,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1056,002066,瑞泰科技,0.29,,3.57,,-0.22,1721.11,39.5,,10-24
1057,000890,法尔胜,0.06,,2.65,,0.28,2431.53,10.05,,10-24
1058,600300,维维股份,0.12,,2.28,,0.06,7945.81,1.8,,10-24
1059,600187,国中水务,1.17,,0.21,,,38211.86,255.46,,10-24
1060,600976,健民集团,0.07,,4.71,,0.08,1105.45,-27.72,,10-24
1061,600863,内蒙华电,0.14,,2.18,,0.47,28327.91,58.58,,10-24
1062,002125,湘潭电化,0.0,,3.87,,-0.45,18.05,-98.57,,10-24
1063,600826,兰生股份,0.03,,2.13,,-0.02,891.72,-27.99,,10-24
1064,002099,海翔药业,0.2,,3.34,,0.14,3201.7,-23.86,,10-24
1065,600776,东方通信,0.06,,1.76,,-0.4,7789.86,296.96,,10-24
1066,600209,罗顿发展,-0.02,,1.61,,0.07,-683.76,-351.78,,10-24
1067,000733,振华科技,0.06,,5.22,,0.06,2073.7,8.6,,10-24
1068,000673,当代东方,-0.06,,0.52,,0.03,-1220.63,-72.31,,10-24
1069,000680,山推股份,0.5,,2.72,,0.27,34736.75,87.16,,10-24
1070,600764,中电广通,0.08,,1.6,,-0.56,2797.44,38.62,,10-24
1071,600837,海通证券,1.21,,2.66,,8.78,409722.49,4245.11,,10-24
1072,000428,华天酒店,0.38,,1.98,,0.33,13025.61,266.45,,10-24
1073,600238,海南椰岛,0.18,,3.32,,0.1,2993.14,17.38,,10-24
1074,002011,盾安环境,0.24,,7.22,,0.41,1684.35,180.94,,10-24
1075,000616,海航投资,0.59,,2.99,,-0.25,20200.87,97.27,,10-24
1076,000722,湖南发展,-0.23,,2.45,,0.01,-6271.1,54.69,,10-24
1077,600120,浙江东方,0.12,,2.14,,0.05,6051.57,29.19,,10-24
1078,600743,华远地产,0.0,,0.02,,0.01,36.45,-129.34,,10-24
1079,000750,国海证券,-0.16,,1.3,,-0.05,-3418.3,-16.48,,10-24
1080,600764,中电广通,0.08,,1.6,,-0.56,2797.44,38.62,,10-24
1081,600776,东方通信,0.06,,1.76,,-0.4,7789.86,296.96,,10-24
1082,600209,罗顿发展,-0.02,,1.61,,0.07,-683.76,-351.78,,10-24
1083,000733,振华科技,0.06,,5.22,,0.06,2073.7,8.6,,10-24
1084,000673,当代东方,-0.06,,0.52,,0.03,-1220.63,-72.31,,10-24
1085,000680,山推股份,0.5,,2.72,,0.27,34736.75,87.16,,10-24
1086,000616,海航投资,0.59,,2.99,,-0.25,20200.87,97.27,,10-24
1087,000722,湖南发展,-0.23,,2.45,,0.01,-6271.1,54.69,,10-24
1088,600120,浙江东方,0.12,,2.14,,0.05,6051.57,29.19,,10-24
1089,600837,海通证券,1.21,,2.66,,8.78,409722.49,4245.11,,10-24
1090,000428,华天酒店,0.38,,1.98,,0.33,13025.61,266.45,,10-24
1091,600238,海南椰岛,0.18,,3.32,,0.1,2993.14,17.38,,10-24
1092,002011,盾安环境,0.24,,7.22,,0.41,1684.35,180.94,,10-24
1093,600687,刚泰控股,0.06,,1.62,,-0.11,716.1,0.69,,10-24
1094,000723,美锦能源,0.31,,2.49,,0.07,4264.89,137.28,,10-24
1095,600509,天富能源,0.22,,2.9,,0.17,5584.53,985.62,,10-24
1096,600817,*ST宏盛,0.24,,2.59,,-1.8,3113.5,-21.68,,10-24
1097,600053,九鼎投资,0.46,,1.76,,0.16,13850.29,-795.68,,10-24
1098,600806,*ST昆机,0.61,,2.77,,0.58,17207.41,408.66,,10-24
1099,600128,弘业股份,0.14,,3.68,,1.64,2853.84,125.67,,10-24
1100,600743,华远地产,0.0,,0.02,,0.01,36.45,-129.34,,10-24
1101,000750,国海证券,-0.16,,1.3,,-0.05,-3418.3,-16.48,,10-24
1102,000572,海马汽车,0.48,,2.67,,-0.11,39061.81,544.91,,10-24
1103,600217,中再资环,-0.06,,0.71,,0.07,-3744.7,-52.18,,10-24
1104,600613,神奇制药,0.08,,1.24,,0.1,1182.58,256.63,,10-24
1105,000547,航天发展,0.08,,1.97,,0.41,2004.94,243.1,,10-24
1106,600796,钱江生化,0.09,,1.73,,-0.12,2455.05,27.48,,10-24
1107,600725,*ST云维,0.46,,4.93,,0.69,12688.61,251.53,,10-24
1108,600793,宜宾纸业,-0.47,,1.03,,-0.21,-4968.67,30.97,,10-24
1109,000755,山西三维,0.67,,5.45,,0.53,26092.44,176.46,,10-24
1110,000555,神州信息,-0.06,,-1.48,,-0.02,-524.46,-91.16,,10-24
1111,600280,中央商场,0.27,,4.78,,1.29,3831.54,7.64,,10-24
1112,600395,盘江股份,0.17,,3.81,,0.2,6161.37,9.16,,10-24
1113,600435,北方导航,-0.03,,3.82,,-0.05,-446.8,-132.59,,10-24
1114,000061,农产品,0.15,,3.84,,0.74,5951.15,-796.38,,10-24
1115,600362,江西铜业,1.1,,5.71,,-0.13,325141.6,-8.55,,10-24
1116,002155,湖南黄金,0.33,19.33,4.5,,-0.02,10054.93,51.09,,10-24
1117,600481,双良节能,0.17,,1.59,,-0.57,10312.91,147.01,,10-24
1118,600011,华能国际,0.37,,3.7,,0.76,446481.82,29.24,,10-24
1119,000553,沙隆达A,0.04,,1.56,,0.3,2474.3,2.03,,10-24
1120,600781,辅仁药业,0.13,,0.76,,-0.56,2347.35,1442.1,,10-24
1121,600742,一汽富维,0.2,,5.52,,-0.12,4156.71,242.84,,10-24
1122,000672,上峰水泥,-0.02,,-0.11,,-0.0,-451.73,49.49,,10-24
1123,000792,盐湖股份,0.86,,2.7,,1.08,65936.14,16.69,,10-24
1124,600199,金种子酒,0.13,,2.27,,0.18,3284.83,16.33,,10-24
1125,000711,京蓝科技,0.16,,3.11,,1.07,1695.37,658.26,,10-24
1126,600971,恒源煤电,0.86,,5.83,,0.81,16230.11,-3.11,,10-24
1127,600859,王府井,0.42,,4.2,,0.48,16571.64,48.18,,10-24
1128,600365,通葡股份,-1.4,,1.86,,-0.24,-19585.91,-77471.04,,10-24
1129,600600,青岛啤酒,0.53,,4.31,,1.16,69544.03,67.89,,10-24
1130,000026,飞亚达A,0.19,,2.46,,-0.17,4793.29,133.46,,10-24
1131,600393,粤泰股份,0.23,,1.86,,-0.32,6763.97,-221.06,,10-24
1132,600866,*ST星湖,0.02,,1.71,,0.06,1030.95,-36.09,,10-24
1133,600470,六国化工,0.19,,4.16,,0.52,4236.0,-12.62,,10-24
1134,600990,四创电子,0.19,,5.45,,-0.57,1135.33,7.48,,10-24
1135,002172,澳洋科技,1.24,210.0,6.0,,1.15,16145.55,208.47,,10-24
1136,002137,麦达数字,0.37,-13.95,3.7,,-0.86,4067.16,47.38,,10-24
1137,600778,友好集团,0.17,,2.55,,0.46,5271.82,418.8,,10-24
1138,600478,科力远,0.15,,2.63,,0.6,1845.76,430.88,,10-24
1139,002022,科华生物,0.43,,2.05,,0.38,9065.63,57.18,,10-24
1140,000875,吉电股份,0.11,,3.15,,0.28,8204.54,52.89,,10-24
1141,000020,深华发A,0.04,,0.83,,0.04,990.75,627.7,,10-24
1142,600446,金证股份,0.17,,2.54,,-0.05,2354.41,-52.24,,10-24
1143,600867,通化东宝,0.15,,3.59,,0.14,5640.21,20.76,,10-24
1144,000425,徐工机械,0.05,,2.17,,0.45,2743.27,187.66,,10-24
1145,000996,中国中期,0.06,,3.32,,1.42,628.28,-0.34,,10-24
1146,600547,山东黄金,0.95,,4.81,,-0.07,15201.96,87.35,,10-24
1147,000820,神雾节能,0.48,,1.67,,0.2,13911.95,1297.44,,10-24
1148,600135,乐凯胶片,0.19,,2.94,,0.01,6580.79,165.66,,10-24
1149,000788,北大医药,0.05,,1.29,,0.09,1184.47,11.33,,10-24
1150,600081,东风科技,0.01,,1.27,,0.02,213.79,-123.57,,10-24
1151,600757,长江传媒,-1.11,,-0.25,,-0.36,-55201.0,122.16,,10-24
1152,002061,*ST江化,0.42,,3.57,,-0.07,5848.47,8.81,,10-24
1153,000925,众合科技,0.15,,-3.05,,0.23,1355.79,-12.19,,10-24
1154,000632,三木集团,0.1,,1.25,,-0.49,4791.9,264.9,,10-24
1155,600425,青松建化,0.36,,3.17,,0.77,6626.8,55.46,,10-24
1156,600369,西南证券,-0.25,,-0.04,,-0.07,-6140.2,16.69,,10-24
1157,600529,山东药玻,0.33,,4.98,,0.2,8340.51,13.91,,10-24
1158,600855,航天长峰,0.01,,2.01,,-0.25,187.82,-88.6,,10-24
1159,600750,江中药业,0.33,,2.81,,0.44,9793.72,87.3,,10-24
1160,600203,福日电子,-0.25,,1.2,,0.02,-6058.85,-33204.14,,10-24
1161,000767,漳泽电力,0.3,,2.55,,0.23,38537.47,24.21,,10-24
1162,600309,万华化学,0.66,,2.1,,0.7,109864.32,89.76,,10-24
1163,600343,航天动力,0.09,,2.5,,-0.19,1747.02,-8.83,,10-24
1164,000046,泛海控股,0.65,,5.1,,2.09,48845.84,1066.26,,10-24
1165,600370,三房巷,0.16,,3.46,,0.55,4842.09,-3.57,,10-24
1166,002025,航天电器,0.44,,6.01,,0.03,6776.19,-26.28,,10-24
1167,000789,万年青,0.05,,1.82,,0.3,1852.35,266.56,,10-24
1168,601008,连云港,0.21,,3.42,,0.1,8010.26,,,10-24
1169,000981,银亿股份,-0.13,,2.4,,-0.07,-2037.78,41.86,,10-24
1170,600809,山西汾酒,0.57,,2.72,,0.59,24639.49,7.18,,10-24
1171,601872,招商轮船,0.21,,2.62,,0.28,71554.55,,,10-24
1172,002038,双鹭药业,0.75,,4.13,,0.43,9299.59,168.15,,10-24
1173,000582,北部湾港,-0.04,,1.57,,0.15,-594.86,574.01,,10-24
1174,600353,旭光股份,0.1,,3.27,,0.14,1121.99,34.81,,10-23
1175,600105,永鼎股份,0.09,,3.82,,0.25,2376.69,-57.62,,10-23
1176,002119,康强电子,0.48,17.07,5.65,,-0.33,4412.27,49.17,,10-23
1177,000923,河北宣工,0.03,,2.4,,0.12,532.09,-204.88,,10-23
1178,600511,国药股份,0.81,,4.84,,0.56,10713.94,58.0,,10-23
1179,600575,皖江物流,0.12,,2.85,,0.17,2169.74,-20.93,,10-23
1180,002019,亿帆医药,0.84,,2.4,,0.77,16010.72,1801.44,,10-23
1181,600059,古越龙山,0.27,,5.22,,0.17,6374.65,439.35,,10-23
1182,000526,紫光学大,-0.04,,1.56,,0.1,-339.72,-145.82,,10-23
1183,600321,国栋建设,0.2,,4.98,,-0.1,4446.05,52.56,,10-23
1184,000650,仁和药业,0.15,,1.03,,-0.03,3278.06,-163.09,,10-23
1185,600423,柳化股份,0.43,,5.63,,0.15,9435.85,3.41,,10-23
1186,600558,大西洋,0.54,,5.25,,-0.22,6486.69,131.21,,10-23
1187,600109,国金证券,1.23,,4.14,,12.7,33046.11,-2085.33,,10-23
1188,600967,北方创业,0.12,,3.84,,-0.78,1546.41,85.22,,10-23
1189,600026,中远海能,1.03,,4.52,,1.23,343062.76,70.33,,10-23
1190,600064,南京高科,0.35,,10.72,,-0.95,12146.53,231.85,,10-23
1191,000663,永安林业,0.03,,2.77,,0.35,704.02,-197.44,,10-23
1192,000813,德展健康,0.04,,1.24,,-0.08,1293.92,55.93,,10-23
1193,600339,*ST天利,0.06,,2.84,,0.18,2050.43,303.12,,10-23
1194,600080,金花股份,-0.18,,2.11,,0.06,-5535.69,46.45,,10-23
1195,000732,泰禾集团,-0.01,,-3.95,,0.25,-124.55,-87.57,,10-23
1196,600960,渤海活塞,0.22,,5.59,,0.62,2435.43,175.09,,10-23
1197,600746,江苏索普,0.02,,1.3,,-0.09,646.68,46.86,,10-23
1198,000963,华东医药,0.26,,1.18,,-0.05,11346.5,124.21,,10-23
1199,600717,天津港,0.3,,3.17,,0.66,43717.4,15.81,,10-23
1200,000606,*ST易桥,0.07,,1.98,,0.03,1300.89,33.84,,10-23
1201,600415,小商品城,1.79,,11.06,,2.39,22417.62,-2.35,,10-23
1202,002097,山河智能,0.42,,2.37,,-0.08,11169.92,83.62,,10-23
1203,002174,游族网络,0.38,46.15,2.64,,0.11,2372.43,48.61,,10-23
1204,600519,贵州茅台,1.69,,7.28,,1.64,159049.46,67.25,,10-23
1205,600692,亚通股份,0.06,,1.67,,0.36,1790.81,3.18,,10-23
1206,600829,人民同泰,0.45,,3.01,,0.64,17571.63,10.68,,10-23
1207,600847,万里股份,-0.13,,0.22,,0.05,-1187.13,113.93,,10-23
1208,600193,创兴资源,0.47,,1.57,,-0.3,7882.99,2066.9,,10-23
1209,600228,昌九生化,0.01,,1.41,,0.01,226.84,-70.63,,10-23
1210,000978,桂林旅游,0.23,,2.59,,0.26,4135.93,8.81,,10-23
1211,000928,中钢国际,-0.03,,3.78,,-0.44,-757.12,-272.09,,10-23
1212,000883,湖北能源,0.06,,3.19,,0.14,1586.17,12.64,,10-23
1213,000065,北方国际,-0.15,,2.7,,-1.12,-2382.87,-278.09,,10-23
1214,000807,云铝股份,0.51,,2.43,,0.98,44541.93,218.8,,10-23
1215,002165,红宝丽,0.79,61.22,5.24,,-0.41,4573.9,118.7,,10-23
1216,600426,华鲁恒升,0.7,,5.79,,1.16,23162.02,45.35,,10-23
1217,002163,中航三鑫,0.21,50.0,3.63,,-0.1,2240.37,61.96,,10-23
1218,600736,苏州高新,0.29,,3.8,,-0.62,13051.97,53.16,,10-23
1219,002136,安纳达,0.19,-16.67,2.99,,-0.13,1286.22,-4.05,,10-23
1220,002114,罗平锌电,0.81,52.83,5.21,,-0.38,7783.48,90.86,,10-23
1221,000783,长江证券,-0.37,,-0.98,,-1.39,-42470.06,-72.88,,10-23
1222,600525,长园集团,0.68,,5.97,,-0.1,8694.86,45.02,,10-23
1223,002050,三花智控,0.34,,3.8,,0.69,3870.2,11.02,,10-23
1224,600335,国机汽车,0.0,,2.02,,-0.08,5.34,-100.78,,10-23
1225,600507,方大特钢,0.22,,2.49,,0.43,15171.55,452.65,,10-23
1226,600489,中金黄金,0.64,,3.42,,0.82,18018.02,24.77,,10-23
1227,600372,中航电子,-0.78,,2.02,,-1.51,-31975.79,116.04,,10-23
1228,600038,中直股份,0.14,,3.5,,-1.29,4585.98,5.91,,10-23
1229,600845,宝信软件,0.36,,2.36,,0.24,9315.71,48.26,,10-23
1230,002156,通富微电,0.25,-46.81,3.62,,0.63,5195.53,-23.85,,10-23
1231,000514,渝开发,0.16,,3.71,,0.54,7273.49,1002.58,,10-23
1232,002079,苏州固锝,0.16,,3.28,,0.07,2191.44,-20.48,,10-23
1233,600777,新潮能源,-0.09,,2.23,,-0.3,-5838.61,-284.69,,10-23
1234,000401,冀东水泥,0.34,,2.73,,0.45,32499.1,117.95,,10-23
1235,000950,*ST建峰,0.46,,2.1,,1.8,7153.15,-1.79,,10-23
1236,600317,营口港,0.43,,5.53,,0.44,14456.87,24.07,,10-23
1237,000957,中通客车,0.07,,2.05,,0.14,1737.12,214.43,,10-23
1238,000628,高新发展,-0.3,,1.52,,0.71,-6556.68,-3068.67,,10-23
1239,000719,大地传媒,-0.45,,-0.85,,0.01,-5863.44,5.9,,10-23
1240,600888,新疆众和,0.27,,1.94,,0.61,7972.72,29.04,,10-23
1241,600822,上海物贸,0.22,,3.19,,-0.26,5555.56,9.75,,10-23
1242,600131,岷江水电,0.16,,1.74,,0.02,8147.57,12.12,,10-23
1243,000028,国药一致,0.36,,1.66,,0.28,10307.68,56.72,,10-23
1244,000980,金马股份,0.13,,3.31,,0.1,3013.83,231.59,,10-23
1245,000157,中联重科,1.19,,4.21,,0.2,90636.66,139.08,,10-23
1246,000822,山东海化,0.3,,4.21,,0.37,24513.13,15.83,,10-23
1247,000049,德赛电池,0.02,,1.07,,-0.06,294.85,-80.44,,10-23
1248,600469,风神股份,0.37,,3.54,,-0.67,9444.27,434.28,,10-23
1249,000518,四环生物,-0.03,,0.97,,0.03,-2981.51,-1468.21,,10-23
1250,600141,兴发集团,0.24,,3.95,,1.15,5025.76,107.77,,10-23
1251,600462,九有股份,-0.38,,0.47,,0.76,-15773.56,58.98,,10-23
1252,002012,凯恩股份,-0.02,,1.77,,0.04,-397.13,-157.11,,10-23
1253,600178,东安动力,0.17,,3.65,,-0.93,7634.34,136.01,,10-23
1254,600456,宝钛股份,0.95,,5.2,,0.29,38657.85,55.08,,10-23
1255,002070,众和股份,0.24,,3.55,,-0.43,3173.93,-18.95,,10-23
1256,000739,普洛药业,0.08,,2.74,,-0.11,2015.5,-33.78,,10-23
1257,000692,惠天热电,-0.04,,3.8,,-0.31,-1004.16,-63.24,,10-23
1258,000802,北京文化,0.07,,2.22,,-0.16,948.88,-10.75,,10-23
1259,600535,天士力,0.29,,3.57,,0.2,11151.11,-12.01,,10-23
1260,000514,渝开发,0.16,,3.71,,0.54,7273.49,1002.58,,10-23
1261,000028,国药一致,0.36,,1.66,,0.28,10307.68,56.72,,10-23
1262,000980,金马股份,0.13,,3.31,,0.1,3013.83,231.59,,10-23
1263,000157,中联重科,1.19,,4.21,,0.2,90636.66,139.08,,10-23
1264,000822,山东海化,0.3,,4.21,,0.37,24513.13,15.83,,10-23
1265,000957,中通客车,0.07,,2.05,,0.14,1737.12,214.43,,10-23
1266,000628,高新发展,-0.3,,1.52,,0.71,-6556.68,-3068.67,,10-23
1267,000719,大地传媒,-0.45,,-0.85,,0.01,-5863.44,5.9,,10-23
1268,600888,新疆众和,0.27,,1.94,,0.61,7972.72,29.04,,10-23
1269,600822,上海物贸,0.22,,3.19,,-0.26,5555.56,9.75,,10-23
1270,600131,岷江水电,0.16,,1.74,,0.02,8147.57,12.12,,10-23
1271,600462,九有股份,-0.38,,0.47,,0.76,-15773.56,58.98,,10-23
1272,002012,凯恩股份,-0.02,,1.77,,0.04,-397.13,-157.11,,10-23
1273,600178,东安动力,0.17,,3.65,,-0.93,7634.34,136.01,,10-23
1274,000049,德赛电池,0.02,,1.07,,-0.06,294.85,-80.44,,10-23
1275,600469,风神股份,0.37,,3.54,,-0.67,9444.27,434.28,,10-23
1276,000518,四环生物,-0.03,,0.97,,0.03,-2981.51,-1468.21,,10-23
1277,600141,兴发集团,0.24,,3.95,,1.15,5025.76,107.77,,10-23
1278,600980,北矿科技,-0.17,,2.68,,-0.29,-2109.63,-337.88,,10-23
1279,002003,伟星股份,0.59,,3.57,,-0.05,8216.65,61.16,,10-23
1280,600291,西水股份,0.24,,25.69,,0.2,3772.81,151.25,,10-23
1281,600316,洪都航空,0.2,,6.04,,-0.38,4957.12,-19.69,,10-23
1282,600456,宝钛股份,0.95,,5.2,,0.29,38657.85,55.08,,10-23
1283,002070,众和股份,0.24,,3.55,,-0.43,3173.93,-18.95,,10-23
1284,000739,普洛药业,0.08,,2.74,,-0.11,2015.5,-33.78,,10-23
1285,000692,惠天热电,-0.04,,3.8,,-0.31,-1004.16,-63.24,,10-23
1286,000802,北京文化,0.07,,2.22,,-0.16,948.88,-10.75,,10-23
1287,600535,天士力,0.29,,3.57,,0.2,11151.11,-12.01,,10-23
1288,600983,惠而浦,0.13,,1.66,,0.17,4311.93,17.99,,10-23
1289,600036,招商银行,0.68,,4.28,,7.73,997000.0,123.13,,10-23
1290,600099,林海股份,0.04,,2.22,,0.09,836.31,-23.56,,10-23
1291,600123,兰花科创,1.07,,6.69,,0.93,43779.72,-0.06,,10-23
1292,000526,紫光学大,-0.04,,1.56,,0.1,-339.72,-145.82,,10-23
1293,600321,国栋建设,0.2,,4.98,,-0.1,4446.05,52.56,,10-23
1294,000650,仁和药业,0.15,,1.03,,-0.03,3278.06,-163.09,,10-23
1295,600353,旭光股份,0.1,,3.27,,0.14,1121.99,34.81,,10-23
1296,600105,永鼎股份,0.09,,3.82,,0.25,2376.69,-57.62,,10-23
1297,002119,康强电子,0.48,17.07,5.65,,-0.33,4412.27,49.17,,10-23
1298,000923,河北宣工,0.03,,2.4,,0.12,532.09,-204.88,,10-23
1299,600511,国药股份,0.81,,4.84,,0.56,10713.94,58.0,,10-23
1300,600575,皖江物流,0.12,,2.85,,0.17,2169.74,-20.93,,10-23
1301,002019,亿帆医药,0.84,,2.4,,0.77,16010.72,1801.44,,10-23
1302,600059,古越龙山,0.27,,5.22,,0.17,6374.65,439.35,,10-23
1303,000663,永安林业,0.03,,2.77,,0.35,704.02,-197.44,,10-23
1304,000813,德展健康,0.04,,1.24,,-0.08,1293.92,55.93,,10-23
1305,600339,*ST天利,0.06,,2.84,,0.18,2050.43,303.12,,10-23
1306,600080,金花股份,-0.18,,2.11,,0.06,-5535.69,46.45,,10-23
1307,600423,柳化股份,0.43,,5.63,,0.15,9435.85,3.41,,10-23
1308,600558,大西洋,0.54,,5.25,,-0.22,6486.69,131.21,,10-23
1309,600109,国金证券,1.23,,4.14,,12.7,33046.11,-2085.33,,10-23
1310,600967,北方创业,0.12,,3.84,,-0.78,1546.41,85.22,,10-23
1311,600026,中远海能,1.03,,4.52,,1.23,343062.76,70.33,,10-23
1312,600064,南京高科,0.35,,10.72,,-0.95,12146.53,231.85,,10-23
1313,000417,合肥百货,0.14,,2.04,,0.78,5138.51,71.4,,10-22
1314,000662,天夏智慧,0.3,,3.7,,0.11,7105.39,0.96,,10-22
1315,000025,特力A,-0.0,,0.69,,-0.09,-11.11,-103.11,,10-22
1316,000949,新乡化纤,0.44,,3.21,,-0.08,21577.64,416.37,,10-22
1317,000698,沈阳化工,0.25,,3.74,,0.48,10359.25,25.32,,10-22
1318,000828,东莞控股,0.17,,2.51,,0.27,17280.65,10.92,,10-22
1319,000532,力合股份,0.14,,1.46,,0.03,4811.18,198.4,,10-22
1320,000968,*ST煤气,0.46,,4.37,,1.4,18044.7,131.12,,10-22
1321,600694,大商股份,0.95,,9.45,,0.73,27953.5,23.13,,10-22
1322,601003,柳钢股份,0.52,,3.31,,-0.07,73323.5,,,10-22
1323,600573,惠泉啤酒,0.15,,3.98,,0.65,3771.94,30.76,,10-22
1324,600156,华升股份,0.04,,1.39,,-0.02,1435.04,73.62,,10-22
1325,000757,浩物股份,0.02,,-2.44,,0.01,467.83,-103.97,,10-22
1326,600226,升华拜克,0.14,,3.57,,0.19,3882.61,-22.81,,10-22
1327,000902,新洋丰,0.01,,1.58,,-0.2,228.66,141.64,,10-22
1328,600522,中天科技,0.22,,2.6,,-0.34,5903.21,119.4,,10-22
1329,600063,皖维高新,0.18,,3.65,,0.85,4229.14,55.69,,10-22
1330,600136,当代明诚,0.22,,0.38,,0.74,2273.47,-193.88,,10-22
1331,600831,广电网络,0.09,,5.27,,0.08,1930.1,12.25,,10-22
1332,600367,红星发展,0.14,,3.53,,0.54,4072.74,-37.22,,10-22
1333,600476,湘邮科技,0.08,,2.59,,0.12,987.04,5.85,,10-22
1334,600502,安徽水利,0.13,,3.19,,-0.05,1880.32,-22.09,,10-22
1335,600273,嘉化能源,0.09,,2.54,,-0.19,2720.08,78.09,,10-22
1336,002126,银轮股份,0.24,1.26,4.36,,-0.44,2093.92,25.41,,10-22
1337,601005,重庆钢铁,0.24,,2.99,,0.53,40502.9,142.66,,10-22
1338,000056,皇庭国际,-0.05,,0.69,,-0.82,-1023.29,-15.07,,10-22
1339,600331,宏达股份,1.26,,6.66,,1.69,64999.19,70.57,,10-22
1340,600701,*ST工新,-0.01,,1.77,,0.0,-435.56,-123.11,,10-22
1341,000584,友利控股,0.51,,1.68,,0.56,17522.74,4457.54,,10-22
1342,600239,云南城投,-0.06,,1.7,,-0.03,-1072.28,169.9,,10-22
1343,600765,中航重机,0.19,,1.81,,0.25,2045.07,66.76,,10-22
1344,600146,商赢环球,-0.05,,1.86,,-0.06,-1013.21,-426.56,,10-22
1345,000423,东阿阿胶,0.23,,2.32,,0.24,11863.85,30.76,,10-22
1346,000989,九芝堂,0.3,,4.55,,0.33,7400.66,194.44,,10-22
1347,600348,阳泉煤业,0.82,,6.7,,2.36,39595.4,-16.15,,10-22
1348,600595,中孚实业,0.72,,3.22,,0.46,44422.95,322.48,,10-22
1349,600578,京能电力,0.26,,2.75,,0.59,14637.92,106.87,,10-22
1350,000966,长源电力,0.09,,2.43,,0.5,3182.01,-8.51,,10-22
1351,000151,中成股份,0.23,,3.11,,0.26,6952.34,74.56,,10-22
1352,600988,赤峰黄金,-0.08,,-0.96,,,-754.42,-68.72,,10-22
1353,000703,恒逸石化,-0.07,,1.31,,0.04,-980.87,-890.46,,10-22
1354,000868,安凯客车,0.05,,2.04,,-0.49,1360.11,19.99,,10-22
1355,600292,远达环保,0.16,,2.72,,0.66,5221.53,-2.85,,10-22
1356,002021,中捷资源,0.28,,2.41,,0.33,6102.82,46.78,,10-22
1357,600608,上海科技,0.35,,0.61,,0.07,11409.31,-174.49,,10-22
1358,000554,泰山石油,0.2,,2.04,,0.31,9394.71,74.23,,10-22
1359,002069,*ST獐岛,1.06,,9.82,,-0.84,11968.96,1.33,,10-22
1360,600083,博信股份,0.19,,0.18,,-0.01,4245.21,-174.55,,10-22
1361,000955,欣龙控股,-0.05,,1.44,,-0.01,-1394.44,-498.3,,10-22
1362,600302,标准股份,0.28,,3.38,,0.21,9762.06,5.63,,10-22
1363,600139,西部资源,0.42,,-1.14,,0.28,3463.17,-236.64,,10-22
1364,000856,*ST冀装,-0.06,,1.63,,-0.11,-1296.07,-325.24,,10-22
1365,000683,远兴能源,0.14,,1.16,,0.22,6629.16,148.34,,10-22
1366,600075,新疆天业,0.52,,3.46,,0.57,22792.2,51.22,,10-22
1367,000961,中南建设,0.06,,3.84,,-0.06,1916.9,28.51,,10-22
1368,000068,华控赛格,-0.26,,2.37,,0.21,-20641.87,-2695.92,,10-22
1369,002013,中航机电,0.25,,5.33,,0.28,1581.39,44.64,,10-22
1370,600231,凌钢股份,0.53,,5.35,,0.08,27713.05,1.6,,10-22
1371,600467,好当家,0.2,,1.61,,0.24,12831.19,55.34,,10-22
1372,600527,江南高纤,0.21,,2.68,,-0.18,4815.0,53.16,,10-22
1373,600584,长电科技,0.28,,4.14,,1.66,9974.88,37.38,,10-22
1374,002109,*ST兴化,0.39,,4.86,,0.07,5992.36,-15.21,,10-20
1375,000791,甘肃电投,0.01,,1.35,,0.15,197.95,126.42,,10-20
1376,600603,*ST兴业,0.47,,-1.52,,0.04,9065.12,1834.28,,10-20
1377,600533,栖霞建设,0.54,,3.71,,-1.86,21725.85,22.02,,10-20
1378,600097,开创国际,0.06,,1.58,,-0.29,722.82,14.24,,10-20
1379,000510,金路集团,0.11,,1.94,,0.09,6941.7,36.08,,10-20
1380,600121,郑州煤电,0.26,,2.4,,0.67,16571.81,22.55,,10-20
1381,600406,国电南瑞,0.26,,3.32,,-0.32,6683.45,43.43,,10-20
1382,002146,荣盛发展,0.18,12.5,3.84,,-1.05,6152.86,17.4,,10-20
1383,600452,涪陵电力,0.09,,2.84,,0.22,1479.38,22.4,,10-20
1384,000609,绵石投资,0.85,,4.34,,1.66,12683.38,419.32,,10-20
1385,002150,通润装备,0.75,20.97,5.54,,0.5,4061.02,26.4,,10-20
1386,000033,*ST新都,-0.02,,0.93,,0.03,-641.35,-557.04,,10-20
1387,000035,中国天楹,0.02,,-9.19,,-0.01,313.07,-299.04,,10-20
1388,600212,*ST江泉,-0.4,,1.8,,0.12,-40826.95,-2540.98,,10-20
1389,002052,同洲电子,0.31,,2.86,,-0.75,6925.3,150.96,,10-20
1390,600312,平高电气,0.37,,3.33,,-0.85,13342.02,16.12,,10-20
1391,600532,宏达矿业,0.06,,3.26,,0.04,652.07,-7.68,,10-20
1392,600381,青海春天,0.03,,-1.39,,,998.83,-121.16,,10-20
1393,600601,方正科技,0.08,,1.52,,-0.14,14366.46,6.41,,10-20
1394,002033,丽江旅游,0.52,,3.34,,0.68,5209.09,30.94,,10-20
1395,000937,冀中能源,0.57,,4.46,,1.1,45011.58,38.26,,10-20
1396,600257,大湖股份,0.04,,2.22,,0.04,1031.91,28.2,,10-20
