,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
313,600361,华联综超,0.08,-46.67,,1.73,,5312.97,-48.15,10派3,04-29
314,600257,大湖股份,0.01,63.16,,0.35,,262.68,64.02,,04-29
315,000923,河北宣工,0.0,-101.1,,0.16,,69.76,-100.97,,04-29
316,600469,风神股份,0.66,-25.11,,8.55,,24723.41,-25.49,10派10送5,04-29
317,601229,上海银行,2.47,0.41,17.1,15.67,,1300236.7,14.29,,04-29
318,000066,长城电脑,-0.03,-161.36,,-1.39,,-3566.67,-161.79,,04-29
319,600726,华电能源,0.01,-85.71,,0.74,,2339.59,-84.1,,04-29
320,600869,智慧能源,0.21,15.01,,12.8,,42227.69,131.11,,04-29
321,000798,中水渔业,-0.75,-1244.16,,-34.07,,-24086.97,-1244.37,,04-29
322,600877,中国嘉陵,-0.23,-1492.81,,-142.93,,-15988.64,-1490.29,,04-29
323,600897,厦门空港,1.24,-19.36,,12.73,,36952.32,-19.36,10派3.8,04-29
324,600265,*ST景谷,-0.7,100.0,,,,-9104.88,99.11,,04-29
325,300512,中亚股份,1.32,6.45,5.02,28.79,1.16,13368.17,6.88,,04-29
326,002577,雷柏科技,-0.92,-805.15,,-20.37,,-25945.64,-810.77,,04-29
327,600117,西宁特钢,-2.18,-3733.33,,-85.94,,-161894.1,-3993.42,,04-29
328,002624,完美世界,0.59,-10.61,,32.05,,28844.73,51.66,10派0.2655,04-29
329,600331,宏达股份,0.02,-107.84,,0.86,,3946.98,-111.67,,04-29
330,600734,实达集团,0.44,-491.12,,79.58,,15481.91,-491.24,,04-29
331,600004,白云机场,1.09,14.74,,14.0,,125309.11,15.21,10派3.2,04-29
332,000637,茂化实华,0.17,21.43,,10.69,,8940.94,23.52,10派1.3,04-29
333,600567,山鹰纸业,0.06,100.0,,3.46,,20906.19,90.15,10派0.2,04-29
334,600489,中金黄金,0.03,0.0,,0.86,,8637.82,2.41,,04-29
335,601918,*ST新集,-0.99,30.13,,-46.0,,-256116.4,30.06,,04-29
336,600708,光明地产,0.46,43.92,,8.8,,51027.16,210.34,10派1,04-29
337,000615,京汉股份,0.61,771.43,,14.35,,23768.39,1409.19,10转10派1,04-29
338,600503,华丽家族,0.01,-15.82,,0.59,,2125.62,7.27,10派0.04,04-29
339,600321,国栋建设,-0.04,-900.0,,-2.24,-0.01,-5710.99,-1045.9,,04-29
340,000584,友利控股,0.04,-83.92,,1.37,,2625.48,-83.92,,04-29
341,600512,腾达建设,-0.03,-200.0,,-1.52,,-2869.69,-219.46,,04-29
342,000629,*ST钒钛,-0.26,-41.52,,-23.23,,-220736.2,-41.53,,04-29
343,000571,新大洲A,0.07,-28.48,,2.61,,5679.53,-25.56,10派0.3,04-29
344,603198,迎驾贡酒,0.69,1.47,,16.42,,53039.91,9.01,10派5,04-29
345,002289,*ST宇顺,-5.88,197.81,,-98.18,,-109807.01,235.73,,04-29
346,600652,游久游戏,0.09,-138.96,,3.68,,7461.67,-154.35,10派0.27,04-29
347,603223,恒通股份,0.42,-22.22,,9.01,,4368.62,-10.7,,04-29
348,002712,思美传媒,1.03,22.62,,10.08,,8833.4,24.73,10转20派1.5,04-29
349,000518,四环生物,-0.07,-1346.55,,-11.56,,-7444.55,-1349.8,,04-29
350,002335,科华恒盛,0.66,13.79,,12.16,,14592.97,14.94,,04-29
351,600783,鲁信创投,0.3,-26.83,,6.67,,22408.14,-25.71,,04-29
352,601021,春秋航空,1.68,-43.05,,23.01,,132785.88,50.18,10派2.1,04-29
353,600240,华业资本,0.62,113.79,,20.86,,88261.66,112.86,10派1,04-29
354,600098,广州发展,0.48,6.72,,9.09,,130261.49,6.41,,04-29
355,600234,*ST山水,-0.08,60.0,,-29.36,,-1610.89,47.6,,04-29
356,600584,长电科技,0.05,-72.22,,1.41,,5199.75,-66.81,10派0.1,04-29
357,002358,森源电气,0.23,-65.15,,8.59,,18260.96,-30.59,,04-29
358,000788,北大医药,0.04,-180.0,,2.23,,2502.86,-192.34,,04-29
359,000554,泰山石油,0.01,-44.68,,0.41,,373.92,-44.92,,04-29
360,002432,九安医疗,-0.41,-1466.67,,-22.04,,-15076.13,-1578.41,,04-29
361,600900,长江电力,0.7,-2.62,,13.58,,1151997.64,-2.62,,04-29
362,600679,上海凤凰,0.01,-90.56,,0.55,,365.6,-90.53,,04-29
363,600556,ST慧球,0.01,550.0,,112.84,,513.19,745.77,,04-29
364,600179,安通控股,-0.69,-11.54,,,,-26778.67,-12.43,,04-29
365,002423,*ST中特,-0.42,326.33,,-11.06,,-21335.22,357.42,,04-29
366,600241,时代万恒,0.09,-118.75,,3.49,,1664.72,-119.08,10派0.25,04-29
367,601636,旗滨集团,0.07,-75.13,,3.33,,17133.26,-22.49,,04-29
368,000681,视觉中国,0.23,-2.09,,19.26,,15755.78,11.14,,04-29
369,600540,新赛股份,-0.23,-591.56,,-9.6,,-10973.79,-864.5,,04-29
370,601989,中国重工,-0.14,-210.0,,-4.49,,-262148.45,-215.17,,04-29
371,600078,澄星股份,0.03,-20.59,,1.01,,1793.06,-19.41,10派0.15,04-29
372,600107,美尔雅,0.01,-150.0,,0.65,,343.89,-146.07,,04-29
373,300343,联创互联,0.3,275.0,,2.88,,3081.46,382.97,10派2转27,04-29
374,000816,智慧农业,0.02,-50.0,,0.82,,2741.16,-51.35,10派0.1,04-29
375,601519,大智慧,-0.23,-524.07,,-16.24,,-45601.66,-526.49,,04-29
376,600139,西部资源,-0.41,-1783.06,1.55,-23.17,,-26961.04,-1782.3,,04-29
377,000155,*ST川化,-1.2,-63.96,,,,-56535.14,-63.92,,04-29
378,600827,百联股份,0.74,21.31,,8.08,,127546.16,21.89,,04-29
379,600307,酒钢宏兴,-1.18,-19062.9,,-57.81,,-736387.36,-18917.21,,04-29
380,600784,鲁银投资,-0.11,-275.38,,-4.48,,-6484.98,-279.99,,04-29
381,600359,新农开发,0.04,-33.33,,1.49,,1342.95,-33.94,,04-29
382,603601,再升科技,0.35,-51.36,,16.47,,5109.31,39.71,,04-29
383,600418,江淮汽车,0.59,43.9,,10.58,,85758.18,62.21,10派1.8,04-29
384,000612,焦作万方,-0.05,-117.38,,-1.32,,-6252.3,-117.54,,04-29
385,000565,渝三峡A,0.33,26.92,,20.8,,14457.37,224.25,10派0.1,04-29
386,600642,申能股份,0.47,3.31,,9.1,,213148.06,3.4,10派2,04-29
387,002558,世纪游轮,-0.5,-412.5,,-5.49,,-3253.78,-407.5,,04-29
388,000801,四川九洲,0.43,127.39,,10.16,,21660.22,151.42,10转10派1,04-29
389,000651,格力电器,2.08,-55.84,,27.31,,1253244.28,-11.46,10派15,04-29
390,600083,博信股份,0.05,96.0,,25.11,,1135.78,94.98,,04-29
391,002052,同洲电子,0.1,-116.39,,7.75,,6713.67,-116.11,,04-29
392,600757,长江传媒,0.27,58.82,,6.64,,32454.58,53.79,10派0.31573,04-29
393,600824,益民集团,0.18,-11.59,,10.27,,19302.0,6.26,10派0.55,04-29
394,300016,北陆药业,0.11,-60.71,,4.98,,3257.92,-62.45,10派0.2,04-29
395,600297,广汇汽车,0.39,307.34,,11.41,,198834.12,5776.5,,04-29
396,600031,三一重工,0.02,-80.65,,0.6,,13858.6,-80.46,10派0.1,04-29
397,601101,昊华能源,0.05,-66.67,,0.85,,5760.04,-68.49,10派0.232,04-29
398,601001,大同煤业,-1.08,-1300.0,,-28.21,,-180102.09,-1308.79,,04-29
399,002343,慈文传媒,0.76,177.37,,23.1,,19921.26,267.04,,04-29
400,002567,唐人神,0.19,-0.52,,4.43,,8179.81,0.64,10派1.3,04-29
401,600539,ST狮头,0.06,-133.33,,2.94,,1393.95,-133.48,,04-29
402,601388,怡球资源,0.02,-64.6,,0.44,,975.03,-67.6,,04-29
403,600811,东方集团,0.39,-38.36,,6.26,,64240.74,-38.36,,04-29
404,600022,山东钢铁,0.01,-104.92,,0.46,,7592.99,-105.43,,04-29
405,600747,大连控股,-0.06,-700.0,,-3.93,,-8206.72,-696.52,,04-29
406,600073,上海梅林,0.17,6.58,,5.08,,16349.84,23.17,,04-29
407,600613,神奇制药,0.44,10.0,,10.45,,21673.04,20.29,10派0.65,04-29
408,601985,中国核电,0.28,23.01,,12.7,,378115.17,52.98,10派0.9,04-29
409,000869,张裕A,1.5,4.9,,14.4,,103007.39,5.36,10派5,04-29
410,600725,*ST云维,-4.22,148.24,,,,-260033.18,148.16,,04-29
411,600165,新日恒力,0.07,-117.01,,4.89,,4608.87,-142.69,,04-29
412,000153,丰原药业,0.1,-20.94,,2.86,,3238.96,-20.98,10派1,04-28
413,600255,鑫科材料,0.02,0.0,,1.22,,3297.86,26.17,10派0.2,04-28
414,601669,中国电建,0.38,-23.65,,10.8,,523647.8,9.4,10派0.77,04-28
415,000409,山东地矿,0.21,-411.18,,9.01,,9736.62,-411.33,,04-28
416,600210,紫江企业,0.07,-37.17,,2.78,,10715.19,-33.83,10派0.5,04-28
417,600385,山东金泰,0.04,-84.0,,9.37,,566.2,-84.4,,04-28
418,600313,农发种业,0.22,-25.75,,6.8,,8451.63,-23.55,10派0.6转15,04-28
419,300300,汉鼎宇佑,0.21,-52.88,,10.44,,7869.38,-7.76,10派0.72,04-28
420,600648,外高桥,0.48,-25.0,,6.03,,53941.71,-22.72,10派1.5,04-28
421,000935,四川双马,-0.16,-420.0,,-4.21,,-11372.5,-445.21,,04-28
422,000672,上峰水泥,0.08,-82.61,,3.51,,6118.04,-83.49,10派0.3,04-28
423,600346,恒力股份,-0.36,-46.27,,-45.01,,-24310.17,27.14,,04-28
424,002225,濮耐股份,0.1,-50.0,,3.38,,8463.65,-47.79,10派0.3,04-28
425,000876,新希望,1.06,-2.75,,11.98,,221104.77,9.47,10派5.5转10,04-28
426,600594,益佰制药,0.24,-80.35,,5.45,,18938.12,-60.42,10派0.2,04-28
427,601933,永辉超市,0.16,-38.46,,5.65,,60532.83,-28.92,10派1.5转10,04-28
428,600615,丰华股份,0.02,-72.86,,0.72,,356.33,-72.92,,04-28
429,600629,华建集团,0.42,3116.15,,22.44,,14664.29,3231.19,,04-28
430,000820,神雾节能,0.04,298.0,,4.87,,1145.52,412.29,,04-28
431,600803,新奥股份,0.82,0.0,,17.82,,80565.01,-0.47,10派1,04-28
432,600789,鲁抗医药,0.01,-104.55,,0.49,,789.72,-106.31,,04-28
433,600207,安彩高科,0.03,-106.9,,2.37,,1859.99,-106.89,,04-28
434,603589,口子窖,1.06,35.9,,20.55,,60539.69,43.41,10派3.5,04-28
435,601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28
436,000622,*ST恒立,-0.11,22.22,,-26.45,,-4681.57,28.08,,04-28
437,300199,翰宇药业,0.34,-20.93,,12.73,,30534.2,77.98,10派0.25,04-28
438,300029,天龙光电,-1.79,-1316.08,,-74.71,,-35849.64,-1316.35,,04-28
439,600167,联美控股,0.84,8.49,,16.39,,17660.29,8.48,,04-28
440,000982,中银绒业,-0.48,-1060.0,,-23.09,,-87435.72,-1103.48,,04-28
441,000825,太钢不锈,-0.65,-935.9,,-16.05,,-371139.76,-939.76,,04-28
442,600421,仰帆控股,0.0,-90.0,,3.37,,18.69,-91.38,,04-28
443,600750,江中药业,1.22,40.23,,16.56,,36701.21,38.57,10派4,04-28
444,600388,龙净环保,0.52,-51.85,,16.75,,56014.87,20.87,10派1.6,04-28
445,000930,中粮生化,-1.47,-4072.97,,-65.73,,-141803.68,-4124.88,,04-28
446,600108,亚盛集团,0.06,-40.32,,2.6,,12308.68,-40.29,10派0.06,04-28
447,000692,惠天热电,0.14,42.03,,5.64,,7456.56,79.43,,04-28
448,600881,亚泰集团,-0.08,-180.0,,-1.9,,-18959.11,-203.27,,04-28
449,600695,绿庭投资,0.07,-197.41,,9.1,,4826.24,-197.38,,04-28
450,600774,汉商集团,0.06,-45.45,,1.8,,1018.51,-47.95,10派0.4,04-28
451,600390,*ST金瑞,-0.89,1137.5,,-37.84,,-37038.73,1220.87,,04-28
452,603611,诺力股份,0.68,-50.36,,13.34,,10719.7,30.19,10派2.5,04-28
453,000607,华媒控股,0.28,-22.22,,20.2,,28350.96,50.27,,04-28
454,600527,江南高纤,-0.02,-150.0,,-1.09,,-1869.71,-161.98,10派0.9,04-28
455,600555,海航创新,0.02,-33.33,,1.63,,2799.17,-36.87,,04-28
456,600088,中视传媒,0.08,-49.69,,2.31,,2638.01,-49.95,,04-28
457,603616,韩建河山,0.16,-77.63,,3.23,,2090.32,-73.91,10派0.4275转10,04-28
458,600854,春兰股份,0.02,0.94,,0.58,,1119.13,0.99,,04-28
459,603936,博敏电子,0.49,-14.29,,10.92,,6095.85,-11.94,10派0.5,04-28
460,002798,帝王洁具,0.82,18.84,5.98,14.76,0.96,5342.19,19.9,,04-28
461,600834,申通地铁,0.14,-34.43,,4.98,,6896.52,-34.43,10派0.5,04-28
462,600779,水井坊,0.18,-121.02,,7.11,,8797.36,-121.02,10派0.75,04-28
463,600157,永泰能源,0.06,-49.13,,3.27,,60301.57,48.8,,04-28
464,600097,开创国际,-0.55,-205.77,,-13.02,,-11080.98,-204.38,,04-28
465,000705,浙江震元,0.11,-8.33,,2.93,,3622.56,-7.3,10派0.25,04-28
466,600216,浙江医药,0.17,-5.56,,2.46,,16180.13,-4.68,10派0.5,04-28
467,601369,陕鼓动力,0.22,-31.25,,5.95,,35857.01,-31.53,10派2,04-28
468,600683,京投发展,0.16,433.33,,5.99,,11538.71,358.89,10派1.3,04-28
469,601616,广电电气,0.01,-79.57,,0.31,,794.98,-79.49,10派0.5,04-28
470,002278,神开股份,0.03,-84.21,,0.94,,1111.91,-81.72,,04-28
471,000863,三湘印象,0.11,-42.11,,3.51,,10463.66,-28.41,,04-28
472,002237,恒邦股份,0.2,-63.64,,5.04,,18072.0,-27.83,,04-28
473,600020,中原高速,0.51,28.55,,13.86,,114453.84,28.55,10派1.6,04-28
474,600086,东方金钰,0.23,-17.63,,16.41,,30028.7,204.25,,04-28
475,601006,大秦铁路,0.85,-10.53,,14.35,,1264773.36,-10.84,10派4.5,04-28
476,000662,天夏智慧,-0.01,-126.35,,-0.44,,-253.9,-126.4,,04-28
477,603222,济民制药,0.34,-29.23,,7.8,,5174.71,-10.23,10派0.65转10,04-28
478,600145,*ST新亿,0.16,-103.93,,,,6177.64,-104.02,,04-28
479,601699,潞安环能,0.03,-92.97,,0.57,,10301.95,-89.51,,04-28
480,002476,宝莫股份,0.04,-49.68,,2.37,,2413.84,-49.62,10派0.3,04-28
481,600215,长春经开,0.01,-50.0,,0.19,,467.96,-49.35,,04-28
482,600838,上海九百,0.23,109.94,,10.35,,9230.39,109.89,,04-28
483,000410,沈阳机床,-0.83,-2625.76,,-26.74,,-63803.4,-2594.41,,04-28
484,000426,兴业矿业,-0.02,-107.67,,-0.9,,-2484.43,-115.35,,04-28
485,600105,永鼎股份,0.4,5.26,,8.84,,18073.51,26.0,10派0.4转7,04-28
486,603308,应流股份,0.19,-29.63,,4.06,,7500.53,-29.44,,04-28
487,600981,汇鸿集团,0.43,1195.18,,11.48,,76257.79,4352.82,,04-28
488,603518,维格娜丝,0.76,-37.19,,8.43,,11211.31,-18.92,,04-28
489,600456,宝钛股份,-0.43,-1667.15,,-5.32,,-18677.57,-1665.72,,04-28
490,000782,美达股份,0.09,-117.31,,3.9,,4880.75,-121.38,10派0.2,04-28
491,600614,鹏起科技,0.05,-61.54,,1.83,,4707.92,-38.77,10派0.1,04-28
492,600549,厦门钨业,-0.61,-194.7,,-9.44,,-66248.27,-250.18,,04-28
493,601222,林洋能源,1.29,12.17,,11.87,,49515.87,20.79,,04-28
494,600280,中央商场,0.1,-86.2,,6.78,,11283.58,-72.32,10派0.3,04-28
495,000153,丰原药业,0.1,-20.94,,2.86,,3238.96,-20.98,10派1,04-28
496,600255,鑫科材料,0.02,0.0,,1.22,,3297.86,26.17,10派0.2,04-28
497,601669,中国电建,0.38,-23.65,,10.8,,523647.8,9.4,,04-28
498,000409,山东地矿,0.21,-411.18,,9.01,,9736.62,-411.33,,04-28
499,600210,紫江企业,0.07,-37.17,,2.78,,10715.19,-33.83,,04-28
500,600385,山东金泰,0.04,-84.0,,9.37,,566.2,-84.4,,04-28
501,600313,农发种业,0.22,-25.75,,6.8,,8451.63,-23.55,10派0.6转15,04-28
502,300300,汉鼎宇佑,0.21,-52.88,,10.44,,7869.38,-7.76,10派0.72,04-28
503,600569,安阳钢铁,-1.07,-8983.33,,-42.75,,-255062.26,-9040.25,,04-28
504,601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28
505,600247,ST成城,0.09,-108.49,,40.31,,2941.37,-108.49,,04-28
506,300055,万邦达,0.39,-51.84,,10.56,,29001.69,51.16,10派0.15,04-27
507,000657,中钨高新,-0.82,-2444.86,,-16.03,,-51590.75,-2443.95,,04-27
508,300326,凯利泰,0.34,-11.68,,10.91,,12064.81,93.87,,04-27
509,603999,读者传媒,0.56,-28.21,,9.86,,10156.02,-28.07,10转2派1.3,04-27
510,600821,津劝业,0.01,-66.67,,0.85,,509.5,-51.81,,04-27
511,000010,美丽生态,0.05,-142.74,,4.05,,3344.36,-144.86,,04-27
512,300461,田中精机,0.37,-27.45,,8.53,,2201.24,-14.42,10派1.5,04-27
513,600060,海信电器,1.14,6.36,,13.11,,148878.24,6.34,10派3.4,04-27
514,601368,绿城水务,0.36,-10.4,,11.59,,23690.33,0.79,10派0.97,04-27
515,002392,北京利尔,-0.04,-111.38,,-1.59,,-4633.78,-122.84,,04-27
516,600817,*ST宏盛,-0.08,-20.0,,-13.22,,-1341.8,-18.04,,04-27
517,600698,湖南天雁,-0.05,-426.35,,-6.95,,-4691.47,-426.64,,04-27
518,601003,柳钢股份,-0.46,-805.32,,-23.44,,-118943.94,-804.95,,04-27
519,000939,凯迪生态,0.28,27.27,,5.64,,38857.92,89.29,,04-27
520,000033,*ST新都,0.21,-115.39,,-46.67,,6971.26,-115.51,,04-27
521,601169,北京银行,1.33,-10.14,8.81,16.26,2.87,1683900.0,7.78,10派2.5送2,04-27
522,300274,阳光电源,0.65,51.16,,16.35,,42540.2,50.17,,04-27
523,000005,世纪星源,-0.06,-226.27,,-8.07,,-5523.93,-227.98,,04-27
524,600637,东方明珠,1.53,117.38,,14.49,,290671.73,270.06,10派2.3,04-27
525,000918,嘉凯城,-1.3,-6290.48,,-74.38,,-234344.28,-6252.24,,04-27
526,000587,金洲慈航,0.46,76.92,,12.16,,29763.11,108.98,,04-27
527,000166,申万宏源,0.82,60.78,,27.41,,1215418.79,254.59,10派1.5送3.5,04-27
528,002048,宁波华翔,0.3,-69.7,,3.8,,16049.4,-69.38,10派1,04-27
529,000959,首钢股份,-0.21,-1921.19,,-4.84,,-113662.11,-1914.42,,04-27
530,600815,厦工股份,-1.04,-10500.0,,-27.97,,-99978.19,-9804.89,,04-27
531,600376,首开股份,0.89,21.47,,13.12,,208349.28,26.44,,04-27
532,600201,生物股份,0.85,-40.97,,26.07,,47972.77,18.65,10派4,04-27
533,000408,*ST金源,-0.24,7.72,,-56.22,,-5952.28,7.74,,04-27
534,000886,海南高速,-0.23,-549.02,,-8.63,,-22678.35,-549.6,,04-27
535,000680,山推股份,-0.71,-1986.63,,-24.08,,-87552.18,-1985.63,,04-27
536,300342,天银机电,0.55,19.57,,13.34,,10960.29,20.43,10派3转5,04-27
537,600485,信威集团,0.65,-3.45,,16.86,,190125.82,4.9,10派0.074,04-27
538,000678,襄阳轴承,-0.18,-1900.0,,-7.72,,-7888.47,-1347.25,,04-27
539,600573,惠泉啤酒,0.09,-30.77,,2.11,,2301.55,-29.08,10派0.3,04-27
540,000835,长城动漫,0.06,207.69,1.13,2.78,,1838.65,209.54,,04-27
541,600429,三元股份,0.06,-6.31,,1.6,,7873.4,47.77,,04-27
542,300082,奥克股份,-0.31,-214.81,,-7.66,,-21016.95,-328.78,10派0.5,04-27
543,000544,中原环保,0.38,52.0,,10.95,,10226.66,54.55,10派0.4,04-27
544,002054,德美化工,0.73,143.33,,16.67,,30586.72,219.38,10派1.2,04-27
545,000657,中钨高新,-0.82,-2444.86,,-16.03,,-51590.75,-2443.95,,04-27
546,300055,万邦达,0.39,-51.84,,10.56,,29001.69,51.16,10派0.15,04-27
547,300326,凯利泰,0.34,-11.68,,10.91,,12064.81,93.87,,04-27
548,603999,读者传媒,0.56,-28.21,,9.86,,10156.02,-28.07,,04-27
549,000010,美丽生态,0.05,-142.74,,4.05,,3344.36,-144.86,,04-27
550,300461,田中精机,0.37,-27.45,,8.53,,2201.24,-14.42,10派1.5,04-27
551,600821,津劝业,0.01,-66.67,,0.85,,509.5,-51.81,,04-27
552,600060,海信电器,1.14,6.36,,13.11,,148878.24,6.34,10派3.4,04-27
553,601368,绿城水务,0.36,-10.4,,11.59,,23690.33,0.79,,04-27
554,600817,*ST宏盛,-0.08,-20.0,,-13.22,,-1341.8,-18.04,,04-27
555,600698,湖南天雁,-0.05,-426.35,,-6.95,,-4691.47,-426.64,,04-27
556,601003,柳钢股份,-0.46,-805.32,,-23.44,,-118943.94,-804.95,,04-27
557,002392,北京利尔,-0.04,-111.38,,-1.59,,-4633.78,-122.84,,04-27
558,000033,*ST新都,0.21,-115.39,,-46.67,,6971.26,-115.51,,04-27
559,601169,北京银行,1.33,-10.14,8.81,16.26,2.87,1683900.0,7.78,,04-27
560,000939,凯迪生态,0.28,27.27,,5.64,,38857.92,89.29,,04-27
561,000005,世纪星源,-0.06,-226.27,,-8.07,,-5523.93,-227.98,,04-27
562,600637,东方明珠,1.53,117.38,,14.49,,290671.73,270.06,10派2.3,04-27
563,000918,嘉凯城,-1.3,-6290.48,,-74.38,,-234344.28,-6252.24,,04-27
564,000587,金洲慈航,0.46,76.92,,12.16,,29763.11,108.98,,04-27
565,300274,阳光电源,0.65,51.16,,16.35,,42540.2,50.17,,04-27
566,000055,方大集团,0.14,7.69,,8.42,,10727.24,10.59,10派1,04-26
567,300305,裕兴股份,0.57,22.43,,6.4,,8204.37,22.64,10派1.36转10,04-26
568,300445,康斯特,0.55,-52.08,,14.27,,4266.6,22.46,10派0.9转10,04-26
569,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
570,000019,深深宝A,-0.12,-364.33,,-3.7,,-3525.62,-364.61,10转5,04-26
571,603227,雪峰科技,0.34,-3.13,,7.35,,10043.62,15.75,10派1.8转10,04-26
572,600866,*ST星湖,-0.65,0.77,,-33.53,,-42235.44,17.06,,04-26
573,300260,新莱应材,0.02,-76.09,,0.31,,208.56,-76.05,,04-26
574,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
575,002390,信邦制药,0.14,-57.03,,7.07,,17437.94,20.45,10派0.3,04-26
576,601567,三星医疗,0.5,-46.24,,19.14,,56395.47,51.45,,04-26
577,601208,东材科技,0.1,-62.96,,2.76,,6110.56,-63.07,10派0.6,04-26
578,600809,山西汾酒,0.6,46.34,,12.52,,52060.29,46.34,10派3.2,04-26
579,300155,安居宝,0.06,-73.91,,3.12,,3516.27,-57.51,10派0.2,04-26
580,300169,天晟新材,0.07,-15.21,,1.91,,2344.87,-7.37,,04-26
581,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,10派0.5,04-26
582,000983,西山煤电,0.04,-48.33,,0.88,,14104.77,-48.37,10派0.02,04-26
583,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26
584,300022,吉峰农机,0.04,-103.24,,12.23,,1269.14,-103.28,,04-26
585,300329,海伦钢琴,0.13,-32.37,,5.6,,3099.38,20.66,10派0.24,04-26
586,002759,天际股份,0.69,-14.81,,13.53,,5957.38,2.76,10派1.2转15,04-26
587,300264,佳创视讯,0.03,-62.5,,1.17,,716.69,-62.04,10转8,04-26
588,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26
589,300362,天翔环境,0.46,39.48,,7.47,,4739.92,42.46,10派3转20,04-26
590,002351,漫步者,0.34,9.68,,5.98,,10076.46,8.94,10派2转10,04-26
591,601666,平煤股份,-0.91,-1176.46,,-20.53,,-213755.3,-1176.21,,04-26
592,600137,浪莎股份,-0.21,-1165.0,,-4.59,,-2068.31,-1155.97,,04-26
593,600760,*ST黑豹,-0.64,56.1,,-43.39,,-22079.59,55.75,,04-26
594,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
595,002444,巨星科技,0.47,-6.0,,12.0,,47987.03,-5.52,10派1,04-26
596,603309,维力医疗,0.48,-46.67,,13.1,,9132.49,34.66,,04-26
597,600891,秋林集团,0.42,200.0,,10.5,,23354.17,416.8,10派0.8,04-26
598,300292,吴通控股,0.61,110.34,,10.09,,16742.52,200.52,10派1,04-26
599,300157,恒泰艾普,0.13,-7.14,,3.31,,7505.17,-7.73,,04-26
600,300399,京天利,0.22,-61.4,,7.83,,3400.23,-8.92,10派0.42,04-26
601,300063,天龙集团,0.22,2700.0,,5.16,,4655.67,2898.58,10派0.2,04-26
602,300004,南风股份,0.09,-82.0,,1.47,,4444.42,-59.12,10派0.3,04-26
603,300220,金运激光,-0.12,-237.85,,-5.22,,-1486.8,-318.98,,04-26
604,300180,华峰超纤,0.3,-58.9,,8.08,,11893.65,2.98,10派0.3,04-26
605,600559,老白干酒,0.54,28.57,,10.83,,7504.19,26.89,10派3转15,04-26
606,300447,全信股份,0.97,19.23,,15.9,,7177.19,45.72,10派1.5转10,04-26
607,002038,双鹭药业,0.84,-44.76,,17.04,,57504.91,-17.27,10派2,04-26
608,300288,朗玛信息,0.29,-12.12,,10.59,,9839.86,183.16,,04-26
609,603001,奥康国际,0.97,51.09,,9.79,,39022.78,51.1,,04-26
610,603355,莱克电气,0.95,-1.04,,17.32,,36380.03,5.75,,04-26
611,600619,海立股份,0.09,-35.71,,2.39,,6844.31,-26.81,10派0.8,04-26
612,300459,金科娱乐,0.19,-58.7,,9.06,,4847.77,33.99,10派0.8,04-26
613,601098,中南传媒,0.94,14.63,,15.64,,169508.51,15.41,10派2.9,04-26
614,002780,三夫户外,0.62,10.71,,14.46,,3080.21,10.6,10派1,04-26
615,300497,富祥股份,1.73,74.75,,29.65,,9360.18,75.15,10派5,04-26
616,600243,青海华鼎,0.04,-275.0,,1.1,,832.87,-254.6,10派0.2,04-26
617,002319,乐通股份,0.01,-66.67,,0.43,,258.52,-52.69,10派0.05,04-26
618,600398,海澜之家,0.66,22.22,,40.02,,295313.17,24.35,10派3.3,04-26
619,002511,中顺洁柔,0.18,5.88,,3.69,,8819.61,30.66,10派0.5,04-26
620,002464,金利科技,0.22,-124.72,,4.19,,3234.87,-124.99,,04-26
621,000545,金浦钛业,0.13,0.0,,7.74,,13118.22,214.6,10派0.3,04-26
622,000070,特发信息,0.33,63.29,,8.03,,9194.19,65.4,10派0.3,04-26
623,300168,万达信息,0.23,-40.52,,12.7,,23082.05,21.53,10派0.7,04-26
624,002098,浔兴股份,0.23,-53.56,,10.1,,7196.83,-7.97,10派0.8,04-26
625,603567,珍宝岛,1.45,9.19,,18.01,,58530.5,22.63,,04-26
626,601789,宁波建工,0.39,3.87,,8.41,,19100.49,3.86,,04-26
627,300323,华灿光电,-0.14,-170.0,,-5.58,,-9596.39,-205.56,,04-26
628,600608,上海科技,0.11,-375.0,,,,3499.16,-378.48,,04-26
629,002070,众和股份,-0.23,-1200.48,,-18.95,,-14682.11,-1200.3,,04-26
630,002506,协鑫集成,0.25,-76.64,,99.27,,63850.22,-76.3,,04-26
631,600680,上海普天,-0.25,-1137.5,,-7.18,,-9512.85,-1142.74,,04-26
632,600123,兰花科创,0.01,-79.49,,0.14,,1372.55,-79.45,10派1,04-26
633,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
