,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2223,600077,宋都股份,0.01,-66.67,,0.19,,715.33,-56.01,,08-18
2224,601011,宝泰隆,0.16,82.72,,2.1,,8470.47,145.64,10转15,08-18
2225,002495,佳隆股份,0.05,-51.21,,2.87,,3102.22,15.6,,08-18
2226,300388,国祯环保,0.09,-78.57,2.93,3.0,-0.57,2327.19,-16.86,,08-18
2227,600722,金牛化工,-0.2,23.9,,-24.77,,-13467.06,23.91,,08-18
2228,002327,富安娜,0.21,-42.43,,8.12,,18291.38,16.09,,08-18
2229,002155,湖南黄金,0.01,-71.0,,0.49,,1641.6,-69.51,,08-18
2230,002750,龙津药业,0.5,-6.18,,6.57,,2907.3,9.55,10转20,08-18
2231,300313,天山生物,-0.06,-209.22,2.02,-2.61,-0.71,-1013.17,-319.01,,08-18
2232,002682,龙洲股份,0.11,0.0,,2.13,,2265.62,1.28,,08-18
2233,002591,恒大高新,0.06,-21.37,,2.14,,1618.12,56.88,,08-18
2234,600667,太极实业,-0.01,-275.0,,-0.55,,-862.44,-263.01,,08-18
2235,002406,远东传动,0.11,-59.26,,2.94,,6377.14,-16.57,,08-18
2236,002726,龙大肉食,0.11,-65.63,,3.35,,4945.95,-4.79,,08-18
2237,601222,林洋能源,0.46,21.05,,5.09,,16909.74,25.09,10派5,08-18
2238,300455,康拓红外,0.14,0.0,3.89,4.18,-0.23,1570.42,7.59,,08-17
2239,002757,南兴装备,0.4,5.91,,8.2,,3428.37,11.8,,08-17
2240,002756,永兴特钢,0.77,-24.51,,6.44,,12216.34,-20.42,,08-17
2241,000002,万科A,0.44,0.46,7.9,5.41,-0.62,484627.91,0.77,,08-17
2242,300471,厚普股份,1.18,14.17,18.65,11.15,-2.39,6632.92,14.16,10转10,08-17
2243,600251,冠农股份,0.15,-67.56,,6.16,,11408.82,-29.7,,08-17
2244,002236,大华股份,0.4,-9.09,,8.56,,46380.71,-8.4,,08-17
2245,000631,顺发恒业,0.15,-25.0,,5.97,,21507.11,1.88,,08-17
2246,002191,劲嘉股份,0.3,-40.0,,10.77,,39316.85,22.25,,08-17
2247,600566,济川药业,0.42,28.88,,14.38,,33120.03,29.82,,08-17
2248,002742,三圣股份,0.4,-29.82,,5.45,,5433.91,31.83,,08-17
2249,600298,安琪酵母,0.43,62.21,,4.87,,14020.32,62.41,,08-17
2250,000420,吉林化纤,0.01,-97.5,,0.56,,551.97,-95.26,,08-17
2251,002723,金莱特,0.29,7.94,,4.21,,2665.08,12.62,,08-17
2252,600758,红阳能源,0.05,-5.66,,2.72,,934.91,-5.6,,08-17
2253,600745,中茵股份,0.01,-78.33,,0.24,,613.23,-69.44,,08-15
2254,600332,白云山,0.6,14.94,6.3,9.54,0.99,77502.35,15.05,,08-15
2255,000502,绿景控股,-0.03,-1177.78,,-2.68,,-538.39,-1180.62,,08-15
2256,600400,红豆股份,0.05,25.0,,2.0,,2908.51,26.59,,08-15
2257,300277,海联讯,-0.07,-52.05,3.35,-2.11,-0.3,-955.29,-52.04,,08-15
2258,600313,农发种业,0.0,-168.57,,0.16,,175.5,-168.54,,08-15
2259,600127,金健米业,-0.13,-2064.71,,-9.93,,-8571.12,-2067.27,,08-15
2260,600980,北矿科技,0.0,-83.8,,0.14,,30.27,-83.64,,08-15
2261,300074,华平股份,-0.04,-125.39,1.88,-2.02,-0.05,-2035.6,-140.64,,08-15
2262,002173,*ST创疗,-0.08,-300.0,,-3.6,,-1691.16,-315.24,,08-15
2263,002116,中国海诚,0.27,-16.15,,11.66,,11028.39,11.41,,08-15
2264,300473,德尔股份,0.86,-22.07,14.49,11.18,0.81,8632.16,3.92,,08-15
2265,300130,新国都,0.15,-63.41,5.15,3.07,-0.01,3519.94,-24.33,,08-15
2266,600162,香江控股,0.21,15.38,,8.64,,16099.97,15.21,,08-15
2267,300002,神州泰岳,0.06,-68.22,2.42,2.34,-0.05,11104.06,-49.51,,08-15
2268,000088,盐田港,0.08,-30.3,,3.01,,15602.55,-30.25,,08-15
2269,600470,六国化工,0.11,-195.45,,2.69,,5473.2,-194.66,,08-15
2270,600499,科达洁能,0.39,1.05,,7.2,,26935.43,3.19,,08-15
2271,600530,交大昂立,0.22,169.14,,3.35,,6809.51,170.85,,08-15
2272,300434,金石东方,0.26,-31.58,5.52,5.39,0.36,1499.44,-21.63,,08-15
2273,603128,华贸物流,0.08,-33.33,,4.35,,6142.23,25.66,,08-15
2274,600266,北京城建,0.19,7.01,,1.85,,29193.96,57.11,,08-15
2275,002370,亚太药业,0.15,36.36,,4.17,,3156.56,40.09,,08-15
2276,300054,鼎龙股份,0.17,18.0,2.78,6.07,0.13,7283.1,16.39,,08-15
2277,000576,广东甘化,-0.06,-494.29,,-2.43,,-2445.02,-493.74,,08-15
2278,000802,北京文化,0.01,-48.21,,0.36,,336.16,-46.79,,08-15
2279,300430,诚益通,0.57,-8.06,9.68,6.75,-0.17,3039.96,8.08,10转6,08-15
2280,601616,广电电气,0.02,-30.74,,0.59,,1491.56,-30.8,,08-15
2281,601872,招商轮船,0.12,120.3,,5.39,,55833.69,120.21,,08-15
2282,600343,航天动力,0.02,-18.56,,0.6,,1314.99,-18.48,,08-15
2283,600693,东百集团,0.12,-76.64,,3.08,,4581.81,-73.04,,08-15
2284,603601,再升科技,0.1,-74.42,,5.11,,1475.7,-28.08,,08-15
2285,002210,飞马国际,0.17,-22.73,,11.93,,10036.87,13.05,,08-15
2286,000502,绿景控股,-0.03,-1177.78,,-2.68,,-538.39,-1180.62,,08-15
2287,600745,中茵股份,0.01,-78.33,,0.24,,613.23,-69.44,,08-15
2288,600332,白云山,0.6,14.94,6.3,9.54,0.99,77502.35,15.05,,08-15
2289,600313,农发种业,0.0,-168.57,,0.16,,175.5,-168.54,,08-15
2290,600127,金健米业,-0.13,-2064.71,,-9.93,,-8571.12,-2067.27,,08-15
2291,600980,北矿科技,0.0,-83.8,,0.14,,30.27,-83.64,,08-15
2292,300074,华平股份,-0.04,-125.39,1.88,-2.02,-0.05,-2035.6,-140.64,,08-15
2293,600400,红豆股份,0.05,25.0,,2.0,,2908.51,26.59,,08-15
2294,300277,海联讯,-0.07,-52.05,3.35,-2.11,-0.3,-955.29,-52.04,,08-15
2295,002116,中国海诚,0.27,-16.15,,11.66,,11028.39,11.41,,08-15
2296,300473,德尔股份,0.86,-22.07,14.49,11.18,0.81,8632.16,3.92,,08-15
2297,300130,新国都,0.15,-63.41,5.15,3.07,-0.01,3519.94,-24.33,,08-15
2298,600162,香江控股,0.21,15.38,,8.64,,16099.97,15.21,,08-15
2299,002173,*ST创疗,-0.08,-300.0,,-3.6,,-1691.16,-315.24,,08-15
2300,600499,科达洁能,0.39,1.05,,7.2,,26935.43,3.19,,08-15
2301,600530,交大昂立,0.22,169.14,,3.35,,6809.51,170.85,,08-15
2302,300434,金石东方,0.26,-31.58,5.52,5.39,0.36,1499.44,-21.63,,08-15
2303,603128,华贸物流,0.08,-33.33,,4.35,,6142.23,25.66,,08-15
2304,600266,北京城建,0.19,7.01,,1.85,,29193.96,57.11,,08-15
2305,002370,亚太药业,0.15,36.36,,4.17,,3156.56,40.09,,08-15
2306,300002,神州泰岳,0.06,-68.22,2.42,2.34,-0.05,11104.06,-49.51,,08-15
2307,000088,盐田港,0.08,-30.3,,3.01,,15602.55,-30.25,,08-15
2308,600470,六国化工,0.11,-195.45,,2.69,,5473.2,-194.66,,08-15
2309,300054,鼎龙股份,0.17,18.0,2.78,6.07,0.13,7283.1,16.39,,08-15
2310,000576,广东甘化,-0.06,-494.29,,-2.43,,-2445.02,-493.74,,08-15
2311,300430,诚益通,0.57,-8.06,9.68,6.75,-0.17,3039.96,8.08,10转6,08-15
2312,600329,中新药业,0.32,18.52,,8.42,,23886.37,20.44,,08-15
2313,300005,探路者,0.24,0.54,2.49,9.56,-0.32,12407.16,1.17,,08-15
2314,603568,伟明环保,0.37,27.59,,13.68,,15170.87,29.25,,08-15
2315,000877,天山股份,-0.29,1174.78,,-3.65,,-25351.58,1176.82,,08-15
2316,600653,申华控股,0.03,-167.82,,2.93,,5484.47,-167.79,,08-15
2317,000802,北京文化,0.01,-48.21,,0.36,,336.16,-46.79,,08-15
2318,600257,大湖股份,0.02,-37.07,,0.92,,696.28,-37.05,,08-15
2319,002598,山东章鼓,0.09,-26.51,,3.67,,2733.06,-26.52,,08-15
2320,300349,金卡股份,0.33,-16.23,5.06,6.57,-0.12,5880.47,-15.8,,08-15
2321,000524,岭南控股,0.09,85.11,,4.03,,2354.75,85.98,,08-15
2322,300249,依米康,-0.05,-266.67,3.77,-1.15,-0.47,-948.71,-321.99,,08-15
2323,002347,泰尔股份,0.04,-53.01,,0.67,,806.77,-43.87,,08-15
2324,600836,界龙实业,0.01,-15.38,,0.84,,349.96,-14.44,,08-15
2325,600557,康缘药业,0.37,14.91,,7.32,,18991.6,18.42,,08-15
2326,600637,东方明珠,0.62,77.41,,8.35,,146305.59,277.52,,08-15
2327,002439,启明星辰,0.02,-122.22,,1.18,,1763.37,-145.61,,08-15
2328,300051,三五互联,-0.01,-178.13,1.52,-0.91,-0.05,-448.74,-209.56,,08-15
2329,600421,仰帆控股,0.0,-50.0,,9.23,,55.49,-50.64,,08-15
2330,601069,西部黄金,0.02,-83.92,,0.93,,1377.05,-80.61,,08-15
2331,000711,京蓝科技,-3.3,2438.46,,,,-53038.97,2358.09,,08-14
2332,000609,绵石投资,-0.01,-44.3,,-0.31,,-393.13,-44.35,,08-14
2333,600778,友好集团,0.28,38.44,,5.17,,8761.21,38.41,,08-14
2334,000721,西安饮食,-0.01,-235.19,,-0.52,,-361.99,-233.75,,08-14
2335,000926,福星股份,0.35,9.38,,3.86,,24935.44,9.28,,08-14
2336,000692,惠天热电,0.1,3.33,,4.04,,5286.06,3.39,,08-14
2337,002676,顺威股份,0.14,-33.33,,2.04,,2193.9,-33.68,,08-14
2338,000001,平安银行,0.84,-4.55,10.54,8.41,12.76,1158500.0,15.02,,08-14
2339,603005,晶方科技,0.3,-23.08,,4.33,,6904.48,-20.0,,08-14
2340,002477,雏鹰农牧,0.01,-103.31,,0.19,,516.52,-103.5,,08-14
2341,600337,美克家居,0.2,42.86,,4.48,,12851.11,37.09,,08-14
2342,600446,金证股份,0.31,83.87,,9.41,,8230.54,85.69,10派1.12送10转10,08-14
2343,300131,英唐智控,0.01,-7.0,1.26,0.72,-0.01,375.79,47.67,,08-14
2344,002670,国盛金控,0.15,-45.28,,3.5,,2900.42,-45.28,,08-14
2345,300387,富邦股份,0.47,-17.54,9.61,4.99,0.28,2896.67,5.33,10转10,08-14
2346,300367,东方网力,0.14,-54.11,2.96,4.77,-0.31,4053.85,17.25,,08-14
2347,603288,海天味业,0.49,-33.78,,17.68,,133520.78,21.89,,08-14
2348,002267,陕天然气,0.33,17.3,,7.86,,36655.82,28.27,,08-14
2349,600469,风神股份,0.39,-21.05,,5.17,,14671.25,-20.84,,08-14
2350,002105,信隆健康,0.0,-33.33,,0.16,,85.84,-15.32,,08-14
2351,300386,飞天诚信,0.63,-62.5,14.5,4.22,-0.82,5993.69,-52.46,,08-14
2352,600180,瑞茂通,0.14,-8.45,,5.52,,12285.38,-7.81,,08-14
2353,000609,绵石投资,-0.01,-44.3,,-0.31,,-393.13,-44.35,,08-14
2354,000711,京蓝科技,-3.3,2438.46,,,,-53038.97,2358.09,,08-14
2355,600778,友好集团,0.28,38.44,,5.17,,8761.21,38.41,,08-14
2356,000721,西安饮食,-0.01,-235.19,,-0.52,,-361.99,-233.75,,08-14
2357,000926,福星股份,0.35,9.38,,3.86,,24935.44,9.28,,08-14
2358,000692,惠天热电,0.1,3.33,,4.04,,5286.06,3.39,,08-14
2359,000963,华东医药,1.54,71.24,,27.02,,66659.36,71.25,,08-14
2360,600525,长园集团,0.17,16.12,,5.26,,15043.12,18.48,,08-14
2361,002676,顺威股份,0.14,-33.33,,2.04,,2193.9,-33.68,,08-14
2362,000001,平安银行,0.84,-4.55,10.54,8.41,12.76,1158500.0,15.02,,08-14
2363,603005,晶方科技,0.3,-23.08,,4.33,,6904.48,-20.0,,08-14
2364,300375,鹏翎股份,0.34,-57.5,5.29,6.47,0.38,6195.5,-11.05,,08-14
2365,601015,陕西黑猫,0.05,-54.55,,1.12,,3174.27,-43.73,,08-14
2366,002596,海南瑞泽,-0.07,-240.0,,-1.41,,-1897.65,-263.94,,08-14
2367,000100,TCL集团,0.14,-13.86,2.0,6.7,0.38,162139.41,10.02,,08-14
2368,300207,欣旺达,0.15,-18.47,2.47,6.56,0.41,9741.74,105.71,,08-14
2369,002205,国统股份,0.03,-83.73,,0.42,,404.62,-83.71,,08-14
2370,600351,亚宝药业,0.21,51.85,,7.62,,14186.71,52.2,,08-14
2371,002363,隆基机械,0.12,20.0,,2.81,,3725.97,20.98,,08-14
2372,600155,宝硕股份,-0.11,32.53,,-52.94,,-5363.22,56.06,,08-14
2373,600221,海南航空,0.13,232.07,,5.5,,160246.7,231.92,,08-14
2374,300149,量子高科,0.06,0.0,1.63,3.64,0.14,2495.82,34.61,,08-14
2375,603222,济民制药,0.15,-37.5,,3.63,,2238.3,-22.31,,08-13
2376,300298,三诺生物,0.29,-28.97,4.4,6.49,0.2,7504.71,-7.34,,08-13
2377,002514,宝馨科技,0.11,120.0,,3.29,,3156.84,210.03,,08-13
2378,000925,众合科技,0.04,-154.96,,1.06,,1125.89,-155.18,,08-13
2379,600776,东方通信,0.06,24.31,,2.63,,7650.46,23.71,,08-13
2380,300046,台基股份,0.11,-33.01,5.46,1.9,0.13,1570.89,-33.02,,08-13
2381,600629,华建集团,0.0,-136.36,,0.18,,142.79,-139.02,,08-13
2382,300091,金通灵,0.1,233.33,3.97,2.54,-0.05,2084.4,233.81,,08-13
2383,600252,中恒集团,0.54,19.15,,9.97,,61922.92,26.3,10转7送13派3.25,08-13
2384,002474,榕基软件,0.03,-46.89,,1.44,,1968.83,-46.79,,08-13
2385,002088,鲁阳节能,0.06,-50.0,,0.84,,1327.07,-53.37,,08-13
2386,300199,翰宇药业,0.1,-16.67,2.71,4.05,0.02,8968.38,81.74,,08-13
2387,601555,东吴证券,0.68,300.0,,12.19,,182828.2,449.35,,08-13
2388,000729,燕京啤酒,0.21,2.42,,4.78,,59788.03,2.83,,08-13
2389,600609,金杯汽车,0.01,83.33,,4.67,,1187.05,69.31,,08-13
2390,600321,国栋建设,0.01,-207.69,,0.76,,1857.85,-218.18,,08-13
2391,002176,江特电机,0.07,0.0,,1.79,,3462.94,10.23,10派0.1转12,08-13
2392,002716,金贵银业,0.32,-15.79,,3.8,,7220.77,-12.88,,08-13
2393,000607,华媒控股,0.07,1300.0,,5.5,,7130.43,3002.52,,08-13
2394,300468,四方精创,0.36,-22.52,7.47,6.9,-0.44,2818.8,-18.22,,08-13
2395,300229,拓尔思,0.05,-40.63,3.04,1.79,-0.08,2552.94,34.88,,08-13
2396,000911,南宁糖业,0.08,-144.44,,1.5,,2381.38,-145.47,,08-13
2397,000895,双汇发展,0.6,-39.84,,12.41,,198279.06,-9.76,,08-13
2398,600211,西藏药业,0.17,19.15,,5.91,,2441.38,18.87,,08-13
2399,600456,宝钛股份,-0.12,-2424.0,,-1.39,,-5000.54,-2394.47,,08-13
2400,600555,海航创新,-0.02,-300.0,,-1.81,,-3017.93,-370.61,,08-12
2401,600873,梅花生物,0.11,175.0,,4.08,,33802.7,155.29,,08-12
2402,002602,世纪华通,0.14,-30.0,,3.9,,14428.96,174.77,,08-12
2403,002268,卫士通,-0.02,196.15,,-0.54,,-664.05,641.39,,08-12
2404,601918,*ST新集,-0.35,40.0,2.26,-14.54,,-91301.22,41.05,,08-12
2405,603989,艾华集团,0.56,-17.65,,9.36,,8907.95,-13.29,10派10转5,08-12
2406,002423,*ST中特,-0.05,128.57,,-1.19,,-2407.75,149.62,,08-12
2407,000987,越秀金控,0.31,-13.89,,5.11,,11083.02,-13.78,,08-12
2408,002536,西泵股份,0.33,17.86,,2.49,,3213.58,18.42,10派2,08-12
2409,002592,八菱科技,0.31,6.9,,5.68,,7722.63,51.07,,08-12
2410,002759,天际股份,0.34,9.68,,8.03,,2619.87,19.14,,08-12
2411,600860,京城股份,-0.11,-320.0,,-5.34,,-4782.47,-329.73,,08-12
2412,600312,平高电气,0.26,9.66,,4.88,,29377.15,14.23,,08-12
2413,002230,科大讯飞,0.12,-20.0,,3.85,,14309.23,22.52,,08-12
2414,300267,尔康制药,0.31,0.0,2.08,16.27,0.06,28493.28,104.68,,08-12
2415,300450,先导智能,0.86,92.88,9.45,13.02,0.36,4622.88,103.6,10转10派2,08-12
2416,300047,天源迪科,-0.01,-180.37,3.84,-0.22,-0.01,-275.49,-181.07,,08-12
2417,002686,亿利达,0.16,14.29,,5.56,,4482.86,18.3,,08-12
2418,002765,蓝黛传动,0.24,20.0,,6.28,,3726.05,22.4,,08-12
2419,000521,美菱电器,0.21,-0.43,,4.52,,15836.98,-0.46,,08-12
2420,600273,嘉化能源,0.24,1100.0,,10.57,,31368.78,4179.04,,08-12
2421,000905,厦门港务,0.17,0.0,,3.52,,9110.58,1.1,,08-12
2422,002312,三泰控股,-0.12,71.43,,-5.78,,-9201.3,233.41,,08-12
2423,000536,华映科技,0.04,-79.82,,1.24,,3501.24,-77.54,,08-12
2424,600229,城市传媒,0.15,200.0,,4.94,,5841.54,179.06,,08-12
2425,600599,熊猫金控,0.04,-79.78,,0.88,,610.82,-79.94,,08-12
2426,000831,*ST五稀,0.0,-102.33,,0.06,,145.74,-103.46,,08-12
2427,300477,合纵科技,0.36,9.09,6.24,5.47,-0.23,2989.36,10.49,,08-12
2428,600385,山东金泰,-0.01,-114.43,,-2.84,,-149.38,-115.31,,08-12
2429,000860,顺鑫农业,0.43,-22.76,,4.77,,24739.22,0.48,,08-12
2430,002747,埃斯顿,0.16,-30.43,,4.55,,1728.01,-14.71,,08-12
2431,002552,宝鼎科技,0.02,0.0,,0.69,,562.73,-7.41,,08-12
2432,300195,长荣股份,0.38,-13.64,6.69,3.83,0.35,8655.7,30.96,,08-12
2433,002079,苏州固锝,0.01,-58.33,,0.56,,711.43,-59.41,,08-12
2434,002667,鞍重股份,0.09,-74.29,,1.61,,1226.63,-48.4,,08-12
2435,600736,苏州高新,0.03,-39.24,,0.87,,3630.31,-37.91,,08-12
2436,000531,穗恒运A,0.4,-60.67,,8.49,,27682.73,-21.34,,08-12
2437,603609,禾丰牧业,0.21,10.53,,4.89,,11865.29,34.39,10转5,08-12
2438,600310,桂东电力,1.42,894.81,,11.01,,39116.08,894.95,10转10派2.4送10,08-12
2439,300052,中青宝,0.05,-28.57,3.59,1.43,-0.0,1325.18,-30.62,,08-12
2440,000065,北方国际,0.23,43.75,,5.34,,5974.44,47.61,,08-12
2441,600507,方大特钢,0.11,-52.17,,5.81,,14666.52,-51.38,,08-12
2442,000736,中房地产,0.08,-71.43,,1.33,,2258.5,-73.3,,08-12
2443,002018,华信国际,0.03,-25.0,,1.33,,3905.3,-18.82,,08-12
2444,002505,大康农业,0.0,-28.57,,0.2,,1160.11,109.38,,08-12
2445,000428,华天酒店,0.06,-206.76,,2.9,,4530.54,-212.05,,08-12
2446,300041,回天新材,0.28,-13.86,6.38,4.47,-0.25,4775.88,-13.88,,08-12
2447,300357,我武生物,0.32,28.0,3.2,9.97,0.36,5133.38,30.49,,08-12
2448,000423,东阿阿胶,1.18,24.25,,12.24,,77216.54,24.26,,08-12
2449,002652,扬子新材,0.08,-27.27,,4.22,,2664.43,47.05,,08-12
2450,601718,际华集团,0.23,64.29,,7.24,,89062.55,68.93,,08-12
2451,000732,泰禾集团,0.56,33.45,,13.83,,56610.38,33.48,,08-12
2452,002449,国星光电,0.19,29.33,,3.65,,8356.57,29.66,,08-12
2453,600444,国机通用,-0.07,-61.13,,,,-756.41,-60.01,,08-12
2454,600517,置信电气,0.03,-61.54,,1.34,,3106.77,-67.82,,08-12
2455,300009,安科生物,0.16,6.23,2.05,8.17,0.13,6116.74,38.1,,08-12
2456,600079,人福医药,0.51,18.6,,4.87,,29994.64,31.08,,08-12
2457,000560,昆百大A,0.02,-95.35,,0.21,,429.95,-92.66,10转15,08-12
2458,300285,国瓷材料,0.16,-25.43,2.94,5.39,-0.06,3985.58,50.75,,08-11
2459,002006,精功科技,0.01,-66.67,,0.56,,474.6,-63.01,,08-11
2460,300019,硅宝科技,0.1,-45.26,1.8,5.53,0.03,3316.69,9.49,,08-11
2461,300068,南都电源,0.13,0.0,4.77,2.82,-0.49,8033.72,5.65,,08-11
2462,002633,申科股份,-0.11,175.0,,-3.25,,-1644.9,180.76,,08-11
2463,002645,华宏科技,0.01,-86.97,,0.18,,120.58,-86.91,,08-11
2464,603883,老百姓,0.54,3.85,,8.82,,12036.78,14.72,,08-11
2465,600573,惠泉啤酒,0.04,33.33,,0.97,,1062.05,53.12,,08-11
2466,000682,东方电子,0.02,28.85,,1.34,,1968.68,29.32,,08-11
2467,002434,万里扬,0.25,-24.24,,5.65,,12559.97,10.81,,08-11
2468,600418,江淮汽车,0.4,11.11,,6.7,,53697.42,16.7,,08-11
2469,300240,飞力达,0.09,-25.0,3.92,2.27,0.25,2171.47,9.72,,08-11
2470,002476,宝莫股份,0.03,-38.1,,1.86,,1911.42,-37.99,,08-11
2471,002425,凯撒文化,0.04,77.27,,1.06,,1591.43,85.08,,08-11
2472,600289,亿阳信通,0.02,141.24,,0.68,,1325.2,140.26,,08-11
2473,002446,盛路通信,0.13,160.0,,3.83,,4807.16,686.2,,08-11
2474,600073,上海梅林,0.09,-16.67,,2.56,,7948.76,-5.23,,08-11
2475,600792,云煤能源,-0.19,-1827.27,,-5.64,,-18765.43,-3546.07,,08-11
2476,002497,雅化集团,0.08,-69.22,,3.33,,7269.2,-38.42,,08-11
2477,002233,塔牌集团,0.21,-47.8,,4.34,,18581.09,-47.81,,08-11
2478,603988,中电电机,0.29,-43.14,,3.82,,2359.57,-22.99,,08-11
2479,000421,南京公用,0.17,-48.15,,4.57,,9804.25,-15.57,,08-11
2480,002566,益盛药业,0.17,13.33,,3.15,,5518.56,13.04,,08-11
2481,603808,歌力思,0.49,0.0,,7.04,,6572.04,11.66,,08-11
2482,300224,正海磁材,0.2,0.0,4.02,5.7,0.41,9568.94,102.65,,08-11
2483,300314,戴维医疗,0.09,-47.06,2.36,3.96,0.0,2702.12,-2.65,,08-11
2484,000903,云内动力,0.12,-3.97,,2.69,,9634.64,12.06,,08-11
2485,300181,佐力药业,0.1,-32.09,2.08,6.67,-0.07,5472.48,15.44,,08-11
2486,600143,金发科技,0.17,41.67,,5.15,,42242.67,34.17,,08-11
2487,000552,靖远煤电,0.11,-57.37,,2.49,,12471.93,-32.2,,08-11
2488,600171,上海贝岭,0.03,83.33,,1.29,,2217.92,81.14,,08-11
2489,300440,运达科技,0.44,9.53,9.77,5.63,-0.4,4089.23,22.39,,08-11
2490,600074,保千里,0.06,87.5,,19.39,,10283.21,257.45,,08-11
2491,002050,三花智控,0.18,-41.94,,7.49,,27297.36,13.66,,08-11
2492,300332,天壕环境,0.19,0.0,4.29,4.31,-0.05,6067.15,1.1,,08-11
2493,300124,汇川技术,0.42,7.69,4.51,9.42,0.36,33015.47,9.39,,08-11
2494,300244,迪安诊断,0.33,8.09,3.12,12.05,0.29,8894.79,42.12,,08-11
2495,002366,台海核电,0.09,-55.13,,1.55,,1147.52,-57.16,,08-11
2496,600529,山东药玻,0.28,7.98,,3.38,,7279.34,7.97,,08-11
2497,300148,天舟文化,0.19,89.7,4.34,4.44,0.0,8011.86,222.82,,08-11
2498,300324,旋极信息,0.09,-959.0,1.63,2.69,0.08,2028.99,-808.07,,08-11
2499,002738,中矿资源,0.15,-38.0,,2.97,,1785.89,-16.98,,08-11
2500,600398,海澜之家,0.37,27.59,,22.81,,166586.95,35.68,,08-11
2501,600880,博瑞传播,0.07,-50.0,,1.97,,7185.38,-54.23,,08-11
2502,600503,华丽家族,0.01,37.04,,0.33,,1193.04,93.36,,08-11
2503,000683,远兴能源,0.05,-150.0,,1.24,,7527.62,-200.61,,08-11
2504,300459,金科娱乐,0.28,0.0,5.66,5.13,0.4,2324.98,6.02,10转15,08-10
2505,601003,柳钢股份,-0.25,-415.9,,-11.73,,-63150.14,-415.77,,08-10
2506,300458,全志科技,0.39,-25.0,9.17,5.75,0.29,6264.62,-0.24,,08-10
2507,002391,长青股份,0.39,3.03,,5.2,,13150.14,10.23,,08-10
2508,002727,一心堂,0.67,-17.22,,8.22,,17398.2,10.43,,08-10
2509,600862,中航高科,-0.07,-51.82,,-4.4,,-4500.32,-51.46,,08-10
2510,002400,省广股份,0.22,-21.43,,8.85,,19796.92,20.83,,08-10
2511,603099,长白山,-0.01,-70.59,,-0.45,,-351.81,-48.68,,08-10
2512,002734,利民股份,0.29,-25.64,,4.3,,3018.98,2.65,,08-10
2513,002531,天顺风能,0.15,-42.0,,5.81,,11951.52,16.48,,08-10
2514,300262,巴安水务,0.14,70.24,1.7,6.58,0.17,4062.06,81.19,,08-10
2515,603023,威帝股份,0.49,-31.94,,14.51,,3073.71,-28.84,10转5,08-10
2516,000718,苏宁环球,0.16,554.17,,6.36,,32024.58,556.9,,08-10
2517,603008,喜临门,0.18,12.5,,4.78,,5622.72,11.78,,08-08
2518,002518,科士达,0.27,28.57,,5.03,,7993.8,30.81,,08-08
2519,300380,安硕信息,0.08,-55.56,2.98,1.7,-0.4,704.61,-41.48,,08-08
2520,002132,恒星科技,0.04,0.0,,1.86,,2595.17,21.57,10派0.5,08-08
2521,603008,喜临门,0.18,12.5,,4.78,,5622.72,11.78,,08-08
2522,002518,科士达,0.27,28.57,,5.03,,7993.8,30.81,,08-08
2523,300380,安硕信息,0.08,-55.56,2.98,1.7,-0.4,704.61,-41.48,,08-08
2524,000932,华菱钢铁,-0.05,-912.7,,-1.52,,-15429.63,-911.57,,08-08
2525,000933,*ST神火,-0.15,-18.72,,-4.34,,-28836.38,-18.9,,08-08
2526,002188,巴士在线,-0.06,50.0,,-3.16,,-937.36,70.65,,08-08
2527,000727,华东科技,-0.0,-119.86,,-0.12,,-654.59,-224.53,,08-08
2528,000713,丰乐种业,0.03,-44.26,,0.6,,812.27,-44.32,,08-08
2529,600015,华夏银行,0.87,-10.31,10.4,8.72,-1.53,926300.0,6.84,,08-08
2530,300286,安科瑞,0.23,-8.0,3.5,6.72,0.17,3283.12,-6.38,,08-08
2531,600420,现代制药,0.43,20.26,,9.99,,12276.71,20.25,,08-08
2532,600846,同济科技,0.07,-22.22,,2.49,,4269.84,-26.77,,08-08
2533,600463,空港股份,0.05,-58.33,,1.46,,1162.13,-59.98,,08-08
2534,600083,博信股份,0.04,366.67,,22.35,,974.4,381.23,,08-08
2535,000955,欣龙控股,-0.04,56.19,,-2.85,,-1901.26,56.56,,08-08
2536,000627,天茂集团,-0.03,-121.37,,-2.66,,-3797.4,-121.46,,08-08
2537,300050,世纪鼎利,0.17,112.5,7.98,2.12,-0.05,4188.89,154.97,,08-08
2538,002681,奋达科技,0.17,-8.82,,5.31,,10127.92,80.47,,08-08
2539,300343,联创互联,0.04,-51.24,5.83,0.67,0.29,314.75,-51.16,,08-08
2540,000404,华意压缩,0.22,-13.13,,5.78,,12218.59,-13.12,,08-08
2541,002435,长江润发,0.09,-18.18,,2.04,,1766.86,-19.02,,08-08
2542,000610,西安旅游,-0.04,-39.38,,-1.32,,-866.33,-31.17,,08-08
2543,000888,峨眉山A,0.1,-49.05,,3.08,,5485.08,1.92,,08-08
2544,300360,炬华科技,0.44,-45.68,3.84,11.63,-0.34,10554.27,11.23,,08-08
2545,000893,东凌国际,-0.08,-90.48,,-6.75,,-3340.9,-90.19,,08-08
2546,601158,重庆水务,0.18,0.0,,6.6,,87696.96,-1.23,,08-08
