,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
319,603638,艾迪精密,0.34,,2.53,18.82,0.22,4168.35,-12.73,,11-21
320,603579,荣泰健康,,,5.68,4.98,0.31,676.35,-63.56,,11-21
321,002733,雄韬股份,0.83,5.06,5.31,16.88,0.11,8443.51,4.41,,11-14
322,601226,华电重工,0.48,31.85,,24.57,0.22,29925.67,31.85,,11-14
323,603877,太平鸟,0.24,,2.06,12.17,0.4,10032.73,9.01,,11-14
324,002841,视源股份,1.58,100.0,5.5,64.12,4.18,10414.49,99.35,,11-14
325,002732,燕塘乳业,0.55,27.91,2.22,28.04,0.98,6443.34,26.2,,11-14
326,300409,道氏技术,0.9,2.27,4.22,24.0,0.33,4411.69,6.55,,11-14
327,603218,日月股份,0.3,-21.05,,15.95,0.18,8720.11,-20.38,,11-14
328,603998,方盛制药,0.81,28.57,3.59,24.77,0.3,6611.36,27.45,,11-14
329,300408,三环集团,1.44,33.33,3.73,44.16,0.93,55189.38,33.41,,11-14
330,603518,维格娜丝,0.85,-5.56,,27.63,0.79,9478.95,4.05,,11-14
331,300407,凯发电气,1.29,8.4,5.41,26.96,0.7,6585.35,8.6,,11-14
332,603368,柳州医药,1.16,24.73,4.21,31.97,0.67,10435.45,24.93,,11-14
333,002735,王子新材,0.69,9.52,3.73,20.51,0.52,4158.65,10.61,,11-14
334,601969,海南矿业,0.46,-37.84,1.8,27.39,0.69,77132.51,-37.57,,11-14
335,603928,兴业股份,0.41,-16.33,,16.74,0.52,6202.76,-15.49,,11-14
336,300566,激智科技,,,1.72,77.78,-0.45,4482.88,1243.73,,10-31
337,002838,道恩股份,0.65,-2.99,3.8,20.65,0.64,3689.14,-3.11,,10-31
338,300503,昊志机电,1.39,104.41,4.39,37.67,0.93,10438.69,120.06,,10-29
339,002837,英维克,,,,95.44,,2673.83,483.09,,10-24
340,603019,中科曙光,0.67,21.82,2.86,26.68,0.49,15141.49,22.53,,10-16
341,002724,海洋王,0.48,-11.54,2.61,20.03,0.43,16800.36,-11.53,,10-16
342,601015,陕西黑猫,0.45,-22.41,3.56,13.44,0.29,22434.4,-23.17,,10-16
343,603688,石英股份,0.55,-36.78,,14.18,0.4,9301.67,-36.31,,10-16
344,603988,中电电机,0.88,2.33,3.79,26.24,1.89,5278.84,2.14,,10-16
345,300406,九强生物,1.37,35.64,3.86,38.36,1.25,13700.99,35.95,,10-16
346,603166,福达股份,0.33,-25.0,1.69,21.7,0.27,12911.03,-24.41,,10-16
347,300575,中旗股份,1.02,30.77,4.53,24.89,1.62,5601.01,30.15,,10-16
348,300405,科隆精化,1.27,0.9,5.52,26.11,2.12,6487.68,0.89,,10-16
349,603088,宁波精达,1.07,5.94,4.65,25.48,0.77,6434.25,5.91,,10-16
350,300403,地尔汉宇,,,3.48,30.54,1.0,9213.68,14.83,,10-16
351,603011,合锻智能,0.35,-18.6,2.55,14.89,-0.08,4753.88,-16.89,,10-16
352,002731,萃华珠宝,0.77,13.24,,23.53,1.49,8714.95,13.27,,10-16
353,603990,麦迪科技,0.23,,1.29,24.07,0.18,1400.02,769.36,,10-11
354,603298,杭叉集团,0.47,-2.08,,19.88,0.68,22019.83,13.35,,10-11
355,603668,天马科技,0.34,,,31.87,0.87,4157.25,75.22,,10-11
356,300587,天铁股份,0.6,7.14,3.49,20.81,0.54,4450.85,15.42,,10-11
357,603577,汇金通,0.55,261.88,,16.66,1.15,4239.89,264.67,,10-11
358,300562,乐心医疗,0.68,,2.18,37.12,0.44,2866.44,28.79,,09-19
359,002831,裕同科技,1.25,,6.17,22.15,2.06,18692.82,7.82,,09-19
360,002831,裕同科技,1.25,,6.17,22.15,2.06,18692.82,7.82,,09-19
361,300565,科信技术,0.42,,1.69,43.41,0.02,4746.97,120.78,,09-19
362,300402,宝色股份,0.37,0.0,2.63,14.97,-0.01,5539.54,-0.87,,09-17
363,300401,花园生物,1.23,-43.32,7.56,17.8,0.62,8397.27,-43.14,,09-16
364,603606,东方电缆,0.71,-6.58,4.54,16.96,1.52,7806.07,-6.16,,09-16
365,300400,劲拓股份,0.47,-30.88,3.03,16.83,0.37,2823.98,-30.74,,09-16
366,603456,九洲药业,0.87,16.0,3.8,25.97,0.99,13625.68,16.41,,09-16
367,300399,京天利,1.09,17.2,3.7,34.52,1.1,6537.59,21.86,,09-16
368,603169,兰石重装,0.14,-27.16,1.47,9.77,0.04,6721.42,-25.85,,09-16
369,300398,飞凯材料,0.78,9.86,3.07,28.95,0.49,4665.33,9.89,,09-16
370,603018,中设集团,1.75,16.67,7.27,27.36,1.98,13641.44,16.33,,09-16
371,002730,电光科技,0.7,0.0,,20.9,1.01,7743.18,0.97,,09-16
372,603010,万盛股份,0.72,7.46,3.04,26.72,0.65,5372.87,7.06,,09-16
373,002833,弘亚数控,0.52,,1.34,46.64,0.61,5169.49,28.56,,09-12
374,300563,神宇股份,0.54,63.64,2.49,26.6,0.1,3039.98,77.55,,09-05
375,002840,华统股份,0.53,-1.85,3.43,16.62,0.36,5786.15,-2.76,,08-29
376,603336,宏辉果蔬,0.49,6.52,,20.99,0.29,4909.81,7.46,,08-22
377,603806,福斯特,1.47,-17.88,5.27,32.41,0.93,50247.68,-17.77,,08-20
378,300396,迪瑞医疗,1.83,10.24,7.3,28.67,1.42,8422.26,10.37,,08-20
379,603306,华懋科技,0.49,-27.29,,17.82,0.59,5144.64,-27.29,,08-20
380,300395,菲利华,1.28,7.37,5.45,25.31,1.63,6197.18,7.37,,08-20
381,603188,亚邦股份,0.58,-30.28,3.6,16.83,0.42,12529.81,-30.28,,08-20
382,300393,中来股份,0.8,45.45,1.93,52.13,0.66,7661.89,71.43,,08-20
383,601016,节能风电,0.12,18.81,,7.49,0.42,19213.77,19.23,,08-20
384,300392,腾信股份,1.26,4.13,5.4,26.33,0.25,6033.18,4.2,,08-20
385,600917,重庆燃气,0.18,-10.0,1.78,10.42,0.54,25351.84,-9.66,,08-20
386,002729,好利来,0.77,20.31,3.12,27.44,0.89,3847.41,20.24,,08-20
387,300397,天和防务,1.81,21.48,5.91,36.12,-0.18,16269.84,21.57,,08-20
388,300557,理工光科,0.84,58.49,4.49,21.93,0.69,3513.76,71.1,,08-08
389,300582,英飞特,0.45,,3.42,23.68,0.67,4410.84,47.28,,08-01
390,603609,禾丰牧业,0.5,-12.28,,16.15,0.28,23812.81,-11.76,,07-18
391,300391,康跃科技,0.71,-4.05,3.45,22.73,0.59,3547.8,-4.46,,07-15
392,603126,中材节能,0.42,-38.93,,15.49,-0.14,13702.43,-38.92,,07-15
393,300390,天华超净,0.58,28.89,2.74,23.88,0.55,3641.99,37.94,,07-15
394,603111,康尼机电,0.57,-3.39,,36.62,0.62,12443.27,0.6,,07-15
395,300389,艾比森,1.6,73.94,4.18,47.45,2.04,10118.07,74.68,,07-15
396,603100,川仪股份,0.43,-28.33,3.74,12.17,0.79,12770.37,-27.36,,07-15
397,300388,国祯环保,1.15,33.72,,18.92,-0.65,7612.46,33.63,,07-15
398,603099,长白山,0.37,15.63,1.92,21.41,0.52,7389.57,13.73,,07-15
399,601579,会稽山,0.42,13.51,,16.33,,12723.27,14.34,,07-15
400,300384,三联虹普,1.68,16.73,4.41,46.65,1.84,6724.88,16.73,,07-15
401,002728,特一药业,1.05,12.9,3.8,31.54,1.39,7857.81,12.75,,07-15
402,603322,超讯通信,0.65,1.56,2.81,26.03,0.26,3877.4,0.98,,06-30
403,601128,常熟银行,0.57,9.62,,16.74,-0.91,87267.3,10.53,,06-30
404,600919,江苏银行,0.77,,,22.45,6.52,703575.1,,,06-30
405,601997,贵阳银行,0.9,,,27.26,4.12,162518.0,,,06-30
406,600926,杭州银行,2.13,,10.48,22.43,26.15,355182.1,,,06-30
407,300550,和仁科技,,,,76.79,,2156.51,-1518.09,,06-27
408,603708,家家悦,,,,63.51,,24542.49,57.23,,06-27
409,603559,中通国脉,0.7,18.64,3.34,22.83,0.2,4055.04,27.07,,06-27
410,300541,先进数通,0.54,,2.17,28.68,0.27,4744.79,44.38,,06-27
411,300556,丝路视觉,0.32,,1.56,24.81,0.06,2395.7,20.62,,06-27
412,603416,信捷电气,0.66,,,41.65,0.41,4617.26,9.94,,06-27
413,002842,翔鹭钨业,0.67,,3.82,23.34,0.97,5013.22,23.25,,06-27
414,603186,华正新材,0.51,6.25,3.08,17.9,0.81,4906.98,5.78,,06-27
415,300546,雄帝科技,0.88,6.02,4.09,24.04,0.83,3515.08,5.31,,06-27
416,002824,和胜股份,0.5,-9.09,3.11,17.5,0.74,4509.56,18.49,,06-27
417,300515,三德科技,0.51,10.67,1.86,29.49,0.35,3789.49,10.67,,06-27
418,603203,快克股份,0.79,,,42.25,0.96,5434.47,37.15,,06-27
419,300561,汇金科技,0.76,2.7,1.79,53.73,-0.03,2948.79,32.61,,06-27
420,300550,和仁科技,,,,76.79,,2156.51,-1518.09,,06-27
421,603708,家家悦,,,,63.51,,24542.49,57.23,,06-27
422,603559,中通国脉,0.7,18.64,3.34,22.83,0.2,4055.04,27.07,,06-27
423,300556,丝路视觉,0.32,,1.56,24.81,0.06,2395.7,20.62,,06-27
424,603416,信捷电气,0.66,,,41.65,0.41,4617.26,9.94,,06-27
425,002842,翔鹭钨业,0.67,,3.82,23.34,0.97,5013.22,23.25,,06-27
426,300541,先进数通,0.54,,2.17,28.68,0.27,4744.79,44.38,,06-27
427,603186,华正新材,0.51,6.25,3.08,17.9,0.81,4906.98,5.78,,06-27
428,002824,和胜股份,0.5,-9.09,3.11,17.5,0.74,4509.56,18.49,,06-27
429,300546,雄帝科技,0.88,6.02,4.09,24.04,0.83,3515.08,5.31,,06-27
430,603203,快克股份,0.79,,,42.25,0.96,5434.47,37.15,,06-27
431,300515,三德科技,0.51,10.67,1.86,29.49,0.35,3789.49,10.67,,06-27
432,300561,汇金科技,0.76,2.7,1.79,53.73,-0.03,2948.79,32.61,,06-27
433,002836,新宏泽,0.72,-20.0,2.85,26.77,1.03,4340.61,-19.8,,06-27
434,002829,星网宇达,0.76,261.9,2.71,32.81,0.71,3899.67,256.27,,06-26
435,603628,清源股份,0.45,-43.75,3.38,14.36,0.39,5019.21,-37.59,,06-26
436,603016,新宏泰,0.57,1.79,2.65,24.28,0.73,6375.69,1.8,,06-25
437,603737,三棵树,1.04,40.54,4.46,25.83,1.51,7773.33,40.93,,06-24
438,002810,山东赫达,0.96,47.69,3.67,29.2,1.19,6904.07,49.08,,06-23
439,300539,横河模具,0.46,,1.88,28.65,0.37,3252.06,10.2,,06-23
440,002843,泰嘉股份,0.5,-25.37,2.9,17.83,0.66,4989.34,-25.36,,06-20
441,002835,同为股份,0.7,,1.69,50.66,0.33,5649.58,26.05,,06-20
442,300573,兴齐眼药,0.73,23.73,4.85,16.26,0.7,4370.32,22.64,,06-20
443,603858,步长制药,2.04,,6.22,38.66,2.2,125133.13,1.89,,06-20
444,603886,元祖股份,1.27,-9.29,2.57,50.41,1.15,19493.01,9.45,,06-20
445,603067,振华股份,0.55,-20.29,,22.94,0.76,9137.46,-12.45,,06-19
446,002805,丰元股份,0.59,-15.71,,12.47,0.81,4288.16,-12.84,,06-19
447,603689,皖天然气,0.31,,,14.07,0.69,6814.94,8.53,,06-18
448,002816,和科达,0.6,,,32.93,0.29,4518.48,71.24,,06-18
449,002830,名雕股份,0.96,-11.11,,26.33,2.29,4787.8,-11.0,,06-16
450,300387,富邦股份,1.14,21.28,4.82,26.77,0.92,5463.38,21.73,,06-16
451,600977,中国电影,0.4,8.7,2.11,21.23,0.26,55993.76,8.79,,06-16
452,300525,博思软件,0.62,-62.78,2.66,25.77,0.71,3091.91,31.49,,06-13
453,002825,纳尔股份,0.57,-1.72,2.35,25.21,0.45,4282.34,-2.01,,06-13
454,300570,太辰光,0.88,10.0,3.17,31.4,0.64,4706.28,20.08,,06-13
455,300545,联得装备,0.6,39.53,2.07,39.35,0.37,3088.37,49.01,,06-13
456,603819,神力股份,0.56,,3.96,15.68,1.01,5039.25,29.58,,06-13
457,300543,朗科智能,0.69,,2.66,39.26,0.53,3102.87,130.05,,06-13
458,300531,优博讯,0.67,,2.06,39.59,0.22,3994.17,4.89,,06-13
459,603369,今世缘,1.5,26.92,4.04,44.74,1.64,67667.9,26.92,,06-11
460,603313,梦百合,0.63,,1.74,42.94,0.82,11397.26,41.77,,06-11
461,603168,莎普爱思,1.85,33.09,5.6,38.42,1.33,9088.59,33.83,,06-11
462,002727,一心堂,0.94,35.51,4.13,25.53,0.81,18255.14,35.51,,06-10
463,603328,依顿电子,0.82,12.33,5.02,17.84,1.28,32843.64,13.05,,06-10
464,002726,龙大肉食,0.65,-9.72,,13.41,-0.31,10669.45,-9.02,,06-10
465,603009,北特科技,0.59,18.0,2.61,25.72,0.7,4755.89,17.77,,06-10
466,603006,联明股份,0.85,-4.49,,20.77,1.19,5107.71,-3.9,,06-10
467,300386,飞天诚信,1.38,74.68,4.08,39.12,1.81,10334.37,75.43,,06-10
468,603007,花王股份,0.58,,,30.67,0.36,5811.86,,,06-10
469,300385,雪浪环境,0.97,12.83,4.83,22.39,0.14,5831.49,14.74,,06-10
470,603658,安图生物,0.6,,1.47,50.58,0.44,9612.25,57.18,,06-10
471,603639,海利尔,0.73,231.82,2.99,28.04,0.62,6602.38,229.72,,06-09
472,300542,新晨科技,0.67,-2.9,4.07,17.73,0.55,4525.33,13.63,,06-09
473,002812,创新股份,1.18,24.21,,22.13,1.08,11887.71,35.42,,06-09
474,603258,电魂网络,0.92,,1.69,151.22,2.38,16540.03,73.43,,06-06
475,300549,优德精密,0.88,,2.08,42.22,0.62,4246.85,0.49,,06-06
476,300586,美联新材,0.45,,2.64,21.57,0.14,3045.72,53.61,,06-06
477,603444,吉比特,2.14,386.36,,49.78,2.63,16039.89,384.55,,06-06
478,603319,湘油泵,0.26,-71.43,4.26,6.4,0.8,1555.61,-68.87,,06-06
479,601127,小康股份,0.49,,,24.7,0.66,36468.39,,,06-05
480,603987,康德莱,0.36,-25.0,,14.27,0.71,5716.53,-24.06,,06-04
481,603036,如通股份,0.51,13.33,2.61,21.22,0.42,7333.8,22.78,,06-03
482,603859,能科股份,0.58,-1.11,3.84,15.73,0.35,4943.52,8.11,,05-30
483,603033,三维股份,0.9,38.46,,21.8,1.07,6134.54,39.44,,05-30
484,300572,安车检测,0.61,,2.79,26.55,0.64,3054.58,39.79,,05-30
485,603878,武进不锈,0.77,-38.89,,17.9,0.93,11679.01,7.04,,05-30
486,002828,贝肯能源,0.78,-9.3,,29.97,1.23,6484.48,54.53,,05-30
487,300537,广信材料,0.55,66.67,2.4,29.02,0.3,3779.35,84.98,,05-30
488,002803,吉宏股份,0.42,55.56,,23.12,0.34,3537.36,55.04,,05-29
489,300528,幸福蓝海,0.45,-6.25,4.23,11.15,-0.57,10401.27,27.42,,05-28
490,603266,天龙股份,0.86,,2.17,42.56,0.67,6482.24,51.61,,05-28
491,603339,四方冷链,0.57,,2.55,25.53,0.79,8643.77,10.86,,05-28
492,002820,桂发祥,0.59,,,27.1,0.81,5698.07,14.16,,05-27
493,300520,科大国创,0.6,,2.54,29.27,0.53,4054.83,26.97,,05-27
494,603131,上海沪工,0.57,1.79,2.91,22.02,1.03,4303.6,3.21,,05-27
495,601611,中国核建,0.23,,,18.61,0.74,47592.77,,,05-23
496,002823,凯中精密,0.58,13.73,2.3,31.31,0.3,6157.57,42.52,,05-23
497,002813,路畅科技,1.13,,2.96,46.79,1.11,10150.46,31.93,,05-22
498,601966,玲珑轮胎,0.57,58.33,2.99,21.09,2.09,57015.65,56.4,,05-20
499,300533,冰川网络,1.73,13.07,2.44,93.75,1.99,12979.82,12.82,,05-19
500,002797,第一创业,0.11,,,4.84,,21001.83,,,05-19
501,603060,国检集团,0.45,13.19,1.34,35.19,0.67,7362.85,13.2,,05-19
502,603900,通灵珠宝,0.43,-65.6,,11.97,-0.1,7167.26,-61.75,,05-16
503,603977,国泰集团,0.41,2.5,,17.02,0.53,6344.27,24.79,,05-15
504,603159,上海亚虹,0.53,-91.48,1.52,36.12,0.52,3964.61,27.54,,05-14
505,300532,今天国际,0.91,5.81,3.83,28.0,1.18,5547.85,7.53,,05-14
506,603690,至纯科技,0.27,-30.77,2.07,13.9,-0.62,2446.29,-30.49,,05-14
507,002821,凯莱英,0.67,-8.22,6.24,11.21,0.38,6025.14,-7.83,,05-07
508,002799,环球印务,0.51,10.87,,20.18,0.99,3800.59,9.1,,05-07
509,300534,陇神戎发,0.69,12.9,3.81,21.7,0.79,2525.59,81.74,,05-07
510,300535,达威股份,0.73,14.06,4.76,16.27,0.61,3263.5,14.3,,05-07
511,002811,亚泰国际,0.62,,2.49,28.4,0.36,8362.91,48.81,,05-07
512,002822,中装建设,0.54,,3.08,20.38,0.25,11784.31,40.67,,05-07
513,300559,佳发安泰,1.27,,1.96,90.12,1.36,6809.62,154.23,,05-07
514,002832,比音勒芬,1.03,,2.51,51.49,0.88,8211.1,85.41,,05-07
515,002806,华锋股份,0.53,-2.46,2.66,22.51,0.61,3207.3,-2.47,,05-07
516,002817,黄山胶囊,0.74,29.82,3.04,27.65,1.01,4793.67,28.36,,05-07
517,002809,红墙股份,0.75,38.89,3.76,22.22,0.26,4514.31,39.54,,05-07
518,603663,三祥新材,0.31,-45.61,,18.64,0.66,2997.74,-41.46,,05-06
519,300555,路通视信,0.69,,2.41,32.29,0.42,3099.88,97.53,,05-06
520,603887,城地股份,0.5,,2.73,20.89,0.01,3594.33,6.85,,05-06
521,603160,汇顶科技,1.36,,1.89,114.66,1.13,22461.21,746.79,,05-06
522,300547,川环科技,1.16,6.42,4.76,27.0,0.98,5184.0,6.25,,05-06
523,300522,世名科技,0.61,22.0,2.62,25.66,0.49,3037.22,21.34,,05-06
524,603090,宏盛股份,0.51,,2.24,25.76,0.47,3831.85,57.59,,05-06
525,603986,兆易创新,0.86,196.55,3.63,29.28,0.46,6333.3,254.3,,05-06
526,002819,东方中科,0.42,-3.25,2.76,16.77,0.25,3259.13,7.96,,05-06
527,603868,飞科电器,0.55,,,71.38,0.64,19488.15,35.29,,05-05
528,601811,新华文轩,0.55,19.57,4.38,12.96,0.78,62358.39,20.66,,05-05
529,603816,顾家家居,0.9,-21.05,2.15,48.49,1.0,29702.11,-20.91,,05-05
530,603660,苏州科达,0.41,,,25.51,,8238.22,28.38,,05-05
531,603667,五洲新春,0.5,,,21.75,1.09,7536.72,3.98,,05-05
532,603919,金徽酒,0.58,,,39.78,0.6,10644.7,24.72,,05-05
533,603556,海兴电力,0.91,,,39.6,0.62,25523.94,30.3,,05-05
534,603569,长久物流,0.88,14.29,3.87,24.45,1.4,14321.37,18.63,,05-05
535,601500,通用股份,0.3,76.47,,17.66,0.32,16563.35,78.8,,05-05
536,601882,海天精工,0.2,,1.8,11.79,0.18,9174.59,120.25,,05-04
537,300552,万集科技,0.57,3.64,3.35,18.58,0.16,4569.28,7.84,,04-30
538,300529,健帆生物,0.74,27.59,,40.83,0.89,10002.43,32.02,,04-30
539,603031,安德利,0.79,,,26.96,-0.14,4720.67,8.59,,04-30
540,002818,富森美,1.68,42.37,6.24,31.1,2.14,33234.15,46.57,,04-29
541,603909,合诚股份,0.57,,2.15,32.78,0.24,4270.41,23.14,,04-29
542,300513,恒泰实达,0.69,,3.33,25.36,0.18,3787.61,51.86,,04-28
543,300523,辰安科技,0.56,,2.85,21.64,0.65,3343.03,49.27,,04-25
544,300530,达志科技,0.64,8.47,2.67,27.28,0.64,3369.79,10.81,,04-24
545,300536,农尚环境,0.5,,1.92,42.75,0.51,3002.76,33.86,,04-22
546,300505,川金诺,0.75,,3.62,23.29,0.45,5281.31,,,04-22
547,002800,天顺股份,0.56,24.44,3.41,17.8,0.99,3160.23,32.62,,04-21
548,603777,来伊份,0.17,-79.52,4.26,3.99,1.5,3099.82,-74.95,,04-21
549,300579,数字认证,0.51,-8.93,2.52,22.34,0.4,3039.12,16.22,,04-18
550,300527,华舟应急,0.18,,1.72,11.34,0.37,6382.85,60.59,,04-18
551,002798,帝王洁具,0.84,9.09,,21.87,0.72,5447.03,12.11,,04-18
552,002802,洪汇新材,0.73,12.31,,37.11,0.76,5881.46,12.46,,04-18
553,603389,亚振家居,0.32,,1.49,28.21,0.17,5029.05,0.71,,04-18
554,300596,利安隆,,,,15.53,,3519.69,78.47,,04-18
555,603288,海天味业,1.7,26.87,5.15,38.0,3.05,120756.69,26.36,,01-15
556,300383,光环新网,1.21,31.52,5.48,24.67,1.64,5538.2,31.64,,01-10
557,300381,溢多利,1.4,26.74,6.21,25.49,1.57,5471.46,26.72,,01-09
558,603005,晶方科技,0.73,19.67,3.31,22.31,0.78,13791.18,20.25,,01-09
559,002725,跃岭股份,1.26,5.88,,26.53,1.69,9472.68,6.75,,01-09
560,002723,金莱特,0.89,11.63,4.43,22.23,0.96,6199.88,11.63,,01-09
561,300382,斯莱克,1.93,46.21,4.76,50.93,0.93,8870.63,45.74,,01-09
562,002722,金轮股份,0.5,-12.28,3.03,17.91,0.41,5166.73,-12.22,,01-09
563,300379,东方通,0.89,2.48,3.48,28.73,-0.43,4002.05,2.48,,01-09
564,002714,牧原股份,1.56,-7.14,,37.95,1.92,33020.79,-7.41,,01-09
565,002718,友邦吊顶,1.36,-3.55,4.63,34.0,1.58,6121.16,-3.53,,01-09
566,002721,金一文化,0.55,10.0,3.52,17.0,-1.68,7809.92,10.09,,01-09
567,300380,安硕信息,0.74,7.25,3.15,26.09,0.37,4457.44,7.9,,01-09
568,002719,麦趣尔,0.77,11.59,3.37,25.59,0.89,6009.29,12.7,,01-09
569,002715,登云股份,0.57,-9.52,3.77,16.28,0.43,3945.69,-9.17,,01-08
570,300378,鼎捷软件,1.08,2.86,6.15,19.6,0.48,9756.65,3.27,,01-08
571,300377,赢时胜,0.83,9.21,3.52,26.6,0.59,3718.0,9.23,,01-08
572,601225,陕西煤业,0.71,-29.7,3.29,23.47,0.55,641680.38,-29.28,,01-08
573,002717,岭南园林,1.1,12.24,4.39,28.63,-1.62,8252.99,12.6,,01-08
574,002716,金贵银业,0.96,-9.43,5.11,21.0,-1.1,16973.36,-9.2,,01-08
575,300375,鹏翎股份,0.99,3.13,6.48,16.62,0.44,7655.06,8.99,,01-07
576,002713,东易日盛,0.73,5.8,,22.95,1.79,7323.36,4.67,,01-07
577,603555,贵人鸟,1.01,29.47,2.45,50.26,0.89,52797.34,29.46,,01-07
578,300376,易事特,1.56,-4.88,7.75,22.36,1.26,12175.91,-4.75,,01-07
579,002712,思美传媒,1.3,5.69,,24.72,0.95,9452.05,5.53,,01-06
580,300369,绿盟科技,1.26,1.61,4.77,30.49,0.35,9477.16,1.88,,01-06
581,002711,欧浦智网,1.01,23.17,4.27,26.85,1.56,11944.74,22.74,,01-06
582,300368,汇金股份,1.1,22.22,,23.89,1.29,5491.13,21.36,,01-06
583,300373,扬杰科技,1.04,15.56,4.14,28.86,0.91,7197.35,21.59,,01-06
584,300367,东方网力,1.49,43.99,5.02,34.85,0.13,7821.07,44.0,,01-06
585,300372,欣泰电气,0.89,,4.9,19.87,0.8,6202.02,,,01-06
586,300366,创意信息,0.79,12.86,3.56,25.1,0.08,3971.08,13.36,,01-06
587,300371,汇中股份,1.18,7.27,4.21,32.74,0.95,4976.09,7.59,,01-06
588,002708,光洋股份,0.59,12.65,,14.1,0.3,5893.76,12.66,,01-03
589,603308,应流股份,0.55,7.84,,19.69,0.38,17543.62,10.0,,01-03
590,300365,恒华科技,1.26,28.57,4.24,35.01,0.51,5300.61,28.78,,01-03
591,300363,博腾股份,0.83,27.69,3.39,27.87,1.18,8027.45,28.66,,01-03
592,300360,炬华科技,1.78,69.52,,42.96,1.21,13378.38,76.5,,01-02
593,002707,众信旅游,1.21,39.95,3.99,35.83,1.23,6180.37,39.89,,01-02
594,002706,良信电器,1.13,1.8,4.58,28.26,1.37,7326.48,2.3,,01-02
595,603699,纽威股份,0.42,55.56,1.47,29.36,0.63,29155.52,54.91,,12-31
596,300359,全通教育,0.73,12.31,3.08,26.22,0.68,4370.52,17.56,,12-31
597,300358,楚天科技,1.44,35.85,4.85,31.15,2.66,9536.78,35.79,,12-31
598,300357,我武生物,0.6,46.34,2.02,34.81,0.46,5377.38,44.3,,12-31
599,002705,新宝股份,0.49,10.66,3.23,16.17,0.93,17977.23,10.66,,12-31
600,002709,天赐材料,0.64,36.17,,14.01,,6306.44,36.83,,04-28
601,600191,华资实业,0.01,-86.06,,0.31,,534.1,-86.04,10派0.1,04-27
602,600664,哈药股份,0.26,-27.78,,6.51,,49964.5,-13.65,,04-27
603,000587,金洲慈航,0.32,-67.35,,18.54,,17741.91,-67.53,,04-27
604,600689,上海三毛,-0.24,-366.67,1.8,-12.31,,-4741.0,-356.42,,04-27
605,600652,游久游戏,0.35,775.0,,20.36,,19758.09,774.82,10派1.07,04-27
606,600735,新华锦,0.22,282.84,,10.32,,5538.54,359.24,,04-27
607,600189,吉林森工,0.13,-48.0,4.26,2.95,,3919.93,-48.53,10派1,04-27
608,600966,博汇纸业,0.01,-94.53,,0.23,,701.59,-94.53,,04-27
609,600301,*ST南化,-1.21,32.98,,,,-28481.76,32.99,,04-27
610,600783,鲁信创投,0.24,-73.03,,6.28,,17796.27,-73.08,10派1.5,04-27
611,600360,华微电子,0.06,-60.0,,2.59,,4291.67,-57.82,10派0.2,04-27
612,600555,海航创新,-0.14,-333.33,,-10.86,,-18520.16,-348.01,,04-27
613,600561,江西长运,0.69,1.47,,15.83,,12791.84,1.86,10派1.7,04-27
614,300268,万福生科,-0.03,-102.25,3.64,-0.68,0.21,-341.62,-105.67,,04-27
615,000408,*ST金源,0.02,-37.11,,2.7,,461.21,-37.24,,04-27
616,600900,长江电力,0.63,34.43,,14.52,,1035201.1,34.44,10派3.3157,04-27
617,600695,绿庭投资,-0.2,-356.98,,-72.86,,-13697.07,-361.64,,04-27
618,600308,华泰股份,0.05,-26.76,,0.98,,6127.88,-25.62,10派0.2,04-27
619,000735,罗牛山,0.02,-75.0,,0.85,,1455.21,-75.73,,04-27
620,601012,隆基股份,-0.11,-108.66,,-2.13,,-5467.22,-119.24,,04-27
621,600592,龙溪股份,0.32,-13.51,,7.97,,9724.14,-11.28,10派1,04-27
622,600097,开创国际,0.64,100.0,,17.44,,12877.82,95.86,10派2,04-27
623,600679,上海凤凰,0.01,0.87,,0.7,,408.55,0.05,,04-27
624,600556,ST慧球,0.03,-40.0,,,,1071.42,-39.61,,04-27
625,300362,天翔环境,0.42,6.49,,,,3271.23,6.47,,04-27
626,600186,莲花健康,0.03,-107.96,,4.16,,3657.08,-107.97,,04-27
627,600891,秋林集团,0.17,112.5,,7.26,,5468.64,102.6,10派0.5,04-27
628,000540,中天城投,0.34,-16.49,,18.89,,43847.05,-16.5,10派1,04-27
629,600326,西藏天路,-0.08,-153.33,,-3.91,,-4228.35,-150.52,,04-27
630,600035,楚天高速,0.21,-34.38,,5.96,,19534.79,-33.9,10派0.7,04-27
631,002807,江阴银行,0.79,1.29,,21.99,11.63,98549.7,11.43,,04-27
632,000651,格力电器,2.47,32.8,8.89,31.38,,737966.63,40.92,10派10,04-27
633,600960,渤海活塞,0.26,-58.06,,4.65,,4195.66,-58.2,10派0.26,04-27
634,600282,南钢股份,-0.14,-272.59,,-6.07,,-56132.58,-272.53,,04-27
635,600827,百联股份,0.68,-20.0,,10.1,,117037.96,-15.91,10派3,04-27
636,600091,ST明科,0.04,-109.3,,2.11,,1184.88,-108.15,,04-27
637,600436,片仔癀,2.49,36.81,,27.47,,34852.97,36.75,10派8,04-27
638,000016,深康佳A,0.04,84.06,,1.14,,4582.92,83.52,10派0.1,04-27
639,600031,三一重工,0.75,-34.15,,26.64,0.75,568609.5,-34.26,10派2.5,04-27
