,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
971,600765,中航重机,0.21,356.52,5.0,,-0.35,3723.69,647.28,,04-24
972,002076,雪莱特,0.05,-29.33,2.02,,-0.01,970.61,26.9,,04-24
973,002042,华孚色纺,-0.26,420.0,1.86,,0.03,-2574.34,456.05,,04-24
974,000895,双汇发展,0.22,-14.66,3.82,,0.04,13505.95,0.68,,04-24
975,600080,金花股份,-0.03,-45.16,2.41,,0.1,-1011.76,-39.41,,04-24
976,600370,三房巷,0.04,-32.2,3.52,,-0.06,1290.77,-23.53,,04-24
977,000953,河池化工,-0.02,-252.85,1.34,,0.04,-553.74,-252.62,,04-24
978,002192,融捷股份,-0.03,,3.52,,-0.9,-163.32,,,04-24
979,000957,中通客车,0.02,50.0,2.1,,0.1,354.56,48.66,,04-24
980,600008,首创股份,0.01,-75.0,2.19,,0.02,1108.38,-88.72,,04-24
981,600680,上海普天,0.01,-128.33,2.66,,-0.07,317.79,-129.57,,04-24
982,000004,国农科技,-0.01,-1320.0,0.85,,0.02,-102.23,-1086.71,,04-24
983,601666,平煤股份,0.32,52.38,6.0,,1.31,34705.57,50.34,,04-24
984,002109,*ST兴化,0.12,-14.29,5.03,,0.14,1912.29,-6.21,,04-24
985,002206,海利得,0.17,,6.34,,-0.08,1975.86,,,04-24
986,600037,歌华有线,0.05,-44.44,3.8,,0.1,5709.3,-5.07,,04-24
987,600458,时代新材,0.05,147.37,2.03,,-0.57,950.37,149.8,,04-24
988,600378,天科股份,0.03,38.89,1.55,,-0.12,605.21,43.06,,04-24
989,000592,平潭发展,0.03,,0.52,,-0.07,1458.48,-3335.18,,04-24
990,000550,江铃汽车,0.22,37.5,4.31,,-0.0,19337.55,38.39,,04-24
991,600882,广泽股份,0.02,53.85,2.62,,0.14,385.71,35.51,,04-24
992,002009,天奇股份,0.15,50.0,1.8,,-0.39,3208.82,246.36,,04-24
993,000726,鲁泰A,0.15,-34.78,2.84,,0.09,12957.37,30.97,,04-24
994,002066,瑞泰科技,0.06,100.0,3.75,,-0.73,380.76,84.14,,04-24
995,000661,长春高新,-0.04,900.0,2.45,,0.06,-584.52,1170.48,,04-24
996,000997,新大陆,0.05,25.0,1.81,,-0.28,2465.58,60.27,,04-24
997,000567,海德股份,0.02,62.0,0.87,,0.04,245.02,60.07,,04-24
998,002057,中钢天源,0.01,-66.67,2.97,,-0.43,118.81,-42.83,,04-24
999,600390,*ST金瑞,0.06,-20.86,4.21,,0.02,886.45,17.56,,04-24
1000,600423,柳化股份,0.11,0.0,5.88,,-0.18,2536.16,17.67,,04-24
1001,600527,江南高纤,0.08,31.15,2.88,,0.12,1792.79,41.68,,04-24
1002,002110,三钢闽光,0.36,80.0,5.4,,0.52,19395.72,93.38,,04-24
1003,000501,鄂武商A,0.11,37.5,2.14,,0.35,5529.5,43.72,,04-24
1004,002173,*ST创疗,0.15,,4.91,,-1.6,994.99,,,04-24
1005,000786,北新建材,0.18,358.97,3.16,,-0.2,10323.64,364.06,,04-24
1006,002188,巴士在线,0.05,-44.44,3.92,,0.08,392.38,-29.52,,04-24
1007,002026,山东威达,0.04,35.67,3.66,,-0.05,548.84,35.97,,04-24
1008,600583,海油工程,0.1,25.0,4.29,,-0.5,9821.05,56.41,,04-24
1009,600990,四创电子,0.01,-31.5,5.59,,-0.84,50.94,-31.62,,04-24
1010,600566,济川药业,0.0,-20.0,4.69,,-0.02,38.35,-25.02,,04-24
1011,600853,龙建股份,-0.04,-41.97,1.29,,0.08,-1999.47,-41.84,,04-24
1012,000520,长航凤凰,0.06,140.41,2.28,,0.06,3974.83,140.05,,04-24
1013,600982,宁波热电,0.03,-23.85,2.3,,0.0,498.38,-23.87,,04-24
1014,002224,三力士,0.05,614.29,2.61,,-0.45,278.88,636.99,,04-24
1015,600873,梅花生物,0.02,0.46,2.04,,-0.4,234.69,0.46,,04-24
1016,002181,粤传媒,-0.03,-140.22,4.85,,-0.33,-875.57,-154.36,,04-24
1017,600793,宜宾纸业,-0.02,-81.95,0.54,,-0.07,-203.14,-81.87,,04-24
1018,000572,海马汽车,0.06,-67.5,2.97,,-0.59,4788.11,-48.44,,04-24
1019,000722,湖南发展,-0.14,40.0,1.81,,-0.19,-3826.87,87.47,,04-24
1020,600392,盛和资源,0.03,0.0,2.98,,0.06,397.68,6.36,,04-24
1021,600018,上港集团,0.05,13.58,1.4,,-0.06,101725.32,13.54,,04-24
1022,002045,国光电器,0.06,-25.0,3.51,,0.23,1155.86,-7.21,,04-24
1023,000523,广州浪奇,0.02,36.36,2.63,,-0.41,362.52,36.62,,04-24
1024,000576,广东甘化,0.01,-50.0,1.24,,-0.08,174.53,-34.15,,04-24
1025,000918,嘉凯城,-0.07,-272.5,-0.4,,0.07,-1890.62,-254.82,,04-24
1026,600716,凤凰股份,-0.01,-8500.0,0.78,,0.14,-470.04,-8928.95,,04-24
1027,600726,华电能源,-0.01,-116.67,2.52,,-0.92,-722.09,-118.5,,04-24
1028,600884,杉杉股份,0.05,-13.79,3.84,,0.05,2137.32,-11.03,,04-24
1029,002166,莱茵生物,0.02,,3.77,,0.14,100.93,,,04-24
1030,600819,耀皮玻璃,0.03,16.0,2.87,,-0.09,2146.19,18.75,,04-24
1031,600093,禾嘉股份,0.01,150.0,1.11,,-0.11,311.27,134.43,,04-24
1032,600736,苏州高新,0.06,36.39,4.85,,-1.01,2773.86,46.42,,04-24
1033,000721,西安饮食,0.02,20.13,1.76,,0.09,357.26,20.17,,04-24
1034,000768,中航飞机,0.05,33.09,7.63,,-0.88,6074.17,139.41,,04-24
1035,000159,国际实业,0.08,178.67,4.28,,0.29,1809.44,258.43,,04-24
1036,600984,建设机械,-0.09,200.0,2.4,,-0.1,-1267.98,227.02,,04-24
1037,000975,银泰资源,-0.01,-357.5,1.51,,-0.01,-644.61,-414.82,,04-24
1038,600962,国投中鲁,0.06,53.85,3.6,,1.08,931.78,44.4,,04-24
1039,600850,华东电脑,-0.0,-81.56,1.35,,-0.48,-77.64,-81.4,,04-24
1040,000816,智慧农业,0.09,4.33,2.29,,-0.12,5297.49,6.6,,04-24
1041,600547,山东黄金,1.2,344.44,10.67,,2.08,21379.25,389.62,,04-24
1042,002151,北斗星通,0.15,,4.9,,-0.67,815.15,,,04-24
1043,600729,重庆百货,0.31,98.59,3.75,,0.62,6230.89,95.72,,04-24
1044,000820,神雾节能,-0.07,-336.67,1.33,,0.04,-2050.72,-334.61,,04-24
1045,002044,美年健康,0.02,-33.33,2.37,,0.16,235.68,-41.53,,04-24
1046,601005,重庆钢铁,0.11,57.14,3.12,,0.03,18641.2,51.64,,04-24
1047,600379,宝光股份,0.01,-210.0,1.76,,-0.09,189.81,-185.38,,04-24
1048,600577,精达股份,0.12,13.08,4.19,,-0.72,1971.56,42.68,,04-24
1049,002179,中航光电,0.14,,7.3,,-0.27,1687.14,,,04-24
1050,002120,韵达股份,0.07,-30.0,2.65,,-0.21,761.33,31.69,,04-24
1051,600769,祥龙电业,0.0,-48.39,2.14,,0.04,181.99,-48.26,,04-24
1052,600579,天华院,0.01,-14.29,1.47,,-0.04,155.39,-18.09,,04-24
1053,000502,绿景控股,-0.0,-130.0,1.08,,-0.03,-55.31,-125.77,,04-24
1054,000301,东方市场,0.04,21.0,1.9,,-0.17,4424.2,4.16,,04-24
1055,002201,九鼎新材,0.06,,4.39,,0.14,452.49,,,04-24
1056,600369,西南证券,-0.05,17.5,-0.13,,-0.01,-1140.98,5.67,,04-24
1057,000981,银亿股份,-0.02,20.0,1.96,,0.02,-386.86,3.23,,04-24
1058,600066,宇通客车,0.63,469.9,4.98,,0.24,25364.82,470.1,,04-24
1059,000540,中天城投,0.06,213.5,1.2,,-0.35,2050.42,295.51,,04-24
1060,002167,东方锆业,0.1,-37.5,4.39,,-0.11,481.29,-18.33,,04-24
1061,600698,湖南天雁,-0.02,-3300.0,0.38,,-0.01,-1541.94,-3235.58,,04-24
1062,600765,中航重机,0.21,356.52,5.0,,-0.35,3723.69,647.28,,04-24
1063,600170,上海建工,0.08,14.29,5.07,,-1.25,5715.25,14.35,,04-24
1064,000713,丰乐种业,0.07,9.5,2.26,,0.09,1479.31,12.64,,04-24
1065,600080,金花股份,-0.03,-45.16,2.41,,0.1,-1011.76,-39.41,,04-24
1066,600370,三房巷,0.04,-32.2,3.52,,-0.06,1290.77,-23.53,,04-24
1067,000953,河池化工,-0.02,-252.85,1.34,,0.04,-553.74,-252.62,,04-24
1068,002192,融捷股份,-0.03,,3.52,,-0.9,-163.32,,,04-24
1069,000957,中通客车,0.02,50.0,2.1,,0.1,354.56,48.66,,04-24
1070,600008,首创股份,0.01,-75.0,2.19,,0.02,1108.38,-88.72,,04-24
1071,600680,上海普天,0.01,-128.33,2.66,,-0.07,317.79,-129.57,,04-24
1072,000004,国农科技,-0.01,-1320.0,0.85,,0.02,-102.23,-1086.71,,04-24
1073,601666,平煤股份,0.32,52.38,6.0,,1.31,34705.57,50.34,,04-24
1074,002076,雪莱特,0.05,-29.33,2.02,,-0.01,970.61,26.9,,04-24
1075,002042,华孚色纺,-0.26,420.0,1.86,,0.03,-2574.34,456.05,,04-24
1076,000895,双汇发展,0.22,-14.66,3.82,,0.04,13505.95,0.68,,04-24
1077,002206,海利得,0.17,,6.34,,-0.08,1975.86,,,04-24
1078,600037,歌华有线,0.05,-44.44,3.8,,0.1,5709.3,-5.07,,04-24
1079,600458,时代新材,0.05,147.37,2.03,,-0.57,950.37,149.8,,04-24
1080,000726,鲁泰A,0.15,-34.78,2.84,,0.09,12957.37,30.97,,04-24
1081,002066,瑞泰科技,0.06,100.0,3.75,,-0.73,380.76,84.14,,04-24
1082,000661,长春高新,-0.04,900.0,2.45,,0.06,-584.52,1170.48,,04-24
1083,000997,新大陆,0.05,25.0,1.81,,-0.28,2465.58,60.27,,04-24
1084,600397,安源煤业,-0.02,-300.0,2.94,,0.14,-529.88,-241.56,,04-23
1085,600121,郑州煤电,0.03,-46.75,2.38,,0.05,1906.27,-46.77,,04-23
1086,600216,浙江医药,0.17,2342.86,2.06,,0.02,7706.9,2501.11,,04-23
1087,002158,汉钟精机,0.07,,3.48,,0.15,1084.24,,,04-23
1088,000901,航天科技,0.01,-169.0,1.69,,-0.14,305.89,-179.32,,04-23
1089,600694,大商股份,0.43,54.68,10.24,,1.61,12497.25,53.02,,04-23
1090,600351,亚宝药业,0.15,114.29,2.86,,0.21,1982.5,105.46,,04-23
1091,000609,绵石投资,2.29,663.33,6.78,,-0.21,34081.59,674.92,,04-23
1092,600540,新赛股份,0.1,-3.53,3.83,,-0.49,1820.11,-3.48,,04-23
1093,600598,北大荒,0.09,9.52,2.65,,0.55,15032.55,9.62,,04-23
1094,600845,宝信软件,0.16,64.21,2.67,,0.19,4089.39,64.78,,04-23
1095,600300,维维股份,0.05,-1.96,2.28,,-0.2,3493.2,3.75,,04-23
1096,000797,中国武夷,0.02,0.0,2.53,,-0.26,814.28,15.37,,04-23
1097,600212,*ST江泉,0.01,-225.0,1.91,,0.04,277.61,-231.15,,04-23
1098,600410,华胜天成,0.06,-66.01,3.69,,-0.22,2057.66,-35.24,,04-23
1099,600173,卧龙地产,0.15,-249.48,1.45,,-0.38,4798.03,-315.59,,04-23
1100,601002,晋亿实业,0.01,-50.0,2.07,,-0.01,534.41,-53.78,,04-23
1101,600581,*ST八钢,0.2,185.71,4.86,,-0.31,11817.52,198.38,,04-23
1102,600888,新疆众和,0.13,-7.43,4.83,,0.23,4498.05,86.89,,04-23
1103,600861,北京城乡,0.09,-7.8,6.05,,0.93,2734.2,-7.83,,04-23
1104,002172,澳洋科技,0.04,-79.05,6.36,,-0.54,728.32,-71.9,,04-23
1105,002056,横店东磁,0.17,0.0,10.5,,0.09,3531.72,16.78,,04-23
1106,002194,武汉凡谷,0.22,,8.13,,0.46,4642.33,,,04-23
1107,000966,长源电力,-0.08,-366.67,3.6,,-0.13,-4646.67,-544.79,,04-23
1108,600436,片仔癀,0.21,5.0,5.22,,-0.09,2969.49,5.12,,04-23
1109,600125,铁龙物流,0.06,-7.35,2.64,,0.05,5228.14,27.83,,04-23
1110,600255,鑫科材料,0.05,-37.5,4.73,,-0.25,995.62,7.29,,04-23
1111,600468,百利电气,0.02,10.22,1.33,,0.0,477.14,31.45,,04-23
1112,601600,中国铝业,0.09,,4.37,,-0.05,116679.62,,,04-23
1113,002079,苏州固锝,0.01,-80.0,1.65,,-0.07,169.92,-73.46,,04-23
1114,600238,海南椰岛,0.02,141.11,3.5,,-1.33,360.18,135.75,,04-23
1115,002169,智光电气,0.05,,4.19,,-0.54,357.89,,,04-23
1116,000815,美利云,0.07,-12.5,5.66,,0.2,1174.9,-3.22,,04-23
1117,000061,农产品,0.11,266.67,4.42,,0.46,4333.99,254.46,,04-23
1118,000793,华闻传媒,0.03,-7.0,1.47,,0.0,3794.72,13.14,,04-23
1119,600375,*ST星马,0.05,28.21,2.62,,1.07,941.91,28.2,,04-23
1120,600682,南京新百,0.14,25.0,4.09,,0.03,3249.41,26.12,,04-23
1121,002002,鸿达兴业,-0.06,-713.0,2.09,,-0.04,-786.7,-1641.08,,04-23
1122,002144,宏达高科,0.04,,2.79,,0.13,451.79,,,04-23
1123,002096,南岭民爆,0.03,-70.0,4.78,,-0.54,189.34,-68.1,,04-23
1124,000980,金马股份,0.03,-39.62,3.37,,-0.12,1017.79,30.68,,04-23
1125,002135,东南网架,0.06,-40.0,4.58,,-0.46,1243.81,-18.85,,04-23
1126,002222,福晶科技,0.11,,3.05,,0.05,1623.97,,,04-23
1127,600387,海越股份,0.06,71.43,3.33,,-0.34,1828.95,167.03,,04-23
1128,600058,五矿发展,0.5,148.37,8.07,,-5.37,49573.48,200.17,,04-23
1129,000739,普洛药业,0.02,-69.23,2.8,,0.09,543.85,-42.44,,04-23
1130,600521,华海药业,0.14,27.27,4.31,,0.05,3167.78,29.43,,04-23
1131,000619,海螺型材,0.04,-40.27,4.45,,-0.62,1570.55,-40.26,,04-23
1132,600701,*ST工新,-0.02,-7750.0,1.71,,0.0,-764.93,-11588.16,,04-23
1133,000547,航天发展,0.03,-25.0,4.27,,0.01,645.35,-33.93,,04-23
1134,002177,御银股份,0.21,,5.46,,-0.01,1576.77,,,04-23
1135,600823,世茂股份,0.11,5500.0,2.55,,-0.39,5334.06,4654.14,,04-23
1136,600801,华新水泥,0.08,14.29,9.21,,0.03,2846.4,20.98,,04-23
1137,600794,保税科技,0.08,166.67,1.42,,0.06,1261.93,175.69,,04-23
1138,000056,皇庭国际,-0.01,-46.0,1.1,,-0.17,-181.24,-43.47,,04-23
1139,000751,锌业股份,-0.05,-223.5,2.39,,0.13,-5505.9,-214.94,,04-23
1140,000993,闽东电力,0.0,9.76,3.52,,-0.12,167.72,11.42,,04-23
1141,000877,天山股份,-0.13,2.15,3.03,,0.06,-2762.05,1.1,,04-23
1142,000559,万向钱潮,0.08,14.29,1.88,,0.06,8173.94,20.1,,04-23
1143,002200,云投生态,0.23,,8.0,,0.59,1968.98,,,04-23
1144,000516,国际医学,0.15,36.36,3.78,,0.0,2203.57,30.17,,04-23
1145,600083,博信股份,-0.01,-113.04,0.11,,0.01,-130.18,-112.2,,04-23
1146,002059,云南旅游,-0.02,100.0,2.5,,-0.18,-509.71,151.22,,04-23
1147,000858,五粮液,0.27,-1.48,2.79,,0.31,100810.66,35.46,,04-23
1148,600311,荣华实业,0.02,-145.0,1.49,,-0.07,1186.94,-190.71,,04-23
1149,600362,江西铜业,0.42,45.33,6.42,,0.28,125721.18,50.36,,04-23
1150,002155,湖南黄金,0.01,,4.56,,-0.08,564.29,,,04-23
1151,000998,隆平高科,0.53,562.5,6.16,,-0.19,8274.1,552.17,,04-23
1152,000782,美达股份,0.02,0.0,2.46,,0.41,738.28,6.06,,04-23
1153,600615,丰华股份,0.01,-114.29,0.93,,-0.11,132.98,-111.48,,04-23
1154,600011,华能国际,0.02,-80.0,3.79,,0.15,24194.32,-79.92,,04-23
1155,600076,康欣新材,-0.0,-90.0,0.28,,0.17,-105.02,-91.78,,04-23
1156,600184,光电股份,-0.01,-200.0,3.19,,-0.65,-90.6,-251.63,,04-23
1157,600462,九有股份,-0.08,-68.81,0.99,,-0.0,-3078.45,-37.23,,04-23
1158,002136,安纳达,-0.07,-177.78,2.92,,-0.36,-531.77,-195.35,,04-23
1159,000651,格力电器,0.52,161.15,7.25,,4.41,43609.58,165.79,,04-23
1160,000590,启迪古汉,0.01,-200.0,1.51,,0.02,281.51,-260.8,,04-23
1161,600612,老凤祥,0.12,15.9,3.29,,-0.22,3370.9,27.47,,04-23
1162,600802,福建水泥,-0.04,-206.06,4.06,,0.13,-1332.11,-206.05,,04-23
1163,002118,紫鑫药业,0.05,-16.67,2.7,,-0.15,551.34,60.21,,04-23
1164,600724,宁波富达,0.01,-35.51,1.65,,0.1,305.23,-35.93,,04-23
1165,600228,昌九生化,-0.03,-1166.67,1.39,,0.03,-779.17,-1169.96,,04-23
1166,002072,凯瑞德,0.03,0.0,3.01,,0.05,432.34,-19.68,,04-23
1167,600365,通葡股份,0.01,85.19,1.38,,0.04,136.09,78.88,,04-23
1168,000760,斯太尔,-0.01,-200.0,1.55,,-0.07,-269.16,-234.35,,04-23
1169,600281,太化股份,0.04,13.77,2.7,,0.15,1839.39,19.78,,04-23
1170,600330,天通股份,0.06,-3.08,3.28,,-0.12,3106.25,9.09,,04-23
1171,000930,中粮生化,0.04,-125.0,1.92,,-0.2,3411.23,-124.97,,04-23
1172,600335,国机汽车,0.1,4254.17,2.93,,-0.26,1441.95,4301.91,,04-23
1173,600489,中金黄金,0.44,120.0,10.46,,-0.99,15821.63,186.68,,04-23
1174,600594,益佰制药,0.09,120.0,2.92,,-0.1,1588.79,194.02,,04-23
1175,000514,渝开发,0.06,52.25,3.86,,0.06,2969.13,70.0,,04-23
1176,002140,东华科技,0.07,,8.7,,-2.13,452.91,,,04-23
1177,002029,七匹狼,0.3,66.67,5.81,,0.23,5700.91,184.69,,04-23
1178,000777,中核科技,0.02,-19.53,3.23,,-0.14,289.81,-19.95,,04-23
1179,600135,乐凯胶片,0.0,-71.0,2.86,,0.04,98.13,-72.62,,04-23
1180,600517,置信电气,0.21,48.94,3.82,,-0.34,4341.11,54.44,,04-23
1181,600545,新疆城建,0.01,-106.79,4.7,,-0.6,112.04,-108.58,,04-23
1182,600081,东风科技,0.0,-111.27,1.28,,0.04,23.91,-110.73,,04-23
1183,600665,天地源,0.02,52.6,1.97,,0.15,1689.8,52.13,,04-23
1184,600131,岷江水电,0.01,30.0,1.87,,0.22,672.25,44.49,,04-23
1185,600227,赤天化,0.31,32.61,8.29,,0.79,5192.41,32.66,,04-23
1186,000419,通程控股,0.06,-19.52,4.19,,-0.22,1121.53,-12.61,,04-23
1187,600354,敦煌种业,0.08,-356.67,3.1,,0.53,1437.44,-369.6,,04-23
1188,600391,成发科技,0.16,45.45,4.07,,0.49,2092.22,47.07,,04-23
1189,000710,天兴仪表,0.0,-33.33,0.63,,0.06,36.99,-32.64,,04-23
1190,600089,特变电工,0.23,28.81,3.16,,0.59,19429.45,157.34,,04-23
1191,002084,海鸥卫浴,0.04,-76.47,3.88,,-0.22,789.56,-73.92,,04-23
1192,002041,登海种业,0.24,115.0,4.0,,0.61,4162.62,117.38,,04-23
1193,002007,华兰生物,0.1,0.0,3.05,,0.07,2140.05,36.56,,04-23
1194,000611,*ST天首,0.03,0.0,2.34,,0.02,754.85,14.11,,04-23
1195,600265,*ST景谷,-0.01,-69.05,2.9,,-0.43,-168.8,-69.17,,04-23
1196,002065,东华软件,0.21,33.0,6.78,,-0.28,2932.21,108.24,,04-23
1197,000990,诚志股份,0.03,35.0,3.78,,0.07,653.68,28.28,,04-23
1198,000630,铜陵有色,0.22,10.0,4.12,,-0.63,28012.22,66.11,,04-23
1199,600207,安彩高科,0.04,-157.14,3.17,,-0.17,1728.42,-159.46,,04-23
1200,000651,格力电器,0.52,161.15,7.25,,4.41,43609.58,165.79,,04-23
1201,000590,启迪古汉,0.01,-200.0,1.51,,0.02,281.51,-260.8,,04-23
1202,600612,老凤祥,0.12,15.9,3.29,,-0.22,3370.9,27.47,,04-23
1203,600802,福建水泥,-0.04,-206.06,4.06,,0.13,-1332.11,-206.05,,04-23
1204,002118,紫鑫药业,0.05,-16.67,2.7,,-0.15,551.34,60.21,,04-23
1205,600724,宁波富达,0.01,-35.51,1.65,,0.1,305.23,-35.93,,04-23
1206,600330,天通股份,0.06,-3.08,3.28,,-0.12,3106.25,9.09,,04-23
1207,000930,中粮生化,0.04,-125.0,1.92,,-0.2,3411.23,-124.97,,04-23
1208,600365,通葡股份,0.01,85.19,1.38,,0.04,136.09,78.88,,04-23
1209,000760,斯太尔,-0.01,-200.0,1.55,,-0.07,-269.16,-234.35,,04-23
1210,600281,太化股份,0.04,13.77,2.7,,0.15,1839.39,19.78,,04-23
1211,002140,东华科技,0.07,,8.7,,-2.13,452.91,,,04-23
1212,002029,七匹狼,0.3,66.67,5.81,,0.23,5700.91,184.69,,04-23
1213,000777,中核科技,0.02,-19.53,3.23,,-0.14,289.81,-19.95,,04-23
1214,600335,国机汽车,0.1,4254.17,2.93,,-0.26,1441.95,4301.91,,04-23
1215,600489,中金黄金,0.44,120.0,10.46,,-0.99,15821.63,186.68,,04-23
1216,600594,益佰制药,0.09,120.0,2.92,,-0.1,1588.79,194.02,,04-23
1217,000514,渝开发,0.06,52.25,3.86,,0.06,2969.13,70.0,,04-23
1218,600192,长城电工,0.05,71.57,3.67,,0.1,1495.14,71.79,,04-22
1219,600758,红阳能源,0.16,77.78,1.49,,0.11,2527.05,68.77,,04-22
1220,002014,永新股份,0.11,-15.38,4.03,,-0.17,1476.58,22.53,,04-22
1221,000926,福星股份,0.11,-15.38,4.11,,-0.22,5739.68,66.42,,04-22
1222,600302,标准股份,0.01,-91.57,3.48,,-0.15,414.38,-91.59,,04-22
1223,000045,深纺织A,0.03,200.0,1.49,,-0.01,791.74,420.13,,04-22
1224,600382,广东明珠,0.1,354.55,2.25,,0.09,3342.95,807.77,,04-22
1225,600409,三友化工,0.36,226.77,4.47,,0.21,21134.2,251.14,,04-22
1226,000723,美锦能源,0.13,92.71,2.81,,0.22,1883.09,87.28,,04-22
1227,000868,安凯客车,0.01,-9.09,1.93,,-0.2,204.12,-38.14,,04-22
1228,000719,大地传媒,-0.12,9.09,-1.56,,0.0,-1613.61,17.82,,04-22
1229,600110,诺德股份,0.03,-31.73,1.91,,-0.1,2218.06,38.51,,04-22
1230,600885,宏发股份,0.02,726.09,0.93,,0.09,288.41,714.69,,04-22
1231,000960,锡业股份,0.31,32.59,4.71,,0.4,16725.46,32.74,,04-22
1232,000962,*ST东钽,0.05,54.67,3.43,,-0.06,1652.03,35.87,,04-22
1233,000570,苏常柴A,0.02,-33.33,3.82,,-0.05,807.33,-26.15,,04-22
1234,600343,航天动力,0.02,-29.91,2.61,,-0.2,443.23,-29.83,,04-22
1235,002207,准油股份,-0.1,,3.45,,-0.61,-919.9,,,04-22
1236,600469,风神股份,0.15,40.0,3.77,,-0.32,3917.56,36.46,,04-22
1237,600529,山东药玻,0.11,13.14,5.19,,0.12,2948.12,24.41,,04-22
1238,600720,祁连山,-0.0,-88.46,2.28,,-0.23,-113.89,-88.83,,04-22
1239,600586,金晶科技,0.14,40.0,7.44,,0.31,4024.07,74.36,,04-22
1240,600886,国投电力,0.07,-62.37,3.99,,0.41,7331.83,-51.62,,04-22
1241,000518,四环生物,,,0.81,,0.02,139.06,-107.47,,04-22
1242,600141,兴发集团,0.16,443.33,4.22,,0.21,3422.41,447.66,,04-22
1243,600243,青海华鼎,0.02,44.07,2.6,,-0.12,308.69,39.96,,04-22
1244,002147,新光圆成,0.24,,3.74,,0.14,2296.04,,,04-22
1245,000856,*ST冀装,-0.08,33.33,0.94,,-0.02,-1741.44,32.29,,04-22
1246,000090,天健集团,0.03,200.0,10.03,,-2.03,988.1,144.33,,04-22
1247,600291,西水股份,-0.03,-25.0,17.82,,0.05,-523.21,-13.73,,04-22
1248,600211,西藏药业,-0.02,-71.43,1.92,,-0.13,-299.45,-63.05,,04-22
1249,600585,海螺水泥,0.29,70.59,7.32,,0.22,44960.46,111.49,,04-22
1250,002127,南极电商,0.05,-37.5,4.49,,-0.19,589.82,-12.45,,04-22
1251,600321,国栋建设,0.05,1.63,5.14,,-0.08,1156.61,3.19,,04-22
1252,600546,*ST山煤,0.01,4.92,2.1,,-0.2,383.9,7.11,,04-22
1253,002104,恒宝股份,0.07,11.67,2.32,,-0.16,1317.96,100.91,,04-22
1254,000923,河北宣工,0.01,-135.0,3.0,,-0.14,115.81,-133.4,,04-22
1255,600575,皖江物流,0.05,-37.5,,,,915.01,-3.79,,04-22
1256,002053,云南能投,0.05,-68.75,5.72,,-0.18,995.73,-66.37,,04-22
1257,600260,凯乐科技,0.12,0.0,5.36,,-0.42,3093.59,0.07,,04-22
1258,000968,*ST煤气,0.29,257.38,4.8,,0.28,11298.1,257.38,,04-22
1259,600467,好当家,0.05,-16.67,1.76,,0.03,3084.26,20.64,,04-22
1260,600106,重庆路桥,0.06,8.92,3.79,,-0.02,1957.69,19.84,,04-22
1261,002018,华信国际,0.44,826.32,4.47,,0.27,5524.38,1187.09,,04-22
1262,000929,兰州黄河,-0.01,-140.0,2.07,,0.51,-229.54,-139.74,,04-22
1263,000779,三毛派神,-0.0,-130.0,1.44,,-0.23,-55.95,-132.04,,04-22
1264,000043,中航地产,0.05,-16.67,6.74,,-0.44,1112.87,23.7,,04-22
1265,002090,金智科技,0.1,23.0,4.09,,-0.23,1003.24,25.72,,04-22
1266,600202,哈空调,0.24,182.56,2.8,,-1.45,5853.1,182.59,,04-22
1267,000715,中兴商业,0.09,-35.71,3.08,,0.14,2510.79,-14.89,,04-22
1268,002047,宝鹰股份,0.04,33.33,3.03,,-0.15,927.91,39.42,,04-22
1269,600862,中航高科,0.22,266.67,0.99,,-0.52,5200.47,260.44,,04-22
1270,000525,红太阳,0.01,0.0,2.25,,-0.69,159.62,-21.89,,04-22
1271,600113,浙江东日,0.03,0.0,3.31,,-0.12,403.97,8.46,,04-22
1272,002205,国统股份,-0.07,,3.46,,-0.7,-496.53,,,04-22
1273,000917,电广传媒,0.1,150.0,5.13,,-0.13,3232.16,152.41,,04-22
1274,000006,深振业A,0.91,1720.0,7.7,,-1.14,22990.53,1583.48,,04-22
1275,002189,利达光电,0.02,,2.28,,0.02,338.17,,,04-22
1276,601866,中远海发,0.04,,2.83,,0.17,48804.48,,,04-22
1277,600531,豫光金铅,0.23,43.75,4.33,,1.22,5162.26,38.13,,04-22
1278,000545,金浦钛业,0.02,-66.67,0.15,,0.07,321.86,-65.75,,04-22
1279,600704,物产中大,0.05,21.05,4.35,,-0.18,1708.06,20.59,,04-22
1280,600005,武钢股份,0.26,45.0,3.5,,0.12,204532.44,44.84,,04-22
1281,601918,*ST新集,0.08,,2.38,,0.28,15349.82,,,04-22
1282,002161,远望谷,0.06,,6.12,,-0.42,366.53,,,04-22
1283,600493,凤竹纺织,0.02,-18.41,3.33,,-0.06,279.6,-18.18,,04-22
1284,002187,广百股份,0.3,,5.43,,0.56,4848.4,,,04-22
1285,600784,鲁银投资,0.03,0.0,1.48,,0.14,698.08,-6.51,,04-22
1286,600127,金健米业,0.0,0.0,1.39,,0.01,113.83,5.73,,04-22
1287,000401,冀东水泥,-0.02,25.0,2.75,,-0.06,-1921.76,27.1,,04-22
1288,000783,长江证券,0.2,400.0,3.46,,-1.46,34009.84,726.36,,04-22
1289,600318,新力金融,-0.04,-0.0,2.08,,-0.02,-1044.6,20.62,,04-22
1290,000615,京汉股份,-0.03,-250.0,4.11,,-0.19,-586.81,-252.97,,04-22
