,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1145,600468,百利电气,,,2.21,,,943.37,27.02,,07-30
1146,000768,中航飞机,,,3.14,1.35,,2635.33,96.43,,07-30
1147,600686,金龙汽车,,,3.21,9.97,,4750.97,48.93,,07-30
1148,600391,成发科技,,,3.23,3.23,,1451.0,19.88,,07-30
1149,000981,银亿股份,,,3.54,1.29,,735.19,1550.02,,07-30
1150,000821,京山轻机,,,3.24,1.53,,1708.55,-31.12,,07-30
1151,600435,北方导航,,,6.0,1.72,,922.72,7.85,,07-30
1152,000516,国际医学,,,3.12,4.01,,1677.9,13.4,,07-30
1153,600160,巨化股份,,,2.73,5.8,,8885.92,14.34,,07-30
1154,600301,*ST南化,,,3.16,5.57,,3294.08,-18.17,10派1.5,07-30
1155,600138,中青旅,,,4.55,2.06,,2547.15,-37.64,,07-30
1156,000903,云内动力,,,4.48,2.48,,2312.58,-27.36,,07-30
1157,600157,永泰能源,,,1.95,3.65,,1194.31,16.74,,07-30
1158,000908,景峰医药,,,1.16,0.33,0.01,108.12,-86.45,,07-30
1159,000731,四川美丰,,,4.18,12.73,,13603.85,59.82,,07-30
1160,000627,天茂集团,,,1.11,0.97,,633.82,489.44,,07-30
1161,600222,太龙药业,,,3.39,1.44,,658.88,86.71,,07-30
1162,000969,安泰科技,,,3.84,3.36,,4086.94,-9.54,,07-30
1163,600865,百大集团,,,2.56,2.74,,1922.61,7.1,,07-30
1164,600114,东睦股份,,,3.07,3.39,,2047.88,33.21,,07-30
1165,002003,伟星股份,,,3.13,5.46,,1281.59,41.09,,07-30
1166,000524,岭南控股,,,2.07,2.18,,1201.98,16.18,,07-30
1167,600834,申通地铁,,,1.7,6.85,,4890.96,4.23,,07-30
1168,600289,亿阳信通,,,5.14,3.73,,4024.56,-40.81,,07-30
1169,600350,山东高速,,,2.04,4.92,,34651.04,17.57,,07-30
1170,000059,华锦股份,,,2.31,8.05,0.38,11909.03,102.57,,07-29
1171,600488,天药股份,,,3.81,4.78,,4541.37,-22.01,,07-29
1172,600521,华海药业,,,3.48,10.48,,8475.69,37.96,,07-29
1173,600146,商赢环球,,,1.61,0.67,,214.39,-129.14,,07-29
1174,600172,黄河旋风,,,3.27,3.99,,3485.85,43.54,,07-29
1175,000799,酒鬼酒,,,3.53,-1.18,,-1266.91,97.4,,07-29
1176,600780,通宝能源,,,1.8,5.38,,8406.46,-48.97,,07-29
1177,000488,晨鸣纸业,,,3.79,6.59,,32782.66,10.96,,07-29
1178,002014,永新股份,,,3.56,6.16,,2075.9,-12.81,,07-29
1179,600563,法拉电子,,,3.07,5.53,,4043.11,4.09,,07-29
1180,000056,皇庭国际,,,0.84,-1.95,,-354.7,-409.5,,07-29
1181,000911,南宁糖业,,,3.37,1.71,,526.07,-93.92,,07-29
1182,600997,开滦股份,,,4.13,8.94,,18306.58,71.14,,07-29
1183,000410,沈阳机床,,,2.87,4.3,,4207.43,174.93,,07-29
1184,600346,恒力股份,,,3.07,0.7,,224.91,-15.42,,07-29
1185,000538,云南白药,,,2.42,15.72,,11476.7,51.9,,07-29
1186,600793,宜宾纸业,,,1.92,4.13,,807.92,-5.04,,07-29
1187,000915,山大华特,,,1.72,0.8,,209.58,39.96,,07-29
1188,002039,黔源电力,,,3.69,-5.2,,-1380.96,,,07-29
1189,600674,川投能源,,,2.07,5.98,,4704.26,34.45,,07-29
1190,000514,渝开发,,,1.5,1.87,,327.89,-33.46,,07-29
1191,600992,贵绳股份,,,4.29,3.1,,2241.37,3.34,,07-29
1192,000635,英力特,,,1.32,10.22,,1819.47,-21.26,,07-29
1193,000756,新华制药,,,2.96,1.16,,1562.1,-42.84,,07-29
1194,000417,合肥百货,,,3.65,2.18,,1489.6,2.41,,07-29
1195,000722,湖南发展,,,3.97,0.29,0.23,259.61,-35.68,,07-29
1196,600367,红星发展,,,3.03,7.23,,6332.96,12.32,,07-29
1197,000608,阳光股份,,,2.5,9.96,,6924.1,591.1,,07-29
1198,600106,重庆路桥,,,3.52,4.22,,4632.54,48.74,,07-29
1199,600893,中航动力,,,2.56,1.27,,759.88,-69.77,,07-29
1200,600725,*ST云维,,,2.47,2.46,,1004.91,-141.97,,07-28
1201,600775,南京熊猫,,,1.87,3.68,,4426.13,-23.69,,07-28
1202,000923,河北宣工,,,2.43,-3.67,-0.09,-1498.3,-347.33,,07-28
1203,000420,吉林化纤,,,3.15,2.54,,2961.84,-19.69,,07-28
1204,000777,中核科技,,,1.68,2.2,,612.97,15.5,,07-28
1205,600190,锦州港,,,1.27,6.95,,8052.76,19.3,,07-28
1206,000568,泸州老窖,,,1.82,2.26,,3495.98,5.49,,07-28
1207,600978,宜华生活,,,3.11,5.44,,4136.03,18.03,,07-28
1208,600470,六国化工,,,3.23,5.83,,3553.03,77.86,,07-28
1209,600587,新华医疗,,,3.46,2.36,,692.8,-34.11,,07-28
1210,000506,中润资源,,,1.22,-8.87,,-2818.19,-750.68,,07-28
1211,000590,启迪古汉,,,1.32,0.61,,164.25,-133.16,,07-28
1212,600837,海通证券,,,1.98,11.7,,6029.78,13.19,,07-28
1213,000776,广发证券,,,1.17,4.43,,936.41,901.05,,07-28
1214,000607,华媒控股,,,2.21,2.07,-0.25,1640.02,-18.92,,07-28
1215,000997,新大陆,,,2.32,4.65,,3304.43,42.08,,07-28
1216,600309,万华化学,,,1.75,23.26,,32829.72,52.5,,07-28
1217,000669,金鸿能源,,,1.42,0.25,,21.99,-90.79,,07-28
1218,000678,襄阳轴承,,,2.58,3.08,,1100.3,1194.24,,07-28
1219,600803,新奥股份,,,2.62,2.72,,830.71,36.1,,07-28
1220,000423,东阿阿胶,,,2.58,5.26,,5404.39,-3.96,,07-28
1221,000807,云铝股份,,,2.87,3.96,,6616.87,-12.44,,07-28
1222,600458,时代新材,,,2.03,2.35,,804.3,-31.4,,07-28
1223,600059,古越龙山,,,5.02,1.33,,1575.46,-30.46,,07-28
1224,000881,大连国际,,,2.38,3.14,,2351.32,43.41,,07-28
1225,600983,惠而浦,,,1.51,4.08,,2085.04,9.14,,07-28
1226,600592,龙溪股份,,,3.7,6.34,,3561.63,45.5,,07-28
1227,000812,陕西金叶,,,2.25,1.42,,749.89,46.31,,07-28
1228,000705,浙江震元,,,3.62,0.78,,352.46,-37.67,,07-28
1229,000778,新兴铸管,,,5.04,9.18,,31105.03,0.07,,07-28
1230,600359,新农开发,,,3.7,1.72,,2020.32,-63.19,,07-28
1231,000953,河池化工,,,1.28,4.26,,1569.1,11.04,,07-28
1232,600135,乐凯胶片,,,2.64,1.81,,1740.63,-59.92,,07-28
1233,002027,分众传媒,,,2.48,6.4,,3560.85,23.48,,07-28
1234,600436,片仔癀,,,3.79,6.93,,3749.48,1.02,,07-28
1235,002015,霞客环保,,,4.75,4.25,,1016.36,-3.39,,07-28
1236,000558,莱茵体育,,,1.28,2.74,,407.24,-895.58,,07-27
1237,000912,泸天化,,,3.21,12.88,,24867.74,57.67,,07-27
1238,600817,*ST宏盛,,,2.2,16.02,,3272.34,51.14,,07-27
1239,600577,精达股份,,,3.09,5.56,,1808.24,-6.91,10派1,07-27
1240,000661,长春高新,,,2.46,-6.3,,-2033.39,-279.91,,07-27
1241,600497,驰宏锌锗,,,4.01,8.14,,5110.49,58.3,,07-27
1242,000928,中钢国际,,,2.74,0.26,,197.81,104.38,,07-27
1243,000400,许继电气,,,5.0,3.43,-0.56,6372.94,-20.65,,07-27
1244,600732,*ST新梅,,,1.88,5.98,,2700.36,586.01,,07-27
1245,600615,丰华股份,,,1.82,29.12,,6961.48,1973.63,,07-27
1246,600137,浪莎股份,,,-8.72,,,-937.15,-48.16,,07-27
1247,002025,航天电器,,,3.55,14.7,,4734.12,186.22,,07-27
1248,000600,建投能源,,,1.62,4.13,,1556.47,-40.47,,07-27
1249,600995,文山电力,,,2.9,4.32,,2286.9,305.77,,07-26
1250,600491,龙元建设,,,4.16,6.61,,6720.65,51.32,,07-26
1251,000159,国际实业,,,3.57,2.14,,1281.02,498.22,,07-26
1252,000933,*ST神火,,,6.75,16.14,,25193.85,72.9,10转10派15,07-26
1253,600475,华光股份,,,3.88,10.37,,6111.36,94.38,10派2.1875,07-26
1254,600378,天科股份,,,2.07,1.33,,535.23,-33.88,,07-26
1255,000828,东莞控股,,,2.09,4.53,,11289.93,37.6,,07-26
1256,000960,锡业股份,,,3.0,11.68,,18973.65,29.56,,07-26
1257,000833,贵糖股份,,,2.37,2.63,,1607.32,-2.21,,07-26
1258,600665,天地源,,,1.84,1.79,,2428.05,39.32,,07-26
1259,000755,山西三维,,,3.65,3.17,,3596.91,771.87,,07-26
1260,000755,山西三维,,,3.65,3.17,,3596.91,771.87,,07-26
1261,600567,山鹰纸业,,,3.32,3.02,,2713.54,24.99,,07-26
1262,600782,新钢股份,,,1.54,4.69,,1437.52,58.41,,07-26
1263,000851,高鸿股份,,,1.06,3.45,,804.86,-13.17,,07-26
1264,600525,长园集团,,,3.63,7.31,,2605.24,2.29,,07-26
1265,600096,云天化,,,4.37,14.7,,33159.08,56.47,,07-26
1266,600572,康恩贝,,,3.72,3.6,,1898.88,28.64,,07-26
1267,600596,新安股份,,,3.07,13.71,,9851.41,214.22,,07-26
1268,002029,七匹狼,,,2.81,7.51,,2306.5,34.23,,07-25
1269,002046,轴研科技,,,4.03,9.96,,1319.54,,,07-25
1270,600333,长春燃气,,,2.68,6.0,,6888.29,-40.87,,07-25
1271,600133,东湖高新,,,2.83,2.2,,1729.16,6.15,,07-23
1272,000757,浩物股份,,,0.94,-64.09,,-22093.26,-1232.41,,07-23
1273,000990,诚志股份,,,4.52,2.0,,1616.55,-31.11,,07-23
1274,000801,四川九洲,,,0.69,0.18,,16.68,-75.25,,07-23
1275,000612,焦作万方,,,1.96,-3.85,,-3686.04,-176.71,,07-23
1276,600099,林海股份,,,2.08,0.91,,418.53,16.31,,07-23
1277,000852,石化机械,,,2.48,7.05,,5375.9,35.84,,07-23
1278,600423,柳化股份,,,3.51,7.08,,4713.39,34.05,,07-23
1279,600478,科力远,,,2.42,0.66,,205.27,-73.4,,07-23
1280,600179,安通控股,,,2.62,1.18,,1015.31,-25.48,,07-23
1281,600416,湘电股份,,,3.47,4.53,,3078.55,25.9,,07-22
1282,600792,云煤能源,,,1.98,17.69,-0.12,4071.64,34.3,,07-22
1283,600971,恒源煤电,,,4.77,12.5,,10711.27,46.65,,07-22
1284,600880,博瑞传播,,,2.22,9.65,,3736.26,39.35,,07-22
1285,002017,东信和平,,,4.41,2.92,,1212.8,-45.46,,07-22
1286,600531,豫光金铅,,,2.88,6.18,,4150.12,-29.54,,07-21
1287,600981,汇鸿集团,,,3.57,3.32,,2213.88,-17.18,,07-21
1288,000662,天夏智慧,,,1.87,12.27,,3974.2,13.76,,07-21
1289,600879,航天电子,,,3.03,7.06,,7410.88,34.13,,07-20
1290,000166,申万宏源,,,,,,-25976.76,3.38,,07-20
1291,000639,西王食品,,,1.57,3.73,,426.37,-24.55,,07-20
1292,000511,*ST烯碳,,,4.29,3.01,,3428.8,10.19,,07-20
1293,002736,国信证券,,,,,,-9715.65,-965.95,,07-20
1294,600731,湖南海利,,,2.31,1.03,,613.08,21.0,,07-20
1295,600438,通威股份,,,3.56,5.01,,3286.25,206.15,,07-20
1296,600352,浙江龙盛,,,1.64,8.66,,8266.83,20.79,,07-20
1297,600522,中天科技,,,2.84,2.08,,1246.21,29.88,,07-20
1298,601211,国泰君安,,,,,,-10813.95,-171.4,,07-20
1299,600673,东阳光科,,,1.96,7.76,,1622.74,-17.95,,07-20
1300,600628,新世界,,,3.56,,,5733.08,40.07,,07-19
1301,000068,华控赛格,,,2.68,5.35,,11245.74,12.5,,07-19
1302,000888,峨眉山A,,,2.33,1.8,,992.5,-26.37,,07-19
1303,000683,远兴能源,,,0.63,11.85,,3315.29,-195.69,,07-19
1304,601688,华泰证券,,,,,,-9327.23,243.62,,07-19
1305,600262,北方股份,,,3.49,1.83,,1086.81,33.04,,07-19
1306,000937,冀中能源,,,3.58,16.33,0.63,36157.43,177.6,,07-19
1307,600406,国电南瑞,,,3.13,5.69,,3876.53,21.4,,07-19
1308,600958,东方证券,,,,,,-2654.04,-139.81,,07-18
1309,002004,华邦健康,,,3.01,4.87,,1888.29,-11.03,,07-18
1310,601555,东吴证券,,,,,,-7817.5,-238.07,,07-18
1311,600595,中孚实业,,,3.62,4.24,,3464.77,-1.01,,07-16
1312,600397,安源煤业,,,3.65,2.57,,2067.52,-9.84,,07-16
1313,600456,宝钛股份,,,3.39,8.32,,5632.04,47.52,,07-16
1314,600561,江西长运,,,1.72,6.89,,2185.75,0.82,,07-16
1315,600317,营口港,,,4.37,6.61,,7035.89,32.69,,07-15
1316,600331,宏达股份,,,2.31,14.32,,13741.01,340.19,,07-15
1317,600999,招商证券,,,,,,299.32,-95.45,,07-15
1318,002500,山西证券,,,,,,-1819.39,-170.85,,07-15
1319,601377,兴业证券,,,,,,-6140.04,-334.74,,07-15
1320,000554,泰山石油,,,1.73,,,2513.43,38.23,,07-15
1321,601788,光大证券,,,,,,-3118.76,24.02,,07-13
1322,600231,凌钢股份,,,4.55,12.03,,28314.09,71.94,,07-12
1323,002673,西部证券,,,,,,264.93,-91.67,,07-11
1324,600063,皖维高新,,,2.57,2.28,,1486.36,-5.06,,07-08
