,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
969,601118,海南橡胶,0.01,-46.3,2.34,0.59,0.09,5418.97,-46.42,,04-26
970,600751,天海投资,-0.02,-34.5,0.33,-7.05,-0.07,-1103.53,-34.54,,04-26
971,000539,粤电力A,0.09,333.33,,2.36,,39691.26,575.2,,04-26
972,002553,南方轴承,0.13,10.33,,2.15,,1151.68,8.4,,04-26
973,002437,誉衡药业,0.07,16.67,,0.85,,1994.99,15.81,,04-26
974,002411,必康股份,0.03,-62.5,,0.73,,606.21,-69.0,,04-26
975,600227,赤天化,0.01,-0.83,3.65,0.33,-0.14,1128.96,-4.16,,04-26
976,002409,雅克科技,0.12,-39.7,,1.68,,2026.17,-9.54,,04-26
977,601599,鹿港文化,0.0,-86.5,3.01,0.09,0.13,86.6,-81.12,,04-26
978,000820,神雾节能,,,,0.1,,20.74,-100.5,,04-26
979,600851,海欣股份,0.04,-240.23,2.32,1.53,-0.03,4332.0,-240.35,,04-26
980,002021,中捷资源,0.02,0.0,,1.39,,1341.79,23.86,,04-26
981,600804,鹏博士,0.1,100.0,2.88,3.47,0.22,13150.38,113.8,,04-26
982,600328,兰太实业,0.03,-175.0,3.38,0.76,-0.02,919.99,-169.54,,04-26
983,000599,青岛双星,0.01,12.5,,0.31,,474.6,17.17,,04-26
984,000755,山西三维,-0.17,-930.0,,-4.87,,-7809.15,-933.45,,04-26
985,600781,辅仁药业,0.03,10.67,1.48,1.9,0.12,496.63,10.63,,04-26
986,002234,民和股份,-0.13,-265.82,,-2.88,,-3900.62,-429.42,,04-26
987,300063,天龙集团,0.04,-9.5,6.41,0.56,-0.22,363.48,-1.56,,04-26
988,600257,大湖股份,0.02,-1.38,1.47,1.47,-0.05,913.91,-1.41,,04-26
989,002632,道明光学,0.03,-66.67,,0.35,,312.49,-66.93,,04-26
990,600528,中铁二局,0.05,31.2,3.95,1.25,-0.96,7177.56,31.06,,04-26
991,002159,三特索道,-0.27,-0.0,,-6.33,,-3258.09,-0.19,,04-26
992,002392,北京利尔,0.07,32.14,,1.99,,3973.8,31.75,,04-26
993,600687,刚泰控股,0.18,18300.0,1.23,15.5,-1.06,5787.3,57264.89,,04-26
994,002105,信隆健康,0.0,-105.0,,0.02,,12.6,-105.31,,04-26
995,000650,仁和药业,0.08,-53.13,,4.37,,7434.59,-27.77,,04-26
996,300140,启源装备,0.03,-160.0,6.44,0.48,0.09,379.53,-167.03,,04-26
997,002042,华孚色纺,0.05,-16.67,,1.45,,4431.26,25.21,,04-26
998,000796,凯撒旅游,0.03,22.81,,1.69,,796.59,22.87,,04-26
999,600586,金晶科技,0.03,500.0,2.86,1.01,0.08,4083.21,444.44,,04-26
1000,600619,海立股份,0.05,-37.5,3.59,1.33,-0.48,3165.67,-37.01,,04-26
1001,600647,同达创业,0.02,-79.33,1.81,0.92,0.11,177.85,-79.31,,04-26
1002,002583,海能达,-0.11,1000.0,,-1.64,,-3064.81,652.82,,04-26
1003,000616,海航投资,0.07,-22.22,,2.26,,8903.59,-13.26,,04-26
1004,600116,三峡水利,-0.02,400.0,3.97,-0.56,0.02,-597.28,497.38,,04-26
1005,002154,报喜鸟,0.09,0.0,,1.93,,5124.82,-3.3,,04-26
1006,000979,中弘股份,0.18,38.46,,6.26,,18157.49,38.64,,04-26
1007,000798,中水渔业,-0.05,-43.1,,-2.15,,-1620.29,-43.1,,04-26
1008,600141,兴发集团,0.17,-7.02,7.95,2.1,0.26,7267.12,10.78,,04-26
1009,600386,北巴传媒,0.07,0.0,3.78,1.95,-0.04,2942.11,3.1,,04-26
1010,000048,康达尔,0.0,-59.3,,0.33,,136.77,-59.27,,04-26
1011,002431,棕榈股份,0.0,-80.0,,0.07,,159.1,-78.91,,04-26
1012,600232,金鹰股份,0.01,25.0,3.29,0.3,0.13,356.03,26.5,,04-26
1013,601377,兴业证券,0.1,25.0,4.06,2.5,0.26,22052.98,31.63,,04-26
1014,000520,长航凤凰,-0.28,-24.02,,,,-19010.46,-24.04,,04-26
1015,600872,中炬高新,0.05,21.97,2.5,1.96,-0.03,3849.47,21.93,,04-26
1016,000622,*ST恒立,-0.0,-86.67,,-0.62,,-129.91,-37.26,,04-26
1017,600830,香溢融通,0.06,-6.45,3.72,1.56,-0.18,2614.26,-7.05,,04-26
1018,000957,中通客车,0.05,-16.67,,1.74,,1224.08,-11.31,,04-26
1019,600793,宜宾纸业,0.0,-500.0,0.24,0.49,-0.15,12.57,-477.65,,04-26
1020,600819,耀皮玻璃,0.01,-124.0,2.88,0.65,-0.13,475.23,-125.54,,04-26
1021,600348,阳泉煤业,0.21,-32.26,5.77,3.18,0.68,50324.93,-32.72,,04-26
1022,000590,启迪古汉,0.07,-15.57,,3.24,,1574.82,-7.09,,04-26
1023,002413,雷科防务,0.04,-33.33,,0.79,,945.83,-31.86,,04-26
1024,600373,中文传媒,0.36,28.57,8.15,5.16,-0.28,20675.5,28.57,,04-26
1025,000061,农产品,0.01,-88.33,,0.25,,1083.33,-75.11,,04-26
1026,600481,双良节能,0.05,42.9,2.73,1.75,-0.16,3830.41,42.72,,04-26
1027,002072,凯瑞德,0.01,-114.29,,0.55,,127.13,-114.7,,04-26
1028,000026,飞亚达A,0.09,-1.11,,2.38,,3476.36,-1.21,,04-26
1029,000996,中国中期,0.01,-48.57,,0.6,,331.34,-48.64,,04-26
1030,600569,安阳钢铁,-0.16,11.27,2.83,-5.65,0.51,-39223.06,11.27,,04-26
1031,600595,中孚实业,-0.08,14.29,3.43,-2.24,0.49,-11897.13,4.88,,04-26
1032,601988,中国银行,0.14,7.69,3.1,4.72,-0.27,3981500.0,8.3,,04-26
1033,600039,四川路桥,0.06,-29.04,3.64,1.6,0.8,6115.54,144.52,,04-26
1034,600635,大众公用,0.03,3.91,2.35,1.13,0.01,4372.76,3.77,,04-26
1035,601886,江河集团,0.07,75.0,8.15,0.84,-1.59,3808.14,77.47,,04-26
1036,600104,上汽集团,0.56,10.41,11.59,4.96,1.64,619841.95,10.54,,04-26
1037,600684,珠江实业,0.34,100.0,4.92,7.19,0.0,10797.89,155.26,,04-26
1038,600597,光明乳业,0.04,29.03,3.32,1.22,-0.05,4923.29,52.03,,04-26
1039,600084,中葡股份,-0.03,-17.5,1.12,-2.9,-0.08,-2676.35,-23.21,,04-26
1040,002702,海欣食品,0.27,,,2.43,,1925.58,,,04-26
1041,000525,红太阳,0.13,5.86,,2.16,,6612.28,6.19,,04-26
1042,600995,文山电力,0.12,50.0,2.73,4.43,-0.01,5661.29,56.27,,04-26
1043,002515,金字火腿,0.14,0.0,,2.41,,2059.45,48.96,,04-26
1044,002604,龙力生物,0.1,-16.67,,1.21,,2094.54,-3.91,,04-25
1045,600850,华东电脑,0.05,-215.47,3.7,1.36,-0.83,1608.56,-317.07,,04-25
1046,600805,悦达投资,0.33,0.0,6.02,5.64,0.16,23432.76,-0.31,,04-25
1047,000422,湖北宜化,0.12,-61.64,,1.69,,10476.35,-45.12,,04-25
1048,600747,大连控股,-0.02,-33.33,0.63,-3.46,0.02,-2361.64,-33.28,,04-25
1049,600682,南京新百,0.13,-61.76,3.67,3.69,0.05,4776.06,-60.31,,04-25
1050,600208,新湖中宝,0.01,-72.73,2.02,0.43,-0.13,5428.52,-73.2,,04-25
1051,000158,常山股份,-0.03,-7.41,,-0.74,,-1789.01,-8.22,,04-25
1052,300275,梅安森,0.09,-43.75,7.03,2.57,-0.13,1467.26,15.06,,04-25
1053,002172,澳洋科技,0.03,-200.0,,2.78,,1663.51,-185.65,,04-25
1054,600628,新世界,0.09,0.0,4.29,2.16,0.15,4870.22,1.6,,04-25
1055,002137,麦达数字,0.01,-83.87,,0.32,,172.67,-83.8,,04-25
1056,300195,长荣股份,0.33,3.13,9.41,3.57,0.22,4623.54,1.93,,04-25
1057,002659,中泰桥梁,0.05,-58.33,,1.16,,818.3,-42.65,,04-25
1058,300151,昌红科技,0.08,-11.11,7.24,1.1,0.52,781.25,-8.72,,04-25
1059,600548,深高速,0.08,-27.52,4.45,1.79,0.19,17183.92,-27.89,,04-25
1060,600405,动力源,-0.02,-82.57,1.88,-1.01,-0.09,-490.9,-82.84,,04-25
1061,600018,上港集团,0.04,10.62,2.14,2.11,0.06,101866.31,10.41,,04-25
1062,000875,吉电股份,0.07,-140.28,,2.96,,5875.04,-140.29,,04-25
1063,000715,中兴商业,0.08,-11.24,,1.85,,2211.66,-10.95,,04-25
1064,000652,泰达股份,0.0,-101.64,,0.07,,131.23,-101.62,,04-25
1065,600724,宁波富达,0.09,17.85,2.55,3.58,0.01,12977.13,17.83,,04-25
1066,300130,新国都,0.06,-53.85,8.66,0.63,-0.6,624.81,-58.28,,04-25
1067,300203,聚光科技,0.03,56.5,4.03,0.78,-0.19,1392.76,35.06,,04-25
1068,600228,昌九生化,-0.11,-9.52,-0.01,,0.09,-2742.38,-10.11,,04-25
1069,300256,星星科技,-0.21,-219.89,4.88,-4.13,0.28,-3082.41,-279.84,,04-25
1070,601588,北辰实业,0.04,300.0,3.04,1.38,0.08,14076.71,397.86,,04-25
1071,002357,富临运业,0.15,14.69,,4.5,,2920.69,12.83,,04-25
1072,000532,力合股份,0.02,46.15,,1.01,,658.3,43.53,,04-25
1073,000633,*ST合金,0.0,-257.14,,0.38,,83.19,-255.85,,04-25
1074,300150,世纪瑞尔,0.05,-70.59,10.29,0.5,0.02,695.08,-69.07,,04-25
1075,600310,桂东电力,0.05,-32.63,11.33,0.45,-0.06,1402.6,-32.6,,04-25
1076,002297,博云新材,0.01,-83.33,,0.23,,135.63,-88.95,,04-25
1077,300052,中青宝,0.03,200.0,6.84,0.43,-0.03,384.77,111.27,,04-25
1078,600538,国发股份,-0.01,-0.0,0.09,-8.19,0.01,-221.51,-31.88,,04-25
1079,000919,金陵药业,0.06,7.3,,1.45,,3108.82,7.33,,04-25
1080,002384,东山精密,0.03,-40.0,,0.77,,1016.92,0.78,,04-25
1081,300138,晨光生物,0.06,-75.16,5.59,1.11,-0.06,1115.61,-49.5,,04-25
1082,002204,大连重工,0.03,-88.46,,0.29,,1827.34,-83.33,,04-25
1083,600560,金自天正,0.1,-28.57,3.07,3.18,0.9,2145.36,0.91,,04-25
1084,300314,戴维医疗,0.28,-17.65,7.68,3.75,-0.05,2262.62,10.94,,04-25
1085,300026,红日药业,0.25,0.0,5.76,4.34,0.24,6109.82,60.74,,04-25
1086,300327,中颖电子,0.03,-61.02,4.52,0.58,-0.04,332.48,-48.09,,04-25
1087,002582,好想你,0.22,-50.0,,2.57,,3319.96,3.26,,04-25
1088,300181,佐力药业,0.1,-28.57,5.0,2.07,-0.19,1479.07,27.64,,04-25
1089,600676,交运股份,0.09,6.35,3.52,2.51,0.09,7511.97,6.36,,04-25
1090,601106,中国一重,-0.01,-497.22,2.54,-0.56,-0.11,-9357.68,-502.16,,04-25
1091,600171,上海贝岭,0.01,0.0,2.58,0.34,-0.04,584.01,1.92,,04-25
1092,002612,朗姿股份,0.43,10.26,,3.7,,8588.95,9.48,,04-25
1093,601002,晋亿实业,-0.03,-47.46,2.25,-1.36,-0.08,-2274.0,-48.01,,04-25
1094,600206,有研新材,-0.02,-50.0,2.93,-0.7,0.03,-448.03,-41.26,,04-25
1095,002318,久立特材,0.14,0.0,,2.65,,4302.52,44.46,,04-25
1096,600837,海通证券,0.15,15.38,6.28,2.41,0.23,143391.12,36.68,,04-25
1097,000673,当代东方,-0.0,-86.67,,-4.08,,-36.07,-88.52,,04-25
1098,300124,汇川技术,0.2,-28.57,7.15,2.85,0.19,7769.37,30.6,,04-25
1099,600371,万向德农,0.08,1.3,2.57,3.09,-0.14,1333.12,1.7,,04-25
1100,600148,长春一东,0.02,-25.0,2.19,0.69,-0.13,211.93,-38.76,,04-25
1101,600337,美克家居,0.04,33.33,4.0,0.94,-0.17,2369.76,23.92,,04-25
1102,002452,长高集团,0.09,9.64,,1.12,,1187.9,42.5,,04-25
1103,000716,黑芝麻,0.11,593.75,,5.58,,1977.69,575.42,,04-25
1104,002356,赫美集团,0.01,0.0,,0.06,,58.94,-25.8,,04-25
1105,600480,凌云股份,0.06,0.0,5.09,1.19,-0.87,2173.11,-3.45,,04-25
1106,300210,森远股份,0.17,-34.62,5.15,3.4,-0.28,2318.68,21.47,,04-25
1107,002123,梦网荣信,0.0,-97.5,,0.05,,100.62,-97.49,,04-25
1108,600173,卧龙地产,0.03,10.0,2.01,1.64,-0.07,2369.48,8.96,,04-25
1109,600507,方大特钢,0.1,44.44,1.69,3.94,0.3,13461.86,43.3,,04-25
1110,002096,南岭民爆,0.08,-6.25,,1.63,,2772.49,159.99,,04-25
1111,300300,汉鼎宇佑,0.13,0.0,6.85,1.88,-0.32,1108.63,32.14,,04-25
1112,300102,乾照光电,0.08,-27.27,5.98,1.35,0.01,2366.99,-27.69,,04-25
1113,600336,澳柯玛,0.28,1300.0,2.53,11.83,0.12,9634.43,1311.25,,04-25
1114,300054,鼎龙股份,0.05,-61.54,2.34,2.21,0.1,1471.23,25.13,,04-25
1115,600038,中直股份,0.04,19.24,4.78,0.92,-0.98,1482.86,19.04,,04-25
1116,300154,瑞凌股份,0.1,-9.09,6.27,1.62,0.28,2250.82,-9.4,,04-25
1117,300018,中元股份,0.05,-23.08,5.42,0.92,-0.09,646.25,-23.4,,04-25
1118,002050,三花智控,0.13,-51.85,,2.68,,7864.25,-3.52,,04-25
1119,600152,维科精华,-0.08,25.29,2.55,-2.94,-0.12,-2239.85,25.26,,04-25
1120,600741,华域汽车,0.33,6.09,7.88,4.32,0.26,85510.35,6.19,,04-25
1121,300075,数字政通,0.04,33.33,11.44,0.33,-0.26,315.12,43.6,,04-25
1122,002420,毅昌股份,0.01,-20.28,,0.28,,458.35,-19.85,,04-25
1123,000507,珠海港,0.02,-189.26,,1.0,,1904.95,-304.44,,04-25
1124,600970,中材国际,0.22,-29.03,4.27,4.95,-0.57,23660.04,-15.04,,04-25
1125,002532,新界泵业,0.13,44.44,,2.34,,2132.02,48.63,,04-25
1126,600252,中恒集团,0.12,-40.21,3.05,3.84,0.12,12675.89,-40.03,,04-25
1127,002368,太极股份,0.07,-12.5,,1.52,,1765.04,6.7,,04-25
1128,600879,航天电子,0.04,11.43,4.2,0.91,-0.13,3145.15,10.98,,04-25
1129,600278,东方创业,0.05,-28.57,4.97,0.98,-0.04,2529.9,-11.43,,04-25
1130,002242,九阳股份,0.15,-12.35,,3.75,,11354.11,-9.91,,04-25
1131,600515,海航基础,0.0,-162.5,2.14,0.12,0.03,105.76,-198.2,,04-25
1132,002306,中科云网,-0.17,-173.91,,-5.86,,-6840.09,-247.94,,04-25
1133,600759,洲际油气,0.0,-181.37,1.92,0.22,0.01,506.29,-181.18,,04-25
1134,300171,东富龙,0.3,-9.09,10.83,2.84,-0.09,6308.34,18.4,,04-25
1135,600787,中储股份,0.11,-6.42,5.88,2.07,-0.3,10303.45,3.56,,04-25
1136,600354,敦煌种业,-0.03,-87.95,2.17,-1.42,0.09,-1390.45,-73.56,,04-25
1137,600748,上实发展,0.07,-36.36,4.48,1.62,0.28,7792.6,-32.29,,04-25
1138,002215,诺普信,0.14,16.67,,3.53,,4792.65,13.26,,04-25
1139,002015,霞客环保,0.0,-90.0,,0.12,,91.33,-90.29,,04-25
1140,600078,澄星股份,0.05,87.92,2.67,1.7,0.57,2987.69,87.47,,04-25
1141,600663,陆家嘴,0.12,46.39,6.31,1.91,0.1,22340.79,46.44,,04-25
1142,600107,美尔雅,0.01,-37.5,1.45,0.38,-0.1,195.23,-35.25,,04-25
1143,600714,金瑞矿业,0.02,27.48,1.63,1.04,-0.21,456.95,27.21,,04-25
1144,600744,华银电力,-0.09,-34.56,1.84,-4.63,0.44,-6212.08,-34.55,,04-25
1145,601010,文峰股份,0.21,-27.59,7.57,2.78,0.14,10237.0,-27.27,,04-25
1146,600992,贵绳股份,0.03,0.4,5.28,0.48,-0.07,416.65,0.43,,04-25
1147,600222,太龙药业,0.01,37.78,1.53,0.82,0.0,510.72,37.6,,04-25
1148,300062,中能电气,0.04,20.0,4.67,0.77,-0.08,553.33,26.93,,04-25
1149,002278,神开股份,0.03,0.0,,0.77,,894.74,33.68,,04-25
1150,002373,千方科技,-0.52,48.57,,-6.18,,-3597.43,51.0,,04-25
1151,002115,三维通信,0.03,-63.89,,0.94,,1010.09,-45.8,,04-25
1152,600276,恒瑞医药,0.27,1.34,4.49,6.25,0.27,33665.1,11.49,,04-25
1153,600867,通化东宝,0.09,50.0,2.62,3.33,0.02,6650.99,53.24,,04-25
1154,000863,三湘印象,0.01,-150.0,,0.48,,648.69,-140.19,,04-25
1155,300160,秀强股份,0.09,-66.67,5.6,,0.05,1611.39,-35.51,,04-25
1156,002325,洪涛股份,0.12,-36.84,,3.72,,5647.65,30.74,,04-25
1157,600389,江山股份,0.26,-1067.4,5.0,5.42,1.19,5229.86,-1067.3,,04-25
1158,002209,达意隆,0.03,-46.74,,0.79,,494.92,-46.66,,04-25
1159,002149,西部材料,-0.04,-60.0,,-0.87,,-746.43,-57.11,,04-25
1160,600641,万业企业,0.02,761.11,3.11,0.5,0.25,1247.82,747.85,,04-25
1161,600495,晋西车轴,0.03,50.0,5.32,0.53,0.37,858.39,50.81,,04-25
1162,002041,登海种业,0.21,142.52,,5.42,,7530.01,142.67,,04-25
1163,002007,华兰生物,0.23,0.44,,4.92,,13099.02,0.47,,04-25
1164,600558,大西洋,0.1,19.75,7.85,1.25,-0.57,1345.13,19.61,,04-25
1165,600063,皖维高新,-0.03,-175.0,1.56,-1.71,-0.03,-4078.57,-221.94,,04-25
1166,600815,厦工股份,-0.01,-101.71,4.9,-0.12,0.05,-557.69,-102.1,,04-25
1167,600114,东睦股份,0.05,0.0,3.37,1.56,0.24,1021.32,6.34,,04-25
1168,600136,当代明诚,0.02,227.87,1.29,1.51,0.1,201.26,213.8,,04-25
1169,300194,福安药业,0.12,-40.0,12.88,0.92,0.11,1570.07,-40.88,,04-25
1170,600874,创业环保,0.04,2.7,2.63,1.44,-0.01,5413.6,2.59,,04-25
1171,300007,汉威电子,0.05,-16.67,5.21,1.02,-0.07,624.92,-17.08,,04-25
1172,300040,九洲电气,0.03,50.0,9.6,0.27,-0.13,363.31,35.57,,04-25
1173,300290,荣科科技,0.07,-5.71,5.12,1.3,-1.58,449.07,20.31,,04-25
1174,002100,天康生物,0.17,30.77,,4.1,,5056.83,27.19,,04-25
1175,300136,信维通信,-0.15,-334.86,4.81,-3.06,-0.22,-1985.58,-334.89,,04-25
1176,600565,迪马股份,0.01,0.0,1.77,0.36,0.04,459.91,6.57,,04-25
1177,600622,嘉宝集团,0.2,256.14,4.91,4.22,-0.35,10440.87,253.69,,04-25
1178,300024,机器人,0.12,29.89,4.8,2.46,-0.36,3479.12,31.52,,04-25
1179,600070,浙江富润,0.06,200.0,3.24,1.75,0.05,1033.34,326.58,,04-25
1180,300342,天银机电,0.26,,7.15,3.74,0.09,2626.76,,,04-25
1181,600705,中航资本,0.11,4682.61,3.6,3.17,-6.91,17105.28,27033.17,,04-25
1182,600466,蓝光发展,0.01,5.97,1.29,0.55,-0.04,311.55,6.71,,04-25
1183,002487,大金重工,0.05,66.67,,0.55,,812.5,101.17,,04-25
1184,002454,松芝股份,0.17,19.57,,2.79,,5221.66,20.62,,04-25
1185,600975,新五丰,0.02,-71.43,2.37,0.88,-0.09,489.8,-58.77,,04-25
1186,002354,天神娱乐,,,,,,-2.16,-100.94,,04-25
1187,000967,盈峰环境,0.03,-78.68,,0.81,,601.71,-78.43,,04-25
1188,300179,四方达,0.06,-45.45,5.68,1.08,0.04,732.04,-18.8,,04-25
1189,600763,通策医疗,0.14,16.67,2.75,5.12,0.09,2200.05,18.19,,04-25
1190,002223,鱼跃医疗,0.14,-12.5,,5.71,,7656.49,15.53,,04-25
1191,000100,TCL集团,0.04,697.78,1.46,2.52,0.11,30415.84,691.65,,04-25
1192,002636,金安国纪,0.04,-42.86,,0.77,,1016.45,-45.62,,04-25
1193,300292,吴通控股,0.0,-97.14,4.97,0.04,-0.31,14.64,-96.99,,04-25
1194,600509,天富能源,0.16,50.0,4.73,4.26,0.21,10228.31,50.3,,04-25
1195,600101,明星电力,0.07,26.92,4.96,1.33,0.03,2125.32,25.69,,04-25
1196,300299,富春通信,0.02,0.0,5.79,0.32,-0.17,124.32,3.5,,04-25
1197,300267,尔康制药,0.14,-26.68,4.98,2.84,0.02,3331.36,-6.64,,04-25
1198,000006,深振业A,0.05,-40.0,,1.76,,6169.56,-22.02,,04-25
1199,600012,皖通高速,0.14,8.92,4.08,3.44,0.18,23082.98,8.94,,04-25
1200,300123,太阳鸟,0.08,14.29,6.27,1.27,-0.17,1097.0,12.29,,04-25
1201,600577,精达股份,0.05,-47.78,2.15,2.11,0.3,3363.61,7.01,,04-25
1202,000570,苏常柴A,0.03,0.0,,1.02,,1893.46,40.51,,04-25
1203,000917,电广传媒,0.16,-42.86,,,,16224.98,43.83,,04-25
1204,000836,鑫茂科技,0.24,-620.99,,9.01,,7115.59,-620.58,,04-25
1205,600665,天地源,0.1,-14.71,2.63,3.89,-0.58,8665.35,2.35,,04-25
1206,000617,石油济柴,-0.04,-50.0,,-1.73,,-1190.75,-48.47,,04-25
1207,000877,天山股份,-0.21,-28.08,,-2.83,,-18062.02,35.77,,04-25
1208,000655,金岭矿业,0.04,-33.33,,0.86,,2436.73,-33.99,,04-25
1209,600207,安彩高科,-0.11,-40.17,-0.03,,-0.03,-4738.07,-40.98,,04-25
1210,002500,山西证券,0.03,37.0,,1.08,,6572.45,22.51,,04-25
1211,300152,科融环境,0.03,-57.14,5.82,0.51,-0.33,717.02,-9.14,,04-25
1212,600252,中恒集团,0.12,-40.21,3.05,3.84,0.12,12675.89,-40.03,,04-25
1213,002368,太极股份,0.07,-12.5,,1.52,,1765.04,6.7,,04-25
1214,600879,航天电子,0.04,11.43,4.2,0.91,-0.13,3145.15,10.98,,04-25
1215,600278,东方创业,0.05,-28.57,4.97,0.98,-0.04,2529.9,-11.43,,04-25
1216,002242,九阳股份,0.15,-12.35,,3.75,,11354.11,-9.91,,04-25
1217,002192,融捷股份,-0.02,-67.19,,-0.64,,-303.61,-60.9,,04-25
1218,002332,仙琚制药,0.05,-16.67,,1.52,,1789.11,-17.8,,04-25
1219,600703,三安光电,0.11,-21.43,4.29,2.58,0.15,16003.54,-18.77,,04-25
1220,300028,金亚科技,0.04,10.88,2.87,1.33,-0.22,999.36,10.79,,04-25
1221,300199,翰宇药业,0.09,-43.75,5.17,1.75,-0.02,1798.15,14.94,,04-25
1222,300148,天舟文化,0.03,-25.0,4.18,0.69,-0.39,362.24,3.64,,04-25
1223,300192,科斯伍德,0.07,-46.15,5.44,1.25,0.02,747.91,-21.03,,04-25
1224,000416,民生控股,0.03,-1225.81,,2.27,,1855.09,-1215.04,,04-25
1225,600391,成发科技,-0.03,-25.0,4.91,-0.55,-0.05,-901.54,13.55,,04-25
1226,002119,康强电子,0.01,-50.0,,0.29,,184.98,-41.91,,04-25
1227,002544,杰赛科技,0.07,0.0,,1.21,,1231.81,4.21,,04-25
1228,000923,河北宣工,0.01,-24.76,,0.26,,155.7,-24.97,,04-25
1229,002131,利欧股份,0.06,-25.0,,1.85,,1984.0,-25.33,,04-25
1230,601313,江南嘉捷,0.12,17.47,5.95,1.97,-0.09,2606.21,28.15,,04-25
1231,002295,精艺股份,-0.03,-157.59,,-0.69,,-577.38,-157.49,,04-25
1232,600498,烽火通信,0.22,4.76,11.14,1.96,-2.42,10428.63,14.77,,04-25
1233,002601,佰利联,0.03,-97.17,,0.27,,586.95,-94.13,,04-25
1234,300307,慈星股份,0.13,-81.69,5.06,1.55,0.23,8564.3,-64.44,,04-25
1235,600559,老白干酒,0.16,14.29,4.61,3.56,0.16,2257.12,11.31,,04-25
1236,300073,当升科技,-0.02,-13.76,5.26,,-0.13,-261.01,-13.84,,04-25
1237,600080,金花股份,0.01,-38.55,3.16,0.32,0.0,312.38,-38.44,,04-25
1238,002677,浙江美大,0.1,-33.33,,2.34,,2038.19,-6.42,,04-25
1239,300029,天龙光电,-0.05,-28.57,3.43,-1.54,-0.25,-1063.03,-25.02,,04-25
1240,600733,S前锋,0.06,-381.28,1.29,4.88,-0.03,1217.99,-381.88,,04-25
1241,300096,易联众,0.06,-50.0,3.72,1.55,-0.13,984.36,-52.26,,04-25
1242,002459,天业通联,-0.19,375.0,,-4.67,,-4228.45,347.66,,04-25
1243,300191,潜能恒信,0.14,-48.15,7.14,1.96,-0.07,2217.57,3.9,,04-25
1244,000415,渤海金控,0.09,65.0,,1.52,,10884.51,114.49,,04-25
1245,002034,美欣达,-0.04,-33.33,,-0.6,,-296.63,-36.02,,04-25
1246,300113,顺网科技,0.11,10.0,6.23,1.76,0.1,1433.87,5.88,,04-25
1247,600316,洪都航空,0.0,-106.33,6.45,0.04,-0.0,185.63,-106.3,,04-25
1248,000881,大连国际,0.07,-38.05,,1.35,,2102.39,-40.01,,04-25
1249,000592,平潭发展,-0.0,-95.14,,-0.1,,-101.96,-93.68,,04-25
1250,000972,中基健康,-0.06,-63.53,,-12.82,,-4987.12,-41.69,,04-25
1251,000725,京东方A,0.02,-156.76,,1.1,,28690.3,-158.01,,04-25
1252,002253,川大智胜,0.03,-36.0,,0.45,,356.45,15.98,,04-25
1253,600331,宏达股份,0.0,-85.44,0.73,0.21,-0.05,156.13,-85.29,,04-25
1254,002085,万丰奥威,0.18,28.57,,4.43,,6968.26,24.69,,04-25
1255,002464,金利科技,0.1,0.0,,1.77,,1447.86,6.04,,04-25
1256,601928,凤凰传媒,0.09,-18.18,3.67,2.44,0.01,24156.45,-13.83,,04-25
1257,600479,千金药业,0.07,-21.27,3.24,2.09,0.07,2040.86,-21.32,,04-25
1258,600004,白云机场,0.19,19.75,6.48,2.95,0.19,21637.5,20.06,,04-25
1259,000050,深天马A,0.0,-123.08,,0.11,,145.79,-120.17,,04-25
1260,600824,益民集团,0.07,10.2,2.18,3.12,0.14,4903.97,10.16,,04-25
1261,000751,锌业股份,0.01,-106.0,,,,676.17,-106.0,,04-25
1262,002102,冠福股份,0.0,-15.0,,0.23,,140.95,-22.31,,04-25
1263,002255,海陆重工,0.1,-47.37,,1.79,,2569.42,7.06,,04-25
1264,300117,嘉寓股份,0.01,-66.67,5.62,0.25,-0.59,307.41,-55.1,,04-25
1265,002196,方正电机,0.05,-44.13,,1.82,,550.67,-46.86,,04-25
1266,000150,宜华健康,0.0,16.67,,0.1,,68.74,20.18,,04-25
1267,600448,华纺股份,0.01,0.0,1.27,0.95,0.05,385.08,16.66,,04-25
1268,000971,高升控股,-0.01,-75.68,,-8.24,,-225.92,-74.96,,04-25
1269,600313,农发种业,-0.0,-620.0,2.73,-0.1,-0.04,-96.76,-739.04,,04-25
1270,000626,远大控股,0.08,40.96,,4.12,,1672.49,40.94,,04-25
1271,000758,中色股份,0.03,-52.83,,0.86,,2159.08,-46.96,,04-25
1272,300301,长方集团,0.04,-77.73,2.69,1.43,-0.1,1031.61,-29.09,,04-25
1273,000012,南玻A,0.05,-16.67,,1.57,,10766.1,-11.19,,04-25
1274,000581,威孚高科,0.38,-7.32,,2.94,,25899.27,4.81,,04-25
1275,300053,欧比特,0.05,-23.73,3.12,,-0.03,900.57,-23.2,,04-25
1276,300015,爱尔眼科,0.11,0.0,3.68,3.14,0.15,4872.39,2.38,,04-25
1277,601777,力帆股份,0.09,-12.28,5.25,1.65,0.27,8152.42,-12.34,,04-25
1278,300333,兆日科技,0.09,-67.86,7.28,1.28,-0.1,1035.04,-55.66,,04-25
1279,002049,紫光国芯,0.14,218.88,,2.0,,4091.56,606.12,,04-25
1280,601158,重庆水务,0.08,0.0,2.66,3.03,0.11,38127.79,4.93,,04-25
