,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2324,002487,大金重工,0.12,0.0,,3.87,,6449.62,-3.26,,10-26
2325,002778,高科石化,0.28,-37.22,,4.33,,2516.94,-16.09,,10-26
2326,002567,唐人神,0.27,73.1,,5.59,,13486.98,102.62,,10-26
2327,000906,浙商中拓,0.24,20.0,,5.9,,9605.83,41.49,,10-26
2328,002596,海南瑞泽,0.05,66.67,,0.79,,1651.6,115.49,,10-26
2329,002393,力生制药,0.43,-33.85,,2.65,,7902.52,-33.74,,10-26
2330,002223,鱼跃医疗,0.71,24.56,,18.31,,43201.22,30.11,,10-26
2331,002341,新纶科技,0.14,978.91,,3.52,,5156.34,980.07,,10-26
2332,300207,欣旺达,0.23,-32.66,,14.3,,28617.03,35.04,,10-26
2333,600021,上海电力,0.38,-10.28,,7.8,,81817.19,-10.29,,10-26
2334,600351,亚宝药业,0.09,-70.9,,2.57,,6881.7,-66.71,,10-26
2335,000977,浪潮信息,0.35,9.14,,9.0,,34918.6,13.13,,10-26
2336,300333,兆日科技,0.06,-35.3,,2.56,,2174.58,-33.71,,10-26
2337,002571,德力股份,-0.11,1236.14,,-2.9,,-4347.14,1237.25,,10-26
2338,002690,美亚光电,0.32,2.09,,11.2,,21768.93,2.11,,10-26
2339,603085,天成自控,0.26,-13.33,,6.3,,2572.98,3.92,,10-26
2340,002777,久远银海,0.44,-14.58,,8.37,,3553.59,14.65,,10-26
2341,002610,爱康科技,0.02,-84.62,,1.71,,8392.83,-13.42,,10-26
2342,002376,新北洋,0.23,27.78,,6.73,,13853.49,27.74,,10-26
2343,601020,华钰矿业,0.21,-27.59,,8.14,,10582.81,-22.8,,10-26
2344,002129,中环股份,0.13,102.44,,3.14,,35068.08,133.32,,10-26
2345,603029,天鹅股份,0.21,-36.36,,2.91,,1778.13,-23.53,,10-26
2346,603806,福斯特,1.52,47.57,,13.86,,61230.1,48.0,,10-26
2347,002282,博深工具,0.04,-33.33,,1.77,,1386.67,-30.85,,10-26
2348,300410,正业科技,0.23,-41.72,,4.77,,3898.94,64.29,,10-26
2349,002626,金达威,0.34,78.95,,12.54,,19551.86,75.13,,10-26
2350,000667,美好置业,0.12,93.33,,5.17,,31183.04,93.47,,10-26
2351,300440,运达科技,0.34,-48.67,,6.25,,7536.02,15.5,,10-26
2352,600011,华能国际,0.62,-32.61,,11.42,,938869.98,-29.06,,10-26
2353,002386,天原集团,-0.07,-59.88,,-1.22,,-4866.74,-59.9,,10-26
2354,300021,大禹节水,0.07,7.94,,2.31,,2095.14,19.52,,10-26
2355,002709,天赐材料,0.99,135.71,,23.79,,31666.27,531.02,,10-26
2356,600970,中材国际,0.28,-22.22,,7.33,,48353.05,22.63,,10-26
2357,300396,迪瑞医疗,0.59,17.42,,8.72,,8974.44,17.43,,10-25
2358,002600,江粉磁材,0.16,433.33,,4.19,,16665.75,844.29,,10-25
2359,002305,南国置业,0.01,-108.77,,0.31,,1063.52,-109.3,,10-25
2360,300235,方直科技,0.11,-23.53,,5.21,,1817.5,-22.32,,10-25
2361,002214,大立科技,0.06,0.0,,2.99,,2883.47,2.96,,10-25
2362,000099,中信海直,0.13,-47.44,,2.71,,7584.61,-47.41,,10-25
2363,300224,正海磁材,0.22,-24.14,,5.36,,11229.19,-20.71,,10-25
2364,002137,麦达数字,0.25,3945.9,,9.56,,14044.06,4936.63,,10-25
2365,000685,中山公用,0.49,-42.35,,6.67,,72876.52,-38.59,,10-25
2366,002442,龙星化工,0.03,-146.36,,1.38,,1468.37,-146.4,,10-25
2367,601118,海南橡胶,-0.07,-42.68,,-3.53,,-27700.69,-42.71,,10-25
2368,002463,沪电股份,0.04,-500.0,,1.98,,6471.08,-382.53,,10-25
2369,002436,兴森科技,0.28,21.74,,6.21,,13970.57,21.97,,10-25
2370,002717,岭南园林,0.45,25.0,,7.62,,17295.8,47.6,,10-25
2371,002788,鹭燕医药,0.65,-18.75,,6.61,,7864.2,2.71,,10-25
2372,601599,鹿港文化,0.13,-43.48,,5.06,,11285.8,28.59,,10-25
2373,002023,海特高新,0.06,-15.44,,1.32,,4353.48,-5.0,,10-25
2374,002329,皇氏集团,0.16,67.09,,5.0,,13266.86,76.38,,10-25
2375,300400,劲拓股份,0.25,14.56,,7.59,,3002.91,14.59,,10-25
2376,300517,海波重科,0.33,-5.71,,7.1,,2741.72,2.39,,10-25
2377,000598,兴蓉环境,0.25,4.17,,8.93,,75919.24,4.15,,10-25
2378,002467,二六三,0.12,0.0,,4.24,,9525.65,14.1,,10-25
2379,002632,道明光学,0.07,-45.83,,2.74,,3848.42,15.5,,10-25
2380,600694,大商股份,2.21,2.31,,9.76,,64807.19,1.94,,10-25
2381,002653,海思科,0.29,11.54,,15.01,,31162.95,12.26,,10-25
2382,300138,晨光生物,0.31,10.95,,5.43,,7944.35,60.93,,10-25
2383,002029,七匹狼,0.22,-8.33,,3.34,,16885.57,-7.16,,10-25
2384,002037,久联发展,0.06,-77.78,,1.0,,1982.96,-77.7,,10-25
2385,300026,红日药业,0.48,0.0,,8.69,,47619.29,11.03,,10-25
2386,300354,东华测试,0.01,-21.7,,0.34,,114.4,-21.91,,10-25
2387,600171,上海贝岭,0.06,7.41,,2.12,,3902.42,6.64,,10-25
2388,000417,合肥百货,0.3,6.02,,6.67,,23071.26,6.01,,10-25
2389,002377,国创高新,0.01,-59.2,,0.4,,309.75,-59.48,,10-25
2390,002346,柘中股份,0.03,-86.36,,0.77,,1202.91,-87.81,,10-25
2391,000768,中航飞机,0.04,-193.01,,0.78,,11806.68,-196.74,,10-25
2392,002735,王子新材,0.28,33.33,,4.76,,2219.36,29.29,,10-25
2393,000731,四川美丰,-0.18,-290.5,,-3.92,,-10431.48,-290.49,,10-25
2394,000725,京东方A,0.0,-92.98,,0.18,,14066.8,-92.94,,10-25
2395,300545,联得装备,0.42,-19.23,,9.83,,2272.85,-18.24,,10-25
2396,002622,融钰集团,0.03,-78.57,,2.0,,2786.34,-51.81,,10-25
2397,002123,梦网荣信,0.2,-4.76,,3.37,,16857.24,49.81,,10-25
2398,600507,方大特钢,0.35,188.43,,20.69,,46292.38,189.27,,10-25
2399,002660,茂硕电源,0.05,150.0,,1.52,,1329.4,224.09,,10-25
2400,300102,乾照光电,0.03,-36.2,,0.91,,2248.57,-16.46,,10-25
2401,000010,美丽生态,0.03,470.21,,1.0,,2194.69,693.49,,10-25
2402,002457,青龙管业,0.02,-71.43,,0.45,,796.45,-66.83,,10-25
2403,600998,九州通,0.28,21.74,,4.41,,45737.71,21.86,,10-25
2404,600252,中恒集团,0.13,-27.33,,8.47,,43348.47,-27.66,,10-25
2405,600515,海航基础,0.25,165.96,,4.0,,65540.34,1542.13,,10-25
2406,002021,中捷资源,-0.11,-15.38,,-7.45,,-7308.7,-18.17,,10-25
2407,002241,歌尔股份,0.68,21.43,,10.5,,103644.08,21.34,,10-25
2408,000401,冀东水泥,-0.34,-25.0,,-4.6,,-45232.91,-25.09,,10-25
2409,002177,御银股份,0.04,-44.88,,2.01,,3353.67,-45.3,,10-25
2410,300394,天孚通信,0.48,-51.74,,12.63,,8879.38,26.51,,10-25
2411,300197,铁汉生态,0.2,-9.09,,6.75,,28841.25,67.0,,10-25
2412,600051,宁波联合,0.32,-15.83,,5.05,,9754.32,-15.32,,10-25
2413,000630,铜陵有色,0.01,-50.0,,0.68,,9516.47,-47.67,,10-25
2414,002065,东华软件,0.4,2.77,,7.3,,63181.93,5.0,,10-25
2415,300318,博晖创新,0.03,-66.84,,1.47,,2059.6,-30.14,,10-25
2416,600060,海信电器,0.87,22.85,,9.22,,113977.81,22.81,,10-25
2417,600110,诺德股份,0.02,-105.08,,1.45,,2720.05,-105.09,,10-25
2418,601009,南京银行,1.05,-37.13,10.17,12.83,9.39,635207.2,22.67,,10-25
2419,300172,中电环保,0.15,-16.67,,7.08,,7407.92,20.17,,10-25
2420,600845,宝信软件,0.33,-47.6,,6.41,,25637.17,12.91,,10-25
2421,002299,圣农发展,0.45,-232.62,,9.18,,50308.26,-244.13,,10-25
2422,000418,小天鹅A,1.44,33.33,,16.81,,91312.26,33.16,,10-25
2423,002294,信立泰,0.99,11.24,,21.84,,103957.83,12.28,,10-25
2424,300066,三川智慧,0.11,-59.56,,8.91,,11361.26,4.87,,10-25
2425,002119,康强电子,0.16,-169.57,,4.78,,3196.57,-167.7,,10-25
2426,300004,南风股份,0.04,-66.67,,0.72,,2184.95,-64.74,,10-25
2427,300541,先进数通,0.26,6.45,,6.66,,2378.65,6.68,,10-25
2428,300296,利亚德,0.4,42.86,,11.48,,30376.11,64.37,,10-25
2429,300140,启源装备,-0.02,69.39,,-0.52,,-406.1,70.22,,10-25
2430,000023,深天地A,0.06,-69.39,,2.14,,826.78,-69.65,,10-25
2431,300073,当升科技,0.34,2829.06,,4.93,,6271.82,3200.42,,10-25
2432,002003,伟星股份,0.56,14.29,,11.88,,23604.98,17.51,,10-25
2433,600066,宇通客车,1.03,22.62,,18.87,,227633.86,22.04,,10-25
2434,300238,冠昊生物,0.12,-7.69,,5.16,,3074.79,-1.01,,10-25
2435,600733,S前锋,-0.03,-27.27,,-2.9,,-624.34,-28.88,,10-25
2436,002705,新宝股份,0.57,13.26,,13.21,,32696.52,47.24,,10-25
2437,300371,汇中股份,0.25,-29.34,,5.72,,2967.33,-29.36,,10-25
2438,002389,南洋科技,0.14,16.67,,2.91,,9838.25,41.84,,10-25
2439,002790,瑞尔特,0.76,-16.48,,12.71,,12186.2,11.59,,10-25
2440,002285,世联行,0.19,0.0,,10.37,,37964.19,50.89,,10-25
2441,002802,洪汇新材,0.44,4.76,,13.09,,3939.55,17.13,,10-25
2442,002733,雄韬股份,0.3,0.0,,8.18,,9310.39,1.16,,10-25
2443,002253,川大智胜,0.09,-34.62,,1.62,,2067.58,5.98,,10-25
2444,002124,天邦股份,0.54,113.96,,27.67,,34150.17,553.51,,10-25
2445,300168,万达信息,0.09,-10.0,,4.11,,8752.83,15.92,,10-25
2446,002664,信质电机,0.44,18.81,,11.35,,17765.54,18.82,,10-25
2447,600535,天士力,0.93,-18.42,,12.94,,100310.79,-17.69,,10-25
2448,000033,*ST新都,0.01,-125.86,,42.16,,513.68,-133.64,,10-25
2449,601789,宁波建工,0.14,-54.26,,5.57,,13192.64,-8.54,,10-25
2450,002008,大族激光,0.59,1.72,,12.73,,63297.98,3.51,,10-25
2451,300103,达刚路机,0.1,-35.27,,2.44,,2056.73,-36.55,,10-25
2452,300424,航新科技,0.28,-25.84,,4.42,,3692.58,-25.85,,10-25
2453,300341,麦迪电气,0.14,-36.34,,7.61,,7035.35,27.39,,10-25
2454,002449,国星光电,0.28,-0.25,,4.68,,13089.78,6.59,,10-25
2455,300083,劲胜精密,0.06,-106.45,,1.59,,7980.9,-138.97,,10-25
2456,002560,通达股份,0.16,-42.86,,4.76,,6907.93,76.4,,10-25
2457,600881,亚泰集团,0.05,150.0,,1.01,,11708.71,129.16,,10-25
2458,300248,新开普,0.1,25.77,,3.64,,3096.0,33.01,,10-25
2459,600855,航天长峰,0.03,68.42,,0.9,,849.19,68.38,,10-25
2460,002307,北新路桥,0.05,9.56,,1.75,,2619.68,9.69,,10-25
2461,603019,中科曙光,0.12,-25.0,,4.1,,7456.1,59.3,,10-25
2462,002528,英飞拓,-0.03,2228.57,,-1.23,,-3056.94,2950.82,,10-25
2463,000090,天健集团,0.18,-60.4,,3.66,,22142.0,-14.17,,10-25
2464,002026,山东威达,0.22,46.67,,4.51,,8645.27,65.01,,10-25
2465,002637,赞宇科技,0.23,76.92,,5.52,,7554.2,275.22,,10-25
2466,600602,云赛智联,0.17,244.06,,6.65,,22656.16,288.29,,10-25
2467,300280,南通锻压,0.03,6.92,,0.69,,435.22,6.83,,10-25
2468,603258,电魂网络,1.1,25.0,3.41,38.37,1.15,19773.49,25.29,,10-25
2469,600435,北方导航,0.0,-40.0,,0.19,,381.9,12.68,,10-25
2470,002092,中泰化学,0.41,1031.94,,5.96,,71275.64,1327.36,,10-25
2471,002066,瑞泰科技,0.12,-286.48,,7.15,,2740.26,-286.38,,10-25
2472,300303,聚飞光电,0.16,6.67,,6.27,,10926.03,17.02,,10-25
2473,600543,莫高股份,0.07,0.0,,1.97,,2163.67,-8.77,,10-25
2474,002616,长青集团,0.29,24.25,,5.77,,10376.16,28.24,,10-25
2475,600189,吉林森工,0.12,-141.38,,2.88,,3877.39,-143.6,,10-25
2476,300211,亿通科技,0.03,-44.6,,1.67,,837.1,10.42,,10-25
2477,600881,亚泰集团,0.05,150.0,,1.01,,11708.71,129.16,,10-25
2478,002602,世纪华通,0.38,40.74,,9.39,,39267.74,43.07,,10-25
2479,002316,键桥通讯,-0.07,-200.0,,-3.13,,-2643.48,-199.32,,10-25
2480,300423,鲁亿通,0.13,-59.38,,3.09,,1399.92,-46.95,,10-25
2481,000055,方大集团,0.15,57.89,,7.9,,11425.65,59.68,,10-25
2482,002158,汉钟精机,0.24,-46.85,,6.89,,12888.5,1.57,,10-25
2483,000019,深深宝A,-0.06,123.44,,-2.99,,-2755.9,234.85,,10-25
2484,000810,创维数字,0.35,50.89,,15.94,,34699.43,50.89,,10-25
2485,600866,*ST星湖,0.02,-108.7,,1.44,,1523.87,-108.7,,10-25
2486,000859,国风塑业,-0.02,-40.59,,-0.85,,-1189.06,-31.99,,10-25
2487,002518,科士达,0.42,-10.64,,10.26,,18500.53,32.87,,10-25
2488,601113,华鼎股份,0.03,-127.27,,1.05,,2868.64,-139.44,,10-25
2489,002460,赣锋锂业,0.64,178.26,,23.28,,48580.38,474.35,,10-25
2490,002398,建研集团,0.37,-21.28,,6.22,,12716.66,-21.23,,10-25
2491,601567,三星医疗,0.28,-3.45,,7.85,,36042.68,8.97,,10-25
2492,002405,四维图新,0.1,-23.08,,3.86,,10068.89,10.21,,10-25
2493,002361,神剑股份,0.12,-41.76,,6.12,,10761.93,31.42,,10-25
2494,002057,中钢天源,0.04,-42.86,,1.59,,820.15,-42.39,,10-25
2495,601666,平煤股份,0.04,-107.27,,0.98,,9680.13,-107.27,,10-25
2496,300119,瑞普生物,0.25,24.44,,5.99,,9913.27,25.01,,10-25
2497,000728,国元证券,0.49,-57.02,,4.64,,95355.26,-57.37,,10-25
2498,000636,风华高科,0.12,100.0,,2.32,,11072.08,142.32,,10-25
2499,603318,派思股份,0.01,-94.62,,0.54,,245.44,-81.75,,10-25
2500,002011,盾安环境,0.06,-25.0,,1.34,,5676.32,-18.74,,10-25
2501,300104,乐视网,0.26,30.0,,10.97,,49298.98,30.75,,10-25
2502,002674,兴业科技,0.13,8646.67,,1.94,,3264.0,9004.47,,10-25
2503,000933,*ST神火,0.44,-197.32,,9.1,,82574.39,-197.17,,10-25
2504,601700,风范股份,0.15,0.0,,6.0,,17411.06,2.67,,10-25
2505,002542,中化岩土,0.08,-35.62,,5.5,,14618.51,10.03,,10-25
2506,600739,辽宁成大,0.54,-44.66,,4.66,,83168.08,-43.43,,10-25
2507,002351,漫步者,0.11,-58.81,,3.65,,6299.56,-18.88,,10-25
2508,002795,永和智控,0.56,-6.67,,11.87,,4977.53,9.89,,10-25
2509,002250,联化科技,0.29,-44.23,,5.68,,23929.76,-44.7,,10-25
2510,002184,海得控制,0.04,-80.03,,1.26,,1022.37,-79.23,,10-25
2511,002587,奥拓电子,0.16,303.83,,9.49,,5944.96,305.42,,10-25
2512,600406,国电南瑞,0.32,166.67,3.36,9.42,-0.3,76773.48,160.46,,10-25
2513,002748,世龙实业,0.29,40.43,,7.21,,7076.94,212.8,,10-25
2514,600510,黑牡丹,0.25,26.65,,3.89,,26496.54,68.71,,10-25
2515,002093,国脉科技,0.06,107.77,,3.73,,5086.41,107.66,,10-25
2516,600239,云南城投,-0.46,87.45,,-12.16,,-49263.17,87.43,,10-25
2517,600573,惠泉啤酒,0.0,-98.0,,0.06,,65.68,-98.26,,10-25
2518,002569,步森股份,-0.2,233.33,,-5.53,,-2790.28,232.77,,10-25
2519,002349,精华制药,0.27,43.57,,5.45,,11259.46,132.1,,10-25
2520,002398,建研集团,0.37,-21.28,,6.22,,12716.66,-21.23,,10-25
2521,601567,三星医疗,0.28,-3.45,,7.85,,36042.68,8.97,,10-25
2522,002405,四维图新,0.1,-23.08,,3.86,,10068.89,10.21,,10-25
2523,002361,神剑股份,0.12,-41.76,,6.12,,10761.93,31.42,,10-25
2524,002057,中钢天源,0.04,-42.86,,1.59,,820.15,-42.39,,10-25
2525,300119,瑞普生物,0.25,24.44,,5.99,,9913.27,25.01,,10-25
2526,000728,国元证券,0.49,-57.02,,4.64,,95355.26,-57.37,,10-25
2527,000636,风华高科,0.12,100.0,,2.32,,11072.08,142.32,,10-25
2528,603318,派思股份,0.01,-94.62,,0.54,,245.44,-81.75,,10-25
2529,002011,盾安环境,0.06,-25.0,,1.34,,5676.32,-18.74,,10-25
2530,300104,乐视网,0.26,30.0,,10.97,,49298.98,30.75,,10-25
2531,002674,兴业科技,0.13,8646.67,,1.94,,3264.0,9004.47,,10-25
2532,000933,*ST神火,0.44,-197.32,,9.1,,82574.39,-197.17,,10-25
2533,601700,风范股份,0.15,0.0,,6.0,,17411.06,2.67,,10-25
2534,002542,中化岩土,0.08,-35.62,,5.5,,14618.51,10.03,,10-25
2535,600739,辽宁成大,0.54,-44.66,,4.66,,83168.08,-43.43,,10-25
2536,002351,漫步者,0.11,-58.81,,3.65,,6299.56,-18.88,,10-25
2537,601666,平煤股份,0.04,-107.27,,0.98,,9680.13,-107.27,,10-25
2538,002795,永和智控,0.56,-6.67,,11.87,,4977.53,9.89,,10-25
2539,002250,联化科技,0.29,-44.23,,5.68,,23929.76,-44.7,,10-25
2540,002184,海得控制,0.04,-80.03,,1.26,,1022.37,-79.23,,10-25
2541,002587,奥拓电子,0.16,303.83,,9.49,,5944.96,305.42,,10-25
2542,600406,国电南瑞,0.32,166.67,3.36,9.42,-0.3,76773.48,160.46,,10-25
2543,002748,世龙实业,0.29,40.43,,7.21,,7076.94,212.8,,10-25
2544,600510,黑牡丹,0.25,26.65,,3.89,,26496.54,68.71,,10-25
2545,002093,国脉科技,0.06,107.77,,3.73,,5086.41,107.66,,10-25
2546,600239,云南城投,-0.46,87.45,,-12.16,,-49263.17,87.43,,10-25
2547,600573,惠泉啤酒,0.0,-98.0,,0.06,,65.68,-98.26,,10-25
2548,002569,步森股份,-0.2,233.33,,-5.53,,-2790.28,232.77,,10-25
2549,002349,精华制药,0.27,43.57,,5.45,,11259.46,132.1,,10-25
2550,002765,蓝黛传动,0.39,50.0,,7.5,,8037.13,76.05,,10-25
2551,600967,北方创业,-0.04,-53.01,,-1.44,,-3242.06,-52.49,,10-25
2552,002486,嘉麟杰,-0.05,1.19,,-4.76,,-4251.8,1.26,,10-25
2553,300160,秀强股份,0.14,-45.22,,7.45,,8659.03,75.24,,10-25
2554,600389,江山股份,0.03,-52.45,,0.62,,808.61,-28.61,,10-25
2555,002665,首航节能,0.05,-58.33,,3.8,,10585.72,26.41,,10-25
2556,300313,天山生物,-0.29,266.25,,-13.64,,-5781.87,306.62,,10-25
2557,300457,赢合科技,0.79,66.18,,16.49,,9295.34,83.12,,10-25
2558,002558,世纪游轮,0.52,-262.5,,17.89,,79658.99,-3922.25,,10-25
2559,300253,卫宁健康,0.57,247.93,,26.27,,45896.52,412.22,,10-25
2560,002229,鸿博股份,-0.04,4.19,,-1.38,,-1202.97,5.56,,10-25
2561,002434,万里扬,0.22,-33.33,,9.21,,21951.43,31.58,,10-25
2562,002052,同洲电子,-0.2,-1228.89,,-10.36,,-15157.17,-1352.3,,10-25
2563,300121,阳谷华泰,0.43,285.46,,5.4,,11981.54,285.54,,10-25
2564,600802,福建水泥,-0.19,-64.42,1.97,-9.07,0.05,-7337.2,-64.02,,10-25
2565,002260,德奥通航,0.01,-133.33,,0.94,,316.08,-137.54,,10-25
2566,002193,山东如意,0.19,90.0,,1.78,,3292.22,109.81,,10-25
2567,002534,杭锅股份,0.25,-162.5,,6.15,,15376.87,-196.54,,10-25
2568,002631,德尔未来,0.22,21.48,,8.53,,14186.95,20.63,,10-25
2569,002372,伟星新材,0.58,1.75,,17.69,,44395.97,34.71,,10-25
2570,300240,飞力达,0.17,13.33,,6.22,,6188.41,70.06,,10-25
2571,600262,北方股份,-0.02,-62.89,,-0.29,,-283.56,-62.95,,10-25
2572,600589,广东榕泰,0.11,160.47,,2.81,,7921.12,204.37,,10-25
2573,600583,海油工程,0.25,-44.44,,4.85,,111786.05,-43.71,,10-25
2574,300159,新研股份,0.07,-39.32,,1.91,,10721.74,25.37,,10-25
2575,002770,科迪乳业,0.13,-58.06,,6.23,,6892.49,-3.41,,10-25
2576,000623,吉林敖东,1.45,-35.86,,7.31,,128167.33,-36.49,,10-25
2577,300077,国民技术,0.08,-64.43,,1.65,,4701.91,-27.59,,10-25
2578,002401,中海科技,0.16,0.69,,6.69,,4861.57,0.72,,10-25
2579,300251,光线传媒,0.2,66.67,,8.43,,58034.26,216.55,,10-25
2580,002059,云南旅游,0.09,37.12,,3.67,,6261.28,37.16,10派0.2,10-25
2581,002053,云南能投,0.32,-21.26,,8.79,,17826.26,136.51,,10-25
2582,600019,宝钢股份,0.34,142.86,,4.86,,559751.81,148.33,,10-25
2583,601339,百隆东方,0.27,50.0,,5.79,,39784.94,44.57,,10-25
2584,002591,恒大高新,-0.04,-21.31,,-1.66,,-1154.32,-21.74,,10-25
2585,600711,盛屯矿业,0.08,39.29,,3.0,,11705.77,40.13,,10-25
2586,300336,新文化,0.31,14.52,,6.19,,16621.57,13.12,,10-25
2587,000831,*ST五稀,-0.04,-40.54,,-2.08,,-4307.26,-40.37,,10-25
2588,600052,浙江广厦,0.51,-525.0,,25.21,,44355.04,-526.94,,10-25
2589,600311,荣华实业,-0.07,885.71,,-5.32,,-4622.58,922.08,,10-25
2590,002669,康达新材,0.34,-23.81,,9.03,,6721.92,-23.83,,10-25
2591,300145,中金环境,0.44,-18.52,,7.98,,29451.09,107.95,,10-25
2592,002535,林州重机,0.02,-140.0,,0.43,,1260.79,-146.15,,10-25
2593,603025,大豪科技,0.36,2.86,,11.07,,16171.93,9.38,,10-25
2594,000037,*ST南电A,-0.11,-8.33,,-10.62,,-6415.96,-11.84,,10-25
2595,600621,华鑫股份,0.27,-22.89,,7.52,,14317.83,-22.9,,10-25
2596,300337,银邦股份,0.01,-107.88,,0.68,,1034.4,-117.15,,10-25
2597,002049,紫光国芯,0.46,4.64,,9.19,,27635.67,4.64,,10-25
2598,000606,*ST易桥,0.03,-138.08,,0.99,,1740.91,-149.96,,10-25
2599,002480,新筑股份,0.01,-106.97,,0.24,,547.13,-106.95,,10-25
2600,300236,上海新阳,0.22,-19.31,,3.78,,4228.18,11.7,,10-25
2601,002782,可立克,0.15,2.57,,7.88,,6300.57,36.71,,10-25
2602,000525,红太阳,0.07,-84.55,,0.99,,3887.01,-82.28,,10-25
2603,600220,江苏阳光,0.07,100.27,,7.02,,13105.25,100.13,,10-25
2604,002713,东易日盛,0.06,-142.86,,2.0,,1498.41,-157.54,,10-25
2605,002287,奇正藏药,0.5,7.8,,12.29,,20132.2,7.38,,10-25
2606,002035,华帝股份,0.56,51.62,,12.87,,20120.85,51.69,,10-25
2607,300085,银之杰,0.07,-5.51,,5.48,,5036.79,22.96,,10-25
2608,002597,金禾实业,0.62,113.79,,16.51,,35155.02,114.57,,10-25
2609,002171,楚江新材,0.33,211.32,,8.38,,14501.89,242.45,,10-25
2610,002635,安洁科技,0.69,40.82,,11.05,,26706.86,45.69,,10-25
2611,002122,天马股份,0.02,-28.78,,0.6,,2848.64,-28.95,,10-25
2612,002670,国盛金控,0.44,181.91,,4.24,,23243.99,643.23,,10-25
2613,300325,德威新材,0.06,-62.5,,4.23,,5372.55,5.29,,10-25
2614,600630,龙头股份,0.17,21.43,,4.07,,7036.66,21.72,,10-25
2615,300015,爱尔眼科,0.47,28.83,,18.71,,46845.32,30.71,,10-25
2616,300143,星河生物,0.13,80.57,,1.93,,3092.84,218.53,,10-25
2617,300391,康跃科技,0.03,46.15,,1.22,,443.33,46.1,,10-24
2618,002799,环球印务,0.2,-20.0,,4.32,,1659.83,-10.83,,10-24
2619,002272,川润股份,0.02,-191.5,,0.66,,768.48,-191.69,,10-24
2620,603558,健盛集团,0.3,0.0,,7.14,,10473.42,19.08,,10-24
2621,002002,鸿达兴业,0.21,-40.18,,14.82,,52167.11,64.73,,10-24
2622,600793,宜宾纸业,-0.44,279.76,,-44.28,,-4662.59,279.84,,10-24
2623,000921,海信科龙,0.63,85.29,,19.72,,86337.41,87.81,,10-24
2624,600067,冠城大通,0.17,-5.56,4.82,3.49,,24833.86,2.55,,10-24
2625,002283,天润曲轴,0.11,-45.0,,3.64,,12444.48,9.06,,10-24
2626,002144,宏达高科,0.44,-41.33,,4.61,,7708.26,-42.1,,10-24
2627,603703,盛洋科技,0.08,-75.0,,3.66,,1908.11,-27.61,,10-24
2628,300436,广生堂,0.42,-34.65,,11.11,,5926.0,-28.27,,10-24
2629,002524,光正集团,-0.08,-900.0,,-5.06,,-3860.59,-1003.1,,10-24
2630,002792,通宇通讯,0.69,-53.99,,10.11,,15633.78,-13.5,,10-24
2631,603090,宏盛股份,0.37,-2.63,,10.82,,2900.04,1.56,,10-24
2632,002138,顺络电子,0.36,38.46,,10.75,,27003.44,40.44,,10-24
2633,300041,回天新材,0.19,-42.94,,5.07,,7773.51,32.6,,10-24
2634,002680,长生生物,0.27,584.75,,7.96,,26551.19,5320.75,,10-24
2635,002207,准油股份,-0.31,138.46,,-15.01,,-7509.09,141.84,,10-24
2636,002360,同德化工,0.13,-31.58,,5.31,,5216.3,-29.17,,10-24
2637,002684,猛狮科技,0.02,100.0,,0.39,,523.2,65.22,,10-24
2638,002719,麦趣尔,0.42,-19.23,,4.03,,4607.28,-19.28,,10-24
2639,002737,葵花药业,0.42,-59.21,,4.93,,12267.13,-38.54,,10-24
2640,002624,完美世界,0.61,258.82,,21.13,,71741.55,782.14,,10-24
2641,002464,金利科技,0.54,-163.53,,7.76,,7860.36,-163.86,,10-24
2642,002816,和科达,0.26,-13.33,4.37,6.12,-0.35,1945.45,-12.63,,10-24
2643,002235,安妮股份,0.03,-25.0,,2.28,,1102.08,29.56,,10-24
2644,300020,银江股份,0.36,63.64,,8.14,,23689.81,70.13,,10-24
2645,002276,万马股份,0.14,-15.96,,4.4,,13102.19,-16.0,,10-24
2646,600251,冠农股份,0.02,-91.15,,0.64,,1219.37,-91.13,,10-24
2647,002145,中核钛白,0.03,-196.04,,1.91,,4643.18,-437.56,,10-24
2648,002218,拓日新能,0.14,176.32,,3.2,,8439.26,176.2,,10-24
2649,002118,紫鑫药业,0.12,-340.0,,2.58,,7523.72,-376.21,,10-24
2650,002390,信邦制药,0.12,20.0,,3.54,,20000.18,52.69,,10-24
2651,002268,卫士通,0.01,5.41,,0.38,,505.93,5.8,,10-24
2652,002494,华斯股份,0.02,24.0,,0.61,,862.61,8.21,,10-24
2653,002132,恒星科技,0.08,0.0,,4.55,,8212.78,63.41,,10-24
2654,601877,正泰电器,0.97,0.0,,18.24,,128302.53,0.79,,10-24
2655,603508,思维列控,0.67,-51.09,,4.59,,10690.4,-35.11,,10-24
2656,002259,升达林业,0.01,-6.58,,1.12,,956.69,-2.37,,10-24
2657,002466,天齐锂业,1.22,415.99,,32.53,,120349.38,1864.13,,10-24
2658,603667,五洲新春,0.44,0.0,,9.0,0.63,6736.98,0.41,,10-24
2659,002527,新时达,0.26,-0.15,,6.31,,15851.77,2.76,,10-24
2660,002703,浙江世宝,0.16,4.96,,3.49,,5083.62,5.0,,10-24
2661,002440,闰土股份,0.57,-35.96,,7.14,,44053.16,-35.18,,10-24
