,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2320,300337,银邦股份,-0.16,-214.53,4.42,-3.57,-0.85,-6030.46,-215.54,,10-27
2321,002762,金发拉比,0.46,-64.16,,9.23,,4987.06,-24.34,,10-27
2322,300353,东土科技,0.06,69.49,1.26,4.77,-0.05,2054.38,239.15,,10-27
2323,002488,金固股份,0.12,-64.71,,4.0,,6353.03,3.02,,10-27
2324,000551,创元科技,0.08,-11.11,,2.4,,3187.19,-9.41,,10-27
2325,300111,向日葵,0.03,-162.5,1.08,2.36,0.11,2812.81,-161.09,,10-27
2326,002376,新北洋,0.18,-61.7,,5.84,,10844.98,-61.37,,10-27
2327,600858,银座股份,0.22,-42.88,,3.75,,11325.13,-42.88,,10-27
2328,002317,众生药业,0.3,-34.78,,11.39,,22020.68,30.48,,10-27
2329,002597,金禾实业,0.29,-37.51,,7.0,,16383.7,24.22,,10-27
2330,000590,启迪古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27
2331,002102,冠福股份,0.07,2539.29,,2.29,,5382.38,4525.12,,10-27
2332,002595,豪迈科技,0.64,-33.43,,18.95,,50820.76,33.13,,10-27
2333,002472,双环传动,0.36,20.0,,6.24,,9940.57,14.79,,10-27
2334,600448,华纺股份,0.04,-33.33,,1.9,,1585.59,-27.5,,10-27
2335,002122,天马股份,0.03,68.5,,0.85,,4009.06,55.19,,10-27
2336,002217,合力泰,0.16,24.73,,9.02,,17250.54,47.17,,10-27
2337,000049,德赛电池,0.84,20.03,,21.48,,17302.96,20.05,,10-27
2338,002017,东信和平,0.12,10.49,,5.29,,4126.98,32.54,,10-27
2339,000581,威孚高科,1.27,4.96,,11.42,,129386.42,4.39,,10-27
2340,600800,天津磁卡,-0.02,-70.03,,-10.05,,-1058.08,-69.86,,10-27
2341,300270,中威电子,0.1,-49.55,2.06,5.04,-0.32,2752.4,15.29,,10-27
2342,000534,万泽股份,0.1,-3.39,,3.76,,4793.56,-3.83,,10-27
2343,300201,海伦哲,0.02,65.52,2.05,0.95,-0.21,701.27,71.23,,10-27
2344,300368,汇金股份,0.03,-30.4,2.12,1.64,-0.31,861.95,46.2,,10-27
2345,601225,陕西煤业,-0.18,-300.0,,-5.35,,-180566.07,-295.58,,10-27
2346,600962,国投中鲁,0.01,-106.06,,0.39,,309.58,-105.98,,10-27
2347,300133,华策影视,0.22,-53.19,3.72,6.29,-0.57,21968.34,-24.78,,10-26
2348,300405,科隆精化,-0.08,-110.53,8.91,-0.89,-0.17,-552.08,-114.03,,10-26
2349,300278,华昌达,0.15,15.38,2.66,5.82,-0.11,8250.44,234.59,,10-26
2350,300137,先河环保,0.17,25.74,3.89,4.89,-0.37,5902.86,33.99,,10-26
2351,002036,联创电子,0.43,760.0,,16.72,,11134.83,916.6,,10-26
2352,002581,未名医药,0.52,6.12,,16.12,,14605.35,110.33,,10-26
2353,002757,南兴装备,0.44,-22.49,,5.96,,4136.66,-11.02,,10-26
2354,002769,普路通,0.95,69.64,,20.81,,12894.38,76.44,,10-26
2355,002589,瑞康医药,0.31,-47.72,,5.94,,16588.47,28.47,,10-26
2356,300440,运达科技,0.66,-1.41,9.99,7.64,-0.48,6524.49,16.84,,10-26
2357,300315,掌趣科技,0.11,-35.29,1.73,6.59,0.11,27212.75,33.76,,10-26
2358,002573,清新环境,0.33,-15.38,,13.84,,35524.8,69.28,,10-26
2359,300021,大禹节水,0.06,57.5,1.78,3.59,-0.09,1753.0,41.6,,10-26
2360,300235,方直科技,0.15,0.0,2.17,6.83,-0.03,2339.8,-2.74,,10-26
2361,603558,健盛集团,0.3,-71.96,,12.59,,8795.0,37.47,,10-26
2362,300282,汇冠股份,0.29,314.14,5.6,5.02,0.18,6796.82,695.03,,10-26
2363,300446,乐凯新材,1.37,5.38,6.55,23.08,1.12,7482.93,24.82,,10-26
2364,300203,聚光科技,0.35,40.0,4.92,7.18,-0.23,15509.72,41.03,,10-26
2365,300426,唐德影视,0.48,220.0,10.47,10.22,-0.58,7241.42,305.87,,10-26
2366,300386,飞天诚信,0.4,-82.76,6.7,5.87,-0.38,8264.4,-56.36,,10-26
2367,300349,金卡股份,0.36,-38.98,5.09,7.32,-0.11,6546.56,-38.12,,10-26
2368,300498,温氏股份,,,,,,478827.64,300.17,,10-26
2369,300247,乐金健康,0.04,-11.56,3.88,1.07,-0.06,1329.09,16.09,,10-26
2370,300244,迪安诊断,0.47,7.0,3.25,15.86,0.29,12495.9,40.59,,10-26
2371,300237,美晨科技,0.15,-56.97,2.01,7.96,-0.31,10098.25,168.0,,10-26
2372,002273,水晶光电,0.29,-14.71,,6.78,,11417.63,-10.81,,10-26
2373,002652,扬子新材,0.13,-23.53,,6.63,,4228.52,57.79,,10-26
2374,300091,金通灵,0.15,275.0,4.02,3.69,-0.07,3047.06,238.37,,10-26
2375,300449,汉邦高科,0.27,-32.13,8.59,3.54,-4.36,1701.06,-18.68,,10-26
2376,002478,常宝股份,0.4,-14.89,,5.53,,16030.53,-14.55,,10-26
2377,002500,山西证券,0.49,228.6,,15.8,,124155.57,234.39,,10-26
2378,300152,科融环境,0.09,-38.82,6.15,1.51,-0.63,2220.17,-38.7,,10-26
2379,300049,福瑞股份,0.17,-50.0,4.93,4.49,0.26,4504.88,6.04,,10-26
2380,002294,信立泰,0.89,-22.61,,23.22,,92591.32,23.23,,10-26
2381,300220,金运激光,0.05,-41.12,2.37,1.93,-0.16,571.81,-41.14,,10-26
2382,300180,华峰超纤,0.3,-42.31,3.86,7.94,0.03,11685.81,41.74,,10-26
2383,002042,华孚色纺,0.35,45.83,,8.24,,29085.82,46.37,,10-26
2384,300288,朗玛信息,0.18,-33.33,2.78,6.67,0.25,6067.7,107.46,,10-26
2385,300029,天龙光电,-0.18,-43.28,2.8,-6.13,-0.52,-3543.37,-43.28,,10-26
2386,002767,先锋电子,0.48,-27.11,,10.03,,4007.88,-19.01,,10-26
2387,002360,同德化工,0.19,-20.83,,7.58,,7364.13,-22.09,,10-26
2388,300184,力源信息,0.07,-19.24,1.78,4.14,-0.23,2630.86,92.2,,10-26
2389,002733,雄韬股份,0.3,-57.14,,8.18,,9203.87,28.23,,10-26
2390,300008,天海防务,0.14,-7.43,3.47,4.05,-0.44,3416.85,-1.59,,10-26
2391,002624,完美世界,0.17,-230.77,,1.56,,8132.71,-401.84,,10-26
2392,002008,大族激光,0.58,16.0,,14.08,,61152.18,15.62,,10-26
2393,300103,达刚路机,0.15,-28.57,3.92,3.96,0.14,3241.52,-25.46,,10-26
2394,300482,万孚生物,1.16,-0.77,7.81,12.41,0.83,8525.82,10.26,,10-26
2395,300241,瑞丰光电,0.13,-32.13,2.96,4.21,-0.01,2762.51,-31.25,,10-26
2396,002347,泰尔股份,0.05,-10.82,,0.95,,1147.58,5.26,,10-26
2397,300064,豫金刚石,0.12,47.0,2.84,4.66,0.16,7582.6,52.63,,10-26
2398,300176,鸿特精密,0.14,27.45,5.36,2.63,2.3,1504.21,24.14,,10-26
2399,300090,盛运环保,0.31,-5.16,4.15,7.47,-0.35,16147.89,21.91,,10-26
2400,300202,聚龙股份,0.18,-6.05,2.59,6.89,-0.41,9807.27,-5.4,,10-26
2401,300428,四通新材,0.66,-5.71,7.61,9.7,-0.61,4852.41,14.31,,10-26
2402,300125,易世达,-0.25,2400.0,9.0,-2.72,-0.29,-2932.88,1634.19,,10-26
2403,300009,安科生物,0.29,2.09,2.19,14.2,0.22,10891.86,32.68,,10-26
2404,300381,溢多利,0.5,20.0,7.33,6.99,0.15,5127.19,35.48,,10-26
2405,300173,智慧松德,0.07,133.33,2.66,2.78,-0.02,4279.07,1186.29,,10-26
2406,002236,大华股份,0.65,3.17,,13.75,,76118.57,5.05,,10-26
2407,002316,键桥通讯,0.07,600.0,,3.16,,2661.61,493.94,,10-26
2408,002040,南京港,0.06,10.38,,2.36,,1517.35,10.44,,10-26
2409,603227,雪峰科技,0.34,27.24,,7.87,,9872.13,49.21,,10-26
2410,002676,顺威股份,0.06,-76.0,,0.96,,1017.81,-74.16,,10-26
2411,300479,神思电子,0.48,29.73,4.85,12.24,-0.43,3199.0,44.21,,10-26
2412,002288,超华科技,0.03,-61.8,,3.02,,2914.71,-17.36,,10-26
2413,002643,万润股份,0.45,95.65,,6.61,,14578.81,130.83,,10-26
2414,300374,恒通科技,0.12,-31.83,3.81,3.57,-0.78,2288.62,76.04,,10-26
2415,300264,佳创视讯,-0.0,-128.99,2.62,-0.19,-0.04,-113.41,-129.2,,10-26
2416,300489,中飞股份,0.5,-39.31,9.29,6.28,-0.49,1908.24,-32.56,,10-26
2417,600573,惠泉啤酒,0.15,-6.25,,3.42,,3776.73,-8.22,,10-26
2418,300467,迅游科技,0.33,-13.16,2.54,15.06,0.24,4500.78,-2.04,,10-26
2419,300170,汉得信息,0.18,-25.0,2.16,8.68,-0.09,14717.64,13.75,,10-26
2420,002703,浙江世宝,0.15,15.26,,3.38,,4841.68,31.32,,10-26
2421,600993,马应龙,0.43,-20.37,,10.44,,18536.75,3.03,,10-26
2422,300062,中能电气,0.14,-22.22,5.0,2.9,0.18,2228.23,-18.91,,10-26
2423,300378,鼎捷软件,0.13,-38.1,5.72,2.54,0.24,2911.39,-14.07,,10-26
2424,002499,科林环保,0.14,184.75,,3.96,,2717.17,298.8,,10-26
2425,300422,博世科,0.21,200.0,2.83,8.1,-0.75,2531.84,689.18,,10-26
2426,300188,美亚柏科,0.08,-37.01,2.27,3.66,-0.43,3559.28,25.88,,10-26
2427,300078,思创医惠,0.18,-47.06,7.25,6.34,0.8,7518.27,33.25,,10-26
2428,002230,科大讯飞,0.18,-28.0,,5.49,,22364.8,12.91,,10-26
2429,000756,新华制药,0.14,27.27,,3.34,,6177.98,28.43,,10-26
2430,002548,金新农,0.29,81.25,,10.59,,8899.83,83.81,,10-26
2431,601101,昊华能源,0.03,-75.0,,0.6,,4064.8,-72.43,,10-26
2432,300382,斯莱克,0.55,-48.6,5.17,10.21,-0.31,6386.27,14.35,,10-26
2433,300110,华仁药业,0.05,-41.66,2.23,2.07,0.04,3063.0,-46.87,,10-26
2434,300207,欣旺达,0.34,-5.26,2.66,13.71,0.81,21190.97,140.93,,10-26
2435,300158,振东制药,0.17,24.07,6.88,2.53,-0.11,5001.38,23.12,,10-26
2436,600572,康恩贝,0.39,-20.41,,16.12,,61528.71,54.9,,10-26
2437,300333,兆日科技,0.1,-64.29,2.49,3.97,0.03,3280.37,4.31,,10-26
2438,300477,合纵科技,0.57,,6.44,10.06,-0.73,5171.21,,,10-26
2439,300228,富瑞特装,0.09,-93.38,6.94,1.74,0.23,2466.81,-86.39,,10-26
2440,300232,洲明科技,0.47,14.76,3.65,13.78,0.05,9553.75,128.67,,10-26
2441,300384,三联虹普,0.65,-61.76,5.07,13.31,-0.77,9681.87,37.68,,10-26
2442,300397,天和防务,-0.22,-239.36,10.45,-2.05,-0.69,-2608.61,-281.23,,10-26
2443,300163,先锋新材,0.03,-76.92,1.39,2.23,0.08,1484.97,-27.89,,10-26
2444,300275,梅安森,-0.28,-233.33,3.79,-7.14,-0.26,-4735.79,-233.62,,10-26
2445,300087,荃银高科,-0.04,-44.65,1.78,-1.98,0.12,-1114.34,10.57,,10-26
2446,300283,温州宏丰,0.04,-76.47,1.99,2.23,0.19,1236.4,-46.96,,10-26
2447,300038,梅泰诺,0.22,6.19,7.2,3.32,0.04,3583.71,7.27,,10-26
2448,300336,新文化,0.27,-28.59,4.74,6.67,-0.28,14693.97,102.42,,10-26
2449,300120,经纬电材,0.04,37.64,2.91,1.24,-0.05,743.11,37.15,,10-26
2450,300401,花园生物,0.05,-86.11,3.91,1.3,0.19,924.42,-62.3,,10-24
2451,000751,锌业股份,0.05,21.95,,3.56,,7010.73,20.74,,10-24
2452,300196,长海股份,0.82,46.43,6.45,13.58,1.13,15827.55,48.31,,10-24
2453,300030,阳普医疗,0.1,-28.57,2.94,3.86,-0.22,2896.72,-28.81,,10-24
2454,600075,新疆天业,0.05,-50.0,,1.41,,2192.9,-49.67,,10-24
2455,603899,晨光文具,0.72,5.08,,16.88,,32534.95,19.09,,10-24
2456,000088,盐田港,0.19,7.54,,7.03,,37121.27,7.58,,10-24
2457,002667,鞍重股份,0.14,-72.55,,2.51,,1921.71,-44.16,,10-24
2458,603128,华贸物流,0.13,-35.0,,7.18,,10322.4,29.11,,10-24
2459,300025,华星创业,0.22,15.79,3.6,6.22,-0.64,4735.04,18.03,,10-24
2460,002146,荣盛发展,0.44,-59.63,,11.61,,167527.83,-18.63,,10-24
2461,002545,东方铁塔,0.19,7.79,,1.68,,4825.49,7.78,,10-24
2462,000609,绵石投资,0.0,-75.15,,0.1,,122.69,-75.03,,10-24
2463,300135,宝利国际,0.06,-43.43,1.28,4.4,-0.67,5151.38,1.78,,10-24
2464,300200,高盟新材,0.2,22.56,3.55,5.57,0.27,4235.7,22.56,,10-24
2465,000933,*ST神火,-0.45,141.62,,-8.47,,-84982.16,141.84,,10-24
2466,300329,海伦钢琴,0.1,-28.57,4.18,4.46,-0.04,2459.3,32.33,,10-24
2467,300107,建新股份,0.03,-78.57,1.64,1.7,0.11,1476.36,-60.58,,10-24
2468,300347,泰格医药,0.26,-35.31,2.15,12.23,0.16,11050.77,30.29,,10-24
2469,002700,新疆浩源,0.21,-36.36,,11.12,,8677.98,10.88,,10-24
2470,300119,瑞普生物,0.2,101.38,4.25,4.84,0.25,7930.22,101.76,,10-24
2471,300126,锐奇股份,0.03,-78.84,3.34,1.02,-0.35,1043.43,-78.58,,10-24
2472,300444,双杰电气,0.14,,2.74,4.99,-0.05,3080.87,,,10-24
2473,000572,海马汽车,0.07,-29.9,,1.52,,11067.56,-29.9,,10-24
2474,000990,诚志股份,0.03,-59.72,,0.5,,1119.77,-47.68,,10-24
2475,601288,农业银行,0.47,0.0,3.37,14.56,1.57,15321000.0,0.51,,10-24
2476,300069,金利华电,0.07,-53.33,4.16,1.71,-0.26,831.66,-53.32,,10-24
2477,300409,道氏技术,0.51,-58.37,5.97,8.68,-1.19,4991.24,-16.48,,10-24
2478,300416,苏试试验,0.42,-6.67,6.71,6.7,-0.57,2554.13,19.64,,10-24
2479,002028,思源电气,0.38,-26.92,,6.45,,23663.5,-26.77,,10-24
2480,000848,承德露露,0.46,-32.72,,24.13,,34439.15,0.46,,10-24
2481,300433,蓝思科技,1.66,27.69,14.81,12.11,2.74,108326.89,37.54,,10-24
2482,300147,香雪制药,0.26,-13.33,5.11,6.27,0.04,14508.92,-4.4,,10-24
2483,300443,金雷风电,1.97,20.12,15.26,16.19,1.17,10353.34,40.55,,10-24
2484,600233,圆通速递,0.21,-9.45,,3.29,,3461.98,-9.46,,10-24
2485,300313,天山生物,-0.08,-216.45,1.98,-3.72,-0.71,-1421.95,-327.67,,10-24
2486,600558,大西洋,0.09,-30.23,,2.2,,3968.88,17.9,,10-24
2487,002558,世纪游轮,-0.32,-455.56,,-3.6,,-2084.09,-464.33,,10-24
2488,300246,宝莱特,0.18,15.24,2.95,6.18,-0.13,2596.05,15.27,,10-24
2489,002521,齐峰新材,0.41,-12.77,,6.46,,18304.41,-7.83,,10-24
2490,300194,福安药业,0.19,26.67,7.53,2.66,0.31,5037.17,27.5,,10-24
2491,002362,汉王科技,-0.01,-130.5,,-0.18,,-130.78,-126.59,,10-24
2492,300160,秀强股份,0.26,76.92,5.97,4.47,0.32,4941.11,76.98,,10-24
2493,300222,科大智能,0.15,-50.35,2.31,6.52,-0.02,8659.76,105.87,,10-24
2494,002668,奥马电器,1.22,18.45,,12.48,,20175.43,18.36,,10-24
2495,300312,邦讯技术,0.03,30.71,4.94,0.67,-0.54,531.28,30.62,,10-24
2496,300225,金力泰,0.1,-59.88,1.72,5.7,0.03,4624.54,-27.63,,10-24
2497,002678,珠江钢琴,0.13,0.0,,6.42,,12202.25,0.39,,10-24
2498,300406,九强生物,0.67,-57.05,4.49,16.03,0.24,16708.37,7.26,,10-24
2499,002631,德尔未来,0.18,-43.41,,7.97,,11760.53,14.29,,10-24
2500,300127,银河磁体,0.2,17.65,3.16,6.45,0.13,6506.08,21.62,,10-24
2501,600053,九鼎投资,0.07,-22.62,,3.3,,2915.1,-22.61,,10-24
2502,601965,中国汽研,0.15,-69.39,,4.07,,14553.6,-53.45,,10-24
2503,002530,丰东股份,0.08,31.25,,3.32,,2250.86,31.77,,10-24
2504,300350,华鹏飞,0.14,-50.0,5.64,3.44,0.06,2915.24,18.97,,10-24
2505,600155,宝硕股份,0.6,-455.03,,105.53,,28627.28,-510.98,,10-24
2506,300377,赢时胜,0.09,-43.75,3.7,2.4,-0.21,1025.97,15.12,,10-24
2507,600248,延长化建,0.21,-45.1,,5.56,,9758.68,-42.51,,10-24
2508,002344,海宁皮城,0.59,-16.9,,13.63,,66299.11,-16.1,,10-24
2509,002032,苏泊尔,1.01,25.59,,15.97,,63700.83,25.33,,10-24
2510,300179,四方达,0.06,-52.53,1.54,4.28,-0.08,3081.27,4.54,,10-24
2511,600178,东安动力,0.08,-207.32,,2.14,,3725.85,-207.3,,10-24
2512,002189,利达光电,0.06,20.0,,2.43,,1251.83,34.66,,10-24
2513,300190,维尔利,0.21,-19.23,4.43,5.12,-0.27,7744.77,84.4,,10-24
2514,002659,中泰桥梁,-0.01,-200.0,,-0.33,,-196.72,-167.89,,10-24
2515,300118,东方日升,0.3,416.27,4.43,7.09,-0.55,19793.36,499.36,,10-24
2516,601999,出版传媒,0.11,37.5,,3.2,,5872.39,26.33,,10-24
2517,601038,一拖股份,0.21,61.45,,4.57,,21351.31,61.44,,10-24
2518,300473,德尔股份,1.51,-6.06,14.86,12.69,1.58,12546.34,4.38,,10-24
2519,000803,金宇车城,-0.09,-550.0,,-7.96,,-1155.98,-543.64,,10-24
2520,002598,山东章鼓,0.14,-27.56,,5.78,,4289.09,-27.56,,10-24
2521,002664,信质电机,0.37,-45.16,,10.88,,14951.58,9.67,,10-24
2522,000033,*ST新都,-0.05,-16.4,,,,-1527.15,-16.48,,10-24
2523,300308,中际装备,-0.02,-166.67,2.49,-0.98,0.05,-532.05,-255.08,,10-24
2524,600593,大连圣亚,0.82,25.83,,19.39,,7520.32,25.83,,10-24
2525,300164,通源石油,-0.05,-516.07,3.3,-1.27,0.29,-1860.28,-536.88,,10-24
2526,300051,三五互联,-0.01,-280.49,2.43,-0.96,-0.04,-474.88,-281.21,,10-24
2527,300248,新开普,0.08,-36.53,2.56,4.32,-0.22,2327.61,27.06,,10-24
2528,002274,华昌化工,0.04,-136.6,,0.91,,1882.07,-138.35,,10-24
2529,600750,江中药业,0.74,45.18,,10.28,,22196.39,42.99,,10-24
2530,300280,南通锻压,0.03,15.22,4.93,0.65,0.32,407.39,15.38,,10-24
2531,600299,安迪苏,0.47,-138.21,,14.67,,122596.72,-290.47,,10-24
2532,600543,莫高股份,0.07,-12.5,,2.2,,2371.55,-1.72,,10-24
2533,600079,人福医药,0.35,-43.55,,6.63,,44124.21,34.59,,10-24
2534,300193,佳士科技,0.32,18.52,8.87,3.63,0.36,7142.63,20.04,,10-24
2535,600846,同济科技,0.11,-15.38,,4.09,,6979.16,-11.35,,10-24
2536,600308,华泰股份,0.06,3.51,,1.09,,6879.92,2.48,,10-24
2537,600774,汉商集团,0.04,245.45,,1.18,,666.18,240.32,,10-24
2538,300036,超图软件,0.05,-175.76,3.31,1.53,-0.23,979.28,-221.72,,10-24
2539,300205,天喻信息,0.01,-85.46,2.58,0.58,-0.3,638.69,-85.51,,10-24
2540,002146,荣盛发展,0.44,-59.63,,11.61,,167527.83,-18.63,,10-24
2541,002545,东方铁塔,0.19,7.79,,1.68,,4825.49,7.78,,10-24
2542,000609,绵石投资,0.0,-75.15,,0.1,,122.69,-75.03,,10-24
2543,000055,方大集团,0.1,18.75,,5.66,,7155.56,20.67,,10-24
2544,002158,汉钟精机,0.46,-18.86,,9.49,,12689.85,-14.65,,10-24
2545,600064,南京高科,0.93,62.72,,9.04,,72266.15,143.96,,10-24
2546,600674,川投能源,0.73,-47.43,,18.76,,320519.11,11.34,,10-24
2547,300347,泰格医药,0.26,-35.31,2.15,12.23,0.16,11050.77,30.29,,10-24
2548,002700,新疆浩源,0.21,-36.36,,11.12,,8677.98,10.88,,10-24
2549,300119,瑞普生物,0.2,101.38,4.25,4.84,0.25,7930.22,101.76,,10-24
2550,300135,宝利国际,0.06,-43.43,1.28,4.4,-0.67,5151.38,1.78,,10-24
2551,300200,高盟新材,0.2,22.56,3.55,5.57,0.27,4235.7,22.56,,10-24
2552,000933,*ST神火,-0.45,141.62,,-8.47,,-84982.16,141.84,,10-24
2553,300329,海伦钢琴,0.1,-28.57,4.18,4.46,-0.04,2459.3,32.33,,10-24
2554,300107,建新股份,0.03,-78.57,1.64,1.7,0.11,1476.36,-60.58,,10-24
2555,601288,农业银行,0.47,0.0,3.37,14.56,1.57,15321000.0,0.51,,10-24
2556,300069,金利华电,0.07,-53.33,4.16,1.71,-0.26,831.66,-53.32,,10-24
2557,300409,道氏技术,0.51,-58.37,5.97,8.68,-1.19,4991.24,-16.48,,10-24
2558,300416,苏试试验,0.42,-6.67,6.71,6.7,-0.57,2554.13,19.64,,10-24
2559,002028,思源电气,0.38,-26.92,,6.45,,23663.5,-26.77,,10-24
2560,000848,承德露露,0.46,-32.72,,24.13,,34439.15,0.46,,10-24
2561,300126,锐奇股份,0.03,-78.84,3.34,1.02,-0.35,1043.43,-78.58,,10-24
2562,300444,双杰电气,0.14,,2.74,4.99,-0.05,3080.87,,,10-24
2563,000572,海马汽车,0.07,-29.9,,1.52,,11067.56,-29.9,,10-24
2564,000990,诚志股份,0.03,-59.72,,0.5,,1119.77,-47.68,,10-24
2565,002521,齐峰新材,0.41,-12.77,,6.46,,18304.41,-7.83,,10-24
2566,300194,福安药业,0.19,26.67,7.53,2.66,0.31,5037.17,27.5,,10-24
2567,002362,汉王科技,-0.01,-130.5,,-0.18,,-130.78,-126.59,,10-24
2568,300160,秀强股份,0.26,76.92,5.97,4.47,0.32,4941.11,76.98,,10-24
2569,300222,科大智能,0.15,-50.35,2.31,6.52,-0.02,8659.76,105.87,,10-24
2570,300433,蓝思科技,1.66,27.69,14.81,12.11,2.74,108326.89,37.54,,10-24
2571,300147,香雪制药,0.26,-13.33,5.11,6.27,0.04,14508.92,-4.4,,10-24
2572,300443,金雷风电,1.97,20.12,15.26,16.19,1.17,10353.34,40.55,,10-24
2573,600233,圆通速递,0.21,-9.45,,3.29,,3461.98,-9.46,,10-24
2574,300313,天山生物,-0.08,-216.45,1.98,-3.72,-0.71,-1421.95,-327.67,,10-24
2575,600558,大西洋,0.09,-30.23,,2.2,,3968.88,17.9,,10-24
2576,002558,世纪游轮,-0.32,-455.56,,-3.6,,-2084.09,-464.33,,10-24
2577,300246,宝莱特,0.18,15.24,2.95,6.18,-0.13,2596.05,15.27,,10-24
2578,300406,九强生物,0.67,-57.05,4.49,16.03,0.24,16708.37,7.26,,10-24
2579,002631,德尔未来,0.18,-43.41,,7.97,,11760.53,14.29,,10-24
2580,300310,宜通世纪,0.22,46.67,3.12,7.14,-0.28,4953.77,43.63,,10-24
2581,300318,博晖创新,0.08,-60.49,3.43,2.87,0.06,2948.17,-6.82,,10-24
2582,600060,海信电器,0.71,0.85,,8.33,,92804.61,0.96,,10-24
2583,601608,中信重工,0.05,-61.54,,2.35,,18522.77,-48.75,,10-24
2584,002262,恩华药业,0.45,-4.05,,19.01,,21588.49,18.39,,10-24
2585,600161,天坛生物,0.08,-84.0,,2.05,,4026.77,-84.32,,10-24
2586,300366,创意信息,0.2,-48.2,3.17,6.44,-0.64,2273.35,5.05,,10-24
2587,600990,四创电子,0.22,6.57,,3.2,,2973.51,6.6,,10-24
2588,300383,光环新网,0.27,-57.14,2.71,10.35,0.04,7456.53,9.89,,10-24
2589,600880,博瑞传播,0.1,-50.0,,2.9,,10535.49,-51.59,,10-24
2590,600278,东方创业,0.2,11.11,,3.61,,10472.76,9.66,,10-24
2591,300417,南华仪器,0.62,1.15,8.54,7.52,-0.05,2447.44,31.61,,10-24
2592,002315,焦点科技,1.15,43.75,,7.02,,13537.5,44.32,,10-24
2593,002147,新光圆成,-0.11,-1525.0,,-3.63,,-2947.08,-1497.23,,10-24
2594,600586,金晶科技,-0.07,-800.0,,-2.72,,-10554.06,-787.29,,10-24
2595,601880,大连港,0.08,-6.78,,2.68,,37118.48,-11.31,,10-24
2596,600570,恒生电子,0.26,18.18,,8.09,,16029.72,19.79,,10-24
2597,600647,同达创业,0.47,-439.48,,24.85,,6532.25,-439.41,,10-24
2598,603901,永创智能,0.68,-1.45,,10.09,,5847.63,12.35,,10-24
2599,000631,顺发恒业,0.16,-30.43,,6.58,,23634.87,0.09,,10-24
2600,002389,南洋科技,0.12,71.43,,3.23,,6936.0,91.13,,10-24
2601,600829,人民同泰,0.24,103.08,,6.32,,13743.37,103.05,,10-24
2602,000753,漳州发展,-0.06,-195.0,,-3.5,,-5023.62,-270.62,,10-24
2603,600055,万东医疗,0.12,80.0,,3.74,,2532.25,81.19,,10-24
2604,300066,三川智慧,0.27,-28.95,3.2,9.19,0.18,10833.83,15.76,,10-24
2605,300063,天龙集团,0.07,7833.33,3.34,2.19,0.28,1434.21,7423.28,,10-24
2606,300425,环能科技,0.58,-13.76,9.32,6.45,-0.38,3928.82,8.93,,10-24
2607,300168,万达信息,0.1,-44.44,1.75,4.55,-0.56,7550.98,16.84,,10-24
2608,002598,山东章鼓,0.14,-27.56,,5.78,,4289.09,-27.56,,10-24
2609,002664,信质电机,0.37,-45.16,,10.88,,14951.58,9.67,,10-24
2610,000033,*ST新都,-0.05,-16.4,,,,-1527.15,-16.48,,10-24
2611,300308,中际装备,-0.02,-166.67,2.49,-0.98,0.05,-532.05,-255.08,,10-24
2612,600593,大连圣亚,0.82,25.83,,19.39,,7520.32,25.83,,10-24
2613,300164,通源石油,-0.05,-516.07,3.3,-1.27,0.29,-1860.28,-536.88,,10-24
2614,300487,蓝晓科技,0.57,-9.65,8.34,7.89,-0.12,3796.2,0.39,,10-24
2615,600609,金杯汽车,0.01,-162.5,0.24,2.03,-0.22,508.77,-157.19,,10-24
2616,000727,华东科技,-0.01,-132.68,,-0.27,,-1506.72,-304.22,,10-24
2617,002253,川大智胜,0.14,5.98,,2.39,,1950.9,6.01,,10-24
2618,002187,广百股份,0.49,2.08,,6.89,,16625.58,1.08,,10-24
2619,002148,北纬通信,-0.01,-111.11,,-0.13,,-129.29,-105.73,,10-24
2620,002743,富煌钢构,0.21,-36.36,,3.56,,2400.32,-19.34,,10-24
2621,600299,安迪苏,0.47,-138.21,,14.67,,122596.72,-290.47,,10-24
2622,600543,莫高股份,0.07,-12.5,,2.2,,2371.55,-1.72,,10-24
2623,600079,人福医药,0.35,-43.55,,6.63,,44124.21,34.59,,10-24
2624,300051,三五互联,-0.01,-280.49,2.43,-0.96,-0.04,-474.88,-281.21,,10-24
2625,300248,新开普,0.08,-36.53,2.56,4.32,-0.22,2327.61,27.06,,10-24
2626,002274,华昌化工,0.04,-136.6,,0.91,,1882.07,-138.35,,10-24
2627,600750,江中药业,0.74,45.18,,10.28,,22196.39,42.99,,10-24
2628,300280,南通锻压,0.03,15.22,4.93,0.65,0.32,407.39,15.38,,10-24
2629,600496,精工钢构,0.16,-55.47,,6.96,,24208.54,13.83,,10-23
2630,300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23
2631,300115,长盈精密,0.59,54.78,5.76,11.65,1.05,32187.55,62.87,,10-23
2632,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23
2633,300458,全志科技,0.61,-11.59,9.39,8.0,1.19,9781.97,17.92,,10-23
2634,002688,金河生物,0.32,10.34,,7.04,,6865.8,10.55,,10-23
