,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2183,002511,中顺洁柔,0.05,-21.71,,0.94,,2224.35,4.73,,04-24
2184,002139,拓邦股份,0.06,50.0,,1.94,,1292.08,58.2,,04-24
2185,300279,和晶科技,0.05,0.57,4.44,1.21,-0.09,709.15,12.34,,04-24
2186,300202,聚龙股份,0.01,-83.33,2.53,0.58,-0.21,800.69,-58.02,,04-24
2187,002118,紫鑫药业,0.01,0.0,,0.24,,483.0,-2.41,,04-24
2188,000063,中兴通讯,0.24,33.33,9.61,3.2,-1.11,88293.0,41.91,,04-24
2189,002186,全聚德,0.1,-4.22,,2.43,,3222.21,4.32,,04-24
2190,300302,同有科技,0.01,-133.33,4.69,0.25,-0.15,126.85,-164.59,,04-24
2191,300318,博晖创新,0.03,-31.5,4.45,0.62,-0.02,449.62,-27.13,,04-24
2192,000878,云南铜业,0.01,0.0,,0.19,,1025.91,-11.9,,04-24
2193,600108,亚盛集团,0.01,-46.21,,0.61,,2901.22,-46.15,,04-24
2194,300345,红宇新材,0.07,450.0,6.56,1.03,-0.02,643.88,451.48,,04-24
2195,300211,亿通科技,0.03,-42.04,5.88,0.5,-0.17,247.71,-24.56,,04-24
2196,300051,三五互联,-0.01,-650.0,1.54,-0.71,-0.04,-353.71,-751.41,,04-24
2197,002340,格林美,0.05,0.0,,1.04,,4435.88,30.11,,04-24
2198,002025,航天电器,0.15,7.14,,2.77,,5015.41,12.35,,04-24
2199,002265,西仪股份,-0.01,-640.74,,-0.83,,-425.68,-636.63,,04-24
2200,300176,鸿特精密,0.05,5.5,5.32,0.98,0.51,555.97,5.59,,04-24
2201,002249,大洋电机,0.03,-57.14,,1.48,,5373.39,9.33,,04-24
2202,300221,银禧科技,0.04,100.0,3.57,1.17,0.11,833.71,74.03,,04-24
2203,300425,环能科技,0.07,-233.45,9.11,0.91,-0.35,445.48,-248.25,,04-24
2204,002158,汉钟精机,0.11,-12.26,,2.87,,2813.45,-3.47,,04-24
2205,000586,汇源通信,-0.01,20.0,,-0.58,,-121.97,35.52,,04-24
2206,002048,宁波华翔,0.14,-33.33,,1.61,,7532.53,-31.1,,04-24
2207,300306,远方光电,0.08,-27.27,8.78,0.92,-0.08,962.08,-24.53,,04-24
2208,300076,GQY视讯,-0.01,-0.0,5.07,-0.15,-0.02,-157.31,0.86,,04-24
2209,300460,惠伦晶体,0.07,,,2.44,,896.03,,,04-24
2210,002557,洽洽食品,0.2,17.65,,2.44,,6742.06,15.72,,04-24
2211,300351,永贵电器,0.06,12.77,3.01,2.07,-0.05,2082.68,12.74,,04-24
2212,300101,振芯科技,0.06,-260.9,2.79,2.33,-0.33,1784.83,-260.96,,04-24
2213,002460,赣锋锂业,0.07,-36.36,,1.53,,2416.05,22.94,,04-24
2214,002390,信邦制药,0.07,75.0,,1.37,,3305.03,438.83,,04-24
2215,601566,九牧王,0.22,-12.0,,2.84,,12794.03,-11.5,,04-24
2216,600897,厦门空港,0.3,-20.3,,3.19,,9039.93,-20.28,,04-24
2217,300385,雪浪环境,0.14,,8.26,1.72,-0.3,1124.65,35.61,,04-24
2218,000961,中南建设,0.12,-25.63,,2.0,,13870.44,-26.12,,04-24
2219,000720,新能泰山,0.04,331.76,,3.61,,3168.98,330.73,,04-24
2220,002087,新野纺织,0.02,-8.06,,0.61,,1183.91,-8.05,,04-24
2221,300088,长信科技,0.07,-22.22,5.9,1.25,0.11,4236.72,-10.71,,04-24
2222,002562,兄弟科技,0.06,200.0,,1.56,,1301.44,274.05,,04-24
2223,002238,天威视讯,0.16,77.78,,2.65,,6368.32,128.95,,04-24
2224,002699,美盛文化,0.02,-50.0,,1.21,,847.54,112.54,,04-24
2225,300130,新国都,0.04,0.0,10.0,0.4,-0.64,450.76,0.63,,04-24
2226,002547,春兴精工,0.11,37.5,,2.09,,3543.6,46.79,,04-24
2227,300368,汇金股份,-0.06,-400.0,4.18,-1.48,-0.66,-774.34,-774.82,,04-24
2228,000516,国际医学,0.14,55.56,,5.94,,9750.42,47.44,,04-24
2229,002402,和而泰,0.07,-12.5,,1.23,,1157.92,45.69,,04-24
2230,300384,三联虹普,0.82,13.71,13.97,5.97,-0.33,4361.01,51.63,,04-24
2231,000799,酒鬼酒,0.06,1072.0,,1.13,,1903.18,1071.12,,04-24
2232,600579,天华院,0.0,488.24,,0.18,,120.13,491.41,,04-24
2233,300023,宝德股份,0.01,-50.0,3.79,0.31,-0.21,104.68,-45.88,,04-24
2234,300405,科隆精化,-0.05,-124.61,9.14,-0.5,-1.73,-311.73,-132.85,,04-24
2235,300146,汤臣倍健,0.3,-44.44,5.66,6.49,0.19,20525.79,15.57,,04-24
2236,002232,启明信息,0.0,31.58,,0.1,,101.87,31.59,,04-24
2237,600694,大商股份,1.0,-31.03,,4.69,,29270.11,-31.16,,04-24
2238,300297,蓝盾股份,0.05,1225.0,3.69,1.43,-0.79,1029.72,1101.06,,04-24
2239,300138,晨光生物,0.03,29.25,5.64,0.49,-0.0,492.65,29.47,,04-24
2240,600560,金自天正,0.04,-20.0,3.18,1.12,0.09,792.56,-35.16,,04-24
2241,300287,飞利信,0.05,-16.67,4.45,1.11,-0.32,1354.46,89.74,,04-24
2242,000790,泰合健康,0.01,-33.54,,0.66,,420.74,-33.3,,04-24
2243,300314,戴维医疗,0.11,10.0,4.29,2.49,-0.04,1685.97,6.28,,04-24
2244,300327,中颖电子,0.05,41.61,3.78,1.21,0.02,706.19,55.76,,04-24
2245,000903,云内动力,0.09,-2.17,,2.01,,7178.78,14.34,,04-24
2246,300353,东土科技,0.0,-103.17,2.47,0.1,-0.02,42.99,-106.37,,04-24
2247,600171,上海贝岭,0.0,-113.33,,0.09,,139.8,-113.84,,04-24
2248,002707,众信旅游,0.44,45.33,,4.38,,2577.99,48.32,,04-24
2249,300141,和顺电气,0.07,-30.0,4.19,1.78,-0.31,1234.19,-28.7,,04-24
2250,002430,杭氧股份,0.04,33.33,,0.88,,3117.56,31.69,,04-24
2251,600285,羚锐制药,0.08,100.0,,2.66,,4170.13,102.71,,04-24
2252,300401,花园生物,0.07,-22.22,7.89,0.94,0.12,666.89,12.8,,04-24
2253,002283,天润曲轴,0.05,-28.57,,0.93,,2979.36,-26.02,,04-24
2254,300183,东软载波,0.28,47.37,8.68,3.29,0.27,6251.66,50.34,,04-24
2255,300407,凯发电气,-0.02,-80.0,10.74,-0.23,-0.43,-169.6,-67.59,,04-24
2256,002256,兆新股份,0.05,11.63,,2.74,,1523.69,12.82,,04-24
2257,002314,南山控股,-0.05,-28.57,,-2.14,,-2768.06,-29.19,,04-24
2258,002477,雏鹰农牧,-0.09,4.0,,-3.34,,-8790.8,5.55,,04-24
2259,300413,快乐购,0.06,-53.92,3.86,1.73,-0.09,2357.45,-44.1,,04-24
2260,002182,云海金属,0.01,100.0,,0.4,,369.9,101.04,,04-24
2261,002635,安洁科技,0.18,5.88,,2.54,,3341.04,9.45,,04-24
2262,600563,法拉电子,0.3,-7.81,,3.69,,6635.94,-6.66,,04-24
2263,300131,英唐智控,0.0,14.29,1.25,0.18,0.01,97.56,130.23,,04-24
2264,002670,国盛金控,0.06,-47.42,,1.52,,1261.82,-45.33,,04-24
2265,002018,华信国际,0.01,0.0,,0.34,,910.76,-42.0,,04-24
2266,300054,鼎龙股份,0.09,39.34,2.7,3.15,0.1,3752.96,40.27,,04-24
2267,300332,天壕环境,0.07,0.0,4.27,1.55,-0.07,2158.67,0.95,,04-24
2268,300257,开山股份,0.15,-29.84,8.01,1.91,-0.1,6577.0,-28.31,,04-24
2269,300143,星河生物,0.01,-15.0,2.09,0.41,0.06,125.41,-41.55,,04-24
2270,300027,华谊兄弟,0.2,-35.48,4.81,4.33,-0.16,24449.17,-33.8,,04-24
2271,002709,天赐材料,0.1,11.11,,1.42,,1212.3,15.02,,04-24
2272,002290,禾盛新材,0.05,0.0,,1.22,,1031.26,3.67,,04-24
2273,300387,富邦股份,0.24,-7.69,9.53,2.51,-0.24,1437.32,15.14,,04-24
2274,000672,上峰水泥,0.04,-71.43,,1.63,,2857.3,-74.97,,04-24
2275,002241,歌尔股份,0.18,5.88,,3.19,,26972.67,4.63,,04-24
2276,002652,扬子新材,0.02,-60.0,,1.29,,775.97,-3.52,,04-24
2277,002414,高德红外,-0.01,-159.36,,-0.37,,-891.82,-159.24,,04-24
2278,300420,五洋科技,0.04,19.14,4.81,0.91,-0.06,237.82,22.52,,04-24
2279,600051,宁波联合,0.31,261.18,,4.72,,9282.78,261.4,,04-24
2280,300007,汉威电子,0.08,14.29,7.94,0.91,0.17,1140.06,40.72,,04-24
2281,000915,山大华特,0.24,-11.11,,4.31,,4261.47,-12.45,,04-24
2282,000636,风华高科,0.01,-16.67,,0.13,,475.58,-39.25,,04-24
2283,002663,普邦股份,0.04,-33.33,,0.77,,2802.09,-14.58,,04-24
2284,300061,康耐特,0.04,14.24,2.7,1.32,-0.01,547.1,84.32,,04-24
2285,600583,海油工程,0.05,-28.57,,1.14,,23612.36,-25.36,,04-24
2286,300159,新研股份,0.0,-64.0,3.08,0.12,-0.01,128.52,6.22,,04-24
2287,300342,天银机电,0.12,-36.84,4.08,3.06,0.08,2460.32,27.25,,04-24
2288,601099,太平洋,0.08,110.81,,4.21,,27533.82,346.0,,04-24
2289,002476,宝莫股份,0.02,-10.38,,1.14,,1162.34,-10.22,,04-24
2290,600238,海南椰岛,0.0,-93.77,,0.08,,71.54,-93.79,,04-24
2291,002725,跃岭股份,0.18,-37.93,,2.02,,1775.49,-32.24,,04-24
2292,002382,蓝帆医疗,0.17,466.67,,3.83,,4071.63,502.21,,04-24
2293,002344,海宁皮城,0.15,-38.52,,3.59,,16725.63,-38.74,,04-24
2294,600298,安琪酵母,0.15,35.45,,1.73,,4918.49,35.84,,04-24
2295,000688,建新矿业,0.01,-47.86,,1.04,,1381.95,-48.01,,04-24
2296,002312,三泰控股,-0.09,200.0,,-2.57,,-4170.08,252.54,,04-24
2297,000906,浙商中拓,0.07,16.67,,1.97,,2176.93,8.18,,04-24
2298,002113,天润数娱,0.0,-95.0,,0.04,,3.86,-94.87,,04-24
2299,600763,通策医疗,0.2,25.0,,4.87,,3143.84,26.38,,04-24
2300,002223,鱼跃医疗,0.2,11.11,,6.03,,10887.24,15.26,,04-24
2301,002644,佛慈制药,0.04,-42.27,,0.85,,624.56,15.62,,04-24
2302,002205,国统股份,-0.09,146.4,,-1.02,,-993.16,146.16,,04-24
2303,300158,振东制药,0.05,-16.67,6.85,0.76,-0.06,1491.5,-12.22,,04-24
2304,600101,明星电力,0.09,6.17,,1.52,,2796.12,6.17,,04-24
2305,000006,深振业A,0.15,555.26,,4.76,,20162.29,556.3,,04-24
2306,300451,创业软件,0.04,100.0,,0.64,,222.37,110.25,,04-24
2307,300047,天源迪科,-0.08,-736.44,3.79,-1.96,0.06,-2397.13,-742.42,,04-24
2308,002686,亿利达,0.05,-28.57,,1.71,,1350.15,34.77,,04-24
2309,002363,隆基机械,0.08,-38.46,,1.78,,2347.35,22.22,,04-24
2310,000819,岳阳兴长,0.05,34.21,,1.85,,1193.23,45.55,,04-24
2311,300378,鼎捷软件,-0.1,-16.67,7.32,-1.34,-0.25,-1529.75,9.93,,04-24
2312,002599,盛通股份,0.01,-50.0,,0.14,,85.15,-65.37,,04-24
2313,000856,*ST冀装,-0.12,500.0,,-6.48,,-2736.55,477.64,,04-24
2314,300269,联建光电,0.15,275.0,12.33,1.46,-0.05,2748.13,472.09,,04-24
2315,300223,北京君正,-0.02,-1869.23,10.14,-0.23,0.01,-239.43,-1939.65,,04-24
2316,002650,加加食品,0.12,-36.84,,3.0,,5301.52,20.15,,04-24
2317,600491,龙元建设,0.04,-20.8,,1.13,,3752.42,-20.83,,04-24
2318,300252,金信诺,0.21,94.69,4.56,4.36,0.22,3417.45,93.61,,04-24
2319,002665,首航节能,0.03,-250.0,,0.42,,763.08,-225.98,,04-24
2320,600549,厦门钨业,0.03,-33.11,,0.34,,2506.64,-18.28,,04-24
2321,300118,东方日升,-0.03,-253.66,4.1,-0.76,-0.42,-2049.54,-278.21,,04-24
2322,600019,宝钢股份,0.09,0.0,,1.34,,154715.02,2.46,,04-24
2323,002220,天宝股份,0.04,0.0,,1.06,,1883.76,4.06,,04-24
2324,002543,万和电气,0.23,9.52,,3.92,,10316.71,25.42,,04-24
2325,300201,海伦哲,-0.01,-214.02,2.02,-0.67,-0.16,-446.37,-218.04,,04-24
2326,002448,中原内配,0.22,10.0,,2.68,,5140.33,11.79,,04-24
2327,601218,吉鑫科技,0.02,562.5,,0.67,,1575.72,573.0,,04-24
2328,000751,锌业股份,0.01,-15.25,,0.7,,1367.3,-18.14,,04-23
2329,300196,长海股份,0.2,-9.09,5.82,3.38,0.2,3781.34,41.28,,04-23
2330,300339,润和软件,0.04,-60.0,5.2,0.83,-0.07,1223.7,-22.39,,04-23
2331,000791,甘肃电投,-0.18,87.67,,-3.69,,-12754.64,87.66,,04-23
2332,300025,华星创业,0.02,-50.0,3.48,0.67,-0.33,500.77,-33.65,,04-23
2333,002581,未名医药,0.19,0.0,,3.56,,2713.86,2.33,,04-23
2334,002355,兴民智通,0.02,-50.0,,0.4,,788.52,-65.77,,04-23
2335,002353,杰瑞股份,0.06,-82.35,,0.71,,5587.11,-73.67,,04-23
2336,002255,海陆重工,0.05,-10.0,,0.75,,1169.57,-11.7,,04-23
2337,002122,天马股份,0.02,88.89,,0.44,,2070.26,101.73,,04-23
2338,300100,双林股份,0.14,27.27,4.95,2.88,0.16,5529.4,76.59,,04-23
2339,002531,天顺风能,0.09,0.0,,1.91,,3866.18,3.44,,04-23
2340,002255,海陆重工,0.05,-10.0,,0.75,,1169.57,-11.7,,04-23
2341,002408,齐翔腾达,0.11,-21.43,,1.71,,6338.46,-18.24,,04-23
2342,300254,仟源医药,0.05,6.86,4.82,1.14,-0.11,728.68,6.76,,04-23
2343,300442,普丽盛,0.16,19.4,6.81,2.38,-0.44,1199.5,19.39,,04-23
2344,000568,泸州老窖,0.39,9.38,,5.41,,54020.55,9.59,,04-23
2345,300319,麦捷科技,0.03,-72.73,2.47,1.11,0.05,374.91,-37.92,,04-23
2346,600082,海泰发展,-0.01,-200.0,,-0.22,,-375.83,-149.24,,04-23
2347,600724,宁波富达,0.02,-86.92,,0.89,,3365.27,-86.92,,04-23
2348,002498,汉缆股份,0.04,33.33,,0.92,,3897.53,44.48,,04-23
2349,600193,创兴资源,-0.01,-9.09,,-1.87,,-620.36,38.62,,04-23
2350,002728,特一药业,0.21,,,2.77,,2063.06,-10.25,,04-23
2351,002365,永安药业,0.03,200.0,,0.55,,614.76,225.96,,04-23
2352,600279,重庆港九,0.05,-28.97,,0.72,,2355.8,-4.12,,04-23
2353,002305,南国置业,0.04,-33.33,,1.29,,3894.91,-37.63,,04-23
2354,300165,天瑞仪器,0.09,-5.59,9.68,0.89,-0.06,1325.9,-5.5,,04-23
2355,300080,易成新能,0.0,-98.54,6.4,0.01,-0.16,29.26,-98.58,,04-23
2356,002384,东山精密,0.02,0.0,,0.81,,1222.63,96.48,,04-23
2357,002653,海思科,0.09,12.5,,4.61,,9952.75,22.47,,04-23
2358,000737,南风化工,-0.1,-2.67,,-15.82,,-5404.54,-2.65,,04-23
2359,002029,七匹狼,0.09,-40.0,,1.4,,6789.67,-39.3,,04-23
2360,300434,金石东方,0.17,-5.56,4.35,3.97,0.36,885.42,-1.61,,04-23
2361,600029,南方航空,0.19,-712.9,,5.21,,190300.0,-721.9,,04-23
2362,601688,华泰证券,0.36,158.18,,4.76,,201535.42,158.17,,04-23
2363,600419,天润乳业,0.06,50.0,,2.18,,494.12,30.17,,04-23
2364,002612,朗姿股份,0.18,-41.61,,1.59,,3611.67,-41.56,,04-23
2365,002023,海特高新,0.08,-11.11,,1.51,,2530.8,-12.12,,04-23
2366,300150,世纪瑞尔,0.03,50.0,5.4,0.51,-0.13,739.75,66.58,,04-23
2367,002541,鸿路钢构,0.12,0.81,,1.4,,3325.21,0.8,,04-23
2368,300003,乐普医疗,0.16,37.33,4.03,4.01,0.01,12844.7,37.32,,04-23
2369,002226,江南化工,0.05,-14.18,,0.74,,1881.22,-14.46,,04-23
2370,300018,中元股份,0.02,0.0,3.85,0.51,0.02,379.55,-9.26,,04-23
2371,600103,青山纸业,-0.05,-675.58,,-4.31,,-5253.35,-677.26,,04-23
2372,300348,长亮科技,0.11,2340.43,8.69,1.33,-0.65,645.73,2537.09,,04-23
2373,600741,华域汽车,0.5,13.24,,5.3,,128111.03,13.29,,04-23
2374,002482,广田集团,0.13,-18.75,,1.64,,6905.18,-13.88,,04-23
2375,300089,文化长城,0.03,0.0,5.3,0.65,-0.1,515.85,3.38,,04-23
2376,300124,汇川技术,0.16,-48.39,4.6,3.58,0.1,12635.21,5.07,,04-23
2377,300410,正业科技,0.03,-23.67,6.4,0.45,-0.18,172.04,1.74,,04-23
2378,600446,金证股份,0.11,174.58,,3.53,,3012.65,177.54,,04-23
2379,300438,鹏辉能源,0.22,37.5,7.57,2.91,-0.1,1368.08,38.85,,04-23
2380,002751,易尚展示,0.09,0.0,4.82,1.97,-1.37,496.07,1.27,,04-23
2381,600392,盛和资源,0.04,124.36,,1.25,,1576.04,123.66,,04-23
2382,002478,常宝股份,0.12,-7.69,,1.6,,4614.35,-13.21,,04-23
2383,600699,均胜电子,0.15,36.36,,3.84,,9236.44,29.25,,04-23
2384,300357,我武生物,0.15,15.38,,4.6,0.17,2416.88,81.05,,04-23
2385,300396,迪瑞医疗,0.12,-14.29,15.29,1.96,0.2,1823.04,12.05,,04-23
2386,300237,美晨科技,0.08,-55.56,9.55,1.65,-0.33,2031.95,95.59,,04-23
2387,300081,恒信移动,-0.05,-54.55,5.79,-0.91,0.01,-706.35,-52.32,,04-23
2388,002160,常铝股份,0.03,87.5,,2.32,,1230.77,125.75,,04-23
2389,002147,新光圆成,-0.02,-347.14,,-0.54,,-446.3,-344.58,,04-23
2390,300140,启源装备,0.0,-99.16,6.47,0.0,-0.01,1.0,-99.31,,04-23
2391,002689,远大智能,-0.08,-25.73,,-3.2,,-4370.59,0.22,,04-23
2392,600698,湖南天雁,0.0,-67.8,,0.53,,372.42,-67.6,,04-23
2393,002706,良信电器,0.21,5.0,,2.34,,1883.9,17.27,,04-23
2394,002459,天业通联,-0.02,-80.0,,-0.57,,-853.71,-63.19,,04-23
2395,002493,荣盛石化,0.01,-107.69,,0.18,,1189.0,-108.38,,04-23
2396,300261,雅本化学,0.05,7.33,2.29,2.33,-0.07,1591.91,39.53,,04-23
2397,300199,翰宇药业,0.04,-19.89,5.4,1.86,0.02,3773.18,75.41,,04-23
2398,300403,地尔汉宇,0.24,-9.81,8.76,2.75,0.23,3226.97,20.86,,04-23
2399,002473,圣莱达,-0.02,-300.0,,-0.77,,-299.65,-472.21,,04-23
2400,002320,海峡股份,0.13,160.0,,2.73,,5413.3,147.27,,04-23
2401,600435,北方导航,0.01,0.0,,0.45,,908.2,-0.03,,04-23
2402,601992,金隅股份,0.03,-40.0,,0.47,,14627.22,-31.49,,04-23
2403,300009,安科生物,0.06,-15.46,1.91,3.11,0.01,2331.46,31.78,,04-23
2404,000930,中粮生化,-0.19,-1155.56,,-6.56,,-18356.52,-1167.26,,04-23
2405,002561,徐家汇,0.18,0.0,,3.92,,7453.37,1.8,,04-23
2406,600189,吉林森工,-0.15,87.5,,-3.52,-0.5,-4548.14,86.19,,04-23
2407,002335,科华恒盛,0.05,-44.44,,0.9,,1019.48,-47.93,,04-23
2408,600845,宝信软件,0.19,4.97,,2.68,,6924.55,10.02,,04-23
2409,601231,环旭电子,0.13,-18.75,,2.23,,14127.19,-10.5,,04-23
2410,002208,合肥城建,0.01,-71.5,,0.25,,363.33,-71.82,,04-23
2411,002654,万润科技,0.01,-80.0,,0.39,,218.74,-76.87,,04-23
2412,300185,通裕重工,0.01,0.0,3.91,0.25,-0.05,888.98,23.51,,04-23
2413,600721,*ST百花,-0.19,420.38,,-7.32,,-5218.18,419.92,,04-23
2414,300296,利亚德,0.11,57.14,3.52,3.04,0.07,3404.53,219.42,,04-23
2415,002165,红宝丽,0.05,25.0,,2.71,,2773.5,25.29,,04-23
2416,600376,首开股份,0.27,88.94,,4.12,,61294.52,88.88,,04-23
2417,002529,海源机械,-0.06,20.0,,-0.97,,-959.55,32.13,,04-23
2418,002733,雄韬股份,0.14,-6.67,,1.66,,1842.4,22.84,,04-23
2419,002089,新海宜,0.07,0.0,,2.34,,4172.53,34.43,,04-23
2420,603567,珍宝岛,0.08,166.67,5.55,1.25,,2760.16,181.23,,04-23
2421,300200,高盟新材,0.05,17.66,3.6,1.49,0.04,1138.87,17.59,,04-23
2422,300323,华灿光电,-0.03,-160.0,3.9,-0.8,0.17,-1406.82,-196.73,,04-23
2423,300264,佳创视讯,-0.02,-62.2,2.69,-0.7,-0.1,-434.8,-38.34,,04-23
2424,300341,麦迪电气,0.04,-61.72,3.05,1.32,0.07,730.13,-23.45,,04-23
2425,002542,中化岩土,0.06,-33.33,,1.87,,3153.99,80.23,,04-23
2426,603399,新华龙,-0.05,-350.0,,-1.63,,-1792.46,-350.27,,04-23
2427,002450,康得新,0.31,40.91,,5.91,,29308.89,40.24,,04-23
2428,000908,景峰医药,0.05,-300.0,,3.12,,4172.43,-689.94,,04-23
2429,300239,东宝生物,0.01,-25.28,1.72,0.77,0.02,263.06,-25.08,,04-23
2430,300177,中海达,0.0,-95.41,2.54,0.11,-0.22,115.24,-90.6,,04-23
2431,600573,惠泉啤酒,-0.06,-0.0,,-1.31,,-1413.61,-6.43,,04-23
2432,300095,华伍股份,0.05,-43.63,3.9,1.16,-0.06,926.48,6.58,,04-23
2433,600511,国药股份,0.23,6.9,,4.29,,10908.61,6.93,,04-23
2434,000990,诚志股份,0.01,-41.67,,0.1,,266.02,-26.13,,04-23
2435,002475,立讯精密,0.18,12.5,,3.27,,15257.31,69.11,,04-23
2436,300226,上海钢联,-0.08,-13966.67,2.76,-2.97,-1.44,-1298.45,-19331.22,,04-23
2437,002424,贵州百灵,0.2,25.0,,3.98,,9473.29,24.05,,04-23
2438,002715,登云股份,0.0,-94.0,,0.09,,43.72,-94.15,,04-23
2439,002203,海亮股份,0.07,-44.68,,3.49,,11519.86,10.63,,04-23
2440,300160,秀强股份,0.12,33.45,5.92,1.98,0.09,2168.74,33.5,,04-23
2441,600868,梅雁吉祥,-0.02,118.92,,,,-3077.12,118.24,,04-23
2442,600389,江山股份,0.04,-91.15,,0.69,,851.88,-91.15,,04-23
2443,300423,鲁亿通,0.07,0.0,4.66,1.81,-0.58,507.27,15.36,,04-23
2444,300116,坚瑞沃能,0.02,-325.0,2.8,0.65,-0.03,602.24,-458.23,,04-23
2445,300445,康斯特,0.14,,5.91,2.34,-0.27,412.91,,,04-23
2446,000811,烟台冰轮,0.09,125.0,,2.29,,3733.55,148.57,,04-23
2447,002007,华兰生物,0.26,-14.29,,4.3,,14957.68,-14.23,,04-23
2448,000565,渝三峡A,0.05,-28.57,,1.31,,837.63,-30.63,,04-23
2449,002676,顺威股份,0.04,-42.86,,0.6,,646.58,-45.97,,04-23
2450,002688,金河生物,0.11,-42.11,,2.45,,2359.25,11.17,,04-23
2451,002521,齐峰新材,0.15,15.38,,2.43,,6309.78,15.81,,04-23
2452,002391,长青股份,0.15,-32.81,,2.05,,4725.58,1.43,,04-23
2453,002354,天神娱乐,0.33,,,10.51,,7339.19,-314423.15,,04-23
2454,002732,燕塘乳业,0.07,-22.22,,1.51,,1095.78,1.41,,04-23
2455,300105,龙源技术,-0.04,-300.0,4.14,-1.05,-0.09,-2243.89,-436.6,,04-23
2456,300404,博济医药,0.08,33.33,4.45,2.0,-0.16,393.91,22.9,,04-23
2457,002548,金新农,0.05,-37.5,,1.86,,1519.06,26.9,,04-23
2458,002609,捷顺科技,0.01,-163.25,,0.26,,215.59,-200.41,,04-23
2459,002723,金莱特,0.11,35.66,,1.17,,1069.32,48.02,,04-23
2460,300018,中元股份,0.02,0.0,3.85,0.51,0.02,379.55,-9.26,,04-23
2461,600103,青山纸业,-0.05,-675.58,,-4.31,,-5253.35,-677.26,,04-23
2462,300348,长亮科技,0.11,2340.43,8.69,1.33,-0.65,645.73,2537.09,,04-23
2463,600741,华域汽车,0.5,13.24,,5.3,,128111.03,13.29,,04-23
2464,002482,广田集团,0.13,-18.75,,1.64,,6905.18,-13.88,,04-23
2465,300089,文化长城,0.03,0.0,5.3,0.65,-0.1,515.85,3.38,,04-23
2466,300081,恒信移动,-0.05,-54.55,5.79,-0.91,0.01,-706.35,-52.32,,04-23
2467,002160,常铝股份,0.03,87.5,,2.32,,1230.77,125.75,,04-23
2468,300438,鹏辉能源,0.22,37.5,7.57,2.91,-0.1,1368.08,38.85,,04-23
2469,002751,易尚展示,0.09,0.0,4.82,1.97,-1.37,496.07,1.27,,04-23
2470,600392,盛和资源,0.04,124.36,,1.25,,1576.04,123.66,,04-23
2471,002478,常宝股份,0.12,-7.69,,1.6,,4614.35,-13.21,,04-23
2472,600699,均胜电子,0.15,36.36,,3.84,,9236.44,29.25,,04-23
2473,300357,我武生物,0.15,15.38,,4.6,0.17,2416.88,81.05,,04-23
2474,300396,迪瑞医疗,0.12,-14.29,15.29,1.96,0.2,1823.04,12.05,,04-23
2475,300237,美晨科技,0.08,-55.56,9.55,1.65,-0.33,2031.95,95.59,,04-23
2476,300199,翰宇药业,0.04,-19.89,5.4,1.86,0.02,3773.18,75.41,,04-23
2477,300403,地尔汉宇,0.24,-9.81,8.76,2.75,0.23,3226.97,20.86,,04-23
2478,002473,圣莱达,-0.02,-300.0,,-0.77,,-299.65,-472.21,,04-23
2479,002147,新光圆成,-0.02,-347.14,,-0.54,,-446.3,-344.58,,04-23
2480,300140,启源装备,0.0,-99.16,6.47,0.0,-0.01,1.0,-99.31,,04-23
2481,002689,远大智能,-0.08,-25.73,,-3.2,,-4370.59,0.22,,04-23
2482,600698,湖南天雁,0.0,-67.8,,0.53,,372.42,-67.6,,04-23
2483,002706,良信电器,0.21,5.0,,2.34,,1883.9,17.27,,04-23
2484,002459,天业通联,-0.02,-80.0,,-0.57,,-853.71,-63.19,,04-23
2485,002493,荣盛石化,0.01,-107.69,,0.18,,1189.0,-108.38,,04-23
2486,300261,雅本化学,0.05,7.33,2.29,2.33,-0.07,1591.91,39.53,,04-23
2487,300128,锦富新材,-0.02,-121.36,5.21,-0.49,-0.04,-1172.68,-127.17,,04-23
2488,000725,京东方A,0.03,-34.88,,1.27,,97814.1,66.45,,04-23
2489,002085,万丰奥威,0.29,20.83,,5.59,,11264.03,20.76,,04-23
2490,002745,木林森,0.21,-8.7,,6.09,,9229.12,2.42,,04-23
2491,600609,金杯汽车,0.0,0.0,0.23,0.39,-0.34,97.17,-37.8,,04-23
2492,002465,海格通信,0.02,-31.03,,0.47,,2325.5,20.52,,04-23
2493,000881,大连国际,0.05,-37.5,,0.85,,1390.84,-42.32,,04-23
2494,002178,延华智能,0.02,-50.0,,0.99,,757.13,22.11,,04-22
2495,300437,清水源,0.18,3.45,4.85,3.82,-0.25,915.1,3.44,,04-22
2496,300446,乐凯新材,0.6,39.53,5.29,11.19,0.62,2774.38,40.49,,04-22
2497,600016,民生银行,0.39,-13.33,7.42,5.41,1.91,1337700.0,5.53,,04-22
2498,002696,百洋股份,-0.07,-240.0,,-1.24,,-1173.97,-357.75,,04-22
2499,002501,利源精制,0.19,11.76,,2.54,,8823.08,12.8,,04-22
2500,300167,迪威视讯,-0.06,100.0,2.22,-1.8,0.27,-1945.32,317.19,,04-22
2501,600965,福成股份,0.04,-6.77,,2.32,,2180.47,21.16,,04-22
2502,000418,小天鹅A,0.38,40.74,,5.33,,24231.45,41.89,,04-22
