,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
597,600019,宝钢股份,0.62,72.22,6.47,9.82,0.77,1079114.72,70.71,,10-30
598,000566,海南海药,0.37,-43.94,5.58,6.74,0.11,9176.96,-35.66,,10-30
599,600865,百大集团,0.16,-11.11,2.84,5.52,-0.45,6182.89,-8.37,,10-30
600,600353,旭光股份,0.43,1204.88,3.46,14.39,-0.05,11638.03,1281.05,,10-30
601,000425,徐工机械,0.95,-30.66,8.04,12.33,-1.67,196749.1,-30.51,,10-30
602,600380,健康元,0.12,-49.54,2.52,4.79,0.45,18623.37,-40.2,,10-30
603,000401,冀东水泥,0.18,-84.72,8.69,2.08,0.66,24065.75,-83.06,,10-30
604,600362,江西铜业,1.1,-30.82,11.99,9.47,0.57,379179.11,-30.65,,10-30
605,000586,汇源通信,0.01,-76.74,0.97,1.09,-0.29,203.07,-75.42,,10-29
606,002684,猛狮科技,0.69,,9.89,8.96,-1.06,3047.04,,,10-29
607,600088,中视传媒,0.05,-59.84,3.09,1.64,-1.87,1693.52,-59.67,,10-29
608,002529,海源机械,0.03,-89.66,6.19,0.5,-0.56,504.55,-89.16,,10-29
609,002605,姚记扑克,0.75,8.7,8.18,9.2,1.23,6966.12,39.38,,10-29
610,002248,华东数控,-0.11,-173.33,3.84,-2.87,-0.28,-2887.99,-174.42,,10-29
611,002655,共达电声,0.26,,4.68,6.62,-0.09,2933.05,,,10-29
612,002572,索菲亚,0.49,-38.75,6.59,7.53,0.48,10461.9,29.31,,10-29
613,002030,达安基因,0.15,7.14,1.35,11.74,-0.13,6090.16,23.01,,10-29
614,600488,天药股份,0.13,11.61,3.16,4.0,0.0,6775.17,11.61,,10-29
615,002112,三变科技,0.02,0.0,3.94,0.5,0.24,220.02,-7.69,,10-29
616,000777,中核科技,0.18,36.91,4.52,4.05,-0.34,3910.17,36.84,,10-29
617,002351,漫步者,0.25,-7.41,5.38,4.71,0.92,7389.42,-6.29,,10-29
618,002444,巨星科技,0.46,0.0,5.65,8.57,0.51,23537.69,-0.02,,10-29
619,002427,尤夫股份,0.06,-68.42,4.09,1.5,0.47,1455.16,-67.88,,10-29
620,002275,桂林三金,0.46,12.2,3.42,13.44,0.34,27055.5,12.61,,10-29
621,002466,天齐锂业,0.26,18.18,6.85,3.8,0.0,3791.03,17.55,,10-29
622,002369,卓翼科技,0.32,-5.88,5.38,8.06,0.09,6338.22,-7.99,,10-29
623,002120,韵达股份,0.42,425.0,3.03,14.85,0.16,6384.05,410.21,,10-29
624,000976,春晖股份,-0.12,-7325.0,0.77,-15.01,-0.14,-6780.62,-7386.59,,10-29
625,002569,步森股份,0.35,-5.41,6.49,5.55,-1.45,3311.52,6.68,,10-29
626,002527,新时达,0.51,8.51,6.57,7.93,0.32,10333.91,10.31,,10-29
627,000692,惠天热电,0.07,-41.53,4.64,1.53,-1.38,1868.15,-41.5,,10-29
628,002695,煌上煌,0.77,,10.44,14.66,0.75,7394.95,,,10-29
629,601010,文峰股份,0.57,-13.64,6.86,8.34,0.61,27981.84,-2.44,,10-29
630,000519,中兵红箭,0.02,-192.0,1.8,1.29,-0.01,441.29,-192.73,,10-29
631,002031,巨轮智能,0.2,0.55,3.23,6.37,0.08,8266.54,5.92,,10-29
632,600377,宁沪高速,0.38,1.43,3.63,10.43,0.45,193150.56,1.43,,10-29
633,000682,东方电子,0.01,0.75,1.42,0.96,-0.17,1322.75,1.14,,10-29
634,002084,海鸥卫浴,0.07,7.07,2.05,3.16,0.04,2460.27,17.85,,10-29
635,600870,厦华电子,0.02,-68.8,-2.31,,-0.83,578.14,-66.23,,10-29
636,603799,华友钴业,,,,,,10866.2,-23.2,,10-29
637,002533,金杯电工,0.27,-16.15,5.23,5.32,0.41,9079.08,0.77,,10-29
638,000963,华东医药,0.87,29.04,4.4,22.03,0.4,37844.95,29.03,,10-29
639,000717,*ST韶钢,-0.9,-7291.2,1.9,-38.2,1.18,-150073.59,-7300.17,,10-29
640,000601,韶能股份,0.2,52.69,3.43,6.03,0.62,18667.48,52.65,,10-29
641,002325,洪涛股份,0.3,-34.78,3.08,10.25,-0.3,13906.85,32.85,,10-29
642,002209,达意隆,0.18,-20.48,3.23,5.78,0.14,3571.64,-18.72,,10-29
643,000338,潍柴动力,1.2,-56.36,12.44,10.04,-0.11,240876.89,-47.42,,10-29
644,002167,东方锆业,0.14,-67.44,3.67,3.76,0.05,5671.94,-29.53,,10-29
645,000951,中国重汽,0.05,-94.51,8.81,0.6,1.8,2239.21,-94.15,,10-29
646,002135,东南网架,0.1,-62.96,2.34,4.43,-0.44,7615.01,-6.0,,10-29
647,002033,丽江旅游,0.7,79.49,5.22,14.18,1.16,11498.65,96.23,,10-29
648,000759,中百集团,0.21,-25.0,4.14,5.26,1.32,14460.87,-24.52,,10-29
649,600678,四川金顶,0.08,-113.21,-1.94,,-0.13,2731.76,-113.2,,10-29
650,002019,亿帆医药,0.11,-237.5,2.24,5.26,0.03,2523.93,-237.39,,10-29
651,002487,大金重工,0.11,-66.67,8.17,1.39,-0.05,2032.04,-48.66,,10-29
652,002425,凯撒文化,0.18,-9.79,4.38,4.05,-0.1,3738.84,-9.84,,10-29
653,002609,捷顺科技,0.26,-0.5,5.18,4.91,-0.07,3067.55,28.35,,10-29
654,002352,鼎泰新材,0.47,17.5,9.01,5.18,0.13,3686.95,18.79,,10-29
655,000887,中鼎股份,0.49,8.89,2.82,18.98,0.05,29090.19,8.45,,10-29
656,002293,罗莱生活,1.8,-10.0,12.56,14.76,0.15,25314.25,-9.64,,10-29
657,000596,古井贡酒,1.05,-29.05,6.31,17.85,2.09,53014.47,51.25,,10-29
658,002585,双星新材,0.24,-86.46,8.65,2.77,0.35,10143.04,-67.51,,10-29
659,002152,广电运通,0.54,-20.59,4.38,13.04,-0.38,33635.34,11.06,,10-29
660,002033,丽江旅游,0.7,79.49,5.22,14.18,1.16,11498.65,96.23,,10-29
661,000759,中百集团,0.21,-25.0,4.14,5.26,1.32,14460.87,-24.52,,10-29
662,600678,四川金顶,0.08,-113.21,-1.94,,-0.13,2731.76,-113.2,,10-29
663,002019,亿帆医药,0.11,-237.5,2.24,5.26,0.03,2523.93,-237.39,,10-29
664,002487,大金重工,0.11,-66.67,8.17,1.39,-0.05,2032.04,-48.66,,10-29
665,002425,凯撒文化,0.18,-9.79,4.38,4.05,-0.1,3738.84,-9.84,,10-29
666,002609,捷顺科技,0.26,-0.5,5.18,4.91,-0.07,3067.55,28.35,,10-29
667,002352,鼎泰新材,0.47,17.5,9.01,5.18,0.13,3686.95,18.79,,10-29
668,000887,中鼎股份,0.49,8.89,2.82,18.98,0.05,29090.19,8.45,,10-29
669,002293,罗莱生活,1.8,-10.0,12.56,14.76,0.15,25314.25,-9.64,,10-29
670,002280,联络互动,0.1,-50.0,4.55,2.26,-0.53,1112.73,-47.79,,10-29
671,600755,厦门国贸,0.17,-34.62,3.54,4.85,1.06,22640.11,-35.58,,10-29
672,002627,宜昌交运,0.54,-30.92,6.15,8.88,0.29,7176.18,-7.77,,10-29
673,002142,宁波银行,1.16,30.34,7.42,16.62,5.74,333461.7,30.43,,10-29
674,002644,佛慈制药,0.23,-43.9,7.49,3.08,-0.46,2024.35,-17.96,,10-29
675,002621,三垒股份,0.36,-62.5,6.52,4.46,0.46,4301.11,-40.19,,10-29
676,600012,皖通高速,0.36,-8.14,3.84,9.2,0.56,59287.29,-8.15,,10-29
677,600077,宋都股份,0.28,-525.56,1.94,15.64,0.88,30432.95,-2977.71,,10-29
678,000563,陕国投A,0.4,30.17,5.51,8.96,-1.5,19200.03,74.54,,10-29
679,002415,海康威视,0.62,-28.74,3.84,16.73,0.06,123817.98,42.49,,10-29
680,002495,佳隆股份,0.16,-14.57,3.76,4.25,0.07,4516.79,29.22,,10-29
681,000505,*ST珠江,-0.18,125.0,0.71,-23.25,-0.16,-7878.34,136.36,,10-29
682,002126,银轮股份,0.12,-83.33,3.83,3.03,0.27,3679.87,-60.74,,10-29
683,000837,秦川机床,0.02,-94.57,3.14,0.51,-0.42,573.2,-94.55,,10-29
684,000782,美达股份,0.05,-80.0,2.53,1.97,0.41,2011.84,-80.11,,10-29
685,600792,云煤能源,-0.15,-130.61,5.52,-2.65,-1.13,-5934.84,-145.55,,10-29
686,600062,华润双鹤,0.84,18.31,7.9,10.74,0.17,47754.23,18.31,,10-29
687,002682,龙洲股份,0.68,-59.52,6.39,12.33,0.31,9353.53,-44.32,,10-29
688,002591,恒大高新,0.28,-44.0,7.22,3.95,-0.1,2818.33,-15.9,,10-29
689,600711,盛屯矿业,-0.04,-33.33,2.89,-1.26,0.15,-1074.9,5.77,,10-29
690,002687,乔治白,0.78,,9.28,12.87,-0.21,6154.53,,,10-29
691,002522,浙江众成,0.44,-6.38,6.44,6.87,0.46,7448.99,-7.98,,10-29
692,002497,雅化集团,0.51,4.08,5.95,8.9,0.43,16450.66,5.97,,10-29
693,002543,万和电气,0.88,1.15,11.35,7.99,0.81,17681.22,5.47,,10-29
694,002435,长江润发,0.23,-25.81,5.89,3.93,0.78,3011.03,-25.31,,10-29
695,002337,赛象科技,0.09,-40.93,6.6,1.33,0.11,1701.2,-40.05,,10-29
696,002263,大东南,0.07,-27.84,4.46,1.57,-0.02,4246.21,-27.44,,10-29
697,000823,超声电子,0.36,31.68,4.27,8.58,0.6,15846.64,31.62,,10-29
698,000756,新华制药,0.07,-58.82,3.78,1.84,-0.06,3212.38,-59.85,,10-29
699,601101,昊华能源,0.71,-36.04,5.82,12.57,0.68,84783.23,-23.55,,10-29
700,000409,山东地矿,0.0,-97.14,0.24,0.08,0.0,3.37,-97.08,,10-29
701,002610,爱康科技,-0.11,-111.0,4.18,-2.31,-0.34,-3167.17,-119.7,,10-29
702,002282,博深工具,0.13,-43.48,3.61,3.44,-0.12,2824.57,-44.88,,10-29
703,002551,尚荣医疗,0.27,-18.18,6.53,4.11,-0.03,4911.24,24.46,,10-29
704,000590,启迪古汉,0.25,0.65,1.73,14.61,0.17,5528.24,10.72,,10-29
705,002171,楚江新材,-0.08,-180.0,1.95,-4.02,-0.46,-2623.76,-183.88,,10-29
706,601100,恒立液压,0.36,-60.44,5.18,7.13,0.24,22907.07,-19.81,,10-29
707,002451,摩恩电气,0.03,-15.0,2.89,1.17,0.13,738.59,28.99,,10-29
708,002143,印纪传媒,0.03,-77.0,2.36,1.28,-1.81,633.35,-70.16,,10-29
709,600980,北矿科技,-0.14,43.51,1.88,-3.2,-0.08,-1826.79,43.59,,10-29
710,002417,三元达,0.14,-33.33,3.27,4.4,-0.61,3875.38,3.0,,10-29
711,002287,奇正藏药,0.28,16.67,3.06,8.93,0.22,11283.66,17.74,,10-29
712,000691,ST亚太,0.0,-113.5,0.45,0.5,0.0,72.51,-113.78,,10-29
713,000850,华茂股份,0.29,-29.51,3.01,10.59,0.55,27231.16,-29.55,,10-29
714,000158,常山股份,-0.07,-346.43,3.29,-2.08,-0.16,-4969.22,-349.24,,10-29
715,002163,中航三鑫,-0.09,-280.0,1.76,-4.67,-0.08,-6864.27,-256.33,,10-29
716,002001,新和成,1.05,-19.23,8.21,13.18,0.89,76099.25,-19.11,,10-29
717,000036,华联控股,0.04,-35.99,1.58,2.47,-0.08,4337.46,-35.99,,10-29
718,600604,市北高新,0.1,1909.8,1.85,5.71,-0.1,5807.02,1907.91,,10-29
719,002666,德联集团,0.61,,8.34,7.72,-0.13,8936.72,,,10-29
720,000021,深科技,0.05,-61.47,3.0,1.78,-0.01,7116.51,-61.43,,10-29
721,000966,长源电力,-0.17,-78.7,2.16,-7.62,3.82,-9486.37,-78.71,,10-29
722,600082,海泰发展,0.04,-46.25,2.55,1.69,-0.92,2803.5,-46.65,,10-29
723,002547,春兴精工,0.05,-85.29,3.12,1.17,0.47,1032.7,-76.74,,10-29
724,002244,滨江集团,0.27,170.0,3.85,7.31,1.6,36937.81,187.26,,10-29
725,002467,二六三,0.28,-47.17,4.53,6.12,0.24,6665.07,4.29,,10-29
726,002292,奥飞娱乐,0.25,13.64,3.42,7.44,-0.02,10384.86,15.43,,10-29
727,002130,沃尔核材,0.09,-55.0,2.09,4.38,-0.02,3970.84,-28.2,,10-29
728,002103,广博股份,0.13,-20.63,3.33,3.81,0.14,2772.84,-22.0,,10-29
729,002140,东华科技,0.41,24.24,2.77,15.58,0.24,18384.81,25.56,,10-29
730,002079,苏州固锝,0.03,-78.48,1.66,1.96,-0.01,2349.58,-56.67,,10-29
731,600029,南方航空,0.27,-55.0,3.34,8.19,1.18,266500.0,-54.73,,10-29
732,000903,云内动力,0.07,111.43,3.8,1.94,0.13,5015.13,108.77,,10-29
733,600676,交运股份,0.25,19.83,3.21,7.6,0.18,21469.81,41.28,,10-29
734,002489,浙江永强,0.33,-58.23,6.24,5.27,2.33,15964.43,-16.29,,10-29
735,000018,神州长城,-0.04,-42.86,0.67,-5.3,,-615.03,-49.87,,10-29
736,002387,黑牛食品,0.18,-40.0,4.33,4.12,-0.24,5532.75,-22.3,,10-29
737,000532,力合股份,0.06,25.49,1.85,3.41,0.03,2193.73,23.92,,10-29
738,002626,金达威,0.47,-74.46,6.96,6.82,0.41,8458.98,-31.57,,10-29
739,002082,栋梁新材,0.25,-53.7,4.45,5.68,0.58,5991.49,-53.05,,10-29
740,600005,武钢股份,0.03,-80.61,3.54,0.91,0.1,32801.02,-79.99,,10-29
741,000752,西藏发展,0.08,-25.0,2.4,3.1,0.59,1967.64,-25.4,,10-29
742,002018,华信国际,0.03,-133.33,2.11,1.42,0.31,867.17,-131.38,,10-29
743,601939,建设银行,0.63,12.5,3.67,18.14,0.9,15819100.0,13.8,,10-29
744,002505,大康农业,0.13,-82.19,3.49,3.77,-0.05,3231.69,-39.39,,10-29
745,002457,青龙管业,0.22,-52.17,4.74,4.75,0.01,7420.05,-27.71,,10-29
746,002215,诺普信,0.38,8.57,3.72,10.35,0.33,13500.6,8.56,,10-29
747,002575,群兴玩具,0.32,-27.27,6.6,4.94,0.23,4296.06,-16.97,,10-29
748,002478,常宝股份,0.39,-2.5,6.09,6.42,0.42,15598.21,-2.58,,10-29
749,600665,天地源,0.21,-21.26,2.46,9.1,-0.12,18502.32,-5.49,,10-29
750,002563,森马服饰,0.71,-43.2,11.29,6.15,0.53,47370.73,-41.4,,10-29
751,600751,天海投资,-0.04,-84.0,-1.16,,0.33,-2032.94,-83.3,,10-29
752,002437,誉衡药业,0.35,29.63,8.1,4.48,0.63,9924.64,31.44,,10-29
753,002242,九阳股份,0.53,-10.17,3.68,15.21,0.25,40234.29,-10.66,,10-29
754,002632,道明光学,0.29,-60.02,8.31,3.56,0.25,3137.87,-45.92,,10-29
755,000923,河北宣工,0.01,-16.15,3.21,0.35,-0.3,214.88,-16.68,,10-29
756,002295,精艺股份,0.06,-57.41,3.99,1.55,1.95,1302.01,-57.42,,10-29
757,002042,华孚色纺,0.1,-90.38,3.6,2.67,0.07,8083.81,-74.71,,10-29
758,600203,福日电子,0.27,-52.81,1.97,17.36,-0.16,6470.35,-52.54,,10-29
759,600506,香梨股份,0.01,-112.9,1.95,0.35,-0.29,101.3,-112.81,,10-29
760,002098,浔兴股份,0.18,-55.72,3.87,4.6,0.71,2763.01,-55.61,,10-29
761,002660,茂硕电源,0.43,,6.77,8.57,-0.18,3781.94,,,10-29
762,600028,中国石化,0.48,-30.2,5.67,8.6,0.85,4194600.0,-30.04,,10-29
763,000702,正虹科技,0.02,-1.0,1.71,1.17,0.67,526.65,24.37,,10-29
764,002483,润邦股份,0.13,-62.86,5.63,2.24,0.02,4542.45,-63.55,,10-29
765,600218,全柴动力,0.07,-54.61,3.65,2.0,-0.08,2047.78,-54.65,,10-29
766,002560,通达股份,0.37,0.0,8.44,4.47,-1.74,3851.66,4.77,,10-29
767,002586,围海股份,0.2,-39.39,4.02,4.91,-0.5,3968.32,31.92,,10-27
768,600408,安泰集团,0.04,-115.38,2.42,1.68,-0.14,4065.93,-115.79,,10-27
769,002245,澳洋顺昌,0.23,7.66,1.8,13.75,0.76,8408.62,7.67,,10-27
770,600486,扬农化工,0.8,27.11,11.05,7.43,1.94,13725.61,27.13,,10-27
771,002066,瑞泰科技,0.02,-95.12,2.57,0.78,-1.15,468.17,-90.26,,10-27
772,600543,莫高股份,0.11,6.79,3.52,3.32,0.23,3686.51,6.81,,10-27
773,600606,绿地控股,0.05,-78.69,4.02,1.28,-0.35,2678.86,-77.72,,10-27
774,000973,佛塑科技,0.03,-85.2,2.0,1.64,0.41,3006.21,-78.02,,10-27
775,601818,光大银行,0.47,34.29,2.72,18.33,2.47,1903309.2,34.67,,10-27
776,600130,波导股份,0.07,15.87,0.97,7.88,0.06,5638.49,17.09,,10-27
777,600198,大唐电信,0.0,-105.31,1.31,0.36,-1.27,201.5,-105.3,,10-27
778,601009,南京银行,1.0,26.58,7.97,13.01,0.71,296523.56,26.63,,10-27
779,600990,四创电子,0.11,70.06,3.72,2.88,-0.01,1255.38,70.02,,10-27
780,600677,航天通信,0.14,26.24,3.19,3.81,-1.8,4662.61,26.31,,10-27
781,002549,凯美特气,0.17,-76.61,4.12,4.22,0.14,3029.34,-53.11,,10-27
782,000831,*ST五稀,-0.41,-22933.33,-0.38,,-0.04,-26880.67,-22408.52,,10-27
783,000835,长城动漫,-0.09,648.0,1.41,-6.53,0.04,-2853.96,647.37,,10-27
784,002004,华邦健康,0.62,-21.52,5.2,12.31,0.45,30909.0,197.77,,10-27
785,000786,北新建材,0.76,35.11,5.72,13.79,1.02,43846.87,35.16,,10-27
786,600146,商赢环球,0.02,-113.25,1.11,2.38,-0.07,457.15,-115.16,,10-27
787,002481,双塔食品,0.34,-16.43,4.03,8.86,0.36,7417.19,50.44,,10-27
788,002353,杰瑞股份,0.87,-30.95,6.33,14.58,-0.44,39933.6,38.01,,10-27
789,601628,中国人寿,0.26,-55.93,7.5,3.67,3.25,742800.0,-55.57,,10-27
790,002472,双环传动,0.32,-44.83,4.94,6.45,0.29,8797.43,-28.67,,10-27
791,600448,华纺股份,0.04,0.0,1.24,2.84,0.24,1169.52,2.98,,10-27
792,000971,高升控股,-0.15,-13.53,-0.05,,,-3573.73,-12.49,,10-27
793,002350,北京科锐,0.23,-15.03,4.42,5.13,-0.6,4935.57,44.46,,10-27
794,600481,双良节能,0.17,23.71,2.59,6.55,0.48,13738.39,23.73,,10-27
795,002122,天马股份,0.17,-46.88,4.03,4.23,0.33,20186.47,-46.38,,10-27
796,002217,合力泰,-0.04,-109.76,2.65,-1.59,0.38,-1439.45,-115.6,,10-27
797,002095,生意宝,0.19,18.75,2.86,6.57,0.24,3015.18,13.33,,10-27
798,002067,景兴纸业,0.03,-89.29,2.64,1.22,-0.02,3511.18,-71.74,,10-27
799,600569,安阳钢铁,-1.03,-2547.14,3.38,-26.38,0.43,-246025.68,-2546.16,,10-27
800,000581,威孚高科,0.93,-38.41,12.3,8.08,1.41,60896.65,-28.83,,10-27
801,300316,晶盛机电,1.27,-40.09,12.42,12.8,-0.39,15111.21,-28.83,,10-27
802,601965,中国汽研,0.4,,4.36,12.0,0.11,20599.05,,,10-27
803,600630,龙头股份,0.09,16.88,3.53,2.54,0.2,3768.48,15.27,,10-27
804,600076,康欣新材,-0.04,-157.14,0.09,-38.32,-0.01,-1593.92,-165.22,,10-27
805,600661,新南洋,-0.04,-642.5,2.25,-1.84,-0.04,-753.36,-644.06,,10-27
806,000821,京山轻机,-0.1,-543.48,3.23,-3.1,0.19,-3504.5,-542.84,,10-27
807,600084,中葡股份,-0.14,150.91,1.01,-12.83,-0.03,-11179.24,152.81,,10-27
808,601158,重庆水务,0.27,12.5,2.46,10.98,0.29,128130.94,10.56,,10-27
809,002480,新筑股份,-0.3,-154.55,6.59,-4.41,0.35,-8436.1,-154.52,,10-27
810,000544,中原环保,0.31,51.07,2.79,11.71,-0.22,8333.37,50.71,,10-27
811,601018,宁波港,0.17,13.33,2.07,8.6,0.04,223190.2,18.58,,10-27
812,600184,光电股份,-0.21,-333.33,4.61,-4.45,0.77,-4300.52,-327.14,,10-27
813,002445,中南文化,0.24,-44.19,3.76,6.42,0.02,5988.38,1.3,,10-27
814,600220,江苏阳光,-0.05,-342.71,1.57,-3.08,0.08,-8611.61,-342.21,,10-27
815,002611,东方精工,0.31,-36.73,4.26,7.49,0.15,5540.1,6.23,,10-27
816,600969,郴电国际,0.37,22.32,5.66,7.87,1.17,7858.48,22.33,,10-27
817,600247,ST成城,0.0,-74.52,1.48,0.25,-0.24,124.75,-76.44,,10-27
818,600884,杉杉股份,0.25,1.63,7.21,3.49,0.2,10218.63,1.45,,10-27
819,600272,开开实业,0.25,125.45,1.41,16.1,-0.01,6035.87,125.95,,10-27
820,600850,华东电脑,0.36,-1121.49,3.41,10.44,-1.27,11470.22,-2022.66,,10-27
821,600323,瀚蓝环境,0.28,-26.32,3.86,9.55,0.66,16022.9,30.3,,10-27
822,002272,川润股份,0.07,-74.07,3.0,2.49,-0.22,2717.74,-42.05,,10-27
823,600208,新湖中宝,0.07,-29.79,1.68,4.08,-0.05,41260.37,-28.74,,10-27
824,002157,正邦科技,0.26,4.32,2.45,9.63,0.1,11241.99,4.69,,10-27
825,002570,贝因美,0.72,9.09,7.49,9.14,1.67,30504.66,12.92,,10-27
826,002408,齐翔腾达,0.5,-48.45,5.48,9.39,-0.95,28225.67,-37.63,,10-27
827,000795,英洛华,0.09,-66.79,1.38,6.5,0.12,2408.83,-66.77,,10-27
828,000058,深赛格,0.06,63.64,1.52,3.85,-0.05,4523.6,63.86,,10-27
829,600405,动力源,-0.13,15.45,1.72,-7.05,-0.13,-3320.57,13.63,,10-27
830,601999,出版传媒,0.09,-18.18,3.06,2.93,-0.08,4865.42,-23.12,,10-27
831,600061,国投安信,-0.01,-121.57,1.35,-0.81,0.11,-473.4,-121.73,,10-27
832,002523,天桥起重,0.03,-90.0,4.14,0.75,-0.04,797.36,-83.58,,10-27
833,600986,科达股份,0.09,34.33,2.08,4.26,0.07,2968.97,31.55,,10-27
834,600228,昌九生化,-0.42,15.75,0.15,-116.07,-0.2,-10122.47,15.95,,10-27
835,002552,宝鼎科技,0.25,-30.56,5.32,4.65,0.27,3702.99,-26.83,,10-27
836,600279,重庆港九,0.13,-37.67,5.93,2.38,0.33,4426.57,-37.68,,10-27
837,000633,*ST合金,-0.03,-197.57,0.54,-5.82,-0.11,-1236.18,-197.71,,10-27
838,002541,鸿路钢构,0.48,-51.36,7.67,6.39,-0.04,12832.58,0.12,,10-27
839,600470,六国化工,0.1,-51.43,4.39,2.31,-0.04,5317.92,-52.06,,10-27
840,600846,同济科技,0.09,-10.0,2.15,4.44,-0.21,5886.24,-5.74,,10-27
841,002303,美盈森,0.38,-42.28,9.9,3.94,0.49,6832.86,-42.29,,10-27
842,000738,中航动控,0.12,-16.64,2.75,4.38,-0.1,11100.51,-16.62,,10-27
843,600389,江山股份,0.06,-137.22,4.64,1.27,0.89,1155.9,-137.22,,10-27
844,600463,空港股份,0.27,-25.0,2.88,9.64,0.89,6827.43,-25.18,,10-27
845,600532,宏达矿业,0.12,-500.0,1.59,8.99,0.38,1821.62,-538.69,,10-27
846,601899,紫金矿业,0.17,-19.81,1.23,13.66,0.25,361819.49,-20.01,,10-27
847,600654,中安消,0.09,-1.15,1.8,4.92,-0.01,6517.64,-0.29,,10-27
848,601177,杭齿前进,0.16,-46.99,4.24,3.75,-0.07,6350.62,-46.97,,10-27
849,000550,江铃汽车,1.36,-20.47,8.97,15.21,1.45,117674.84,-20.47,,10-27
850,601099,太平洋,0.01,-93.83,1.25,0.39,-0.58,816.85,-93.31,,10-27
851,600175,美都能源,0.07,12.9,1.49,4.66,-0.08,9370.67,20.46,,10-27
852,000529,广弘控股,0.09,-2.25,1.4,6.44,-0.05,5107.9,-1.55,,10-27
853,002354,天神娱乐,0.18,20.0,4.88,3.68,0.48,1703.16,24.46,,10-27
854,600289,亿阳信通,0.1,-18.88,3.19,3.21,-0.11,5856.35,-17.89,,10-27
855,600801,华新水泥,0.26,-76.79,7.98,3.16,1.23,24183.57,-73.26,,10-27
856,002446,盛路通信,0.06,-45.73,4.93,1.22,-0.22,793.31,-44.58,,10-27
857,600770,综艺股份,0.1,-77.27,3.13,3.22,-0.21,11107.94,-64.47,,10-27
858,002230,科大讯飞,0.26,-7.14,3.32,8.24,0.08,9966.51,43.01,,10-27
859,002284,亚太股份,0.21,-1.86,3.74,5.72,0.12,6063.47,-1.97,,10-27
860,600297,广汇汽车,0.13,813.19,2.53,5.45,0.15,4602.83,815.6,,10-27
861,000712,锦龙股份,0.1,-20.66,4.95,3.0,0.05,3085.59,-16.44,,10-27
862,002534,杭锅股份,0.63,12.5,6.33,10.24,-1.55,25195.02,13.55,,10-27
863,000680,山推股份,-0.01,-101.52,3.65,-0.32,0.19,-1370.01,-102.72,,10-27
864,002372,伟星新材,0.73,2.82,6.77,10.89,0.76,18478.46,2.92,,10-27
865,600476,湘邮科技,-0.02,527.78,1.71,-1.31,-0.26,-365.52,539.56,,10-27
866,002071,长城影视,0.01,-87.5,1.93,0.62,0.14,218.36,-85.55,,10-27
867,000573,粤宏远A,0.06,38.07,2.31,2.62,-0.01,3750.43,38.06,,10-27
868,002681,奋达科技,0.48,,5.86,9.99,0.42,6253.85,,,10-27
869,000420,吉林化纤,-0.15,-63.05,1.19,-11.37,0.58,-5518.18,-63.06,,10-27
870,002530,丰东股份,0.16,-41.2,2.3,7.01,0.02,4204.69,17.62,,10-27
871,601519,大智慧,-0.09,-168.7,2.19,-3.98,-0.12,-12534.16,-245.05,,10-27
872,600715,文投控股,0.05,-471.31,0.19,27.68,-0.09,1014.76,-471.56,,10-27
873,601011,宝泰隆,0.25,-46.78,7.29,3.35,0.13,9504.67,-41.94,,10-27
874,002441,众业达,0.66,3.13,8.25,8.19,0.26,15313.9,2.65,,10-27
875,600993,马应龙,0.44,7.32,3.81,11.94,0.29,14536.79,8.22,,10-27
876,002279,久其软件,-0.2,-808.13,3.44,-5.57,-0.33,-3522.74,-1232.08,,10-27
877,601288,农业银行,0.37,19.35,2.24,17.27,1.64,12008300.0,19.18,,10-27
878,600462,九有股份,-0.08,-57.75,-2.1,,-0.02,-3257.59,-57.6,,10-27
879,600856,中天能源,0.03,39.0,0.47,6.08,0.2,653.4,20.07,,10-27
880,002032,苏泊尔,0.53,-13.11,4.56,11.74,1.11,33315.96,-5.5,,10-27
881,002312,三泰控股,0.07,16.67,4.01,1.77,-0.76,1270.65,20.41,,10-27
882,600319,*ST亚星,-0.4,-13433.33,2.36,-15.57,0.97,-12561.39,-12387.88,,10-27
883,002546,新联电子,0.54,35.0,6.36,8.7,0.2,9021.51,34.85,,10-27
884,600350,山东高速,0.32,3.25,3.57,9.04,0.33,152843.95,3.05,,10-27
885,600375,*ST星马,0.34,-71.67,6.54,5.19,1.32,13851.0,-71.45,,10-27
886,600178,东安动力,0.0,17.95,5.01,0.09,-0.03,212.32,18.98,,10-27
887,000100,TCL集团,0.06,-40.97,1.34,4.3,0.2,48743.89,-40.99,,10-27
888,002039,黔源电力,1.03,1688.19,8.8,12.43,5.33,20971.48,1689.7,,10-27
889,600590,泰豪科技,0.1,-0.96,4.3,2.78,-0.19,4882.1,3.06,,10-27
890,600482,中国动力,0.13,18.18,2.69,4.91,0.31,5952.51,20.48,,10-27
891,002086,东方海洋,0.27,20.14,5.22,5.13,-0.03,6692.11,20.16,,10-27
892,002059,云南旅游,0.1,8.46,2.71,3.63,0.3,2121.07,8.43,,10-27
893,000020,深华发A,0.02,-30.63,1.0,2.25,-0.02,629.16,-30.58,,10-27
894,002009,天奇股份,0.22,-24.14,2.6,8.66,-0.62,4820.26,-23.89,,10-27
895,600523,贵航股份,0.29,-9.38,5.54,5.21,0.35,8251.54,-11.96,,10-27
