,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
945,601390,中国中铁,0.08,60.0,2.94,2.68,0.09,165499.3,68.48,,04-27
946,002135,东南网架,0.11,57.14,4.86,2.24,0.56,2151.07,54.95,,04-27
947,002020,京新药业,0.02,3620.0,3.0,0.62,0.09,189.02,4006.71,,04-27
948,000997,新大陆,0.05,0.0,1.93,2.63,-0.04,2265.75,4.44,,04-27
949,600281,太化股份,0.01,-533.33,2.07,0.62,0.29,660.27,-582.56,,04-27
950,002091,江苏国泰,0.11,10.0,3.38,4.15,-0.07,3320.67,39.53,,04-27
951,000886,海南高速,0.01,11.11,2.34,0.45,0.09,1029.4,20.67,,04-27
952,002012,凯恩股份,0.13,550.0,2.04,6.35,0.02,2452.06,675.17,,04-27
953,000952,广济药业,0.02,-10.53,3.17,0.54,0.01,432.31,-10.4,,04-27
954,600175,美都能源,0.11,223.53,3.42,3.15,-0.28,5464.9,364.72,,04-27
955,600367,红星发展,0.01,-150.0,3.69,0.21,-0.03,222.3,-132.17,,04-27
956,000573,粤宏远A,0.01,22.78,2.22,0.44,-0.11,601.99,22.0,,04-27
957,600396,金山股份,0.06,-33.33,3.12,2.05,0.03,2152.99,-25.75,,04-27
958,002299,圣农发展,0.06,,3.92,1.62,0.07,2582.12,,,04-27
959,600476,湘邮科技,-0.01,200.0,1.64,-0.55,-0.11,-146.29,145.42,,04-27
960,600489,中金黄金,0.24,51.88,5.19,4.8,0.33,19222.05,233.47,,04-27
961,600067,冠城大通,0.19,375.0,3.0,8.13,-0.95,14327.04,481.91,,04-27
962,000850,华茂股份,0.03,-37.21,6.25,0.43,0.18,1695.03,-37.36,,04-27
963,600118,中国卫星,0.08,0.0,4.68,,-0.26,2866.89,26.57,,04-27
964,000778,新兴铸管,0.22,86.72,6.56,3.04,0.04,31712.87,134.35,,04-27
965,300013,新宁物流,0.04,,5.26,,-0.11,234.72,,,04-27
966,600171,上海贝岭,0.0,-105.26,2.48,0.06,0.01,106.68,-104.12,,04-27
967,300068,南都电源,0.12,,2.83,,-0.87,2250.92,,,04-27
968,600292,远达环保,0.05,16.67,2.71,1.92,-1.07,1709.8,16.58,,04-27
969,002185,华天科技,0.08,-1715.38,3.27,2.6,0.13,2412.65,-1883.83,,04-27
970,000972,中基健康,-0.06,-211.74,2.71,-2.29,-0.45,-2631.96,-211.81,,04-27
971,600317,营口港,0.05,-61.54,3.05,0.54,0.17,5266.35,-23.26,,04-27
972,000962,*ST东钽,0.03,153.54,3.37,0.75,0.13,893.73,153.77,,04-27
973,000663,永安林业,-0.0,-209.52,2.13,-0.07,0.02,-93.89,-210.23,,04-27
974,600446,金证股份,0.01,-12.0,3.09,0.29,-0.14,121.13,-38.59,,04-27
975,000998,隆平高科,0.1,61.29,3.43,2.84,0.19,2729.61,74.74,,04-27
976,000782,美达股份,0.02,120.0,2.04,1.07,0.11,876.92,93.4,,04-27
977,600536,中国软件,0.01,-50.0,4.53,,-1.11,298.09,9.86,,04-27
978,002127,南极电商,0.1,25.0,3.09,3.26,0.36,1811.36,45.92,,04-27
979,600038,中直股份,0.0,-68.97,3.98,0.02,-0.01,31.47,-67.69,,04-27
980,600626,申达股份,0.08,169.33,3.46,2.29,-0.18,3991.77,169.41,,04-27
981,002076,雪莱特,0.02,-25.18,2.12,0.97,0.14,378.65,-25.11,,04-27
982,600710,*ST常林,0.13,501.85,2.54,5.36,,6449.6,513.3,,04-27
983,000937,冀中能源,0.55,19.64,9.0,6.34,0.7,63118.47,75.58,,04-27
984,600372,中航电子,0.06,-150.0,1.49,3.85,-0.1,2729.71,-155.47,,04-27
985,002229,鸿博股份,0.09,-40.0,3.43,2.65,-0.16,1273.54,6.6,,04-26
986,002042,华孚色纺,0.32,-3300.0,5.67,5.81,-0.44,7532.65,-6191.62,,04-26
987,600487,亨通光电,0.21,99.03,7.98,2.6,-0.9,3405.97,98.37,,04-26
988,300075,数字政通,0.02,100.0,2.42,,-0.45,79.44,38.56,,04-26
989,600971,恒源煤电,0.47,20.51,8.39,5.95,0.35,18695.64,154.71,,04-26
990,600081,东风科技,0.17,-310.51,1.32,13.94,-0.05,5399.75,-310.48,,04-26
991,600131,岷江水电,0.0,-104.71,1.0,0.43,-0.03,216.64,-105.04,,04-26
992,600161,天坛生物,0.14,75.0,1.78,8.61,-0.1,7190.42,88.56,,04-26
993,601788,光大证券,0.1,,6.67,1.52,1.11,34294.85,,,04-26
994,600309,万华化学,0.15,25.0,3.21,4.84,0.13,25069.44,31.02,,04-26
995,600176,中国巨石,0.04,30.1,2.9,1.35,0.22,1660.84,30.12,,04-26
996,000732,泰禾集团,0.02,-72.84,1.32,1.3,0.18,1731.97,39.45,,04-26
997,600619,海立股份,0.07,-153.85,2.9,2.56,0.19,4011.54,-155.79,,04-26
998,002044,美年健康,0.02,5.0,1.98,1.08,0.12,345.12,32.24,,04-26
999,600601,方正科技,0.02,114.44,1.68,1.15,-0.27,3333.96,115.35,,04-26
1000,002086,东方海洋,0.02,-36.33,4.47,0.43,0.0,465.17,27.8,,04-26
1001,000539,粤电力A,0.1,410.0,3.58,2.88,0.37,27104.99,428.93,,04-26
1002,600814,杭州解百,0.09,7.14,1.95,4.74,-0.15,2807.38,8.27,,04-26
1003,000869,张裕A,0.72,26.32,6.48,11.72,0.87,37813.55,26.68,,04-26
1004,600782,新钢股份,0.1,400.0,6.01,1.66,0.11,13952.55,435.38,,04-26
1005,300072,三聚环保,-0.07,-42.79,3.14,,-0.49,-539.47,-42.77,,04-26
1006,600776,东方通信,0.02,31.25,1.91,0.01,-0.06,2597.47,28.73,,04-26
1007,600243,青海华鼎,-0.03,9300.0,3.13,-0.89,-0.02,-668.09,10608.47,,04-26
1008,600270,外运发展,0.09,5281.25,5.44,1.67,0.02,7794.55,5233.6,,04-26
1009,000620,新华联,-0.0,214.29,0.01,-49.42,-0.0,-133.44,201.67,,04-26
1010,000571,新大洲A,0.04,33.33,1.8,2.18,-0.01,2855.52,33.48,,04-26
1011,002296,辉煌科技,-0.04,,8.76,-0.37,-0.64,-217.71,,,04-26
1012,600444,国机通用,-0.05,-61.54,0.67,-6.77,0.07,-493.76,-64.8,,04-26
1013,000011,深物业A,0.0,-85.92,1.11,0.43,-0.03,283.98,-84.63,,04-26
1014,600535,天士力,0.14,28.05,4.3,3.24,0.08,6705.98,28.09,,04-26
1015,002101,广东鸿图,0.24,1100.0,6.28,3.85,-0.08,1587.93,916.91,,04-26
1016,002077,大港股份,0.02,450.0,2.63,0.83,-0.39,548.86,389.16,,04-26
1017,600897,厦门空港,0.22,22.25,4.7,4.77,0.32,6512.19,22.23,,04-26
1018,600182,S佳通,0.01,-50.0,1.49,0.97,0.02,488.11,-48.64,,04-26
1019,000606,*ST易桥,0.0,-130.65,1.48,0.25,-0.02,152.61,-145.61,,04-26
1020,600423,柳化股份,0.1,-300.0,5.38,1.89,-0.31,2667.06,-311.83,,04-26
1021,002272,川润股份,0.08,-27.27,6.14,1.58,-0.01,833.29,-17.05,,04-26
1022,300051,三五互联,0.21,,9.76,,0.13,916.49,,,04-26
1023,600138,中青旅,0.1,24.44,5.27,1.91,0.01,4144.96,24.5,,04-26
1024,000807,云铝股份,0.02,-116.67,3.38,0.5,-0.24,1976.85,-115.32,,04-26
1025,000605,渤海股份,0.0,23.08,0.65,0.24,0.01,14.72,19.54,,04-26
1026,000970,中科三环,0.05,400.0,2.5,2.0,0.02,2512.68,320.03,,04-26
1027,600297,广汇汽车,0.0,-87.94,2.23,0.21,0.02,166.5,-76.12,,04-26
1028,600729,重庆百货,0.4,29.24,4.81,8.31,0.58,8158.51,29.19,,04-26
1029,002198,嘉应制药,0.05,66.67,2.99,1.09,0.05,414.81,57.1,,04-26
1030,000709,河钢股份,0.06,200.0,4.22,1.41,0.27,40537.11,384.52,,04-26
1031,300019,硅宝科技,0.09,,7.68,,-0.13,465.91,,,04-26
1032,000757,浩物股份,-0.08,-20.0,-2.95,,-0.04,-2594.82,-16.47,,04-26
1033,600352,浙江龙盛,0.14,-23.54,3.58,4.35,-0.67,19052.63,53.27,,04-26
1034,002346,柘中股份,0.03,,6.47,1.72,-0.14,425.05,,,04-26
1035,300017,网宿科技,0.06,,7.86,,0.07,503.81,,,04-26
1036,600406,国电南瑞,0.06,88.08,2.05,3.09,-0.26,3299.42,275.74,,04-26
1037,002119,康强电子,0.07,600.0,3.19,2.39,0.05,1437.59,863.22,,04-26
1038,002256,兆新股份,0.04,-45.86,2.95,1.39,-0.06,564.15,-13.26,,04-26
1039,002182,云海金属,0.05,-200.0,4.59,1.12,0.08,982.42,-197.66,,04-26
1040,601118,海南橡胶,,,,,,7981.4,,,04-26
1041,002018,华信国际,0.02,-50.0,2.96,0.64,-0.02,464.51,-29.46,,04-26
1042,000524,岭南控股,-0.0,-93.66,2.25,-0.11,0.03,-69.63,-93.77,,04-26
1043,600188,兖州煤业,0.43,152.94,6.22,26.51,0.3,210046.26,152.64,,04-26
1044,000407,胜利股份,0.01,-44.44,2.02,0.48,-0.07,480.52,-26.42,,04-26
1045,000150,宜华健康,0.0,26.92,2.25,0.15,-0.13,106.9,27.44,,04-26
1046,000791,甘肃电投,-0.02,-13.4,1.64,-1.02,0.06,-317.73,-13.36,,04-26
1047,002213,特尔佳,0.08,300.0,2.47,3.41,-0.08,854.62,390.81,,04-26
1048,600870,厦华电子,0.04,33.33,-2.65,,0.02,1493.95,37.69,,04-26
1049,300062,中能电气,0.08,,7.88,,-0.45,451.45,,,04-26
1050,000652,泰达股份,0.02,23.78,1.49,1.37,-0.22,3000.09,24.32,,04-26
1051,002348,高乐股份,0.1,,7.03,3.01,-0.03,1540.21,,,04-26
1052,600020,中原高速,0.08,63.05,2.79,2.84,0.19,16717.6,64.53,,04-26
1053,600818,中路股份,0.04,-60.0,1.33,2.83,0.1,986.39,-62.46,,04-26
1054,600259,广晟有色,0.03,466.04,1.08,3.39,0.0,833.4,527.92,,04-26
1055,002379,*ST鲁丰,0.16,,10.81,4.04,0.03,952.04,,,04-26
1056,600282,南钢股份,0.03,305.71,2.66,1.07,-0.77,4784.7,286.71,,04-26
1057,002202,金风科技,0.11,-43.56,3.78,4.66,-1.52,24840.08,26.42,,04-26
1058,600436,片仔癀,0.24,29.03,6.18,4.0,0.17,3362.33,29.43,,04-26
1059,600168,武汉控股,0.03,165.49,3.47,0.98,0.01,1492.87,200.74,,04-26
1060,600502,安徽水利,0.05,0.0,2.82,1.77,0.17,1106.18,4.41,,04-26
1061,600466,蓝光发展,0.01,-29.0,2.79,0.51,-0.04,249.04,-30.32,,04-26
1062,600960,渤海活塞,0.13,-1153.13,4.37,3.14,0.29,2194.57,-1155.65,,04-26
1063,000004,国农科技,-0.0,-90.1,0.73,-0.13,0.06,-8.3,-90.17,,04-26
1064,000858,五粮液,0.4,20.78,4.17,10.13,0.56,152263.65,20.78,,04-26
1065,600794,保税科技,0.11,120.0,1.78,6.1,0.4,1873.63,109.93,,04-26
1066,002164,宁波东力,0.05,-51.36,3.3,1.65,-0.03,962.2,-49.74,,04-26
1067,600312,平高电气,0.0,-58.33,4.04,0.06,-0.29,169.72,-43.54,,04-26
1068,002316,键桥通讯,0.01,,6.46,0.17,-0.61,134.15,,,04-26
1069,000609,绵石投资,-0.0,-115.0,2.75,-0.11,0.04,-90.74,-114.26,,04-26
1070,600673,东阳光科,0.03,200.0,2.37,1.15,-0.15,2182.21,250.07,,04-26
1071,600869,智慧能源,0.01,-133.33,0.64,1.84,0.25,141.02,-142.8,,04-26
1072,002027,分众传媒,0.0,40.0,2.14,0.13,-0.24,83.8,11.95,,04-26
1073,002311,海大集团,-0.02,,9.09,-0.19,1.57,-383.83,,,04-26
1074,600177,雅戈尔,0.08,-80.18,6.5,1.21,-0.46,17534.52,-80.16,,04-26
1075,002380,科远股份,0.16,,12.2,3.96,-0.6,801.58,,,04-26
1076,600455,博通股份,-0.09,-35.71,1.19,-7.57,0.59,-582.6,-31.41,,04-26
1077,600576,万家文化,-0.01,-73.17,2.58,-0.45,-0.26,-247.19,-72.05,,04-26
1078,000563,陕国投A,0.04,36.67,1.68,2.48,-0.07,1486.54,27.23,,04-26
1079,600857,宁波中百,0.03,229.67,1.92,1.56,-0.09,668.2,228.75,,04-26
1080,002316,键桥通讯,0.01,,6.46,0.17,-0.61,134.15,,,04-26
1081,000609,绵石投资,-0.0,-115.0,2.75,-0.11,0.04,-90.74,-114.26,,04-26
1082,600673,东阳光科,0.03,200.0,2.37,1.15,-0.15,2182.21,250.07,,04-26
1083,600869,智慧能源,0.01,-133.33,0.64,1.84,0.25,141.02,-142.8,,04-26
1084,002027,分众传媒,0.0,40.0,2.14,0.13,-0.24,83.8,11.95,,04-26
1085,300001,特锐德,0.12,,7.55,,-0.14,1557.87,,,04-26
1086,600280,中央商场,0.01,-6.67,4.58,0.31,0.76,207.24,-5.18,,04-26
1087,600455,博通股份,-0.09,-35.71,1.19,-7.57,0.59,-582.6,-31.41,,04-26
1088,600576,万家文化,-0.01,-73.17,2.58,-0.45,-0.26,-247.19,-72.05,,04-26
1089,000563,陕国投A,0.04,36.67,1.68,2.48,-0.07,1486.54,27.23,,04-26
1090,600857,宁波中百,0.03,229.67,1.92,1.56,-0.09,668.2,228.75,,04-26
1091,000878,云南铜业,0.13,-161.9,3.25,4.13,-1.07,16495.38,-163.29,,04-26
1092,600288,大恒科技,0.01,-27.33,2.58,0.42,-0.27,476.17,-5.34,,04-26
1093,002217,合力泰,0.05,66.67,3.45,1.57,0.06,1182.1,197.17,,04-26
1094,000921,海信科龙,0.05,716.07,-0.81,,0.02,4529.88,713.63,,04-26
1095,000585,东北电气,-0.01,-0.0,0.36,-2.38,-0.03,-747.89,-12.19,,04-26
1096,000536,华映科技,0.16,883.12,3.21,4.71,0.16,10125.97,5242.85,,04-26
1097,600704,物产中大,0.31,137.23,5.83,5.49,-1.63,13545.99,173.17,,04-26
1098,000532,力合股份,0.0,-92.11,1.81,0.15,-0.01,94.63,-92.73,,04-26
1099,300004,南风股份,0.12,,7.46,,-0.45,1108.89,,,04-26
1100,600172,黄河旋风,0.04,26.33,4.0,0.95,0.11,1014.43,20.93,,04-26
1101,600828,茂业商业,0.21,64.8,2.53,8.19,0.59,4297.64,64.78,,04-26
1102,002461,珠江啤酒,0.01,,,,,735.66,,,04-26
1103,000925,众合科技,0.02,0.0,2.0,1.19,-0.28,657.92,206.9,,04-26
1104,002191,劲嘉股份,0.16,-15.79,3.13,5.24,0.2,10262.55,27.01,,04-26
1105,600866,*ST星湖,0.19,440.8,2.74,8.31,0.17,9808.62,440.91,,04-26
1106,601158,重庆水务,0.05,,2.15,3.24,0.07,22529.86,,,04-26
1107,002074,国轩高科,0.04,3.49,2.74,1.64,-0.12,626.85,3.37,,04-26
1108,600864,哈投股份,0.02,-31.25,4.09,0.54,0.01,1210.37,-30.03,,04-26
1109,600127,金健米业,0.0,-225.0,1.01,0.24,0.17,133.97,-220.6,,04-26
1110,300063,天龙集团,0.13,,9.16,,-0.05,674.75,,,04-26
1111,600806,*ST昆机,0.1,66.67,2.97,3.47,0.14,4303.09,57.59,,04-26
1112,002384,东山精密,0.15,,3.17,4.89,-0.16,1815.01,,,04-26
1113,000815,美利云,0.06,900.0,6.13,0.94,0.15,909.89,895.37,,04-26
1114,002057,中钢天源,0.02,1900.0,2.86,0.74,-0.32,177.76,1643.44,,04-26
1115,000630,铜陵有色,0.16,23.08,4.67,3.43,-0.55,20729.41,20.25,,04-26
1116,600519,贵州茅台,1.34,3.88,16.67,8.38,0.87,126566.26,4.0,,04-26
1117,600426,华鲁恒升,0.19,2.12,5.76,3.41,0.29,9579.82,2.5,,04-26
1118,300074,华平股份,0.02,-112.5,3.9,,-0.2,65.84,-113.75,,04-26
1119,600886,国投电力,0.02,-52.93,4.26,0.43,0.68,3850.0,-10.23,,04-26
1120,000976,春晖股份,0.01,-127.64,1.11,1.22,-0.05,795.84,-127.58,,04-26
1121,600515,海航基础,-0.01,-250.0,-0.08,,0.13,-340.94,-252.07,,04-26
1122,300073,当升科技,0.12,500.0,2.65,4.68,-1.38,726.27,533.82,,04-26
1123,000851,高鸿股份,-0.03,35.0,2.93,-0.92,-0.59,-901.3,131.57,,04-26
1124,600335,国机汽车,-0.05,0.93,1.1,-4.82,-0.0,-1501.97,0.91,,04-26
1125,300035,中科电气,0.12,,11.44,,-0.4,764.48,,,04-26
1126,002310,东方园林,0.11,,14.09,0.76,-0.94,811.74,,,04-26
1127,600029,南方航空,0.18,500.0,1.47,12.82,0.19,141900.0,539.19,,04-26
1128,002035,华帝股份,0.07,-153.85,2.19,3.26,-0.06,1208.5,-155.77,,04-26
1129,002382,蓝帆医疗,0.21,,10.79,5.91,-0.25,1237.25,,,04-26
1130,000070,特发信息,0.03,33.62,2.84,1.08,-0.07,764.05,33.58,,04-26
1131,002293,罗莱生活,0.36,12.5,9.87,3.74,0.44,5090.05,43.23,,04-26
1132,600048,保利地产,0.16,23.08,7.18,2.17,-4.27,54812.97,66.26,,04-26
1133,600057,象屿股份,0.27,-345.45,0.2,134.36,-0.22,11713.46,-342.9,,04-26
1134,600517,置信电气,0.09,-33.85,1.99,4.42,-0.08,5323.11,1.62,,04-26
1135,600568,中珠医疗,-0.06,-166.67,3.8,,0.17,-1021.77,-192.76,,04-26
1136,000677,恒天海龙,0.03,-160.0,1.57,1.79,0.02,2409.29,-161.37,,04-26
1137,600979,广安爱众,-0.0,-16.0,1.82,-0.11,0.09,-49.04,-18.32,,04-26
1138,600126,杭钢股份,0.12,500.0,4.21,2.98,0.11,10386.84,551.45,,04-26
1139,600741,华域汽车,0.23,21.05,5.01,4.67,0.28,59305.64,179.72,,04-26
1140,600869,智慧能源,0.01,-133.33,0.64,1.84,0.25,141.02,-142.8,,04-26
1141,002027,分众传媒,0.0,40.0,2.14,0.13,-0.24,83.8,11.95,,04-26
1142,600579,天华院,0.02,-266.67,0.24,10.7,-0.74,620.4,-301.36,,04-24
1143,600841,上柴股份,0.06,1020.0,4.01,1.41,-0.09,2697.1,1004.12,,04-24
1144,000401,冀东水泥,0.03,-278.57,5.54,0.45,-0.48,3013.63,-276.93,,04-24
1145,600208,新湖中宝,0.06,50.0,1.86,2.92,0.14,18688.57,83.98,,04-24
1146,000046,泛海控股,0.04,780.0,3.39,1.2,-0.18,10051.41,867.93,,04-24
1147,600800,天津磁卡,0.0,133.33,0.23,0.64,-0.03,84.27,134.39,,04-24
1148,600549,厦门钨业,0.1,2283.72,3.49,2.98,0.35,6988.75,2264.79,,04-24
1149,002139,拓邦股份,0.08,100.0,2.53,3.07,-0.01,1072.44,165.06,,04-24
1150,600580,卧龙电气,0.12,9.2,3.43,3.62,-0.16,4618.64,42.92,,04-24
1151,600730,中国高科,0.02,300.0,2.51,0.97,-0.5,710.34,277.93,,04-24
1152,600995,文山电力,0.04,-50.0,1.93,2.32,0.06,2144.35,-35.27,,04-24
1153,600640,号百控股,-0.02,280.0,2.56,-0.73,-0.09,-754.99,302.08,,04-24
1154,600737,中粮屯河,0.04,52.0,3.09,1.26,-0.05,3836.61,52.63,,04-24
1155,002175,东方网络,0.01,-40.0,3.03,0.21,-0.09,54.21,7.78,,04-24
1156,002301,齐心集团,0.04,,7.68,0.57,-0.44,543.33,,,04-24
1157,002028,思源电气,0.33,-2.94,6.71,5.04,-0.21,14659.42,58.37,,04-24
1158,000848,承德露露,0.59,180.95,3.98,16.0,0.77,11203.79,182.03,,04-24
1159,600429,三元股份,-0.02,-129.41,1.9,-0.79,-0.15,-1324.78,-140.94,,04-24
1160,000625,长安汽车,0.34,3300.0,4.12,8.58,0.15,78912.51,2684.48,,04-24
1161,600850,华东电脑,-0.05,7.99,1.47,-3.6,-0.53,-901.79,8.0,,04-24
1162,600209,罗顿发展,-0.01,-45.45,1.47,-0.85,0.0,-547.84,-44.19,,04-24
1163,000669,金鸿能源,-0.01,-41.0,2.01,-0.3,0.23,-54.98,-40.64,,04-24
1164,600148,长春一东,0.05,-221.95,1.82,2.62,0.04,683.96,-218.77,,04-24
1165,000551,创元科技,0.04,98.0,3.38,1.17,-0.06,956.27,87.69,,04-24
1166,600847,万里股份,-0.01,-150.0,0.59,-2.14,0.01,-113.23,-172.46,,04-24
1167,000038,深大通,0.06,-561.54,1.36,4.52,-0.77,576.65,-599.32,,04-24
1168,002029,七匹狼,0.33,37.5,5.18,6.53,0.18,9262.36,37.29,,04-24
1169,600984,建设机械,-0.08,-500.0,1.82,-0.8,-0.21,-1200.58,-449.16,,04-24
1170,002050,三花智控,0.27,107.69,5.02,5.59,0.34,7202.19,118.17,,04-24
1171,002179,中航光电,0.09,-30.77,4.07,2.13,-0.33,2299.98,-3.08,,04-24
1172,002120,韵达股份,0.03,-25.0,2.39,1.21,0.04,436.38,-23.62,,04-24
1173,600724,宁波富达,0.02,-16.48,1.67,0.92,-1.57,2201.94,171.37,,04-24
1174,600812,华北制药,0.13,366.67,0.88,15.38,-0.17,12940.0,369.02,,04-24
1175,000801,四川九洲,-0.03,143.1,1.14,-2.47,-0.06,-372.65,142.43,,04-24
1176,600266,北京城建,0.37,100.16,6.6,5.48,-0.8,27054.97,100.2,,04-24
1177,002226,江南化工,0.11,-52.17,5.12,2.22,0.16,784.96,-36.68,,04-24
1178,001696,宗申动力,0.1,-37.5,2.94,3.32,0.18,5771.67,-22.6,,04-24
1179,000582,北部湾港,0.06,40.0,2.07,2.69,0.04,802.13,50.15,,04-24
1180,000042,中洲控股,0.15,-2509.37,8.83,1.77,-0.04,3693.23,-2496.94,,04-24
1181,000836,鑫茂科技,-0.05,-28.59,3.12,-1.64,-0.04,-1163.69,30.94,,04-24
1182,002270,华明装备,0.05,-37.5,3.84,1.27,-0.22,707.21,-39.9,,04-24
1183,600560,金自天正,0.1,0.0,5.05,2.07,-0.37,1029.34,2.97,,04-24
1184,000420,吉林化纤,-0.06,-45.45,2.3,-2.44,-0.17,-2153.8,-47.85,,04-24
1185,600093,禾嘉股份,0.01,20.0,0.93,0.67,-0.17,200.57,18.83,,04-24
1186,000895,双汇发展,0.36,26.6,5.22,7.21,0.16,22001.0,26.61,,04-24
1187,600981,汇鸿集团,0.02,16.24,1.74,1.31,-0.24,1181.08,16.43,,04-24
1188,600246,万通地产,0.01,-76.46,2.85,0.41,0.0,1183.1,-53.09,,04-24
1189,600271,航天信息,0.17,-15.0,3.94,4.51,-0.06,16062.98,29.69,,04-24
1190,600346,恒力股份,-0.02,-80.25,1.6,-0.99,0.1,-332.3,-60.78,,04-24
1191,002260,德奥通航,-0.02,-75.0,1.92,-1.16,-0.07,-348.77,-62.09,,04-24
1192,002033,丽江旅游,0.07,-30.0,4.12,1.62,-0.03,668.01,-18.21,,04-24
1193,600192,长城电工,0.01,-53.77,3.76,0.26,0.03,278.85,-53.85,,04-24
1194,000404,华意压缩,-0.0,-109.47,1.64,-0.1,0.04,-52.03,-109.48,,04-24
1195,002062,宏润建设,0.18,-28.0,5.27,3.43,0.14,5324.56,6.76,,04-24
1196,600354,敦煌种业,0.12,96.61,3.37,3.52,1.38,2164.56,97.42,,04-24
1197,600080,金花股份,-0.05,-8.08,2.21,-2.37,-0.03,-1596.2,-8.15,,04-24
1198,600234,*ST山水,-0.04,-18.18,-1.23,,0.0,-516.35,-19.34,,04-24
1199,002180,艾派克,0.04,0.0,4.05,1.01,0.05,338.56,11.79,,04-24
1200,600216,浙江医药,0.66,192.07,7.41,9.64,0.61,29818.41,191.75,,04-24
1201,000955,欣龙控股,-0.02,-21.0,0.77,-2.06,-0.03,-464.42,-20.77,,04-24
1202,000708,大冶特钢,0.32,372.06,4.87,6.81,0.28,14417.42,374.53,,04-24
1203,600343,航天动力,0.02,40.8,2.66,0.92,-0.25,453.83,41.15,,04-24
1204,600590,泰豪科技,0.05,-17.86,4.47,1.04,-0.35,1756.81,6.3,,04-24
1205,002318,久立特材,0.1,,8.37,1.21,-0.88,1605.67,,,04-24
1206,600139,西部资源,0.06,57.5,1.39,4.51,0.08,1484.05,244.1,,04-24
1207,002225,濮耐股份,0.06,-14.29,1.69,3.61,0.02,3244.27,18.82,,04-24
1208,000809,铁岭新城,-0.01,104.35,1.12,-0.81,-0.05,-76.65,45.99,,04-24
1209,000520,长航凤凰,-0.07,47.3,1.46,-4.75,-0.13,-4791.24,47.39,,04-24
1210,000411,英特集团,0.04,88.0,0.86,4.47,-1.52,779.09,90.55,,04-24
1211,600463,空港股份,0.08,294.36,2.44,3.21,-0.18,1937.85,295.33,,04-24
1212,002138,顺络电子,0.17,70.0,4.29,3.87,0.24,2066.99,71.58,,04-24
1213,600581,*ST八钢,0.2,-253.85,3.97,5.04,0.11,14975.15,-249.09,,04-24
1214,002117,东港股份,0.19,18.75,5.1,3.71,-0.18,2079.72,21.37,,04-24
1215,600993,马应龙,0.31,-49.18,6.05,5.32,-0.07,5200.26,-6.96,,04-24
1216,600883,博闻科技,0.12,-57900.0,2.2,5.26,-0.02,2728.47,-78715.29,,04-24
1217,600114,东睦股份,0.06,-180.03,2.95,2.07,0.06,1182.04,-180.02,,04-24
1218,000518,四环生物,0.0,-43.9,0.69,0.33,-0.01,237.51,-43.71,,04-24
1219,600856,中天能源,0.01,100.0,0.64,1.29,0.04,192.53,132.35,,04-24
1220,600136,当代明诚,0.04,-86.21,1.04,3.56,0.05,379.51,-87.3,,04-24
1221,000917,电广传媒,0.01,-50.0,5.12,0.24,0.03,469.95,-30.72,,04-24
1222,600877,中国嘉陵,-0.01,-87.8,1.34,-0.37,0.01,-342.69,-87.75,,04-24
1223,600791,京能置业,-0.03,0.38,1.83,-1.46,-0.04,-1205.74,0.21,,04-24
1224,600763,通策医疗,0.06,50.0,1.36,4.52,0.03,961.92,53.72,,04-24
1225,300038,梅泰诺,0.04,,7.93,,-0.22,353.33,,,04-24
1226,600022,山东钢铁,0.03,-105.95,2.3,1.19,-0.44,8509.51,-110.7,,04-24
1227,000993,闽东电力,0.02,741.38,3.89,0.63,-0.12,910.95,747.89,,04-24
1228,000065,北方国际,-0.1,-1100.0,2.67,-3.55,-0.5,-1567.13,-952.74,,04-24
1229,000632,三木集团,0.01,40.38,1.16,1.26,-0.18,680.27,40.63,,04-24
1230,002378,章源钨业,0.06,,2.75,2.4,-0.22,2195.07,,,04-24
1231,000037,*ST南电A,-0.17,750.0,2.89,-3.86,0.13,-10489.28,740.03,,04-24
1232,000828,东莞控股,0.09,105.78,2.8,3.09,0.09,8874.65,105.56,,04-24
1233,600603,*ST兴业,-0.04,-233.33,-1.43,,-0.02,-728.75,-212.58,,04-24
1234,600532,宏达矿业,-0.03,-78.57,2.05,-1.49,-0.06,-466.4,-78.76,,04-24
1235,002131,利欧股份,0.14,-22.22,3.67,3.84,-0.05,2084.1,-22.25,,04-24
1236,600006,东风汽车,0.09,7400.0,2.8,3.32,0.25,18643.74,7481.57,,04-24
1237,600052,浙江广厦,-0.03,-50.0,2.17,-1.46,-0.45,-2784.03,-47.03,,04-24
1238,000798,中水渔业,0.03,-662.0,2.04,1.39,0.03,897.99,-642.93,,04-24
1239,600350,山东高速,0.07,17.54,2.85,2.39,0.12,22670.59,18.16,,04-24
1240,300023,宝德股份,0.05,,5.58,,-0.28,301.65,,,04-24
1241,600053,九鼎投资,-0.57,-22752.0,1.53,-31.19,-0.22,-20460.04,-27227.96,,04-24
1242,000550,江铃汽车,0.57,171.43,6.18,9.71,0.79,49458.98,170.64,,04-24
1243,000982,中银绒业,0.04,300.0,2.06,1.76,-0.29,599.3,390.71,,04-24
1244,600863,内蒙华电,0.07,-248.89,1.79,3.84,0.32,13362.71,-248.42,,04-24
1245,000931,中关村,-0.01,-404.35,1.0,-1.38,-0.02,-942.1,-401.58,,04-24
