,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1225,000040,东旭蓝天,0.11,-354.76,1.69,5.93,1.19,5034.37,-357.41,,10-26
1226,600400,红豆股份,0.08,100.0,3.01,2.4,-1.1,3341.6,85.3,,10-26
1227,000597,东北制药,0.53,-59.48,6.46,8.45,0.32,17629.02,-59.46,,10-26
1228,600157,永泰能源,0.36,510.92,2.33,17.31,0.87,9615.86,532.41,,10-26
1229,300108,双龙股份,0.48,11.63,6.43,,0.05,1868.45,11.89,,10-26
1230,000631,顺发恒业,0.18,-18.18,1.45,13.21,-2.18,18625.23,-20.58,,10-26
1231,600018,上港集团,0.19,43.46,1.61,11.8,0.24,391529.27,43.5,,10-26
1232,600692,亚通股份,-0.13,-371.74,1.38,-8.68,-0.16,-4398.56,-372.24,,10-26
1233,600858,银座股份,0.39,-16.24,7.43,5.67,-0.92,11144.38,0.61,,10-26
1234,600984,建设机械,-0.01,-75.0,1.89,-0.51,-0.38,-137.77,-75.57,,10-26
1235,002202,金风科技,0.68,-6.43,2.59,25.44,-0.85,153194.11,49.72,,10-26
1236,300023,宝德股份,0.13,-76.61,3.75,,-0.35,1174.52,-53.03,,10-26
1237,000636,风华高科,0.28,833.33,3.0,9.86,0.4,18943.41,900.06,,10-26
1238,600731,湖南海利,0.01,4.29,1.46,1.0,0.15,375.34,7.19,,10-26
1239,600048,保利地产,0.5,-9.09,5.92,8.81,-5.71,229072.31,28.21,,10-26
1240,601179,中国西电,0.15,,3.38,4.83,-0.31,64278.51,-11.08,,10-26
1241,000860,顺鑫农业,0.53,76.67,5.98,9.32,2.41,23213.58,77.23,,10-26
1242,600530,交大昂立,0.11,37.5,2.7,4.22,0.07,3538.38,38.03,,10-26
1243,000888,峨眉山A,0.37,34.1,3.24,11.89,0.8,8618.74,34.1,,10-26
1244,002105,信隆健康,0.12,0.0,1.88,6.26,0.29,3183.78,-1.29,,10-26
1245,600987,航民股份,0.37,43.08,3.16,11.41,0.61,15768.89,43.14,,10-26
1246,600067,冠城大通,0.31,24.0,2.57,12.95,-0.76,23127.43,49.97,,10-26
1247,300026,红日药业,0.64,-54.29,9.6,,-0.22,6454.81,22.42,,10-26
1248,300098,高新兴,0.26,-38.1,11.41,,-1.09,1796.57,-17.12,,10-26
1249,600236,桂冠电力,0.23,33.92,1.4,13.07,0.78,52241.71,106.87,,10-26
1250,002431,棕榈股份,1.03,94.34,13.66,13.91,-0.33,10288.16,115.43,,10-26
1251,000768,中航飞机,0.07,978.13,3.68,1.87,-1.13,17098.48,980.41,,10-26
1252,300097,智云股份,0.36,-10.0,6.33,,-0.14,1697.28,-6.72,,10-26
1253,600186,莲花健康,0.13,1219.19,1.35,9.6,0.06,13874.44,1222.25,,10-26
1254,300089,文化长城,0.47,51.61,7.22,,0.3,3889.88,67.64,,10-26
1255,000627,天茂集团,0.03,-36.54,1.14,2.95,0.15,4494.26,27.17,,10-26
1256,600393,粤泰股份,0.13,-7.14,2.9,4.61,-0.14,4004.59,-4.99,,10-26
1257,600716,凤凰股份,-0.0,-99.48,1.64,-0.07,-0.8,-81.06,-99.32,,10-26
1258,600287,江苏舜天,0.01,-107.57,1.96,0.4,0.18,347.66,-107.53,,10-26
1259,600585,海螺水泥,0.89,-29.92,8.95,10.45,0.68,315925.75,41.35,,10-26
1260,300040,九洲电气,0.21,-63.16,6.07,,-0.47,2961.71,1.74,,10-26
1261,300102,乾照光电,1.04,79.31,13.44,,0.33,9547.34,87.36,,10-26
1262,600660,福耀玻璃,0.66,112.9,2.68,27.38,0.87,131946.11,113.55,,10-26
1263,300054,鼎龙股份,0.56,-3.45,9.62,,0.5,3165.0,20.5,,10-26
1264,600710,*ST常林,0.5,525.0,2.91,18.92,-0.02,24450.85,501.44,,10-26
1265,600183,生益科技,0.44,105.12,2.65,17.76,0.2,42171.32,104.76,,10-26
1266,002422,科伦药业,2.19,36.88,28.27,11.62,-0.76,45182.83,57.3,,10-26
1267,002380,科远股份,0.45,15.38,11.99,4.43,-0.93,2782.52,39.2,,10-26
1268,002347,泰尔股份,0.38,-34.48,7.61,5.32,0.01,3827.07,-16.12,,10-26
1269,600317,营口港,0.17,21.43,3.07,5.57,0.44,18855.44,27.1,,10-26
1270,600235,民丰特纸,0.22,-12.0,3.81,6.0,0.37,5839.25,-10.66,,10-26
1271,002219,恒康医疗,0.17,-0.47,1.33,13.31,0.06,5056.36,56.41,,10-26
1272,002227,奥特迅,0.12,20.0,5.41,2.14,-0.42,1263.7,11.45,,10-26
1273,000776,广发证券,1.1,2100.0,7.17,16.09,-8.51,273579.17,32842.49,,10-26
1274,000919,金陵药业,0.25,-13.53,3.76,6.42,0.21,12470.84,-13.51,,10-26
1275,300007,汉威电子,0.2,-64.29,4.25,,0.13,2405.47,-3.13,,10-26
1276,600378,天科股份,0.09,-5.21,1.82,5.1,0.01,2462.34,4.1,,10-26
1277,600683,京投发展,0.15,-14.29,2.09,6.97,-0.3,11125.63,59.44,,10-26
1278,600577,精达股份,0.31,77.46,2.85,11.73,-1.22,9029.12,77.36,,10-26
1279,002060,粤水电,0.2,5.26,4.32,4.61,-0.89,6608.07,6.76,,10-26
1280,002147,新光圆成,0.25,92.31,1.95,13.45,0.15,5603.21,92.99,,10-26
1281,600252,中恒集团,0.32,10.42,2.02,20.91,-0.49,16922.36,125.51,,10-26
1282,000797,中国武夷,0.09,0.0,2.91,3.21,-1.16,3581.1,2.23,,10-26
1283,000708,大冶特钢,0.92,103.3,5.32,18.74,0.51,41491.69,103.22,,10-26
1284,600322,天房发展,0.15,150.0,3.57,4.15,0.4,16074.66,156.91,,10-26
1285,300034,钢研高纳,0.26,-19.63,7.03,,-0.18,3090.73,13.85,,10-26
1286,300028,金亚科技,0.22,-31.25,3.84,,,3477.76,3.42,,10-26
1287,002274,华昌化工,-0.24,-45.45,4.76,-4.99,0.27,-6348.54,-28.52,,10-26
1288,000948,南天信息,0.29,31.77,5.57,5.38,-1.16,6103.4,29.74,,10-26
1289,600469,风神股份,0.29,-57.58,4.66,6.3,0.29,10783.07,-57.61,,10-26
1290,000778,新兴铸管,0.54,-19.8,5.33,10.45,0.12,103091.76,27.28,,10-26
1291,002132,恒星科技,0.22,-21.43,4.01,5.9,0.21,5637.66,-18.06,,10-26
1292,002163,中航三鑫,0.07,-56.25,3.64,2.95,0.19,2988.86,-6.33,,10-26
1293,600558,大西洋,0.41,-20.08,7.35,6.8,-0.29,5251.09,-14.62,,10-26
1294,600712,南宁百货,0.55,539.53,1.95,32.82,0.15,9524.47,538.23,,10-26
1295,600066,宇通客车,1.05,61.54,4.13,25.44,4.18,54596.49,61.81,,10-26
1296,000859,国风塑业,0.12,-167.85,2.32,5.4,0.07,5129.21,-167.85,,10-26
1297,601666,平煤股份,0.91,10.67,5.5,18.71,0.67,164820.05,44.41,,10-26
1298,600814,杭州解百,0.19,12.73,2.04,9.54,0.0,5777.08,13.12,,10-26
1299,002050,三花智控,0.91,51.67,5.52,18.51,1.04,24044.21,52.12,,10-26
1300,000656,金科股份,0.06,1160.0,1.82,3.53,-0.02,1576.36,1227.3,,10-26
1301,000407,胜利股份,0.03,-88.46,2.05,,-0.03,1625.06,-87.26,,10-26
1302,002398,建研集团,0.34,-35.85,9.17,4.99,0.12,3619.85,-24.36,,10-26
1303,002335,科华恒盛,0.78,14.71,9.87,8.51,-0.08,5931.81,49.5,,10-26
1304,002268,卫士通,0.09,340.0,2.97,2.99,-0.32,1166.79,589.33,,10-26
1305,600262,北方股份,0.24,43.73,4.4,5.57,0.2,4112.87,43.73,,10-26
1306,600614,鹏起科技,0.15,-3.33,1.39,9.92,-0.08,8235.3,18.3,,10-26
1307,300003,乐普医疗,0.37,-36.52,2.4,,0.32,30439.03,41.21,,10-26
1308,300044,赛为智能,0.21,-34.38,5.19,,-0.33,2082.87,10.01,,10-26
1309,601139,深圳燃气,0.22,11.17,2.09,10.73,0.14,26906.86,24.14,,10-26
1310,000559,万向钱潮,0.26,47.19,2.97,10.63,0.41,29762.55,62.67,,10-26
1311,600740,山西焦化,-0.39,-48.68,1.61,-24.02,0.91,-21826.84,-48.98,,10-26
1312,002213,特尔佳,0.16,-23.81,1.3,12.46,-0.02,3213.55,48.91,,10-26
1313,002381,双箭股份,0.44,-42.11,10.99,4.73,-0.32,3115.79,-29.0,,10-26
1314,002259,升达林业,0.1,394.85,1.74,5.56,0.15,2890.47,592.61,,10-26
1315,002021,中捷资源,0.08,-233.33,2.0,4.0,0.26,3428.04,-227.7,,10-26
1316,000020,深华发A,0.06,64.99,0.95,6.41,0.21,1667.47,65.01,,10-26
1317,002179,中航光电,0.28,-12.5,2.92,10.09,-0.28,11316.58,32.84,,10-26
1318,000923,河北宣工,0.02,-24.68,3.27,0.59,-0.03,349.73,-24.84,,10-26
1319,600486,扬农化工,0.73,-38.61,9.61,,1.42,12627.52,-9.63,,10-26
1320,002061,*ST江化,0.26,-36.84,3.64,7.53,0.46,3696.31,-36.83,,10-26
1321,300021,大禹节水,0.15,-61.54,2.88,,-0.13,2123.78,4.92,,10-26
1322,600780,通宝能源,0.03,19.84,1.92,1.6,0.39,2688.8,19.88,,10-26
1323,002447,壹桥股份,0.91,22.97,10.33,15.81,0.79,4881.65,32.02,,10-26
1324,000672,上峰水泥,-0.03,16.43,0.05,-49.81,0.0,-701.97,16.3,,10-26
1325,000421,南京公用,0.03,-80.94,2.12,1.54,0.69,1007.68,-80.98,,10-26
1326,600318,新力金融,-0.04,-82.67,1.86,-2.0,-0.23,-879.84,-82.35,,10-26
1327,000040,东旭蓝天,0.11,-354.76,1.69,5.93,1.19,5034.37,-357.41,,10-26
1328,600400,红豆股份,0.08,100.0,3.01,2.4,-1.1,3341.6,85.3,,10-26
1329,002144,宏达高科,0.23,283.33,4.48,8.96,0.39,2736.61,305.29,,10-26
1330,000782,美达股份,0.13,48.31,2.14,6.32,0.44,5326.24,48.44,,10-26
1331,600652,游久游戏,0.02,-73.75,1.69,1.28,0.89,1191.05,-72.32,,10-26
1332,002313,日海通讯,0.71,7.98,8.94,8.21,-0.1,7127.33,43.92,,10-26
1333,000980,金马股份,0.15,50.0,3.66,4.03,0.23,4616.66,45.28,,10-26
1334,600661,新南洋,0.01,43.53,1.89,0.65,0.13,212.06,44.13,,10-26
1335,600692,亚通股份,-0.13,-371.74,1.38,-8.68,-0.16,-4398.56,-372.24,,10-26
1336,600858,银座股份,0.39,-16.24,7.43,5.67,-0.92,11144.38,0.61,,10-26
1337,600984,建设机械,-0.01,-75.0,1.89,-0.51,-0.38,-137.77,-75.57,,10-26
1338,002202,金风科技,0.68,-6.43,2.59,25.44,-0.85,153194.11,49.72,,10-26
1339,300023,宝德股份,0.13,-76.61,3.75,,-0.35,1174.52,-53.03,,10-26
1340,000636,风华高科,0.28,833.33,3.0,9.86,0.4,18943.41,900.06,,10-26
1341,600731,湖南海利,0.01,4.29,1.46,1.0,0.15,375.34,7.19,,10-26
1342,600048,保利地产,0.5,-9.09,5.92,8.81,-5.71,229072.31,28.21,,10-26
1343,000597,东北制药,0.53,-59.48,6.46,8.45,0.32,17629.02,-59.46,,10-26
1344,600157,永泰能源,0.36,510.92,2.33,17.31,0.87,9615.86,532.41,,10-26
1345,300108,双龙股份,0.48,11.63,6.43,,0.05,1868.45,11.89,,10-26
1346,000631,顺发恒业,0.18,-18.18,1.45,13.21,-2.18,18625.23,-20.58,,10-26
1347,600018,上港集团,0.19,43.46,1.61,11.8,0.24,391529.27,43.5,,10-26
1348,300026,红日药业,0.64,-54.29,9.6,,-0.22,6454.81,22.42,,10-26
1349,300098,高新兴,0.26,-38.1,11.41,,-1.09,1796.57,-17.12,,10-26
1350,600236,桂冠电力,0.23,33.92,1.4,13.07,0.78,52241.71,106.87,,10-26
1351,002431,棕榈股份,1.03,94.34,13.66,13.91,-0.33,10288.16,115.43,,10-26
1352,000768,中航飞机,0.07,978.13,3.68,1.87,-1.13,17098.48,980.41,,10-26
1353,300097,智云股份,0.36,-10.0,6.33,,-0.14,1697.28,-6.72,,10-26
1354,600186,莲花健康,0.13,1219.19,1.35,9.6,0.06,13874.44,1222.25,,10-26
1355,300089,文化长城,0.47,51.61,7.22,,0.3,3889.88,67.64,,10-26
1356,000627,天茂集团,0.03,-36.54,1.14,2.95,0.15,4494.26,27.17,,10-26
1357,600393,粤泰股份,0.13,-7.14,2.9,4.61,-0.14,4004.59,-4.99,,10-26
1358,601179,中国西电,0.15,,3.38,4.83,-0.31,64278.51,-11.08,,10-26
1359,000860,顺鑫农业,0.53,76.67,5.98,9.32,2.41,23213.58,77.23,,10-26
1360,600530,交大昂立,0.11,37.5,2.7,4.22,0.07,3538.38,38.03,,10-26
1361,000888,峨眉山A,0.37,34.1,3.24,11.89,0.8,8618.74,34.1,,10-26
1362,002105,信隆健康,0.12,0.0,1.88,6.26,0.29,3183.78,-1.29,,10-26
1363,600987,航民股份,0.37,43.08,3.16,11.41,0.61,15768.89,43.14,,10-26
1364,600067,冠城大通,0.31,24.0,2.57,12.95,-0.76,23127.43,49.97,,10-26
1365,600710,*ST常林,0.5,525.0,2.91,18.92,-0.02,24450.85,501.44,,10-26
1366,600183,生益科技,0.44,105.12,2.65,17.76,0.2,42171.32,104.76,,10-26
1367,002422,科伦药业,2.19,36.88,28.27,11.62,-0.76,45182.83,57.3,,10-26
1368,002380,科远股份,0.45,15.38,11.99,4.43,-0.93,2782.52,39.2,,10-26
1369,002347,泰尔股份,0.38,-34.48,7.61,5.32,0.01,3827.07,-16.12,,10-26
1370,600317,营口港,0.17,21.43,3.07,5.57,0.44,18855.44,27.1,,10-26
1371,600235,民丰特纸,0.22,-12.0,3.81,6.0,0.37,5839.25,-10.66,,10-26
1372,002219,恒康医疗,0.17,-0.47,1.33,13.31,0.06,5056.36,56.41,,10-26
1373,002227,奥特迅,0.12,20.0,5.41,2.14,-0.42,1263.7,11.45,,10-26
1374,000776,广发证券,1.1,2100.0,7.17,16.09,-8.51,273579.17,32842.49,,10-26
1375,600716,凤凰股份,-0.0,-99.48,1.64,-0.07,-0.8,-81.06,-99.32,,10-26
1376,600287,江苏舜天,0.01,-107.57,1.96,0.4,0.18,347.66,-107.53,,10-26
1377,600585,海螺水泥,0.89,-29.92,8.95,10.45,0.68,315925.75,41.35,,10-26
1378,300040,九洲电气,0.21,-63.16,6.07,,-0.47,2961.71,1.74,,10-26
1379,300102,乾照光电,1.04,79.31,13.44,,0.33,9547.34,87.36,,10-26
1380,002195,二三四五,0.34,97.53,3.82,9.05,0.3,2506.06,94.33,,10-26
1381,000600,建投能源,0.03,-72.5,3.17,1.03,0.81,2988.43,-71.7,,10-26
1382,600405,动力源,0.08,-33.33,2.06,4.28,-0.5,1810.33,-26.01,,10-25
1383,600020,中原高速,0.24,26.35,2.89,,0.63,51120.66,26.38,,10-25
1384,300116,坚瑞沃能,0.24,-7.43,5.84,,-0.11,1621.35,6.26,,10-25
1385,000803,金宇车城,-0.05,400.0,0.98,-4.7,-0.08,-606.13,362.95,,10-25
1386,600834,申通地铁,0.14,20.51,2.24,6.38,0.2,6723.56,20.79,,10-25
1387,600763,通策医疗,0.26,65.4,1.55,18.04,0.29,4122.63,65.35,,10-25
1388,600282,南钢股份,0.07,4.15,2.66,2.54,-0.24,11404.21,4.63,,10-25
1389,600337,美克家居,0.12,100.0,2.81,4.3,0.21,6073.3,97.8,,10-25
1390,000666,经纬纺机,0.17,-170.83,4.74,3.75,0.76,10524.99,-172.16,,10-25
1391,600359,新农开发,0.04,-28.81,3.22,1.41,-0.47,1349.86,-28.32,,10-25
1392,002444,巨星科技,1.08,18.68,10.11,17.84,0.39,22735.03,30.85,,10-25
1393,000035,中国天楹,-0.13,44.44,-8.45,,,-1880.8,32.73,,10-25
1394,000002,万科A,0.3,10.78,3.66,8.39,-0.11,327200.39,10.63,,10-25
1395,002101,广东鸿图,0.69,86.49,6.73,10.86,-0.19,4646.13,84.95,,10-25
1396,600792,云煤能源,-1.15,4.55,-3.06,,-0.88,-14546.2,4.75,,10-25
1397,600281,太化股份,0.01,-103.65,2.07,0.31,0.32,334.41,-103.38,,10-25
1398,000561,烽火电子,0.07,-253.33,1.08,6.23,-0.11,3865.22,-352.08,,10-25
1399,600985,雷鸣科化,0.43,-8.51,3.68,12.12,0.38,4591.28,8.92,,10-25
1400,300061,康耐特,0.22,-37.85,6.03,,0.51,1193.9,-24.05,,10-25
1401,600960,渤海活塞,0.5,180.27,4.67,11.31,0.8,8209.58,180.21,,10-25
1402,600238,海南椰岛,0.66,195.57,2.45,27.13,-0.46,19773.87,-81038.92,,10-25
1403,000638,万方发展,0.05,-46.46,0.97,5.7,-0.02,822.52,-46.51,,10-25
1404,000429,粤高速A,0.26,8.33,3.26,7.88,0.45,32290.84,5.67,,10-25
1405,600579,天华院,-0.26,-724.11,-0.05,,-0.66,-6747.88,-724.27,,10-25
1406,600056,中国医药,0.52,-17.13,4.69,11.33,-2.0,16320.53,7.74,,10-25
1407,300008,天海防务,0.52,-36.86,5.39,,0.86,4444.98,43.12,,10-25
1408,002170,芭田股份,0.23,-33385.71,2.02,12.23,0.18,7093.15,-31552.73,,10-25
1409,600106,重庆路桥,0.2,-16.67,3.29,6.1,0.28,8926.3,-8.85,,10-25
1410,600155,宝硕股份,-0.0,-98.63,-6.4,,-0.0,-172.46,-98.57,,10-25
1411,000606,*ST易桥,0.01,-135.11,1.48,0.62,0.01,371.72,-142.04,,10-25
1412,600758,红阳能源,0.06,-50.0,1.37,4.66,-0.06,1292.36,-30.19,,10-25
1413,600273,嘉化能源,0.18,-296.67,2.61,6.98,-0.1,5559.27,-291.74,,10-25
1414,000409,山东地矿,-0.02,-35.48,0.22,8.79,-0.12,-347.95,-34.51,,10-25
1415,600257,大湖股份,0.04,-16.19,1.23,2.9,0.05,1502.44,-16.15,,10-25
1416,002317,众生药业,0.82,-33.33,11.28,7.42,0.62,9809.6,33.31,,10-25
1417,000601,韶能股份,0.11,74.21,3.21,3.48,0.51,10194.6,74.35,,10-25
1418,601991,大唐发电,0.13,51.09,2.42,5.57,0.87,159646.4,55.51,,10-25
1419,600706,曲江文旅,-0.07,-73.08,-0.79,,0.12,-601.55,-73.94,,10-25
1420,300090,盛运环保,0.42,25.27,6.72,,-0.48,4699.25,40.18,,10-25
1421,600699,均胜电子,0.73,-159.84,0.25,289.6,1.31,13538.03,-159.67,,10-25
1422,600969,郴电国际,0.3,27.44,3.7,8.93,1.29,6289.79,27.45,,10-25
1423,002206,海利得,0.4,-50.0,4.07,10.18,0.55,10051.33,1.1,,10-25
1424,600753,东方银星,0.0,-55.56,0.87,0.45,-0.0,49.97,-55.27,,10-25
1425,002355,兴民智通,0.36,9.09,5.31,7.72,-0.27,7235.05,37.16,,10-25
1426,600280,中央商场,0.12,3.39,4.44,2.63,-2.44,1751.61,3.05,,10-25
1427,600629,华建集团,0.11,1000.0,1.66,6.97,-0.24,3003.85,876.57,,10-25
1428,300133,华策影视,2.0,102.02,6.29,,0.48,8490.49,168.26,,10-25
1429,600557,康缘药业,0.34,-10.53,2.82,12.81,0.28,14337.33,18.8,,10-25
1430,002272,川润股份,0.35,-23.91,6.16,6.11,-0.18,3913.28,-15.55,,10-25
1431,002240,威华股份,0.03,-142.86,5.42,,0.06,1020.12,-146.53,,10-25
1432,002214,大立科技,0.36,20.0,3.95,9.36,-0.31,3574.99,18.07,,10-25
1433,600209,罗顿发展,-0.08,33.33,1.4,-5.32,0.11,-3370.17,35.8,,10-25
1434,600242,中昌数据,0.14,366.67,1.21,7.78,0.59,2471.68,394.68,,10-25
1435,002130,沃尔核材,0.22,-4.35,1.9,12.07,0.07,5403.91,42.01,,10-25
1436,600570,恒生电子,0.19,-30.89,1.41,14.28,-0.24,12069.73,-2.33,,10-25
1437,600095,哈高科,-0.06,-30.11,1.62,-3.9,-0.38,-2324.07,-29.79,,10-25
1438,600850,华东电脑,-0.05,-29.99,1.45,-3.27,-0.72,-810.79,-30.01,,10-25
1439,600172,黄河旋风,0.14,97.83,4.05,3.4,0.72,3657.68,96.58,,10-25
1440,600267,海正药业,0.5,16.24,5.32,9.78,1.02,24239.3,25.05,,10-25
1441,002387,黑牛食品,0.52,13.04,8.97,7.8,-0.23,6136.5,33.47,,10-25
1442,300086,康芝药业,1.09,15.96,17.78,,1.06,9445.28,34.59,,10-25
1443,002281,光迅科技,0.66,0.0,6.32,10.49,0.14,10484.36,24.03,,10-25
1444,600159,大龙地产,0.05,-90.38,1.93,2.46,0.37,3886.97,-81.82,,10-25
1445,600335,国机汽车,-0.09,535.46,1.07,-8.06,0.26,-2473.21,585.75,,10-25
1446,601717,郑煤机,1.05,16.67,6.76,26.2,0.77,61788.36,22.66,,10-25
1447,300132,青松股份,0.65,80.56,3.06,,0.61,3231.49,86.26,,10-25
1448,002096,南岭民爆,0.59,9.26,3.31,18.6,0.59,7832.58,9.87,,10-25
1449,002183,怡亚通,0.2,17.65,2.55,8.13,-0.86,11105.39,74.53,,10-25
1450,300015,爱尔眼科,0.33,-54.17,4.66,,0.56,8802.75,21.77,,10-25
1451,000885,同力水泥,0.17,-52.33,4.47,3.83,1.1,4240.91,-52.32,,10-25
1452,000048,康达尔,0.0,-108.26,-0.2,,0.02,76.0,-108.03,,10-25
1453,002283,天润曲轴,0.58,23.4,6.77,8.88,0.4,13890.39,59.96,,10-25
1454,002212,南洋股份,0.43,22.86,5.89,9.2,-0.42,9717.91,23.39,,10-25
1455,600703,三安光电,0.5,-13.37,7.19,,0.84,27694.07,94.9,,10-25
1456,600517,置信电气,0.39,18.18,1.99,19.74,0.05,23971.63,16.68,,10-25
1457,600691,阳煤化工,-0.17,-6.01,-1.28,,-0.01,-1986.55,-5.99,,10-25
1458,002091,江苏国泰,0.45,0.0,2.92,15.69,-0.08,13524.94,25.67,,10-25
1459,300039,上海凯宝,0.67,9.84,6.91,,0.29,9863.85,97.37,,10-25
1460,600724,宁波富达,0.07,-44.75,1.72,4.28,-2.64,10449.06,-42.93,,10-25
1461,002211,宏达新材,0.26,136.36,4.16,6.3,0.29,6177.33,138.89,,10-25
1462,000712,锦龙股份,0.35,-16.06,2.65,,0.16,10524.67,-15.97,,10-25
1463,600303,曙光股份,0.67,39.58,6.9,10.12,0.95,14976.58,40.0,,10-25
1464,600356,恒丰纸业,0.33,-11.89,5.86,5.42,0.21,6287.55,-12.96,,10-25
1465,002273,水晶光电,0.61,32.61,3.93,15.7,0.56,6827.27,71.57,,10-25
1466,002453,天马精化,0.41,13.89,5.58,11.72,0.24,3939.12,21.09,,10-25
1467,000034,神州数码,1.34,-134000.0,0.11,1104.9,-0.02,47931.97,-98333.77,,10-25
1468,000011,深物业A,0.23,-23.29,1.34,18.54,-0.11,13525.5,-15.61,,10-25
1469,000555,神州信息,-0.1,32.88,-1.57,,-0.21,-875.27,32.8,,10-25
1470,000589,黔轮胎A,0.44,-46.34,6.24,8.58,0.07,11086.32,-46.76,,10-25
1471,300109,新开源,0.5,0.0,9.11,18.16,0.36,1791.83,33.89,,10-25
1472,300071,华谊嘉信,0.47,9.3,7.84,,-0.26,2148.22,40.54,,10-25
1473,000582,北部湾港,0.21,-19.32,2.23,10.05,0.36,3032.81,-19.22,,10-25
1474,000428,华天酒店,0.2,25.0,2.49,,0.67,11220.51,25.82,,10-25
1475,000622,*ST恒立,-0.09,143.24,-0.92,,-0.06,-1275.0,143.33,,10-25
1476,000501,鄂武商A,0.42,28.44,3.2,13.93,1.95,21144.73,27.6,,10-25
1477,600285,羚锐制药,0.12,0.0,3.29,3.88,-0.14,2465.16,-0.41,,10-25
1478,002267,陕天然气,0.62,20.25,4.65,13.32,0.84,31462.65,20.26,,10-25
1479,002234,民和股份,0.22,-276.71,5.55,3.99,-0.05,2332.44,-276.67,,10-25
1480,600536,中国软件,0.02,66.67,4.4,,-0.95,393.86,42.86,,10-25
1481,002098,浔兴股份,0.26,72.19,3.69,7.15,0.69,4024.51,72.44,,10-25
1482,002027,分众传媒,0.01,42.86,2.16,0.33,-0.25,212.88,44.22,,10-25
1483,601003,柳钢股份,0.18,437.54,1.99,9.16,0.16,46981.84,437.66,,10-25
1484,002065,东华软件,0.48,31.33,3.42,14.77,-0.43,20516.6,31.71,,10-25
1485,600872,中炬高新,0.11,21.59,2.12,5.16,0.27,8550.14,33.89,,10-25
1486,000962,*ST东钽,0.11,18.8,3.41,3.39,0.08,4077.0,18.75,,10-25
1487,000570,苏常柴A,0.16,-56.4,3.43,,0.14,8872.23,-56.88,,10-25
1488,600219,南山铝业,0.27,12.5,7.43,3.72,0.16,49427.14,24.81,,10-25
1489,001896,豫能控股,-0.24,-26.15,0.69,-17.23,0.45,-15205.28,8.75,,10-25
1490,000953,河池化工,-0.06,-62.72,0.42,-13.33,-0.35,-1748.99,-62.74,,10-25
1491,600487,亨通光电,0.8,7.66,8.32,9.95,-0.06,13304.96,7.64,,10-25
1492,600545,新疆城建,0.16,14.29,2.39,7.11,-0.22,11111.47,27.17,,10-25
1493,002392,北京利尔,0.72,10.24,13.16,7.48,-0.44,8654.28,30.64,,10-25
1494,600161,天坛生物,0.36,200.0,2.05,20.65,-0.03,18388.12,207.26,,10-25
1495,600793,宜宾纸业,-0.07,-83.89,-0.03,,0.03,-756.41,-83.89,,10-25
1496,600227,赤天化,0.1,-76.81,3.47,3.52,0.13,8760.33,-36.62,,10-25
1497,300107,建新股份,0.73,19.67,11.69,,0.34,3769.89,24.11,,10-25
1498,002439,启明星辰,-0.19,-26.92,9.21,-2.97,-0.42,-1557.71,-18.66,,10-25
1499,000755,山西三维,-0.01,-92.0,4.61,-0.25,0.07,-545.2,-92.03,,10-25
1500,002340,格林美,0.53,-8.62,8.43,6.77,-3.22,6305.41,54.97,,10-25
1501,002307,北新路桥,0.24,-16.92,3.88,6.28,-1.13,4522.83,10.89,,10-25
1502,002292,奥飞娱乐,0.3,-51.61,4.97,6.33,0.28,7795.6,5.26,,10-25
1503,002082,栋梁新材,0.45,40.63,3.69,12.65,0.4,10606.15,40.9,,10-25
1504,600233,圆通速递,0.45,-8.24,4.71,9.84,0.23,7364.34,-8.24,,10-25
1505,600369,西南证券,0.2,-37.5,5.42,,-3.67,40349.15,-32.95,,10-25
1506,600299,安迪苏,0.15,-141.67,5.48,2.88,-0.56,8099.2,-143.56,,10-25
1507,600559,老白干酒,0.2,66.67,2.97,7.07,0.63,2848.59,64.38,,10-25
1508,601018,宁波港,0.15,,1.72,10.94,0.14,163859.08,22.46,,10-25
1509,600675,*ST中企,0.11,-62.32,2.73,3.99,-3.23,15088.75,-51.1,,10-25
1510,600116,三峡水利,0.27,-3.57,3.63,9.02,0.38,6262.46,7.73,,10-25
1511,002361,神剑股份,0.36,-23.4,6.08,6.7,-0.73,2710.75,-4.05,,10-25
1512,000668,荣丰控股,0.33,6.45,4.53,7.51,-0.08,4869.55,8.59,,10-25
1513,002426,胜利精密,0.33,-19.84,3.14,14.0,-0.13,12637.88,-15.86,,10-25
1514,600391,成发科技,0.29,-25.64,4.56,6.0,1.04,3746.75,-27.5,,10-25
1515,002191,劲嘉股份,0.4,14.29,2.98,13.28,0.42,25988.8,15.08,,10-25
1516,002150,通润装备,0.26,-7.14,2.99,8.96,0.05,4092.48,41.27,,10-25
1517,000908,景峰医药,-0.08,-42.03,0.12,-52.81,-0.05,-2241.93,-42.08,,10-25
1518,600593,大连圣亚,0.26,44.44,3.18,8.41,0.56,2363.61,39.92,,10-25
1519,300134,大富科技,1.35,58.82,3.98,,0.75,16255.86,78.95,,10-25
1520,300103,达刚路机,0.87,42.62,9.69,,0.7,4438.16,48.29,,10-25
1521,000830,鲁西化工,0.14,6.15,2.4,5.92,0.26,14471.0,7.49,,10-25
